Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6155699359046088,0.6666666666666666,0.549,0.75,0,0.549
1,0.5666276535956688,0.6928104575163399,0.944,0.375,0,0.549
2,0.7794253693686591,0.5751633986928104,0.584,0.75,0,0.549
3,0.6601529047380086,0.6601307189542484,0.644,0.75,0,0.549
4,0.6705206157335268,0.5359477124183006,0.698,0.3125,0,0.549
5,0.6769892588939542,0.6013071895424836,0.612,0.75,0,0.549
6,0.6376219754125557,0.6601307189542484,0.573,0.75,0,0.549
7,0.6302018714886085,0.6601307189542484,0.568,0.75,0,0.549
8,0.6231983775406881,0.6601307189542484,0.586,0.75,0,0.549
9,0.6147400744600233,0.6601307189542484,0.616,0.75,0,0.549
10,0.6054350811671587,0.7189542483660131,0.603,0.6875,0,0.549
11,0.5655038730770934,0.7320261437908496,0.641,0.625,0,0.549
12,0.5480154542361989,0.6928104575163399,0.652,0.5625,0,0.549
13,0.5308636867142971,0.7320261437908496,0.585,0.6875,0,0.549
14,0.5219010547095654,0.7647058823529411,0.551,0.6875,0,0.549
15,0.4960474219976687,0.7973856209150327,0.569,0.6875,0,0.549
16,0.5361998918788885,0.7254901960784313,0.616,0.75,0,0.549
17,0.5788310894779131,0.7647058823529411,0.661,0.6875,0,0.549
18,0.5759649253359028,0.7058823529411765,0.624,0.6875,0,0.549
19,0.5203642362083485,0.7712418300653595,0.553,0.75,0,0.549
20,0.5132358296244752,0.7581699346405228,0.637,0.6875,0,0.549
21,0.5192967922079796,0.7908496732026143,0.6,0.6875,0,0.549
22,0.48651382073857424,0.7581699346405228,0.574,0.75,0,0.549
23,0.4785723304436877,0.7908496732026143,0.523,0.75,23,0.523
24,0.44491664802326875,0.7908496732026143,0.538,0.8125,23,0.523
25,0.4799503758062724,0.7908496732026143,0.561,0.6875,23,0.523
26,0.4931275088802662,0.7712418300653595,0.606,0.75,23,0.523
27,0.4295781305412841,0.8169934640522876,0.574,0.6875,23,0.523
28,0.4418790211864546,0.8169934640522876,0.55,0.6875,23,0.523
29,0.4208876373721104,0.8366013071895425,0.548,0.75,23,0.523
30,0.45039568461623847,0.7777777777777778,0.62,0.6875,23,0.523
31,0.4785083514802596,0.7843137254901961,0.597,0.75,23,0.523
32,0.40145739426020705,0.8169934640522876,0.561,0.6875,23,0.523
33,0.41372715998319237,0.8235294117647058,0.557,0.6875,23,0.523
34,0.4031969994501351,0.8366013071895425,0.605,0.6875,23,0.523
35,0.43397331666323097,0.8169934640522876,0.646,0.6875,23,0.523
36,0.3931968925045986,0.8366013071895425,0.633,0.8125,23,0.523
37,0.4578469009960399,0.803921568627451,0.692,0.6875,23,0.523
38,0.49338576061273715,0.7843137254901961,0.614,0.75,23,0.523
39,0.45790749437668743,0.7973856209150327,0.542,0.75,23,0.523
40,0.4351985929838193,0.8235294117647058,0.58,0.8125,23,0.523
41,0.4680854417140188,0.8169934640522876,0.633,0.6875,23,0.523
42,0.46190304070516347,0.803921568627451,0.596,0.75,23,0.523
43,0.48614169257918216,0.7908496732026143,0.621,0.6875,23,0.523
44,0.49623365145103604,0.7777777777777778,0.66,0.6875,23,0.523
45,0.45910219039792327,0.7712418300653595,0.627,0.75,23,0.523
46,0.5264611345490599,0.7973856209150327,0.599,0.75,23,0.523
47,0.4228491627312953,0.8431372549019608,0.639,0.6875,23,0.523
48,0.39231450495377085,0.8366013071895425,0.555,0.8125,23,0.523
49,0.4459938734185462,0.8366013071895425,0.663,0.6875,23,0.523
50,0.4091074998472251,0.8235294117647058,0.583,0.75,23,0.523
51,0.41475345963746113,0.7973856209150327,0.588,0.75,23,0.523
52,0.35619086299846375,0.8627450980392157,0.633,0.6875,23,0.523
53,0.3618646024488935,0.8758169934640523,0.592,0.75,23,0.523
54,0.3712310740371156,0.8562091503267973,0.588,0.75,23,0.523
55,0.3577444804649727,0.869281045751634,0.67,0.6875,23,0.523
56,0.3452111909202501,0.8758169934640523,0.606,0.75,23,0.523
57,0.34398463387894473,0.8562091503267973,0.542,0.75,23,0.523
58,0.33961661208688826,0.8758169934640523,0.569,0.8125,23,0.523
59,0.3427412319027521,0.869281045751634,0.632,0.6875,23,0.523
60,0.3392075235937156,0.8758169934640523,0.709,0.6875,23,0.523
61,0.3334340480417987,0.8627450980392157,0.632,0.75,23,0.523
62,0.33797509510532703,0.8888888888888888,0.672,0.6875,23,0.523
63,0.32385151584943134,0.8823529411764706,0.619,0.6875,23,0.523
64,0.3278710847976161,0.9019607843137255,0.584,0.75,23,0.523
65,0.3219430049260457,0.8823529411764706,0.578,0.75,23,0.523
66,0.3170474734571245,0.8823529411764706,0.556,0.8125,23,0.523
67,0.3178462464045855,0.9019607843137255,0.573,0.75,23,0.523
68,0.307416874404047,0.8823529411764706,0.551,0.8125,23,0.523
69,0.31172747335402795,0.9084967320261438,0.611,0.6875,23,0.523
70,0.302248928281996,0.8954248366013072,0.583,0.75,23,0.523
71,0.304904754644905,0.9019607843137255,0.64,0.75,23,0.523
72,0.2976811719096564,0.9150326797385621,0.633,0.75,23,0.523
73,0.2978732712518156,0.9084967320261438,0.676,0.75,23,0.523
74,0.29271091627918816,0.9019607843137255,0.642,0.75,23,0.523
75,0.2950894328114254,0.9084967320261438,0.654,0.75,23,0.523
76,0.29227299627914927,0.9084967320261438,0.65,0.75,23,0.523
77,0.28690903385480243,0.9084967320261438,0.654,0.75,23,0.523
78,0.28402968403560663,0.9150326797385621,0.634,0.75,23,0.523
79,0.28458695805150697,0.9084967320261438,0.632,0.75,23,0.523
80,0.2817903589579015,0.9150326797385621,0.652,0.75,23,0.523
81,0.27605236745348166,0.9019607843137255,0.636,0.75,23,0.523
82,0.27441541120117785,0.9150326797385621,0.617,0.75,23,0.523
83,0.2906288487069747,0.9084967320261438,0.685,0.75,23,0.523
84,0.3539199899224674,0.8758169934640523,0.751,0.6875,23,0.523
85,0.31016715133891387,0.8627450980392157,0.662,0.75,23,0.523
86,0.3175855413371441,0.8954248366013072,0.656,0.75,23,0.523
87,0.31283187262373036,0.9084967320261438,0.638,0.6875,23,0.523
88,0.3000723014470019,0.8888888888888888,0.53,0.8125,23,0.523
89,0.29451465509296243,0.8954248366013072,0.578,0.75,23,0.523
