Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7006477086167586,0.3815789473684211,0.709251880645752,0.16666666666666666,99999,0
1,1,0.6966810697003415,0.4342105263157895,0.6912462711334229,0.7777777777777778,99999,0
1,2,0.6898156937799955,0.5789473684210527,0.664607048034668,0.7777777777777778,99999,0
1,3,0.6781893435277437,0.6381578947368421,0.6342718601226807,0.7777777777777778,99999,0
1,4,0.6679730164377313,0.6381578947368421,0.607309877872467,0.7777777777777778,99999,0
1,5,0.6564256297914606,0.6381578947368421,0.5832012295722961,0.7777777777777778,99999,0
1,6,0.6486395754312214,0.6381578947368421,0.5620282888412476,0.7777777777777778,99999,0
1,7,0.6467986138243424,0.6381578947368421,0.5421259999275208,0.7777777777777778,99999,0
1,8,0.6463219460688139,0.6381578947368421,0.5275018215179443,0.7777777777777778,99999,0
1,9,0.6465183465104354,0.6381578947368421,0.5184767246246338,0.7777777777777778,99999,0
1,10,0.645393359033685,0.6381578947368421,0.5112329125404358,0.7777777777777778,99999,0
1,11,0.63918705049314,0.6381578947368421,0.5086691379547119,0.7777777777777778,99999,0
1,12,0.6335753516147011,0.6381578947368421,0.5133352279663086,0.7777777777777778,99999,0
1,13,0.6281117483189231,0.6381578947368421,0.5278840065002441,0.7777777777777778,99999,0
1,14,0.6301154117835196,0.6447368421052632,0.5370790958404541,0.7777777777777778,99999,0
1,15,0.6298943444302207,0.6578947368421053,0.5283244252204895,0.7777777777777778,99999,0
1,16,0.6240810249981127,0.6578947368421053,0.5132980346679688,0.8333333333333334,99999,0
1,17,0.6228588097973874,0.6578947368421053,0.4888608157634735,0.7777777777777778,99999,0
1,18,0.6187978261395505,0.6513157894736842,0.4724597930908203,0.7777777777777778,99999,0
1,19,0.6144385933876038,0.6513157894736842,0.4610554277896881,0.8333333333333334,99999,0
1,20,0.6130974010417336,0.6644736842105263,0.44972869753837585,0.8333333333333334,99999,0
1,21,0.6006805394825182,0.6644736842105263,0.4513724148273468,0.8333333333333334,99999,0
1,22,0.5958285080759149,0.6907894736842105,0.4497215449810028,0.8888888888888888,99999,0
1,23,0.5930991768836975,0.6776315789473685,0.4489034116268158,0.8888888888888888,99999,0
1,24,0.5869780998480948,0.6644736842105263,0.42324188351631165,0.8888888888888888,99999,0
1,25,0.5799575557834223,0.6578947368421053,0.4013158082962036,0.8888888888888888,99999,0
1,26,0.5709367959122909,0.6776315789473685,0.3856368660926819,0.8888888888888888,99999,0
1,27,0.5681849027934828,0.6973684210526315,0.3779959976673126,0.8888888888888888,99999,0
1,28,0.5631355078596818,0.6907894736842105,0.3740118741989136,0.8888888888888888,99999,0
1,29,0.555158119452627,0.6842105263157895,0.37871596217155457,0.8333333333333334,99999,0
1,30,0.5456362664699554,0.7039473684210527,0.38696858286857605,0.8333333333333334,99999,0
1,31,0.5322764547247636,0.743421052631579,0.364192396402359,0.8333333333333334,99999,0
1,32,0.5284632413010848,0.7236842105263158,0.3606240749359131,0.8333333333333334,99999,0
1,33,0.5160627647450096,0.7368421052631579,0.3881188929080963,0.7777777777777778,99999,0
1,34,0.518264585419705,0.743421052631579,0.3654847741127014,0.7777777777777778,99999,0
1,35,0.5014363872377496,0.7631578947368421,0.34636926651000977,0.8888888888888888,99999,0
1,36,0.503630667924881,0.7697368421052632,0.3554899990558624,0.7777777777777778,99999,0
1,37,0.4825586911879088,0.756578947368421,0.3882683217525482,0.7777777777777778,99999,0
1,38,0.4920536938466524,0.756578947368421,0.35078537464141846,0.7777777777777778,99999,0
1,39,0.47285225516871404,0.756578947368421,0.33499807119369507,0.7777777777777778,99999,0
