Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7082340657890022,0.503003003003003,0.724,0.4986449864498645,0,0.724
1,0.7068478364486236,0.4993993993993994,0.712,0.4986449864498645,1,0.712
2,0.7018367286916968,0.4972972972972973,0.695,0.4986449864498645,2,0.695
3,0.6976382314263879,0.4963963963963964,0.694,0.4986449864498645,3,0.694
4,0.6953746288030355,0.5015015015015015,0.695,0.4986449864498645,3,0.694
5,0.708248571626417,0.509009009009009,0.7,0.4986449864498645,3,0.694
6,0.697741026420135,0.4990990990990991,0.694,0.4986449864498645,3,0.694
7,0.6945594918262493,0.4954954954954955,0.693,0.4986449864498645,7,0.693
8,0.6939700059346608,0.49519519519519517,0.693,0.4986449864498645,7,0.693
9,0.6935566918985979,0.4963963963963964,0.693,0.4986449864498645,7,0.693
10,0.6934341672304515,0.4996996996996997,0.693,0.4986449864498645,7,0.693
11,0.6933731331123604,0.4996996996996997,0.693,0.4986449864498645,7,0.693
12,0.6933536881799096,0.4996996996996997,0.693,0.4986449864498645,7,0.693
13,0.6933426942553248,0.4996996996996997,0.693,0.4986449864498645,7,0.693
14,0.6933979741803876,0.4996996996996997,0.693,0.4986449864498645,7,0.693
15,0.6933219485812717,0.4996996996996997,0.693,0.4986449864498645,7,0.693
16,0.6933154959578414,0.4996996996996997,0.693,0.4986449864498645,7,0.693
17,0.6933079396640216,0.4996996996996997,0.693,0.4986449864498645,7,0.693
18,0.6932990088835135,0.4996996996996997,0.693,0.4986449864498645,7,0.693
19,0.693291425704956,0.4996996996996997,0.693,0.4986449864498645,7,0.693
20,0.693305985490839,0.4996996996996997,0.693,0.4986449864498645,7,0.693
21,0.693283637579497,0.4996996996996997,0.693,0.4986449864498645,7,0.693
22,0.6932763363863971,0.4996996996996997,0.693,0.4986449864498645,7,0.693
23,0.6932762694430423,0.4996996996996997,0.693,0.4986449864498645,7,0.693
24,0.6932854926979936,0.4996996996996997,0.693,0.4986449864498645,7,0.693
25,0.6932710112036169,0.4996996996996997,0.693,0.4986449864498645,7,0.693
26,0.693244686785403,0.4996996996996997,0.693,0.4986449864498645,7,0.693
27,0.6932834242199276,0.4996996996996997,0.693,0.4986449864498645,7,0.693
28,0.693281772043612,0.4996996996996997,0.693,0.4986449864498645,7,0.693
29,0.694004907335963,0.4960960960960961,0.693,0.4986449864498645,7,0.693
30,0.6937805205136091,0.4927927927927928,0.694,0.4986449864498645,7,0.693
31,0.6942253383072289,0.49519519519519517,0.693,0.4986449864498645,7,0.693
32,0.693528916098334,0.4996996996996997,0.693,0.4986449864498645,7,0.693
33,0.6933639180552852,0.4972972972972973,0.693,0.4986449864498645,7,0.693
34,0.6933281524761303,0.4996996996996997,0.693,0.4986449864498645,7,0.693
35,0.6931930214077144,0.5012012012012012,0.693,0.4986449864498645,7,0.693
36,0.6934168733276046,0.5084084084084084,0.693,0.5121951219512195,7,0.693
37,0.695516975935515,0.5057057057057057,0.698,0.4986449864498645,7,0.693
38,0.6950997480043062,0.5093093093093093,0.693,0.5121951219512195,7,0.693
39,0.6926168707755951,0.5165165165165165,0.693,0.4986449864498645,7,0.693
40,0.6920590898654124,0.5219219219219219,0.691,0.5176151761517616,40,0.691
41,0.6911332892226028,0.5273273273273273,0.69,0.5311653116531165,41,0.69
42,0.6890531403166396,0.527027027027027,0.692,0.5338753387533876,41,0.69
43,0.6908101946025997,0.5354354354354355,0.692,0.5284552845528455,41,0.69
44,0.6892689573514211,0.5438438438438439,0.691,0.5365853658536586,41,0.69
45,0.6871292255304239,0.5480480480480481,0.691,0.5474254742547425,41,0.69
46,0.6866476288786879,0.5573573573573574,0.693,0.5311653116531165,41,0.69
47,0.6861869038046301,0.5582582582582583,0.692,0.5203252032520326,41,0.69
48,0.6854437617210296,0.5633633633633633,0.692,0.5447154471544715,41,0.69
49,0.6856321062769618,0.5585585585585585,0.693,0.5203252032520326,41,0.69
50,0.6836120412156389,0.5636636636636637,0.692,0.5420054200542005,41,0.69
51,0.6835969016716645,0.5642642642642642,0.693,0.5420054200542005,41,0.69
52,0.6833459689452483,0.5651651651651651,0.693,0.5365853658536586,41,0.69
53,0.6831757878398036,0.5657657657657658,0.693,0.5447154471544715,41,0.69
54,0.6831013192643632,0.5654654654654655,0.694,0.5311653116531165,41,0.69
55,0.6827968419851126,0.5648648648648649,0.694,0.5365853658536586,41,0.69
56,0.6828494128522214,0.5654654654654655,0.694,0.5420054200542005,41,0.69
57,0.6828042855133881,0.5654654654654655,0.694,0.5311653116531165,41,0.69
58,0.6825160925452773,0.5648648648648649,0.694,0.5311653116531165,41,0.69
59,0.6824419457991202,0.5663663663663664,0.694,0.5311653116531165,41,0.69
60,0.682399176477312,0.5663663663663664,0.694,0.5284552845528455,41,0.69
61,0.6823452245007764,0.5669669669669669,0.694,0.5284552845528455,41,0.69
62,0.6823310938683358,0.5666666666666667,0.694,0.5284552845528455,41,0.69
63,0.6822809296685296,0.5678678678678679,0.695,0.5284552845528455,41,0.69
64,0.6822389014132388,0.5672672672672673,0.695,0.5257452574525745,41,0.69
65,0.6822145835057393,0.5684684684684684,0.695,0.5284552845528455,41,0.69
66,0.6821580132564625,0.5675675675675675,0.695,0.5284552845528455,41,0.69
67,0.6820856523943377,0.5690690690690691,0.695,0.5284552845528455,41,0.69
68,0.6820915096872919,0.5675675675675675,0.695,0.5420054200542005,41,0.69
69,0.6819438195443368,0.5681681681681682,0.694,0.5284552845528455,41,0.69
70,0.6820099545312716,0.5684684684684684,0.695,0.5284552845528455,41,0.69
71,0.6818955919048092,0.5684684684684684,0.695,0.5311653116531165,41,0.69
72,0.6818939603126801,0.5690690690690691,0.695,0.5284552845528455,41,0.69
73,0.6818599286380115,0.5684684684684684,0.695,0.5392953929539296,41,0.69
74,0.6818409701009412,0.5684684684684684,0.695,0.5392953929539296,41,0.69
