Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7121434243101823,0.23026315789473684,0.6981225609779358,0.4444444444444444,99999,0
1,1,0.6928362218957198,0.4934210526315789,0.6396982669830322,1.0,99999,0
1,2,0.6340143711943376,0.9671052631578947,0.5484669804573059,1.0,99999,0
1,3,0.5461135788967735,1.0,0.46027886867523193,1.0,99999,0
1,4,0.46313498678960296,1.0,0.3881284296512604,1.0,99999,0
1,5,0.3986859588246596,1.0,0.3299475610256195,1.0,99999,0
1,6,0.34534062837299545,1.0,0.2779208719730377,1.0,99999,0
1,7,0.29794673700081675,1.0,0.23722662031650543,1.0,99999,0
1,8,0.25846638412852035,1.0,0.2035466879606247,1.0,99999,0
1,9,0.22313353968294045,1.0,0.17442040145397186,1.0,99999,0
1,10,0.1937379091978073,1.0,0.1504395753145218,1.0,99999,0
1,11,0.17045921793109492,1.0,0.13131506741046906,1.0,99999,0
1,12,0.151081751051702,1.0,0.11590071767568588,1.0,99999,0
1,13,0.13564802235678622,1.0,0.10327606648206711,1.0,99999,0
1,14,0.1225568012971627,1.0,0.09261917322874069,1.0,99999,0
1,15,0.11063475044150102,1.0,0.08322160691022873,1.0,99999,0
1,16,0.10036123543977737,1.0,0.07495992630720139,1.0,99999,0
1,17,0.0909104743286183,1.0,0.06768514961004257,1.0,99999,0
1,18,0.08311518203271062,1.0,0.06119285523891449,1.0,99999,0
1,19,0.07535512274817417,1.0,0.05536651238799095,1.0,99999,0
1,20,0.06848102494290001,1.0,0.05020027607679367,1.0,99999,0
1,21,0.06263916998317368,1.0,0.04560253396630287,1.0,99999,0
1,22,0.05708321379987817,1.0,0.04145430773496628,1.0,99999,0
1,23,0.05212669956840967,1.0,0.03760755807161331,1.0,99999,0
1,24,0.04759542467562776,1.0,0.0341481938958168,1.0,99999,0
1,25,0.04344451976449866,1.0,0.031056076288223267,1.0,99999,0
1,26,0.03971901320313152,1.0,0.028296716511249542,1.0,99999,0
1,27,0.036403202500782515,1.0,0.025830764323472977,1.0,99999,0
1,28,0.033406685253507214,1.0,0.023627353832125664,1.0,99999,0
1,29,0.0306073082120795,1.0,0.021654702723026276,1.0,99999,0
1,30,0.02832602787958948,1.0,0.019888050854206085,1.0,99999,0
1,31,0.02607480907126477,1.0,0.01830449514091015,1.0,99999,0
1,32,0.02414063021148506,1.0,0.016881650313735008,1.0,99999,0
1,33,0.022408747261292057,1.0,0.015600900165736675,1.0,99999,0
1,34,0.02071894920970264,1.0,0.014448348432779312,1.0,99999,0
1,35,0.01928425472425787,1.0,0.013408828526735306,1.0,99999,0
1,36,0.017903702431603483,1.0,0.012428579851984978,1.0,99999,0
1,37,0.01664310938825733,1.0,0.011472515761852264,1.0,99999,0
1,38,0.015490530892030188,1.0,0.01058486383408308,1.0,99999,0
1,39,0.01432301765797954,1.0,0.00976962223649025,1.0,99999,0
1,40,0.013244079572981909,1.0,0.009026635438203812,1.0,99999,0
1,41,0.012302135313419919,1.0,0.008352137170732021,1.0,99999,0
1,42,0.011421857499762586,1.0,0.00773752061650157,1.0,99999,0
1,43,0.010641435504351792,1.0,0.007175602950155735,1.0,99999,0
1,44,0.00989818161255435,1.0,0.006660579238086939,1.0,99999,0
1,45,0.009236964985336127,1.0,0.006188231520354748,1.0,99999,0
1,46,0.0086245241721994,1.0,0.0057542286813259125,1.0,99999,0
1,47,0.008034608792513609,1.0,0.005355226341634989,1.0,99999,0
1,48,0.007527014167097054,1.0,0.00498838908970356,1.0,99999,0
1,49,0.007027067244052887,1.0,0.004650935065001249,1.0,99999,0
1,50,0.006553133729061014,1.0,0.004340721294283867,1.0,99999,0
1,51,0.006155881540555703,1.0,0.004055401775985956,1.0,99999,0
1,52,0.005751868783447303,1.0,0.0037931138649582863,1.0,99999,0
1,53,0.005409922671357268,1.0,0.0035521117970347404,1.0,99999,0
1,54,0.005104673095047474,1.0,0.003330392064526677,1.0,99999,0
1,55,0.004767025330741154,1.0,0.0031264752615243196,1.0,99999,0
1,56,0.004513772866247516,1.0,0.0029389262199401855,1.0,99999,0
1,57,0.004260857050356112,1.0,0.002766294637694955,1.0,99999,0
1,58,0.004016981239577657,1.0,0.002607194473966956,1.0,99999,0
1,59,0.003800146318481941,1.0,0.002460693707689643,1.0,99999,0
1,60,0.0035902007703522316,1.0,0.002325569512322545,1.0,99999,0
1,61,0.0034075567719379536,1.0,0.002200894057750702,1.0,99999,0
1,62,0.003255878624163176,1.0,0.0020855946931988,1.0,99999,0
1,63,0.003091080739211879,1.0,0.001978900982066989,1.0,99999,0
1,64,0.0029403408131513154,1.0,0.00188018090557307,1.0,99999,0
1,65,0.0027961835485736004,1.0,0.0017886970890685916,1.0,99999,0
1,66,0.0026643545440349138,1.0,0.001703882124274969,1.0,99999,0
1,67,0.0025466925611621455,1.0,0.0016251170309260488,1.0,99999,0
1,68,0.002442866318712109,1.0,0.0015519063454121351,1.0,99999,0
1,69,0.0023215999581704012,1.0,0.0014838220085948706,1.0,99999,0
1,70,0.0022433587031340913,1.0,0.0014204417821019888,1.0,99999,0
1,71,0.0021571198380307146,1.0,0.0013611979084089398,1.0,99999,0
1,72,0.0020586217042842976,1.0,0.001305892481468618,1.0,99999,0
1,73,0.0019858313516076457,1.0,0.0012541556498035789,1.0,99999,0
1,74,0.0019132544739956135,1.0,0.0012057432904839516,1.0,99999,0
1,75,0.0018472645529790928,1.0,0.0011603120947256684,1.0,99999,0
