Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.729696625587987,0.5032679738562091,0.642,0.75,0,0.642
1,0.6552462437573601,0.6601307189542484,0.572,0.75,1,0.572
2,0.6294209349389169,0.6601307189542484,0.567,0.75,2,0.567
3,0.6162751355981515,0.6601307189542484,0.591,0.75,2,0.567
4,0.6101043321727927,0.6601307189542484,0.549,0.75,4,0.549
5,0.5664240410125333,0.7189542483660131,0.618,0.6875,4,0.549
6,0.5657134796279708,0.7320261437908496,0.589,0.6875,4,0.549
7,0.514020346932941,0.7581699346405228,0.564,0.75,4,0.549
8,0.4990088526719536,0.7450980392156863,0.739,0.625,4,0.549
9,0.5493965207361707,0.6993464052287581,0.536,0.8125,9,0.536
10,0.43608418009639566,0.8235294117647058,0.474,0.75,10,0.474
11,0.4206755250887154,0.8300653594771242,0.608,0.8125,10,0.474
12,0.4689824138981065,0.7973856209150327,0.6,0.8125,10,0.474
13,0.42696314154107584,0.8300653594771242,0.451,0.75,13,0.451
14,0.3964906527715571,0.8366013071895425,0.568,0.8125,13,0.451
15,0.4292498061469957,0.8104575163398693,0.524,0.8125,13,0.451
16,0.38887862812459856,0.8169934640522876,0.412,0.75,16,0.412
17,0.3701368611232907,0.8431372549019608,0.563,0.8125,16,0.412
18,0.41619546779620104,0.8169934640522876,0.554,0.8125,16,0.412
19,0.38095995842241775,0.8104575163398693,0.397,0.75,19,0.397
20,0.35532213270274643,0.8431372549019608,0.495,0.8125,19,0.397
21,0.38532428005162406,0.8235294117647058,0.546,0.8125,19,0.397
22,0.3703425111723881,0.803921568627451,0.387,0.8125,22,0.387
23,0.3357883278840508,0.8627450980392157,0.442,0.8125,22,0.387
24,0.3659648665415695,0.8235294117647058,0.587,0.8125,22,0.387
25,0.38847071984234977,0.8300653594771242,0.371,0.8125,25,0.371
26,0.3294384313954247,0.8888888888888888,0.371,0.8125,25,0.371
27,0.34299013583488713,0.8627450980392157,0.587,0.8125,25,0.371
28,0.3835439491116144,0.8300653594771242,0.341,0.8125,28,0.341
29,0.3160877142077178,0.8954248366013072,0.399,0.875,28,0.341
30,0.3519130294619043,0.8496732026143791,0.473,0.8125,28,0.341
31,0.3337580697988373,0.8169934640522876,0.348,0.8125,28,0.341
32,0.315163754170237,0.869281045751634,0.444,0.875,28,0.341
33,0.33205797625522987,0.8235294117647058,0.385,0.8125,28,0.341
34,0.3063422743401496,0.8496732026143791,0.393,0.875,28,0.341
35,0.3178902687200534,0.8300653594771242,0.425,0.875,28,0.341
36,0.3197874510599897,0.8235294117647058,0.351,0.8125,28,0.341
37,0.296857548889771,0.8562091503267973,0.371,0.875,28,0.341
38,0.3069886384057064,0.8496732026143791,0.396,0.875,28,0.341
39,0.3218459093492795,0.8300653594771242,0.372,0.875,28,0.341
40,0.2983948607849919,0.8627450980392157,0.379,0.8125,28,0.341
41,0.3010858702503778,0.8758169934640523,0.366,0.875,28,0.341
42,0.31139039097268595,0.8366013071895425,0.393,0.875,28,0.341
43,0.31574387254278646,0.8366013071895425,0.321,0.8125,43,0.321
44,0.2840888506057216,0.9019607843137255,0.427,0.875,43,0.321
45,0.31680327147440196,0.8496732026143791,0.399,0.875,43,0.321
46,0.3245701445083992,0.8366013071895425,0.316,0.875,46,0.316
47,0.28935257564572725,0.9019607843137255,0.413,0.875,46,0.316
48,0.3001757287511639,0.8627450980392157,0.409,0.875,46,0.316
49,0.3049381299346101,0.8300653594771242,0.326,0.875,46,0.316
50,0.2838423777055117,0.8823529411764706,0.312,0.875,50,0.312
51,0.28172817154257906,0.8431372549019608,0.327,0.875,50,0.312
52,0.2769565295939352,0.8758169934640523,0.31,0.875,52,0.31
53,0.2793102948104634,0.8562091503267973,0.321,0.875,52,0.31
54,0.2752009002990972,0.8888888888888888,0.293,0.875,54,0.293
55,0.2739097355237973,0.8562091503267973,0.298,0.875,54,0.293
56,0.2719077468892328,0.8823529411764706,0.272,0.875,56,0.272
57,0.2698541469628515,0.8758169934640523,0.319,0.875,56,0.272
58,0.2715029563584359,0.8758169934640523,0.269,0.875,58,0.269
59,0.26488221607177087,0.8888888888888888,0.298,0.875,58,0.269
60,0.26713263559964745,0.8758169934640523,0.26,0.9375,60,0.26
61,0.26054926206863005,0.8954248366013072,0.283,0.9375,60,0.26
62,0.2624379099389307,0.8627450980392157,0.274,0.9375,60,0.26
63,0.26218774554386637,0.9019607843137255,0.261,0.9375,60,0.26
64,0.25810334213029323,0.8758169934640523,0.313,0.875,60,0.26
65,0.26681436880741244,0.8627450980392157,0.242,0.9375,65,0.242
66,0.25843118179857344,0.9019607843137255,0.308,0.8125,65,0.242
67,0.27249741973051056,0.869281045751634,0.281,0.9375,65,0.242
68,0.26855480593014386,0.9019607843137255,0.245,0.875,65,0.242
69,0.26122043647018134,0.8823529411764706,0.374,0.875,65,0.242
70,0.27736905450914423,0.8562091503267973,0.227,0.875,70,0.227
71,0.26344819990248464,0.9084967320261438,0.375,0.875,70,0.227
72,0.2787124158120623,0.8496732026143791,0.271,0.9375,70,0.227
73,0.262731357532389,0.9019607843137255,0.243,0.9375,70,0.227
74,0.2609502752037609,0.8627450980392157,0.34,0.875,70,0.227
75,0.2663087249776117,0.869281045751634,0.226,0.9375,75,0.226
76,0.2582008375061883,0.869281045751634,0.307,0.9375,75,0.226
77,0.26505914369439765,0.8823529411764706,0.281,0.9375,75,0.226
78,0.2528947761245802,0.8954248366013072,0.224,0.9375,78,0.224
79,0.24844766101416418,0.8954248366013072,0.281,0.9375,78,0.224
80,0.25281166290146073,0.869281045751634,0.234,0.9375,78,0.224
81,0.24833151308539647,0.9019607843137255,0.273,0.9375,78,0.224
82,0.24890240539912306,0.869281045751634,0.255,0.9375,78,0.224
83,0.24975228153802212,0.9019607843137255,0.239,0.875,78,0.224
84,0.24580017793801875,0.8888888888888888,0.298,0.9375,78,0.224
85,0.25552180760047016,0.8823529411764706,0.248,0.9375,78,0.224
86,0.25200649316793955,0.9019607843137255,0.388,0.8125,78,0.224
87,0.27921165866789477,0.8758169934640523,0.25,0.9375,78,0.224
88,0.28436407797476826,0.8496732026143791,0.288,0.875,78,0.224
89,0.29662660611610786,0.8888888888888888,0.425,0.875,78,0.224
90,0.3240949100528667,0.8366013071895425,0.232,0.9375,78,0.224
91,0.2817264207048354,0.8888888888888888,0.288,0.9375,78,0.224
92,0.28222327021991506,0.8627450980392157,0.388,0.875,78,0.224
93,0.2786182885855631,0.8366013071895425,0.211,0.875,93,0.211
94,0.2690764231229919,0.8823529411764706,0.309,0.9375,93,0.211
95,0.2616048322783576,0.8888888888888888,0.367,0.9375,93,0.211
96,0.26888589979776367,0.8758169934640523,0.301,0.9375,93,0.211
97,0.2582580847483055,0.8888888888888888,0.227,0.9375,93,0.211
98,0.24897935665121265,0.8888888888888888,0.286,0.9375,93,0.211
99,0.2574830920088525,0.8758169934640523,0.22,0.9375,93,0.211
100,0.24402649145500332,0.9019607843137255,0.227,0.9375,93,0.211
101,0.24369971911891614,0.8888888888888888,0.257,0.9375,93,0.211
102,0.24181005280781415,0.8888888888888888,0.277,0.9375,93,0.211
103,0.24432931226842544,0.8888888888888888,0.24,0.9375,93,0.211
104,0.24042256945878074,0.8888888888888888,0.241,0.9375,93,0.211
105,0.23987091064842697,0.8954248366013072,0.247,0.9375,93,0.211
106,0.23820044548293345,0.8888888888888888,0.256,0.9375,93,0.211
107,0.23755084124265932,0.8888888888888888,0.238,0.9375,93,0.211
108,0.23578852502738729,0.8888888888888888,0.227,0.9375,93,0.211
109,0.2347582488083372,0.8888888888888888,0.236,0.9375,93,0.211
110,0.2346535745789023,0.8888888888888888,0.241,0.9375,93,0.211
