Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6844397024869064,0.5555555555555556,0.724,0.4666666666666667,0,0.724
1,0.6689123062677281,0.6164874551971327,0.738,0.4666666666666667,0,0.724
2,0.6622189392325699,0.6200716845878136,0.695,0.5333333333333333,2,0.695
3,0.6495568927470928,0.6272401433691757,0.681,0.6,3,0.681
4,0.645028219214477,0.6308243727598566,0.704,0.5666666666666667,3,0.681
5,0.6416562216683528,0.6236559139784946,0.725,0.5666666666666667,3,0.681
6,0.6285935247243519,0.6379928315412187,0.676,0.6,6,0.676
7,0.6170117683094463,0.6559139784946236,0.649,0.7,7,0.649
8,0.6164870110463925,0.6236559139784946,0.651,0.7,7,0.649
9,0.6215058385684926,0.6093189964157706,0.727,0.6,7,0.649
10,0.612128931988952,0.6630824372759857,0.738,0.5666666666666667,7,0.649
11,0.6008942180636964,0.6810035842293907,0.679,0.6666666666666666,7,0.649
12,0.5948878883460944,0.6702508960573477,0.733,0.6,7,0.649
13,0.5877781731467093,0.6523297491039427,0.76,0.6333333333333333,7,0.649
14,0.5781835195838764,0.6810035842293907,0.742,0.5666666666666667,7,0.649
15,0.5704348852130248,0.6666666666666666,0.716,0.6333333333333333,7,0.649
16,0.5812100771293846,0.6845878136200717,0.755,0.6,7,0.649
17,0.5731784553938014,0.6630824372759857,0.838,0.6333333333333333,7,0.649
18,0.5727411772401529,0.7096774193548387,0.795,0.6,7,0.649
19,0.5660776531183591,0.6845878136200717,0.74,0.5666666666666667,7,0.649
20,0.5503145067495258,0.6917562724014337,0.768,0.6333333333333333,7,0.649
21,0.5774396360988685,0.6702508960573477,0.826,0.6,7,0.649
22,0.5444318740812254,0.6845878136200717,0.809,0.6,7,0.649
23,0.56175462201932,0.6738351254480287,0.853,0.6,7,0.649
24,0.5551950557684813,0.6845878136200717,0.849,0.6,7,0.649
25,0.5651270789912097,0.7096774193548387,0.808,0.6333333333333333,7,0.649
26,0.562522152632368,0.6666666666666666,0.852,0.6,7,0.649
27,0.5367695516155612,0.6953405017921147,1.019,0.6,7,0.649
28,0.5593826811373448,0.7311827956989247,0.837,0.6,7,0.649
29,0.534132242843669,0.7096774193548387,0.796,0.7,7,0.649
30,0.5688758830015804,0.6774193548387096,0.836,0.5666666666666667,7,0.649
31,0.5408287519408811,0.6989247311827957,0.92,0.6,7,0.649
32,0.5208759038679062,0.7275985663082437,0.885,0.5666666666666667,7,0.649
33,0.5387500427316166,0.6774193548387096,0.821,0.6333333333333333,7,0.649
34,0.5383224352713554,0.7025089605734767,0.9,0.6,7,0.649
35,0.5422886801235992,0.7096774193548387,0.884,0.6333333333333333,7,0.649
36,0.5132228404176705,0.7096774193548387,0.873,0.6,7,0.649
37,0.5229870544539558,0.6845878136200717,0.882,0.5666666666666667,7,0.649
38,0.5216964110465032,0.7132616487455197,0.918,0.6333333333333333,7,0.649
39,0.5447884265026312,0.7096774193548387,1.021,0.5666666666666667,7,0.649
40,0.5645095207144283,0.6810035842293907,0.844,0.6,7,0.649
41,0.5237803965486506,0.7204301075268817,0.839,0.6,7,0.649
42,0.5359933949926848,0.6989247311827957,0.928,0.6333333333333333,7,0.649
43,0.5454759846665098,0.6810035842293907,0.918,0.5666666666666667,7,0.649
44,0.5288391837509729,0.7025089605734767,0.845,0.6,7,0.649
45,0.5339934201009812,0.6881720430107527,1.021,0.5666666666666667,7,0.649
46,0.5165799433185209,0.7168458781362007,0.845,0.6,7,0.649
47,0.5158692327024261,0.6917562724014337,0.957,0.6,7,0.649
48,0.4972502353157194,0.7168458781362007,0.99,0.6,7,0.649
49,0.4972672239213007,0.7168458781362007,0.968,0.6,7,0.649
50,0.4904197490770757,0.7311827956989247,0.953,0.6333333333333333,7,0.649
51,0.4672211848706755,0.7419354838709677,0.934,0.6,7,0.649
52,0.46677622466104435,0.7383512544802867,0.964,0.6333333333333333,7,0.649
53,0.4621950685977936,0.7347670250896058,0.966,0.5666666666666667,7,0.649
54,0.4524012180212151,0.7562724014336918,1.005,0.6,7,0.649
55,0.4526150110161005,0.7598566308243727,0.987,0.6,7,0.649
56,0.44688312885581805,0.7562724014336918,0.984,0.6,7,0.649
