Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7157361974903181,0.5816993464052288,0.548,0.75,0,0.548
1,0.6407654495800242,0.6470588235294118,0.532,0.75,1,0.532
2,0.6280494542682872,0.6470588235294118,0.555,0.75,1,0.532
3,0.6255720323986478,0.6405228758169934,0.566,0.75,1,0.532
4,0.619379955179551,0.6666666666666666,0.52,0.75,4,0.52
5,0.5998334814520443,0.6601307189542484,0.48,0.75,5,0.48
6,0.5922183098356708,0.6535947712418301,0.462,0.75,6,0.462
7,0.5851494662122789,0.6862745098039216,0.462,0.8125,6,0.462
8,0.5820960733625624,0.673202614379085,0.45,0.8125,8,0.45
9,0.5741852385545868,0.673202614379085,0.416,0.8125,9,0.416
10,0.5661021603478326,0.673202614379085,0.403,0.8125,10,0.403
11,0.5615112045231987,0.673202614379085,0.411,0.8125,10,0.403
12,0.5573774478793924,0.673202614379085,0.404,0.8125,10,0.403
13,0.5492764781503117,0.673202614379085,0.385,0.8125,13,0.385
14,0.5426644799756069,0.6928104575163399,0.382,0.8125,14,0.382
15,0.537940152719909,0.6797385620915033,0.379,0.8125,15,0.379
16,0.5311513211992052,0.7058823529411765,0.358,0.875,16,0.358
17,0.5231110936675976,0.7189542483660131,0.349,0.875,17,0.349
18,0.517565116383671,0.738562091503268,0.343,0.875,18,0.343
19,0.5109387640080421,0.7516339869281046,0.33,0.875,19,0.33
20,0.5048574575411728,0.7647058823529411,0.333,0.875,19,0.33
21,0.5001089744318544,0.7647058823529411,0.321,0.875,21,0.321
22,0.4935521728852216,0.7450980392156863,0.32,0.875,22,0.32
23,0.4877350209585202,0.7647058823529411,0.313,0.875,23,0.313
24,0.4813062946001689,0.7712418300653595,0.318,0.875,23,0.313
25,0.47574082270167234,0.7777777777777778,0.312,0.875,25,0.312
26,0.46664144634421356,0.7777777777777778,0.323,0.9375,25,0.312
27,0.4587509289286495,0.7712418300653595,0.325,0.9375,25,0.312
28,0.4505389839215995,0.7973856209150327,0.309,0.9375,28,0.309
29,0.4411395710278181,0.8169934640522876,0.338,0.8125,28,0.309
30,0.43277626411587583,0.803921568627451,0.363,0.8125,28,0.309
31,0.4346724904440587,0.8104575163398693,0.297,0.9375,31,0.297
32,0.42640334348273434,0.8104575163398693,0.27,0.875,32,0.27
33,0.3945007961170346,0.8300653594771242,0.386,0.875,32,0.27
34,0.38749925977264355,0.8300653594771242,0.528,0.75,32,0.27
35,0.4170001955593334,0.7973856209150327,0.345,0.875,32,0.27
36,0.42748408808427696,0.7973856209150327,0.23,0.9375,36,0.23
37,0.38464349625157374,0.8431372549019608,0.502,0.75,36,0.23
38,0.3915371018297532,0.8104575163398693,0.314,0.875,36,0.23
39,0.4038492293139688,0.8235294117647058,0.251,0.875,36,0.23
40,0.3615588684097614,0.8366013071895425,0.488,0.8125,36,0.23
41,0.37013427708663194,0.803921568627451,0.275,0.875,36,0.23
42,0.3620581058115741,0.8431372549019608,0.303,0.875,36,0.23
43,0.3355150984393226,0.8758169934640523,0.436,0.875,36,0.23
44,0.347569495244743,0.8235294117647058,0.29,0.875,36,0.23
45,0.34627560170647365,0.8562091503267973,0.267,0.875,36,0.23
46,0.3275386038558935,0.8562091503267973,0.384,0.875,36,0.23
