Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6293625410865334,0.6405228758169934,0.53,0.75,0,0.53
1,0.6188342158311333,0.6601307189542484,0.54,0.6875,0,0.53
2,0.583808533116883,0.673202614379085,0.49,0.75,2,0.49
3,0.5556834492028928,0.6666666666666666,0.478,0.6875,3,0.478
4,0.5319890964264963,0.7254901960784313,0.488,0.6875,3,0.478
5,0.5172267766559825,0.7647058823529411,0.451,0.8125,5,0.451
6,0.5325400194311454,0.7124183006535948,0.457,0.75,5,0.451
7,0.51359781876109,0.7320261437908496,0.447,0.6875,7,0.447
8,0.5190817850087982,0.7516339869281046,0.433,0.8125,8,0.433
9,0.49836362849653154,0.7777777777777778,0.458,0.8125,8,0.433
10,0.5098503111234678,0.7320261437908496,0.412,0.75,10,0.412
11,0.46042538663141086,0.8104575163398693,0.4,0.8125,11,0.4
12,0.49637462656482373,0.738562091503268,0.455,0.8125,11,0.4
13,0.4858666225975635,0.7647058823529411,0.364,0.8125,13,0.364
14,0.4210475823458503,0.8300653594771242,0.373,0.875,13,0.364
15,0.4668582307746987,0.7777777777777778,0.408,0.875,13,0.364
16,0.45269334355210944,0.7843137254901961,0.355,0.8125,16,0.355
17,0.40669512865590113,0.8300653594771242,0.375,0.875,16,0.355
18,0.4513372385423947,0.8169934640522876,0.411,0.875,16,0.355
19,0.4423902058133892,0.7908496732026143,0.354,0.8125,19,0.354
20,0.3962196758369994,0.8104575163398693,0.376,0.75,19,0.354
21,0.42564474562414334,0.8169934640522876,0.415,0.875,19,0.354
22,0.4332523938097985,0.803921568627451,0.356,0.8125,19,0.354
23,0.3823510342174106,0.8300653594771242,0.368,0.8125,19,0.354
24,0.40205976503347257,0.8235294117647058,0.414,0.875,19,0.354
25,0.43220152652341554,0.803921568627451,0.348,0.8125,25,0.348
26,0.37269724428264145,0.8366013071895425,0.349,0.8125,25,0.348
27,0.37077993388269465,0.8366013071895425,0.387,0.875,25,0.348
28,0.41502704106125177,0.8169934640522876,0.392,0.9375,25,0.348
29,0.4051240308612001,0.7973856209150327,0.33,0.8125,29,0.33
30,0.35040734893356273,0.8300653594771242,0.361,0.8125,29,0.33
31,0.3820069685480953,0.8431372549019608,0.397,0.875,29,0.33
32,0.4200577054148406,0.8104575163398693,0.305,0.8125,32,0.305
33,0.36625250005254556,0.8496732026143791,0.353,0.8125,32,0.305
34,0.3612205715350855,0.8300653594771242,0.396,0.875,32,0.305
35,0.42597704385620316,0.8169934640522876,0.296,0.8125,35,0.296
36,0.40172068005293804,0.8431372549019608,0.344,0.8125,35,0.296
37,0.3985225523219389,0.8431372549019608,0.321,0.9375,35,0.296
38,0.37917450362560795,0.8300653594771242,0.373,0.8125,35,0.296
39,0.3675405831118814,0.8366013071895425,0.411,0.8125,35,0.296
40,0.4002137749023687,0.8235294117647058,0.36,0.9375,35,0.296
41,0.36854325536808935,0.8431372549019608,0.357,0.8125,35,0.296
42,0.3426341657934625,0.8366013071895425,0.347,0.875,35,0.296
43,0.40350421581392976,0.8235294117647058,0.322,0.9375,35,0.296
44,0.39033427113801045,0.8562091503267973,0.411,0.8125,35,0.296
45,0.37104418698479147,0.8235294117647058,0.444,0.875,35,0.296
46,0.43955864002502043,0.7777777777777778,0.339,0.8125,35,0.296
47,0.374691180154389,0.8562091503267973,0.302,0.8125,35,0.296
48,0.3929355880793403,0.8300653594771242,0.287,0.8125,48,0.287
49,0.36828770532327537,0.8366013071895425,0.334,0.875,48,0.287
50,0.3632822328922795,0.8300653594771242,0.358,0.8125,48,0.287
51,0.36526339817670433,0.8627450980392157,0.338,0.8125,48,0.287
52,0.34770940740903217,0.8496732026143791,0.32,0.9375,48,0.287
53,0.33367112668511134,0.8562091503267973,0.301,0.8125,48,0.287
54,0.323982576529185,0.8496732026143791,0.283,0.9375,54,0.283
55,0.3286537668284248,0.8627450980392157,0.287,0.8125,54,0.283
56,0.316247607952629,0.8496732026143791,0.294,0.9375,54,0.283
57,0.30823375567112093,0.8758169934640523,0.314,0.8125,54,0.283
58,0.30829696308553606,0.869281045751634,0.327,0.9375,54,0.283
59,0.3178053819665722,0.8562091503267973,0.285,0.8125,54,0.283
60,0.29653696219126385,0.869281045751634,0.271,0.9375,60,0.271
61,0.2921392272890004,0.8758169934640523,0.262,0.9375,61,0.262
62,0.29006940009547216,0.8823529411764706,0.257,0.9375,62,0.257
63,0.2940901724341648,0.869281045751634,0.268,0.9375,62,0.257
64,0.289523867025874,0.8758169934640523,0.261,0.9375,62,0.257
65,0.2783506107486151,0.8758169934640523,0.262,0.9375,62,0.257
66,0.2809491790587606,0.8823529411764706,0.254,0.9375,66,0.254
67,0.2787780900017109,0.8823529411764706,0.273,0.9375,66,0.254
68,0.2831563821025923,0.8823529411764706,0.262,0.9375,66,0.254
69,0.2837900125902463,0.8758169934640523,0.314,0.8125,66,0.254
70,0.309635872544806,0.8823529411764706,0.329,0.9375,66,0.254
71,0.3187684042781007,0.8562091503267973,0.271,0.9375,66,0.254
72,0.33155396307995116,0.8562091503267973,0.36,0.9375,66,0.254
73,0.3287544706288506,0.8562091503267973,0.292,0.8125,66,0.254
74,0.31709230413623885,0.8562091503267973,0.333,0.9375,66,0.254
75,0.3282838715057747,0.8496732026143791,0.245,0.9375,75,0.245
76,0.29679371134128446,0.8562091503267973,0.259,0.8125,75,0.245
77,0.286948015487272,0.8823529411764706,0.28,0.9375,75,0.245
78,0.29443395975368475,0.8496732026143791,0.276,0.9375,75,0.245
79,0.29539802806829313,0.8823529411764706,0.249,0.9375,75,0.245
80,0.2814774283396652,0.8562091503267973,0.299,0.9375,75,0.245
81,0.28900837820339825,0.869281045751634,0.263,0.8125,75,0.245
82,0.29535171311665204,0.8627450980392157,0.292,0.9375,75,0.245
83,0.29913100580763974,0.869281045751634,0.234,0.9375,83,0.234
84,0.29657422522314236,0.8562091503267973,0.29,0.9375,83,0.234
85,0.2917722623332653,0.8758169934640523,0.225,0.9375,85,0.225
86,0.28943392692827713,0.869281045751634,0.283,0.9375,85,0.225
87,0.3085256694189084,0.869281045751634,0.31,0.8125,85,0.225
88,0.33223793455977846,0.8431372549019608,0.507,0.875,85,0.225
89,0.4111219769209818,0.8235294117647058,0.4,0.75,85,0.225
90,0.4273523762335185,0.7712418300653595,0.347,0.9375,85,0.225
91,0.3588734682089363,0.8431372549019608,0.317,0.9375,85,0.225
92,0.3400990546139237,0.8431372549019608,0.296,0.8125,85,0.225
