Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6629650711219398,0.6159822419533851,0.591,0.79,0,0.591
1,0.5784825881432482,0.7069922308546059,0.582,0.67,1,0.582
2,0.5519503904434209,0.7192008879023307,0.559,0.7,2,0.559
3,0.5364205106249396,0.7425083240843507,0.527,0.73,3,0.527
4,0.5361202824261292,0.7336293007769146,0.529,0.72,3,0.527
5,0.5260729696787687,0.7425083240843507,0.53,0.72,3,0.527
6,0.528118068019505,0.7391786903440621,0.532,0.72,3,0.527
7,0.5264008438812112,0.7369589345172031,0.535,0.73,3,0.527
8,0.5232763111789801,0.7469478357380688,0.538,0.71,3,0.527
9,0.5225327258203984,0.7469478357380688,0.529,0.71,3,0.527
10,0.520921820028376,0.7491675915649278,0.521,0.74,10,0.521
11,0.5177116489304554,0.7502774694783574,0.526,0.72,10,0.521
12,0.5162507950862689,0.7491675915649278,0.528,0.72,10,0.521
13,0.5185330733078036,0.7447280799112098,0.519,0.73,13,0.519
14,0.5197194625812683,0.753607103218646,0.525,0.73,13,0.519
15,0.5209626466300459,0.7502774694783574,0.515,0.74,15,0.515
16,0.5190634983162769,0.7547169811320755,0.508,0.75,16,0.508
17,0.5196941649080249,0.7491675915649278,0.514,0.74,16,0.508
18,0.5204833641598677,0.7524972253052165,0.5,0.77,18,0.5
19,0.5235969633624769,0.7524972253052165,0.501,0.78,18,0.5
20,0.5207151918114885,0.7458379578246392,0.492,0.81,20,0.492
21,0.517438495496534,0.7502774694783574,0.497,0.79,20,0.492
22,0.5203731423709025,0.7480577136514983,0.503,0.79,20,0.492
23,0.52006424707128,0.7458379578246392,0.497,0.76,20,0.492
24,0.5182375549674696,0.7491675915649278,0.494,0.8,20,0.492
25,0.517204771262824,0.755826859045505,0.494,0.77,20,0.492
26,0.5127831221486832,0.7547169811320755,0.491,0.79,26,0.491
27,0.5118119019713174,0.7591564927857936,0.491,0.79,26,0.491
28,0.5124611863483997,0.7569367369589345,0.492,0.76,26,0.491
29,0.513417040980881,0.7502774694783574,0.492,0.8,26,0.491
30,0.5119554518694089,0.753607103218646,0.489,0.81,30,0.489
31,0.5121065050892771,0.7613762486126526,0.491,0.76,30,0.489
32,0.5126105940236103,0.758046614872364,0.49,0.78,30,0.489
33,0.5101969422034498,0.7591564927857936,0.493,0.81,30,0.489
34,0.509890302172247,0.7569367369589345,0.494,0.77,30,0.489
35,0.5099030985816337,0.7591564927857936,0.49,0.77,30,0.489
36,0.5092290792858164,0.7524972253052165,0.488,0.79,36,0.488
37,0.5108459544565517,0.7524972253052165,0.493,0.79,36,0.488
38,0.5101753029885487,0.758046614872364,0.485,0.81,38,0.485
39,0.5073391664173706,0.7569367369589345,0.484,0.8,39,0.484
40,0.507636283035416,0.758046614872364,0.484,0.8,39,0.484
41,0.5074728703359918,0.758046614872364,0.49,0.78,39,0.484
42,0.5077903184059854,0.7591564927857936,0.482,0.79,42,0.482
43,0.5063933828529322,0.7569367369589345,0.488,0.8,42,0.482
44,0.5067183405789366,0.7624861265260822,0.486,0.79,42,0.482
45,0.5074444272277358,0.753607103218646,0.48,0.8,45,0.48
46,0.5079202012765686,0.7613762486126526,0.496,0.79,45,0.48
47,0.509071168191028,0.7602663706992231,0.479,0.79,47,0.479
48,0.5059375549758579,0.755826859045505,0.495,0.78,47,0.479
49,0.5099001837259657,0.755826859045505,0.488,0.78,47,0.479
50,0.5021207323018771,0.7547169811320755,0.494,0.74,47,0.479
51,0.5031276106768258,0.7591564927857936,0.485,0.78,47,0.479
52,0.5011362437733535,0.7569367369589345,0.488,0.78,47,0.479
53,0.5026492727848058,0.7613762486126526,0.49,0.75,47,0.479
54,0.5028789643772964,0.7602663706992231,0.493,0.75,47,0.479
55,0.5037516378503,0.758046614872364,0.504,0.73,47,0.479
56,0.5065575313323346,0.755826859045505,0.518,0.72,47,0.479
57,0.5119011281730067,0.7513873473917869,0.535,0.7,47,0.479
58,0.5162057222821207,0.7369589345172031,0.533,0.7,47,0.479
59,0.518436874255753,0.7413984461709212,0.512,0.72,47,0.479
60,0.5128667497972272,0.7480577136514983,0.496,0.77,47,0.479
61,0.5038233627952825,0.7502774694783574,0.488,0.78,47,0.479
62,0.5006033204305714,0.7547169811320755,0.488,0.78,47,0.479
63,0.49764589016035315,0.758046614872364,0.484,0.77,47,0.479
64,0.49599961319588926,0.7591564927857936,0.48,0.77,47,0.479
65,0.49540158987177596,0.755826859045505,0.481,0.77,47,0.479
66,0.49633853683262635,0.7624861265260822,0.486,0.77,47,0.479
67,0.4941174781547402,0.7624861265260822,0.475,0.78,67,0.475
68,0.49424759168736015,0.7602663706992231,0.481,0.77,67,0.475
69,0.4939487108776757,0.7613762486126526,0.481,0.77,67,0.475
70,0.49457666405231654,0.7569367369589345,0.483,0.76,67,0.475
71,0.4957528492388265,0.7591564927857936,0.493,0.75,67,0.475
72,0.49718868022952045,0.753607103218646,0.492,0.75,67,0.475
73,0.49873438169900636,0.7591564927857936,0.499,0.74,67,0.475
74,0.49744787198655743,0.7469478357380688,0.496,0.74,67,0.475
75,0.49932220082039575,0.7602663706992231,0.495,0.76,67,0.475
76,0.49917817555706984,0.7602663706992231,0.515,0.72,67,0.475
77,0.5018060248713118,0.753607103218646,0.503,0.72,67,0.475
78,0.5053500477203915,0.7480577136514983,0.501,0.75,67,0.475
79,0.5006535580003434,0.7569367369589345,0.481,0.77,67,0.475
80,0.5079301690618683,0.7635960044395117,0.5,0.75,67,0.475
81,0.503370254586857,0.7524972253052165,0.499,0.74,67,0.475
82,0.5118268119144387,0.7480577136514983,0.526,0.73,67,0.475
83,0.5101597247093288,0.7524972253052165,0.517,0.73,67,0.475
84,0.5049849667903719,0.7513873473917869,0.523,0.72,67,0.475
85,0.504555497148987,0.7524972253052165,0.505,0.74,67,0.475
86,0.4991819702758641,0.7569367369589345,0.499,0.75,67,0.475
87,0.49828447891062294,0.755826859045505,0.491,0.75,67,0.475
88,0.4936616546603604,0.7613762486126526,0.482,0.79,67,0.475
89,0.489646372582751,0.7613762486126526,0.482,0.78,67,0.475
90,0.48873657388374886,0.7591564927857936,0.484,0.77,67,0.475
91,0.4878475074465082,0.7613762486126526,0.482,0.77,67,0.475
92,0.48685607244648227,0.7702552719200888,0.478,0.78,67,0.475
93,0.4856750333348866,0.7680355160932297,0.472,0.79,93,0.472
94,0.4861394643254338,0.7647058823529411,0.477,0.78,93,0.472
95,0.4851770201050878,0.7613762486126526,0.476,0.78,93,0.472
96,0.49697677956503317,0.7591564927857936,0.475,0.79,93,0.472
97,0.49326399946120153,0.7602663706992231,0.486,0.78,93,0.472
98,0.4898008949616376,0.7613762486126526,0.469,0.79,98,0.469
99,0.486334365444231,0.7635960044395117,0.476,0.79,98,0.469
100,0.4822847482300757,0.7658157602663707,0.479,0.77,98,0.469
101,0.48285854749224427,0.7524972253052165,0.477,0.78,98,0.469
102,0.48783760035739226,0.7591564927857936,0.476,0.78,98,0.469
103,0.4865855281050012,0.7613762486126526,0.475,0.8,98,0.469
104,0.4824365708360926,0.7591564927857936,0.479,0.79,98,0.469
105,0.4813025931142411,0.7591564927857936,0.474,0.8,98,0.469
106,0.4789054412126012,0.7613762486126526,0.477,0.8,98,0.469
107,0.4777542403780263,0.7624861265260822,0.475,0.8,98,0.469
108,0.4773502434199711,0.7635960044395117,0.479,0.8,98,0.469
109,0.47794300135841117,0.7669256381798002,0.476,0.77,98,0.469
110,0.4776332758441485,0.7602663706992231,0.48,0.79,98,0.469
111,0.4770320992954034,0.7647058823529411,0.474,0.79,98,0.469
112,0.4758990455778537,0.7635960044395117,0.481,0.79,98,0.469
113,0.47789352821324693,0.7680355160932297,0.481,0.78,98,0.469
114,0.4809665717143197,0.7647058823529411,0.476,0.8,98,0.469
115,0.47788739447522244,0.7624861265260822,0.478,0.78,98,0.469
116,0.4810861765709887,0.7602663706992231,0.477,0.84,98,0.469
117,0.4810389812527169,0.7624861265260822,0.482,0.77,98,0.469
118,0.4780004237521105,0.7635960044395117,0.463,0.81,118,0.463
119,0.4784350567533491,0.7647058823529411,0.479,0.79,118,0.463
120,0.47460143531070037,0.7613762486126526,0.473,0.79,118,0.463
121,0.47440996521321044,0.7680355160932297,0.479,0.79,118,0.463
122,0.475527218854123,0.7635960044395117,0.471,0.79,118,0.463
123,0.47661400909693735,0.7635960044395117,0.48,0.78,118,0.463
124,0.4777498044296851,0.7624861265260822,0.482,0.83,118,0.463
125,0.4740951867333792,0.7669256381798002,0.487,0.79,118,0.463
126,0.47592137557155684,0.7613762486126526,0.483,0.83,118,0.463
127,0.4729031679963695,0.7647058823529411,0.492,0.81,118,0.463
128,0.47037073096609805,0.7691453940066593,0.48,0.78,118,0.463
129,0.4714641265744771,0.7624861265260822,0.473,0.78,118,0.463
130,0.4704155844535997,0.7635960044395117,0.485,0.8,118,0.463
131,0.4696327983903038,0.7669256381798002,0.48,0.77,118,0.463
