Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7002008212240118,0.4934210526315789,0.6706973314285278,0.6666666666666666,99999,0
1,1,0.6993438476010373,0.4868421052631579,0.6685270667076111,0.6666666666666666,99999,0
1,2,0.6976457426422521,0.4868421052631579,0.6685383319854736,0.6666666666666666,99999,0
1,3,0.691342178143953,0.5197368421052632,0.6723030209541321,0.6666666666666666,99999,0
1,4,0.6846680233353063,0.5723684210526315,0.6781951189041138,0.6111111111111112,99999,0
1,5,0.6870741467726859,0.5526315789473685,0.679987907409668,0.5,99999,0
1,6,0.6809197507406536,0.5592105263157895,0.6796727180480957,0.5,99999,0
1,7,0.6808405298935739,0.5657894736842105,0.6826508045196533,0.5555555555555556,99999,0
1,8,0.6768647997002852,0.5657894736842105,0.6787517070770264,0.5555555555555556,99999,0
1,9,0.6647775455525047,0.5789473684210527,0.6905022263526917,0.5555555555555556,99999,0
1,10,0.6693508781884846,0.5855263157894737,0.6819257736206055,0.5,99999,0
1,11,0.6566087415343836,0.625,0.6724908947944641,0.6111111111111112,99999,0
1,12,0.6499293446540833,0.631578947368421,0.6790139675140381,0.6111111111111112,99999,0
1,13,0.6500767877227381,0.5921052631578947,0.6875060200691223,0.5555555555555556,99999,0
1,14,0.6446545343650015,0.5986842105263158,0.6679679155349731,0.6666666666666666,99999,0
1,15,0.6379287838935852,0.625,0.6570246815681458,0.6666666666666666,99999,0
1,16,0.6335121926508451,0.6381578947368421,0.6575198769569397,0.5555555555555556,99999,0
1,17,0.6194624775334409,0.631578947368421,0.6601594090461731,0.6111111111111112,99999,0
1,18,0.6145638133350172,0.6513157894736842,0.6573922634124756,0.6666666666666666,99999,0
1,19,0.6219794154167175,0.625,0.6721506118774414,0.6111111111111112,99999,0
1,20,0.6169465435178656,0.6513157894736842,0.6617271304130554,0.7222222222222222,99999,0
1,21,0.6217097075361955,0.6447368421052632,0.6533794403076172,0.7222222222222222,99999,0
1,22,0.6208751797676086,0.6578947368421053,0.6437237858772278,0.7222222222222222,99999,0
1,23,0.6066719011256569,0.6578947368421053,0.6452719569206238,0.7222222222222222,99999,0
1,24,0.5933128344385248,0.6907894736842105,0.6488994359970093,0.6111111111111112,99999,0
1,25,0.6074906022925126,0.6578947368421053,0.6468153595924377,0.6666666666666666,99999,0
1,26,0.60548513500314,0.6381578947368421,0.6444156765937805,0.7222222222222222,99999,0
1,27,0.5857133645760385,0.7171052631578947,0.6275347471237183,0.7222222222222222,99999,0
1,28,0.5828996677147714,0.7039473684210527,0.5914189219474792,0.7222222222222222,99999,0
1,29,0.5951852422011527,0.6447368421052632,0.6274969577789307,0.6111111111111112,99999,0
1,30,0.6073819242025676,0.625,0.6533830165863037,0.6666666666666666,99999,0
1,31,0.5931387104486164,0.6710526315789473,0.6385418772697449,0.7222222222222222,99999,0
1,32,0.5773284748980874,0.6842105263157895,0.5986173152923584,0.6111111111111112,99999,0
1,33,0.5842538287765101,0.631578947368421,0.6529098749160767,0.6111111111111112,99999,0
1,34,0.5962196463032773,0.6644736842105263,0.6588029861450195,0.6111111111111112,99999,0
1,35,0.5953087461622137,0.618421052631579,0.622738242149353,0.6666666666666666,99999,0
1,36,0.5795656787721735,0.6644736842105263,0.6733167171478271,0.6111111111111112,99999,0
