Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7062985308535464,0.4987987987987988,0.725,0.4986449864498645,0,0.725
1,0.7072819137000464,0.4933933933933934,0.71,0.4986449864498645,1,0.71
2,0.7034484744787932,0.4903903903903904,0.698,0.4986449864498645,2,0.698
3,0.6992625870504179,0.5003003003003003,0.701,0.4986449864498645,2,0.698
4,0.6979693937588024,0.4903903903903904,0.693,0.4986449864498645,4,0.693
5,0.7900076489190797,0.5057057057057057,0.702,0.4986449864498645,4,0.693
6,0.6975682207771966,0.4918918918918919,0.695,0.4986449864498645,4,0.693
7,0.6965986435835784,0.5063063063063064,0.693,0.4986449864498645,4,0.693
8,0.6943576406072209,0.49309309309309307,0.693,0.5013550135501355,4,0.693
9,0.693533835432551,0.4948948948948949,0.693,0.4959349593495935,4,0.693
10,0.693386773160986,0.5066066066066066,0.693,0.4932249322493225,4,0.693
11,0.6933411198693353,0.5048048048048048,0.693,0.5094850948509485,4,0.693
12,0.6933168746329642,0.5027027027027027,0.693,0.4959349593495935,4,0.693
13,0.6932594858490311,0.5027027027027027,0.693,0.5094850948509485,4,0.693
14,0.6932708314231208,0.5042042042042042,0.693,0.5094850948509485,4,0.693
15,0.6932663768977374,0.5057057057057057,0.693,0.5176151761517616,4,0.693
16,0.6932114077759934,0.5036036036036036,0.693,0.5013550135501355,4,0.693
17,0.6932698899203235,0.5054054054054054,0.693,0.5176151761517616,4,0.693
18,0.6932684444808387,0.5048048048048048,0.692,0.5121951219512195,18,0.692
19,0.69320860531953,0.5051051051051051,0.692,0.5284552845528455,18,0.692
20,0.6931207035396908,0.5018018018018018,0.693,0.4986449864498645,18,0.692
21,0.6933686262852436,0.5075075075075075,0.692,0.5149051490514905,18,0.692
22,0.6931795333598827,0.5084084084084084,0.692,0.5392953929539296,18,0.692
23,0.6932657540023506,0.509009009009009,0.692,0.5284552845528455,18,0.692
24,0.6936078504399137,0.5114114114114114,0.693,0.4986449864498645,18,0.692
25,0.6945846997939789,0.5099099099099099,0.692,0.5121951219512195,18,0.692
26,0.6930616902517485,0.5132132132132132,0.691,0.5203252032520326,26,0.691
27,0.6928862986621914,0.5168168168168168,0.691,0.5365853658536586,26,0.691
28,0.69267575189516,0.5153153153153153,0.691,0.5338753387533876,26,0.691
29,0.6929509923264787,0.5111111111111111,0.691,0.5392953929539296,26,0.691
30,0.692581729559569,0.5141141141141141,0.691,0.5338753387533876,26,0.691
31,0.6928281103168522,0.5117117117117117,0.691,0.5338753387533876,26,0.691
32,0.6926161860560511,0.5123123123123123,0.691,0.5311653116531165,26,0.691
33,0.6925113456743257,0.5138138138138139,0.691,0.5392953929539296,26,0.691
34,0.6928011793990035,0.5066066066066066,0.691,0.5420054200542005,26,0.691
35,0.6925276295916812,0.5165165165165165,0.69,0.5338753387533876,35,0.69
36,0.6928437029635226,0.509009009009009,0.69,0.5338753387533876,35,0.69
37,0.6925896978951074,0.5084084084084084,0.69,0.5392953929539296,35,0.69
38,0.6924584826907596,0.5138138138138139,0.69,0.5447154471544715,35,0.69
39,0.6923120718460541,0.5138138138138139,0.69,0.5392953929539296,35,0.69
40,0.6923717107142772,0.5141141141141141,0.69,0.5392953929539296,35,0.69
41,0.692397303624196,0.515015015015015,0.69,0.5420054200542005,35,0.69
42,0.6922715632407157,0.5135135135135135,0.69,0.5392953929539296,35,0.69
43,0.6922658908474553,0.5117117117117117,0.69,0.5392953929539296,35,0.69
44,0.6923906781651952,0.5144144144144144,0.69,0.5420054200542005,35,0.69
45,0.6920758043681537,0.5126126126126126,0.69,0.5392953929539296,35,0.69
46,0.6924755492009916,0.5135135135135135,0.69,0.5474254742547425,35,0.69
47,0.6922979407124333,0.5078078078078078,0.69,0.5528455284552846,35,0.69
48,0.6922030165030791,0.5147147147147147,0.69,0.5501355013550135,35,0.69
49,0.692649236455694,0.5153153153153153,0.69,0.5365853658536586,35,0.69
50,0.6930643741074983,0.5186186186186186,0.69,0.5176151761517616,35,0.69
51,0.6931963178846571,0.5108108108108108,0.69,0.5501355013550135,35,0.69
52,0.692440894559339,0.5192192192192192,0.69,0.5528455284552846,35,0.69
53,0.6921224246153961,0.5174174174174174,0.689,0.5582655826558266,53,0.689
54,0.6920341906246839,0.5207207207207207,0.69,0.5528455284552846,53,0.689
55,0.691884953052074,0.5159159159159159,0.689,0.5609756097560976,53,0.689
56,0.6917106216734236,0.5207207207207207,0.689,0.5582655826558266,53,0.689
57,0.6916671097099603,0.518918918918919,0.689,0.5555555555555556,53,0.689
58,0.6916128626814834,0.5198198198198198,0.689,0.5609756097560976,53,0.689
59,0.691672422578027,0.5156156156156156,0.688,0.5582655826558266,59,0.688
60,0.6916465312868983,0.5180180180180181,0.688,0.5501355013550135,59,0.688
61,0.6914923022817205,0.5168168168168168,0.688,0.5609756097560976,59,0.688
62,0.691485940085517,0.5168168168168168,0.688,0.5528455284552846,59,0.688
63,0.6913822845295743,0.5177177177177177,0.688,0.5609756097560976,59,0.688
64,0.6914457301835756,0.5177177177177177,0.688,0.5501355013550135,59,0.688
65,0.6914528024089229,0.5204204204204205,0.688,0.5501355013550135,59,0.688
66,0.691232971958928,0.5213213213213214,0.688,0.5501355013550135,59,0.688
67,0.6911513699783577,0.5171171171171172,0.687,0.5582655826558266,67,0.687
68,0.6912187045758909,0.5201201201201201,0.687,0.5609756097560976,67,0.687
69,0.6919011830567597,0.5264264264264265,0.687,0.5447154471544715,67,0.687
70,0.6923248269536474,0.5144144144144144,0.687,0.5582655826558266,67,0.687
71,0.6919039723393438,0.5135135135135135,0.688,0.5555555555555556,67,0.687
72,0.6917252007547442,0.5198198198198198,0.687,0.5609756097560976,67,0.687
73,0.6915882036134645,0.5180180180180181,0.686,0.5663956639566395,73,0.686
74,0.6916804206621897,0.5168168168168168,0.687,0.5609756097560976,73,0.686
75,0.6914452323326478,0.5180180180180181,0.686,0.5636856368563685,73,0.686
76,0.691534984791959,0.5180180180180181,0.687,0.5636856368563685,73,0.686
77,0.6912652243723024,0.5186186186186186,0.686,0.5636856368563685,73,0.686
78,0.6913710571982123,0.518918918918919,0.687,0.5636856368563685,73,0.686
79,0.6911579171100536,0.5198198198198198,0.686,0.5636856368563685,73,0.686
80,0.6912916067484263,0.5201201201201201,0.686,0.5636856368563685,73,0.686
81,0.6911451365138676,0.5219219219219219,0.687,0.5636856368563685,73,0.686
82,0.6909415150547886,0.527927927927928,0.687,0.5609756097560976,73,0.686
83,0.6912433614243975,0.5267267267267267,0.686,0.5636856368563685,73,0.686
84,0.6909337329434919,0.5255255255255256,0.687,0.5501355013550135,73,0.686
85,0.6919125607063821,0.5174174174174174,0.686,0.5636856368563685,73,0.686
86,0.6912807220095271,0.5228228228228228,0.686,0.5636856368563685,73,0.686
87,0.6911787225677445,0.5225225225225225,0.686,0.5636856368563685,73,0.686
88,0.6908376964004906,0.5264264264264265,0.686,0.5636856368563685,73,0.686
89,0.6909812714602496,0.5237237237237238,0.686,0.5636856368563685,73,0.686
90,0.6907677460719157,0.5261261261261261,0.686,0.5636856368563685,73,0.686
91,0.6906944612840991,0.5252252252252252,0.686,0.5636856368563685,73,0.686
92,0.6909476472808792,0.5204204204204205,0.685,0.5609756097560976,92,0.685
93,0.6910930108021688,0.5237237237237238,0.685,0.5636856368563685,92,0.685
94,0.690757635119441,0.5243243243243243,0.685,0.5636856368563685,92,0.685
95,0.6904839206744243,0.5264264264264265,0.685,0.5636856368563685,92,0.685
96,0.690857636534774,0.5276276276276276,0.685,0.5663956639566395,92,0.685
97,0.690772961138247,0.5267267267267267,0.685,0.5636856368563685,92,0.685
98,0.690559942407293,0.5288288288288289,0.685,0.5609756097560976,92,0.685
99,0.6905998483434453,0.5258258258258258,0.685,0.5609756097560976,92,0.685
100,0.6901181951299444,0.533933933933934,0.685,0.5663956639566395,92,0.685
101,0.6900497434375522,0.5330330330330331,0.685,0.5636856368563685,92,0.685
102,0.6900538561580417,0.5330330330330331,0.685,0.5663956639566395,92,0.685
103,0.690041383823475,0.5330330330330331,0.685,0.5663956639566395,92,0.685
104,0.6900196978279778,0.5327327327327327,0.685,0.5636856368563685,92,0.685
105,0.6899130423863729,0.5345345345345346,0.685,0.5663956639566395,92,0.685
106,0.6898618442876203,0.5342342342342342,0.685,0.5636856368563685,92,0.685
