Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6866426226486014,0.5842293906810035,0.743,0.4838709677419355,0,0.743
1,0.6662284734001297,0.5913978494623656,0.714,0.45161290322580644,1,0.714
2,0.6554002490522186,0.6379928315412187,0.727,0.45161290322580644,1,0.714
3,0.647634366720808,0.6200716845878136,0.736,0.45161290322580644,1,0.714
4,0.6412761619441398,0.6451612903225806,0.73,0.41935483870967744,1,0.714
5,0.6321865488978697,0.6487455197132617,0.745,0.41935483870967744,1,0.714
6,0.6271412686635089,0.6451612903225806,0.758,0.41935483870967744,1,0.714
7,0.6220680178279945,0.6523297491039427,0.747,0.5161290322580645,1,0.714
8,0.61437523023202,0.6559139784946236,0.778,0.4838709677419355,1,0.714
9,0.6146532897453582,0.6523297491039427,0.761,0.5483870967741935,1,0.714
10,0.6054852767229935,0.6666666666666666,0.785,0.5483870967741935,1,0.714
11,0.6063018251063576,0.6630824372759857,0.788,0.5483870967741935,1,0.714
12,0.6020714901254168,0.6666666666666666,0.782,0.5161290322580645,1,0.714
13,0.596957225953379,0.6523297491039427,0.808,0.5161290322580645,1,0.714
14,0.5969296826256646,0.6559139784946236,0.797,0.5161290322580645,1,0.714
15,0.5897479480312716,0.6451612903225806,0.815,0.5483870967741935,1,0.714
16,0.5910047991301424,0.6630824372759857,0.806,0.5161290322580645,1,0.714
17,0.5855756547288655,0.6630824372759857,0.805,0.5161290322580645,1,0.714
18,0.5808216776685475,0.6559139784946236,0.816,0.5161290322580645,1,0.714
19,0.5797650905920186,0.6594982078853047,0.825,0.5161290322580645,1,0.714
20,0.5781497861322109,0.6666666666666666,0.819,0.5161290322580645,1,0.714
21,0.5727669400126276,0.6559139784946236,0.828,0.5161290322580645,1,0.714
22,0.5689445550296469,0.6666666666666666,0.841,0.5161290322580645,1,0.714
23,0.5676809000285296,0.6774193548387096,0.849,0.5161290322580645,1,0.714
24,0.5656104082488672,0.6738351254480287,0.834,0.5161290322580645,1,0.714
25,0.5583047975776017,0.6666666666666666,0.84,0.5161290322580645,1,0.714
26,0.5542893974798128,0.6702508960573477,0.866,0.5161290322580645,1,0.714
27,0.5552139101703535,0.6630824372759857,0.868,0.5161290322580645,1,0.714
28,0.5527697866749165,0.6559139784946236,0.854,0.5161290322580645,1,0.714
29,0.547475339263998,0.6810035842293907,0.852,0.5161290322580645,1,0.714
30,0.5406904564536174,0.6810035842293907,0.867,0.4838709677419355,1,0.714
31,0.5383140327255358,0.6845878136200717,0.899,0.45161290322580644,1,0.714
32,0.539065208059058,0.6774193548387096,0.91,0.45161290322580644,1,0.714
33,0.5389634198826274,0.6666666666666666,0.9,0.45161290322580644,1,0.714
34,0.5337581237157186,0.6774193548387096,0.864,0.5161290322580645,1,0.714
35,0.5230127868900162,0.6810035842293907,0.876,0.4838709677419355,1,0.714
36,0.519352317390476,0.6989247311827957,0.922,0.4838709677419355,1,0.714
37,0.5214984449007178,0.6881720430107527,0.953,0.45161290322580644,1,0.714
38,0.5277979053476806,0.6594982078853047,0.916,0.45161290322580644,1,0.714
39,0.5208678357703711,0.6953405017921147,0.863,0.5161290322580645,1,0.714
40,0.5069248005480749,0.7096774193548387,0.876,0.5161290322580645,1,0.714
41,0.5038579933104976,0.7204301075268817,0.957,0.45161290322580644,1,0.714
42,0.5096119236347924,0.7025089605734767,0.985,0.45161290322580644,1,0.714
43,0.5168678906869717,0.6845878136200717,0.89,0.5483870967741935,1,0.714
44,0.49742126721207813,0.7060931899641577,0.909,0.5483870967741935,1,0.714
45,0.49241136895712984,0.7204301075268817,0.945,0.45161290322580644,1,0.714
46,0.4965858245835937,0.6917562724014337,1.0,0.4838709677419355,1,0.714
47,0.49560378262219035,0.6738351254480287,1.001,0.45161290322580644,1,0.714
48,0.5023196905744546,0.6917562724014337,0.87,0.5483870967741935,1,0.714
49,0.4789888635544794,0.7347670250896058,0.988,0.45161290322580644,1,0.714
50,0.48305897473434395,0.7132616487455197,0.93,0.5483870967741935,1,0.714
51,0.46991839695147714,0.7275985663082437,0.972,0.4838709677419355,1,0.714
52,0.4659921010976197,0.7455197132616488,0.976,0.45161290322580644,1,0.714
53,0.4626584499540295,0.7204301075268817,0.953,0.5161290322580645,1,0.714
54,0.4583134215365174,0.7562724014336918,0.989,0.45161290322580644,1,0.714
55,0.45838116851758787,0.7204301075268817,0.982,0.5161290322580645,1,0.714
56,0.4551853520468572,0.7383512544802867,0.984,0.45161290322580644,1,0.714
57,0.4522159541806867,0.7455197132616488,1.0,0.5483870967741935,1,0.714
58,0.45172679146558153,0.7347670250896058,1.007,0.5161290322580645,1,0.714
59,0.4486359860948337,0.7419354838709677,0.998,0.5161290322580645,1,0.714
60,0.44677897753681334,0.7455197132616488,1.017,0.4838709677419355,1,0.714
61,0.44612960704338595,0.7419354838709677,0.99,0.5483870967741935,1,0.714
62,0.4413797475103836,0.7670250896057348,1.023,0.4838709677419355,1,0.714
63,0.4410796836285608,0.7419354838709677,1.035,0.5161290322580645,1,0.714
64,0.4433689113158906,0.7383512544802867,1.019,0.5161290322580645,1,0.714
65,0.43866046462007746,0.7562724014336918,1.011,0.5161290322580645,1,0.714
66,0.4335983604940462,0.7562724014336918,1.04,0.4838709677419355,1,0.714
67,0.43485823423204456,0.7526881720430108,1.062,0.5161290322580645,1,0.714
68,0.4349390963713328,0.7562724014336918,1.051,0.5161290322580645,1,0.714
69,0.43530141527507465,0.7383512544802867,1.018,0.5483870967741935,1,0.714
70,0.42882741950318803,0.7491039426523297,1.042,0.5161290322580645,1,0.714
71,0.4248716335570086,0.7526881720430108,1.098,0.45161290322580644,1,0.714
72,0.43310307206646087,0.7670250896057348,1.081,0.45161290322580644,1,0.714
73,0.4328008696810746,0.7419354838709677,1.027,0.5161290322580645,1,0.714
74,0.4245867001753981,0.7562724014336918,1.061,0.5483870967741935,1,0.714
75,0.4186571503198275,0.7634408602150538,1.121,0.41935483870967744,1,0.714
76,0.4248398855381969,0.7741935483870968,1.108,0.4838709677419355,1,0.714
77,0.4241941364008039,0.7526881720430108,1.059,0.5161290322580645,1,0.714
78,0.41836428065453807,0.7455197132616488,1.072,0.5483870967741935,1,0.714
79,0.41249236229500036,0.7526881720430108,1.124,0.45161290322580644,1,0.714
80,0.41514029073458847,0.7813620071684588,1.147,0.4838709677419355,1,0.714
81,0.4191205194987704,0.7706093189964157,1.095,0.5161290322580645,1,0.714
82,0.41689900418336245,0.7706093189964157,1.069,0.5483870967741935,1,0.714
83,0.4104017032090054,0.7526881720430108,1.113,0.5161290322580645,1,0.714
84,0.406733753647001,0.7670250896057348,1.196,0.4838709677419355,1,0.714
85,0.4144520898446387,0.7777777777777778,1.14,0.4838709677419355,1,0.714
86,0.41806479647595396,0.7562724014336918,1.084,0.5161290322580645,1,0.714
87,0.4094702730683016,0.7670250896057348,1.115,0.5483870967741935,1,0.714
88,0.40170708309365005,0.7706093189964157,1.187,0.45161290322580644,1,0.714
89,0.405080326248668,0.7849462365591398,1.196,0.4838709677419355,1,0.714
90,0.4092707956563615,0.7670250896057348,1.141,0.5483870967741935,1,0.714
91,0.40519135378594895,0.7706093189964157,1.118,0.5483870967741935,1,0.714
92,0.4000465521675711,0.7562724014336918,1.158,0.5161290322580645,1,0.714
93,0.3948259194478339,0.7849462365591398,1.218,0.4838709677419355,1,0.714
94,0.39916552491085505,0.7885304659498208,1.195,0.4838709677419355,1,0.714
95,0.4032295213805305,0.7598566308243727,1.127,0.5483870967741935,1,0.714
96,0.3965380703462922,0.7706093189964157,1.15,0.5483870967741935,1,0.714
97,0.3899156786634931,0.7670250896057348,1.244,0.4838709677419355,1,0.714
98,0.3935400749620144,0.8100358422939068,1.24,0.4838709677419355,1,0.714
99,0.3980479369667696,0.7706093189964157,1.187,0.5483870967741935,1,0.714
100,0.38815635950120975,0.7813620071684588,1.177,0.5161290322580645,1,0.714
101,0.3807493124597816,0.8064516129032258,1.233,0.5161290322580645,1,0.714
102,0.38224608427093876,0.7849462365591398,1.194,0.5483870967741935,1,0.714
103,0.3787500445453924,0.7777777777777778,1.236,0.4838709677419355,1,0.714
104,0.3785985002701428,0.7956989247311828,1.209,0.5161290322580645,1,0.714
105,0.3771392790113299,0.7849462365591398,1.228,0.5161290322580645,1,0.714
106,0.3761036319651484,0.7992831541218638,1.245,0.5161290322580645,1,0.714
107,0.376418236282564,0.7921146953405018,1.219,0.5161290322580645,1,0.714
108,0.3743540084383394,0.7849462365591398,1.246,0.5161290322580645,1,0.714
109,0.3743795119626548,0.8064516129032258,1.245,0.5161290322580645,1,0.714
110,0.37384116275763424,0.7956989247311828,1.229,0.5161290322580645,1,0.714
111,0.3724452250213179,0.7849462365591398,1.254,0.5161290322580645,1,0.714
112,0.3718216851834328,0.7992831541218638,1.257,0.5161290322580645,1,0.714
