Fold,Epoch,Train Loss,Train Accuracy,val Loss,val Accuracy,Best Accuracy,Test Accuracy
1,0,0.6772500872612,0.6447368421052632,0.6544557213783264,0.7777777777777778,0
1,1,0.6689818062280354,0.6513157894736842,0.6265905499458313,0.7777777777777778,0
1,2,0.6636278378336053,0.6381578947368421,0.5908488631248474,0.7777777777777778,0
1,3,0.6497945032621685,0.6381578947368421,0.560114860534668,0.7777777777777778,0
1,4,0.6422545564802069,0.6381578947368421,0.5395264625549316,0.7777777777777778,0
1,5,0.6385758205464012,0.6381578947368421,0.5220633149147034,0.7777777777777778,0
1,6,0.636418480622141,0.6381578947368421,0.5153345465660095,0.7777777777777778,0
1,7,0.6320225565057052,0.6381578947368421,0.5160965323448181,0.7777777777777778,0
1,8,0.6247149956853766,0.625,0.5032210350036621,0.8333333333333334,0
1,9,0.6172638441386976,0.6447368421052632,0.46918365359306335,0.8333333333333334,0
1,10,0.6041526104274549,0.6447368421052632,0.432617723941803,0.8333333333333334,0
1,11,0.5980771497676247,0.6381578947368421,0.4041178822517395,0.8333333333333334,0
1,12,0.5821769613968698,0.6973684210526315,0.42084169387817383,0.9444444444444444,0
1,13,0.595525976858641,0.6973684210526315,0.39407816529273987,0.9444444444444444,0
1,14,0.5646488384196633,0.6907894736842105,0.3281393051147461,0.8333333333333334,0
1,15,0.5836652987881711,0.6776315789473685,0.31840425729751587,0.8888888888888888,0
1,16,0.5490912732325102,0.7105263157894737,0.38993358612060547,0.9444444444444444,0
1,17,0.5583119988441467,0.7171052631578947,0.4193209111690521,0.8333333333333334,0
1,18,0.5414828344395286,0.7039473684210527,0.3020583391189575,1.0,0
1,19,0.5266186281254417,0.756578947368421,0.28002840280532837,0.8888888888888888,0
1,20,0.5294269856653715,0.756578947368421,0.3715055286884308,0.9444444444444444,0
1,21,0.5250957012176514,0.7697368421052632,0.3117772042751312,1.0,0
1,22,0.5227905433428915,0.75,0.28990688920021057,0.8333333333333334,0
1,23,0.5372980252692574,0.75,0.2899908721446991,1.0,0
1,24,0.5068446350725073,0.8026315789473685,0.3560762107372284,0.8888888888888888,0
1,25,0.5049857826609361,0.756578947368421,0.2504439949989319,0.9444444444444444,0
1,26,0.47433870717098836,0.7894736842105263,0.24786168336868286,1.0,0
1,27,0.45724053759323924,0.7894736842105263,0.41313254833221436,0.8888888888888888,0
1,28,0.5301118587192736,0.7302631578947368,0.25755950808525085,1.0,0
1,29,0.45437033082309525,0.7894736842105263,0.2626717686653137,0.8333333333333334,0
1,30,0.49610827627934906,0.7763157894736842,0.282512903213501,0.8888888888888888,0
1,31,0.4557248699037652,0.8092105263157895,0.2875019609928131,0.8888888888888888,0
1,32,0.4500728312291597,0.8289473684210527,0.23840594291687012,0.8333333333333334,0
1,33,0.4757428577071742,0.7960526315789473,0.2277962565422058,0.9444444444444444,0
1,34,0.4247829474900898,0.8355263157894737,0.39146745204925537,0.8333333333333334,0
1,35,0.44935758333457143,0.8092105263157895,0.2154654860496521,1.0,0
1,36,0.47130673496346726,0.7828947368421053,0.20289751887321472,1.0,0
1,37,0.49688338292272466,0.75,0.3000034987926483,0.8888888888888888,0
1,38,0.4301950821751042,0.8289473684210527,0.2156093716621399,0.8888888888888888,0
1,39,0.4218454015882392,0.8289473684210527,0.22894681990146637,0.8888888888888888,0
1,40,0.42392645384136,0.8223684210526315,0.22446128726005554,0.9444444444444444,0
1,41,0.42886776830020706,0.8026315789473685,0.2647055387496948,0.9444444444444444,0
1,42,0.4070444405078888,0.8355263157894737,0.2056632786989212,0.9444444444444444,0
1,43,0.4134412360818763,0.7960526315789473,0.2019975334405899,0.9444444444444444,0
1,44,0.4272289574146271,0.8026315789473685,0.23199987411499023,0.9444444444444444,0
1,45,0.4391331986377114,0.7894736842105263,0.21708473563194275,0.9444444444444444,0
1,46,0.40251755557562174,0.8223684210526315,0.1790088266134262,0.9444444444444444,0
1,47,0.39789702547223943,0.8355263157894737,0.20517441630363464,0.9444444444444444,0
1,48,0.3992359104909395,0.8486842105263158,0.22558587789535522,0.8888888888888888,0
1,49,0.397189305016869,0.8289473684210527,0.15477800369262695,0.9444444444444444,0
