Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7046984401909081,0.5054054054054054,0.72,0.4986449864498645,0,0.72
1,0.7043441667929068,0.4960960960960961,0.712,0.4986449864498645,1,0.712
2,0.7003784713086423,0.4975975975975976,0.696,0.4986449864498645,2,0.696
3,0.6967913243863676,0.4885885885885886,0.694,0.4986449864498645,3,0.694
4,0.6956752551568521,0.4978978978978979,0.693,0.4986449864498645,4,0.693
5,0.6943033061227999,0.5051051051051051,0.695,0.4986449864498645,4,0.693
6,0.6959596879847415,0.4945945945945946,0.693,0.4986449864498645,4,0.693
7,0.6954222252419046,0.493993993993994,0.693,0.4986449864498645,4,0.693
8,0.6940189021127718,0.49519519519519517,0.693,0.4986449864498645,4,0.693
9,0.6935013614975296,0.4990990990990991,0.693,0.4986449864498645,4,0.693
10,0.6933924905530683,0.4993993993993994,0.693,0.4986449864498645,4,0.693
11,0.6933600849575466,0.4993993993993994,0.693,0.4986449864498645,4,0.693
12,0.6933372708770248,0.4993993993993994,0.693,0.4986449864498645,4,0.693
13,0.6933213063546487,0.4993993993993994,0.693,0.4986449864498645,4,0.693
14,0.6933032195489328,0.4993993993993994,0.693,0.4986449864498645,4,0.693
15,0.6932933213832501,0.4993993993993994,0.693,0.4986449864498645,4,0.693
16,0.6932707474396393,0.4990990990990991,0.693,0.4986449864498645,4,0.693
17,0.6932758004099757,0.4993993993993994,0.693,0.4986449864498645,4,0.693
18,0.693219486800758,0.4993993993993994,0.693,0.4986449864498645,4,0.693
19,0.693218554498197,0.5006006006006006,0.693,0.4986449864498645,4,0.693
20,0.693212441495947,0.5012012012012012,0.693,0.4986449864498645,4,0.693
21,0.6931831522746845,0.5045045045045045,0.693,0.4959349593495935,4,0.693
22,0.6933009785932821,0.4993993993993994,0.693,0.4986449864498645,4,0.693
23,0.6930746599002643,0.4984984984984985,0.693,0.4986449864498645,4,0.693
24,0.6934834146642828,0.5045045045045045,0.693,0.4986449864498645,4,0.693
25,0.6931023153098854,0.4987987987987988,0.693,0.4986449864498645,4,0.693
26,0.6933258201982881,0.5,0.693,0.4959349593495935,4,0.693
27,0.6929323003098772,0.5123123123123123,0.693,0.4986449864498645,4,0.693
28,0.6951598238658618,0.4960960960960961,0.693,0.4986449864498645,4,0.693
29,0.6936373404554419,0.4942942942942943,0.693,0.4986449864498645,4,0.693
30,0.693647342043238,0.4993993993993994,0.693,0.4986449864498645,4,0.693
31,0.6932171359076514,0.4993993993993994,0.693,0.4986449864498645,4,0.693
32,0.6932296257477265,0.4993993993993994,0.693,0.4986449864498645,4,0.693
33,0.6930146533805687,0.5,0.693,0.4959349593495935,4,0.693
34,0.6939442552245773,0.4993993993993994,0.693,0.4986449864498645,4,0.693
35,0.6930721998214722,0.4993993993993994,0.693,0.4986449864498645,4,0.693
36,0.6927031590773894,0.5024024024024024,0.692,0.4959349593495935,36,0.692
37,0.6930407041543954,0.503003003003003,0.692,0.4986449864498645,36,0.692
38,0.6916295900359168,0.5222222222222223,0.692,0.5040650406504065,36,0.692
39,0.6915143242827407,0.5216216216216216,0.692,0.5257452574525745,36,0.692
40,0.6898252616773497,0.5306306306306307,0.699,0.5094850948509485,36,0.692
41,0.690956443208116,0.5396396396396397,0.691,0.5338753387533876,41,0.691
42,0.68851739980795,0.5432432432432432,0.695,0.5176151761517616,41,0.691
43,0.6893485518905136,0.5366366366366366,0.693,0.5338753387533876,41,0.691
44,0.6870124196147059,0.5477477477477477,0.694,0.5392953929539296,41,0.691
45,0.6863408886276566,0.551051051051051,0.692,0.5420054200542005,41,0.691
46,0.6861617165642816,0.5498498498498499,0.696,0.5311653116531165,41,0.691
47,0.6864740469076254,0.5501501501501501,0.692,0.5257452574525745,41,0.691
48,0.6873558809091379,0.5474474474474474,0.696,0.5176151761517616,41,0.691
49,0.6872712188296848,0.56006006006006,0.694,0.5311653116531165,41,0.691
50,0.6865287281013466,0.5480480480480481,0.692,0.5447154471544715,41,0.691
51,0.6850988495099294,0.5651651651651651,0.691,0.5311653116531165,41,0.691
52,0.6844914479656621,0.5669669669669669,0.691,0.5311653116531165,41,0.691
53,0.6842126576750128,0.5672672672672673,0.692,0.5149051490514905,41,0.691
54,0.6841813563942551,0.5687687687687688,0.691,0.5311653116531165,41,0.691
55,0.6836116988379676,0.5711711711711712,0.691,0.5257452574525745,41,0.691
56,0.683713002534242,0.5681681681681682,0.692,0.5176151761517616,41,0.691
57,0.6846806443847335,0.5717717717717717,0.694,0.5203252032520326,41,0.691
58,0.6837954189684298,0.572972972972973,0.691,0.5311653116531165,41,0.691
59,0.6837140074721327,0.5726726726726726,0.691,0.5284552845528455,41,0.691
