Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7147055268287659,0.49019607843137253,0.663,0.625,0,0.663
1,0.6245793618407904,0.6535947712418301,0.676,0.625,0,0.663
2,0.6552724355186512,0.6470588235294118,0.649,0.625,2,0.649
3,0.6135027132003136,0.6405228758169934,0.658,0.625,2,0.649
4,0.5894058245459414,0.673202614379085,0.643,0.5,4,0.643
5,0.5923797663520364,0.673202614379085,0.645,0.5,4,0.643
6,0.5778821083455304,0.673202614379085,0.675,0.5625,4,0.643
7,0.5606089257726482,0.6862745098039216,0.65,0.5625,4,0.643
8,0.5633406904008653,0.7124183006535948,0.654,0.625,4,0.643
9,0.5474900992867214,0.7124183006535948,0.659,0.5625,4,0.643
10,0.5340618327552197,0.6993464052287581,0.638,0.6875,10,0.638
11,0.5332438719818016,0.7254901960784313,0.66,0.625,10,0.638
12,0.5187308032528247,0.7516339869281046,0.643,0.6875,10,0.638
13,0.5254509106181027,0.7581699346405228,0.671,0.6875,10,0.638
14,0.5148022605313195,0.7581699346405228,0.648,0.75,10,0.638
15,0.5221104284906699,0.7647058823529411,0.666,0.6875,10,0.638
16,0.5115277395139333,0.7647058823529411,0.639,0.75,10,0.638
17,0.5173408468953924,0.7647058823529411,0.654,0.6875,10,0.638
18,0.5062642561064826,0.7647058823529411,0.635,0.75,18,0.635
19,0.5091835048074037,0.7647058823529411,0.639,0.6875,18,0.635
20,0.5019956030487235,0.7647058823529411,0.632,0.6875,20,0.632
21,0.49984800835060916,0.7647058823529411,0.626,0.6875,21,0.626
22,0.4960619150813109,0.7647058823529411,0.621,0.6875,22,0.621
23,0.49189529134557136,0.7647058823529411,0.613,0.6875,23,0.613
24,0.48902613138840867,0.7647058823529411,0.61,0.6875,24,0.61
25,0.484420061501023,0.7777777777777778,0.601,0.75,25,0.601
26,0.47997678105348074,0.7581699346405228,0.596,0.6875,26,0.596
27,0.47439784649150823,0.7843137254901961,0.589,0.75,27,0.589
28,0.4686805551348169,0.7777777777777778,0.573,0.75,28,0.573
29,0.4654154064608555,0.7908496732026143,0.569,0.75,29,0.569
30,0.4562939600227705,0.8235294117647058,0.56,0.8125,30,0.56
31,0.4515497043631435,0.8169934640522876,0.538,0.8125,31,0.538
32,0.44529787076064964,0.8169934640522876,0.546,0.8125,31,0.538
33,0.4410749120649949,0.8235294117647058,0.52,0.75,33,0.52
34,0.43442514655636805,0.8300653594771242,0.517,0.8125,34,0.517
35,0.43796168452774,0.8300653594771242,0.517,0.75,34,0.517
36,0.42001982276735744,0.8300653594771242,0.477,0.8125,36,0.477
37,0.4155112621830959,0.8366013071895425,0.474,0.8125,37,0.474
38,0.4144294008710026,0.8431372549019608,0.461,0.8125,38,0.461
39,0.4174803622018278,0.8431372549019608,0.504,0.8125,38,0.461
40,0.38912126869937175,0.8300653594771242,0.443,0.75,40,0.443
41,0.4001997865103429,0.8104575163398693,0.443,0.8125,40,0.443
42,0.41759833888290754,0.8235294117647058,0.509,0.75,40,0.443
43,0.3876376124768475,0.8562091503267973,0.42,0.8125,43,0.42
44,0.40130945981717575,0.803921568627451,0.418,0.8125,44,0.418
45,0.4144844938726986,0.8300653594771242,0.525,0.75,44,0.418
46,0.41032585871765037,0.8169934640522876,0.457,0.75,44,0.418
47,0.41208520044688307,0.8169934640522876,0.46,0.75,44,0.418
48,0.36530788934308717,0.8169934640522876,0.401,0.875,48,0.401
49,0.3760571842100106,0.8235294117647058,0.427,0.8125,48,0.401
50,0.3710780862499686,0.8431372549019608,0.403,0.8125,48,0.401
51,0.36088041620316846,0.8300653594771242,0.412,0.75,48,0.401
52,0.35166316503792805,0.8300653594771242,0.385,0.8125,52,0.385
53,0.3493458490356121,0.8366013071895425,0.378,0.8125,53,0.378
54,0.3427630470079534,0.8496732026143791,0.365,0.8125,54,0.365
55,0.33718721032921783,0.8300653594771242,0.357,0.8125,55,0.357
56,0.33427035068374833,0.8235294117647058,0.345,0.875,56,0.345
57,0.32960684373487836,0.8366013071895425,0.339,0.875,57,0.339
58,0.3230905589324976,0.8366013071895425,0.335,0.9375,58,0.335
59,0.3250029092910243,0.8366013071895425,0.329,0.875,59,0.329
60,0.31644510112556756,0.8431372549019608,0.327,0.9375,60,0.327
61,0.31620242509966584,0.8562091503267973,0.324,0.9375,61,0.324
62,0.31475555273442485,0.8627450980392157,0.319,0.9375,62,0.319
63,0.31020596915600346,0.8758169934640523,0.318,0.9375,63,0.318
64,0.3060421287234313,0.869281045751634,0.316,0.9375,64,0.316
65,0.30612338271016387,0.8758169934640523,0.313,0.9375,65,0.313
66,0.3060043241853028,0.869281045751634,0.308,0.9375,66,0.308
67,0.2985621248584947,0.8888888888888888,0.318,0.9375,66,0.308
68,0.3013589234133951,0.8823529411764706,0.324,0.875,66,0.308
69,0.30856123235490585,0.869281045751634,0.311,0.9375,66,0.308
70,0.2970455129162159,0.8758169934640523,0.319,0.9375,66,0.308
71,0.30162131981132856,0.8627450980392157,0.332,0.875,66,0.308
72,0.31262558620739606,0.8627450980392157,0.33,0.8125,66,0.308
73,0.2918723102878122,0.8888888888888888,0.338,0.8125,66,0.308
74,0.3166964085273493,0.8562091503267973,0.31,0.875,66,0.308
75,0.3197954006833968,0.8562091503267973,0.332,0.8125,66,0.308
76,0.2993390143307206,0.869281045751634,0.381,0.875,66,0.308
77,0.3301971221671385,0.8496732026143791,0.317,0.8125,66,0.308
78,0.2891610105053272,0.8627450980392157,0.34,0.875,66,0.308
79,0.2977825284393784,0.869281045751634,0.334,0.875,66,0.308
80,0.2988092361711988,0.8758169934640523,0.316,0.875,66,0.308
81,0.2856266091462054,0.8758169934640523,0.357,0.8125,66,0.308
82,0.29619717890141056,0.869281045751634,0.324,0.9375,66,0.308
83,0.27992458398046055,0.8888888888888888,0.321,0.9375,66,0.308
84,0.2819824142783296,0.8823529411764706,0.34,0.8125,66,0.308
85,0.2935735707968668,0.869281045751634,0.32,0.875,66,0.308
86,0.2698436677455902,0.8823529411764706,0.379,0.8125,66,0.308
87,0.3018506196589252,0.869281045751634,0.313,0.875,66,0.308
88,0.2723793650374693,0.869281045751634,0.342,0.875,66,0.308
89,0.27954553856569175,0.8758169934640523,0.335,0.8125,66,0.308
90,0.2826126395097745,0.8758169934640523,0.318,0.875,66,0.308
91,0.2632094791122511,0.8823529411764706,0.377,0.8125,66,0.308
92,0.29593285742928,0.8627450980392157,0.31,0.9375,66,0.308
93,0.2646915408131344,0.8758169934640523,0.36,0.8125,66,0.308
94,0.2848403321372138,0.869281045751634,0.323,0.875,66,0.308
95,0.2817888481944215,0.8758169934640523,0.329,0.875,66,0.308
96,0.2602455191362917,0.869281045751634,0.415,0.8125,66,0.308
97,0.304617308128893,0.8627450980392157,0.313,0.8125,66,0.308
98,0.26586207961724473,0.8823529411764706,0.353,0.8125,66,0.308
99,0.2862902667397767,0.869281045751634,0.353,0.8125,66,0.308
100,0.30439721603019565,0.8758169934640523,0.314,0.8125,66,0.308
101,0.27416590284677894,0.869281045751634,0.357,0.75,66,0.308
102,0.26154496885982215,0.8954248366013072,0.41,0.8125,66,0.308
103,0.29740744439605016,0.8431372549019608,0.351,0.9375,66,0.308
104,0.2692694677636514,0.8888888888888888,0.316,0.9375,66,0.308
105,0.2584780618256214,0.8888888888888888,0.332,0.875,66,0.308
106,0.25887351020488863,0.8758169934640523,0.363,0.8125,66,0.308
107,0.26797420526641647,0.869281045751634,0.332,0.875,66,0.308
108,0.25821464883735756,0.8954248366013072,0.324,0.9375,66,0.308
109,0.2514638180047079,0.8888888888888888,0.341,0.8125,66,0.308
110,0.2568804793108522,0.8823529411764706,0.349,0.8125,66,0.308
111,0.2597672580893523,0.8758169934640523,0.325,0.9375,66,0.308
112,0.2522008006089653,0.8954248366013072,0.327,0.9375,66,0.308
113,0.25021179731375254,0.8888888888888888,0.342,0.8125,66,0.308
114,0.2549343114974452,0.8758169934640523,0.334,0.8125,66,0.308
115,0.25173109945128946,0.8823529411764706,0.329,0.9375,66,0.308
116,0.2482340220921959,0.8954248366013072,0.343,0.8125,66,0.308
117,0.2513231111118217,0.8758169934640523,0.339,0.8125,66,0.308
118,0.2500397124711205,0.8758169934640523,0.338,0.875,66,0.308
119,0.2478193105046266,0.8954248366013072,0.344,0.8125,66,0.308
120,0.25007393741919326,0.8758169934640523,0.336,0.8125,66,0.308
121,0.24690755422598396,0.8823529411764706,0.341,0.8125,66,0.308
122,0.24795747212335176,0.8758169934640523,0.341,0.8125,66,0.308
123,0.2476644122522641,0.8823529411764706,0.341,0.8125,66,0.308
124,0.24657827800785015,0.8758169934640523,0.343,0.8125,66,0.308
125,0.24706721675941368,0.8758169934640523,0.341,0.8125,66,0.308
126,0.2455763152611801,0.8758169934640523,0.346,0.8125,66,0.308
127,0.24653943593985114,0.8758169934640523,0.34,0.8125,66,0.308
128,0.24452795360992158,0.8758169934640523,0.348,0.8125,66,0.308
129,0.24495778578558777,0.8758169934640523,0.344,0.8125,66,0.308
130,0.24549811513595332,0.8758169934640523,0.342,0.875,66,0.308
131,0.24192695290434593,0.8888888888888888,0.353,0.8125,66,0.308
132,0.24595746534322602,0.8758169934640523,0.348,0.8125,66,0.308
133,0.24393398339062736,0.8758169934640523,0.35,0.8125,66,0.308
134,0.24545894144407285,0.8823529411764706,0.347,0.8125,66,0.308
135,0.24762623099719777,0.8758169934640523,0.348,0.9375,66,0.308
136,0.2446801397535536,0.8758169934640523,0.353,0.8125,66,0.308
137,0.24901512645038903,0.8758169934640523,0.346,0.875,66,0.308
138,0.24589944937649896,0.869281045751634,0.355,0.8125,66,0.308
139,0.24883870400634467,0.8758169934640523,0.351,0.8125,66,0.308
140,0.25141966498755164,0.8823529411764706,0.356,0.9375,66,0.308
