Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7083128277961914,0.4972972972972973,0.729,0.4986449864498645,0,0.729
1,0.7072122694135786,0.4918918918918919,0.706,0.4986449864498645,1,0.706
2,0.7004463407012436,0.48768768768768767,0.696,0.4986449864498645,2,0.696
3,0.6973872877098061,0.5006006006006006,0.692,0.4986449864498645,3,0.692
4,0.6941997528792143,0.5045045045045045,0.692,0.4986449864498645,3,0.692
5,0.6939723916239925,0.5096096096096097,0.691,0.4932249322493225,5,0.691
6,0.6935797760078499,0.5072072072072072,0.692,0.6124661246612466,5,0.691
7,0.6931434601276845,0.5057057057057057,0.692,0.5365853658536586,5,0.691
8,0.6930777365380937,0.5114114114114114,0.693,0.4986449864498645,5,0.691
9,0.6940805577659034,0.5042042042042042,0.692,0.4986449864498645,5,0.691
10,0.6935653294170941,0.5021021021021022,0.692,0.6070460704607046,5,0.691
11,0.6928100126283663,0.5012012012012012,0.692,0.4986449864498645,5,0.691
12,0.6945564225987271,0.5021021021021022,0.692,0.5691056910569106,5,0.691
13,0.6926599278464332,0.5006006006006006,0.692,0.4986449864498645,5,0.691
14,0.6948606164247783,0.5063063063063064,0.692,0.5636856368563685,5,0.691
15,0.6927888792914313,0.4966966966966967,0.692,0.4986449864498645,5,0.691
16,0.6927850475182404,0.512012012012012,0.691,0.4959349593495935,5,0.691
17,0.6920861186207952,0.5174174174174174,0.694,0.4986449864498645,5,0.691
18,0.6956323597166273,0.5012012012012012,0.692,0.4986449864498645,5,0.691
19,0.6941853678620256,0.4936936936936937,0.692,0.4986449864498645,5,0.691
20,0.6935622381734419,0.4996996996996997,0.692,0.4986449864498645,5,0.691
21,0.6929846664806744,0.5006006006006006,0.692,0.4986449864498645,5,0.691
22,0.6931424917043508,0.5054054054054054,0.691,0.4986449864498645,5,0.691
23,0.692368742009183,0.5153153153153153,0.692,0.4986449864498645,5,0.691
24,0.6952085312064346,0.5054054054054054,0.693,0.4986449864498645,5,0.691
25,0.6931895638729358,0.4990990990990991,0.692,0.4986449864498645,5,0.691
26,0.6931505589155822,0.4996996996996997,0.692,0.4986449864498645,5,0.691
27,0.6934859819240399,0.5162162162162162,0.692,0.4959349593495935,5,0.691
28,0.6926281147175007,0.4996996996996997,0.691,0.4986449864498645,5,0.691
29,0.694326909383138,0.5105105105105106,0.692,0.4986449864498645,5,0.691
30,0.6928793454671407,0.5057057057057057,0.691,0.4986449864498645,5,0.691
31,0.692824795153048,0.4990990990990991,0.691,0.4986449864498645,5,0.691
32,0.6918479568965442,0.515015015015015,0.692,0.4986449864498645,5,0.691
33,0.6950201889774105,0.5,0.692,0.4986449864498645,5,0.691
34,0.6931250414690814,0.4981981981981982,0.692,0.5311653116531165,5,0.691
35,0.6924679706762503,0.4966966966966967,0.692,0.4986449864498645,5,0.691
36,0.6930594902496796,0.5087087087087087,0.691,0.4986449864498645,5,0.691
37,0.6919240099531753,0.5135135135135135,0.718,0.4986449864498645,5,0.691
38,0.697968113672984,0.4957957957957958,0.692,0.4986449864498645,5,0.691
39,0.6930005108629977,0.5003003003003003,0.692,0.4986449864498645,5,0.691
40,0.6925431140192279,0.5,0.69,0.5013550135501355,40,0.69
41,0.6925342774605966,0.5183183183183183,0.691,0.4986449864498645,40,0.69
42,0.6923106328861134,0.506006006006006,0.687,0.5176151761517616,42,0.687
43,0.694399679816879,0.4975975975975976,0.693,0.5067750677506775,42,0.687
44,0.6929674823720892,0.5132132132132132,0.692,0.4986449864498645,42,0.687
45,0.6926545584524,0.4996996996996997,0.692,0.4986449864498645,42,0.687
46,0.6944158432003972,0.5231231231231231,0.69,0.4986449864498645,42,0.687
47,0.6923248184335841,0.5183183183183183,0.688,0.4986449864498645,42,0.687
48,0.6907256840585588,0.5378378378378378,0.688,0.5013550135501355,42,0.687
49,0.6948087686532969,0.5,0.693,0.5013550135501355,42,0.687
50,0.6931636945979374,0.5003003003003003,0.693,0.5013550135501355,42,0.687
51,0.6931487144292654,0.5,0.693,0.5013550135501355,42,0.687
