Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.630369240941565,0.6601307189542484,0.693,0.5625,0,0.693
1,0.6877112836619608,0.5228758169934641,0.583,0.625,1,0.583
2,0.6007111197203593,0.6601307189542484,0.561,0.6875,2,0.561
3,0.5834907990655088,0.6666666666666666,0.55,0.8125,3,0.55
4,0.5883810200722389,0.673202614379085,0.534,0.8125,4,0.534
5,0.5757413424697577,0.6862745098039216,0.519,0.75,5,0.519
6,0.5668272126733868,0.6928104575163399,0.515,0.75,6,0.515
7,0.5650443571065765,0.6470588235294118,0.52,0.8125,6,0.515
8,0.5676818751042185,0.6797385620915033,0.514,0.8125,8,0.514
9,0.5616308863646065,0.6797385620915033,0.506,0.8125,9,0.506
10,0.5564942959866492,0.673202614379085,0.504,0.8125,10,0.504
11,0.5559007268325955,0.6797385620915033,0.503,0.8125,11,0.503
12,0.5557099697636623,0.6862745098039216,0.493,0.8125,12,0.493
13,0.5506233950845556,0.7124183006535948,0.486,0.8125,13,0.486
14,0.5476716675010382,0.7124183006535948,0.484,0.8125,14,0.484
15,0.5472880749920614,0.7124183006535948,0.477,0.8125,15,0.477
16,0.5440071708236645,0.7124183006535948,0.47,0.8125,16,0.47
17,0.5410220116571663,0.7058823529411765,0.465,0.8125,17,0.465
18,0.5401679234567032,0.6993464052287581,0.458,0.875,18,0.458
19,0.5372612234813715,0.7124183006535948,0.452,0.875,19,0.452
20,0.5354088650030249,0.7124183006535948,0.448,0.875,20,0.448
21,0.5342194924946704,0.7124183006535948,0.441,0.875,21,0.441
22,0.531764797915041,0.7189542483660131,0.435,0.875,22,0.435
23,0.5304766129824071,0.7189542483660131,0.431,0.875,23,0.431
24,0.5294148571350995,0.7320261437908496,0.426,0.875,24,0.426
25,0.5282256720112819,0.7254901960784313,0.422,0.875,25,0.422
26,0.5275417375408746,0.7254901960784313,0.416,0.875,26,0.416
27,0.52582754847271,0.7320261437908496,0.414,0.875,27,0.414
28,0.5262524555711185,0.7320261437908496,0.409,0.875,28,0.409
29,0.5246160345918992,0.7320261437908496,0.407,0.875,29,0.407
30,0.5245819380080777,0.7516339869281046,0.405,0.875,30,0.405
31,0.5241174401800617,0.7516339869281046,0.402,0.875,31,0.402
32,0.5231588178989934,0.7516339869281046,0.4,0.875,32,0.4
33,0.5229679949922499,0.7516339869281046,0.399,0.875,33,0.399
34,0.5224904153082106,0.7516339869281046,0.397,0.875,34,0.397
35,0.5221511819004233,0.7516339869281046,0.394,0.875,35,0.394
36,0.5212011204825507,0.7516339869281046,0.394,0.875,35,0.394
37,0.5208996257750816,0.7581699346405228,0.393,0.875,37,0.393
38,0.5202719802949943,0.7581699346405228,0.391,0.875,38,0.391
39,0.5194303077809951,0.7647058823529411,0.39,0.875,39,0.39
40,0.5190568554635141,0.7647058823529411,0.39,0.875,39,0.39
41,0.5187528850206362,0.7647058823529411,0.389,0.875,41,0.389
42,0.5176613845077216,0.7647058823529411,0.389,0.875,41,0.389
43,0.5167751460293539,0.7647058823529411,0.39,0.875,41,0.389
44,0.5162238556575152,0.7647058823529411,0.39,0.875,41,0.389
45,0.5158354604945463,0.7647058823529411,0.39,0.875,41,0.389
46,0.5141833420672448,0.7647058823529411,0.39,0.875,41,0.389
