Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6692917892356324,0.5490196078431373,0.588,0.6875,0,0.588
1,0.6800928505417568,0.5490196078431373,0.548,0.6875,1,0.548
2,0.6170615113638585,0.6535947712418301,0.503,0.75,2,0.503
3,0.6162986669665068,0.6601307189542484,0.526,0.75,2,0.503
4,0.6139435386346057,0.6601307189542484,0.485,0.8125,4,0.485
5,0.5823327123729232,0.6666666666666666,0.4,0.8125,5,0.4
6,0.5722000509305717,0.6797385620915033,0.434,0.875,5,0.4
7,0.5691501977396947,0.7189542483660131,0.371,0.8125,7,0.371
8,0.5407333599975686,0.7254901960784313,0.363,0.9375,8,0.363
9,0.540725381935344,0.7254901960784313,0.331,0.9375,9,0.331
10,0.508700086010827,0.7712418300653595,0.331,0.9375,9,0.331
11,0.5277511368390002,0.7581699346405228,0.246,0.9375,11,0.246
12,0.4876915407336615,0.7647058823529411,0.339,0.9375,11,0.246
13,0.4823371806955026,0.7777777777777778,0.24,0.9375,13,0.24
14,0.4810744944740744,0.7712418300653595,0.238,1.0,14,0.238
15,0.4448830707400453,0.7908496732026143,0.345,0.875,14,0.238
16,0.4689825200567059,0.7843137254901961,0.223,1.0,16,0.223
17,0.4506594213395337,0.7973856209150327,0.21,1.0,17,0.21
18,0.406731239331314,0.8431372549019608,0.295,0.9375,17,0.21
19,0.41964611118915035,0.8104575163398693,0.314,0.9375,17,0.21
20,0.4353231444857479,0.8169934640522876,0.201,1.0,20,0.201
21,0.39690447321125105,0.8104575163398693,0.185,1.0,21,0.185
22,0.37156907386249965,0.8496732026143791,0.321,0.9375,21,0.185
23,0.383069897788802,0.8366013071895425,0.2,0.9375,21,0.185
24,0.36236248530593573,0.8235294117647058,0.216,0.9375,21,0.185
25,0.3313361014805588,0.8496732026143791,0.254,0.9375,21,0.185
26,0.3307041568693772,0.8431372549019608,0.486,0.875,21,0.185
27,0.36776790860431646,0.8366013071895425,0.43,0.875,21,0.185
28,0.4042058503316119,0.8104575163398693,0.252,0.875,21,0.185
29,0.4323139336763644,0.8104575163398693,0.321,0.9375,21,0.185
30,0.36731481824825013,0.8496732026143791,0.133,1.0,30,0.133
31,0.3623223509274277,0.8496732026143791,0.271,0.9375,30,0.133
32,0.34769295029390873,0.8496732026143791,0.239,0.875,30,0.133
33,0.3343751434407203,0.8562091503267973,0.189,0.9375,30,0.133
34,0.3150781426164839,0.8496732026143791,0.318,0.9375,30,0.133
35,0.32023341203826705,0.869281045751634,0.204,0.9375,30,0.133
36,0.29758787700553346,0.8823529411764706,0.261,0.9375,30,0.133
37,0.28979845802768384,0.8627450980392157,0.301,0.9375,30,0.133
38,0.28442734148767257,0.869281045751634,0.244,0.9375,30,0.133
39,0.28524407510663946,0.8888888888888888,0.219,0.875,30,0.133
40,0.32205355167388916,0.8366013071895425,0.437,0.8125,30,0.133
41,0.3162033057290744,0.8169934640522876,0.459,0.75,30,0.133
42,0.3665979995447047,0.8104575163398693,0.418,0.8125,30,0.133
43,0.3420370780175028,0.8496732026143791,0.218,0.8125,30,0.133
44,0.3285595131855385,0.8366013071895425,0.276,0.875,30,0.133
45,0.30707360054153243,0.8627450980392157,0.17,0.9375,30,0.133
46,0.2896325989486345,0.8823529411764706,0.32,0.875,30,0.133
47,0.30202164583735996,0.869281045751634,0.38,0.875,30,0.133
48,0.29887671953712414,0.869281045751634,0.196,0.9375,30,0.133
49,0.2817674068843617,0.8758169934640523,0.293,0.875,30,0.133
50,0.26440677105211746,0.8823529411764706,0.277,0.875,30,0.133
51,0.2665543065351598,0.869281045751634,0.354,0.8125,30,0.133
52,0.2597820639999863,0.8823529411764706,0.251,0.875,30,0.133
53,0.2481313945810779,0.8888888888888888,0.284,0.9375,30,0.133
54,0.24835386696983786,0.8954248366013072,0.295,0.8125,30,0.133
55,0.23888726113668454,0.8888888888888888,0.289,0.8125,30,0.133
56,0.2313570302296308,0.8888888888888888,0.301,0.875,30,0.133
57,0.23520267749923507,0.8954248366013072,0.267,0.8125,30,0.133
58,0.22543358082085654,0.9150326797385621,0.319,0.8125,30,0.133
59,0.22266335795128267,0.9019607843137255,0.395,0.8125,30,0.133
60,0.23217086328400505,0.8954248366013072,0.304,0.8125,30,0.133
61,0.2246034636217005,0.9084967320261438,0.236,0.8125,30,0.133
62,0.2301312373354544,0.8888888888888888,0.421,0.875,30,0.133
63,0.24489930934376186,0.8888888888888888,0.39,0.8125,30,0.133
64,0.2576452273558947,0.869281045751634,0.247,0.875,30,0.133
65,0.23310777506017996,0.8954248366013072,0.437,0.875,30,0.133
66,0.24446162191870946,0.8954248366013072,0.234,0.8125,30,0.133
67,0.22057933316511266,0.9019607843137255,0.309,0.875,30,0.133
68,0.21735655579691618,0.9150326797385621,0.304,0.8125,30,0.133
69,0.20722878719466964,0.9215686274509803,0.346,0.8125,30,0.133
70,0.1998288483401529,0.9084967320261438,0.482,0.8125,30,0.133
71,0.2261761791176266,0.8954248366013072,0.383,0.8125,30,0.133
72,0.21438404021699445,0.9084967320261438,0.287,0.875,30,0.133
73,0.21161136966125638,0.9084967320261438,0.389,0.8125,30,0.133
74,0.22027642313950982,0.8888888888888888,0.379,0.8125,30,0.133
75,0.22205230379416271,0.9019607843137255,0.234,0.875,30,0.133
76,0.21582239983128568,0.9215686274509803,0.543,0.8125,30,0.133
77,0.2559181701124104,0.8758169934640523,0.659,0.625,30,0.133
78,0.39597249303767884,0.7973856209150327,0.301,0.8125,30,0.133
79,0.31826817210203684,0.8104575163398693,0.347,0.8125,30,0.133
80,0.32144612385556587,0.869281045751634,0.206,0.9375,30,0.133
81,0.29222773317418066,0.8496732026143791,0.236,0.875,30,0.133
82,0.27645885476879045,0.8823529411764706,0.278,0.875,30,0.133
83,0.26909815836576073,0.8758169934640523,0.267,0.875,30,0.133
84,0.2606577859594931,0.8954248366013072,0.354,0.875,30,0.133
85,0.2496359786566566,0.8823529411764706,0.261,0.875,30,0.133
86,0.2356461831946778,0.8888888888888888,0.347,0.875,30,0.133
87,0.23563832453652925,0.8954248366013072,0.33,0.875,30,0.133
88,0.22024658828778984,0.9019607843137255,0.322,0.8125,30,0.133
89,0.21042563342580609,0.9019607843137255,0.369,0.875,30,0.133
90,0.20246044814197067,0.9281045751633987,0.288,0.875,30,0.133
91,0.19446555422801598,0.9150326797385621,0.393,0.875,30,0.133
92,0.20354607720780216,0.9019607843137255,0.568,0.875,30,0.133
93,0.23117670475267896,0.8954248366013072,0.489,0.875,30,0.133
94,0.21540595912465862,0.9084967320261438,0.295,0.8125,30,0.133
95,0.2027551701255873,0.9150326797385621,0.467,0.875,30,0.133
96,0.21688898287567437,0.8954248366013072,0.326,0.875,30,0.133
97,0.20579635512595082,0.9084967320261438,0.373,0.8125,30,0.133
98,0.20732511200156867,0.9019607843137255,0.458,0.875,30,0.133
99,0.20607470151256113,0.9084967320261438,0.257,0.875,30,0.133
100,0.19864143148746366,0.9215686274509803,0.338,0.875,30,0.133
101,0.18271934976375181,0.9281045751633987,0.393,0.8125,30,0.133
102,0.18272723539981967,0.9215686274509803,0.369,0.8125,30,0.133
103,0.17365282900582732,0.9281045751633987,0.398,0.8125,30,0.133
104,0.17400888114972832,0.9281045751633987,0.366,0.8125,30,0.133
105,0.17296496286890864,0.9281045751633987,0.412,0.8125,30,0.133
106,0.1687423605350108,0.9281045751633987,0.465,0.8125,30,0.133
107,0.16869883414577036,0.934640522875817,0.434,0.8125,30,0.133
108,0.1631963679603502,0.9281045751633987,0.451,0.8125,30,0.133
109,0.16671092428413092,0.9281045751633987,0.439,0.8125,30,0.133
110,0.16405861975710376,0.9281045751633987,0.472,0.8125,30,0.133
111,0.16352158171289108,0.9281045751633987,0.476,0.8125,30,0.133
112,0.16189908387224658,0.9215686274509803,0.484,0.8125,30,0.133
113,0.16161136436306572,0.9215686274509803,0.494,0.8125,30,0.133
114,0.16290192082037333,0.9281045751633987,0.507,0.8125,30,0.133
115,0.16099628114622402,0.9281045751633987,0.51,0.8125,30,0.133
116,0.1606026123356975,0.9150326797385621,0.521,0.8125,30,0.133
117,0.16124322669568406,0.9281045751633987,0.511,0.8125,30,0.133
118,0.1619922670663572,0.9215686274509803,0.534,0.8125,30,0.133
119,0.16349309751021315,0.9281045751633987,0.524,0.8125,30,0.133
120,0.16414548641715954,0.9215686274509803,0.559,0.8125,30,0.133
121,0.17586843065576616,0.9215686274509803,0.494,0.8125,30,0.133
122,0.17261645957535388,0.9215686274509803,0.584,0.8125,30,0.133
123,0.19806171807588316,0.9281045751633987,0.433,0.8125,30,0.133
124,0.18502492024228465,0.9084967320261438,0.386,0.8125,30,0.133
125,0.19082518243322186,0.9150326797385621,0.838,0.625,30,0.133
126,0.25231854646813634,0.869281045751634,0.272,0.875,30,0.133
127,0.22875338422706704,0.8758169934640523,0.256,0.875,30,0.133
128,0.1982603566903694,0.9281045751633987,0.389,0.875,30,0.133
129,0.21183827548634773,0.9084967320261438,0.266,0.875,30,0.133
130,0.1785033419241313,0.9281045751633987,0.299,0.8125,30,0.133
131,0.17955582652216642,0.9150326797385621,0.436,0.8125,30,0.133
132,0.17990912555479535,0.9215686274509803,0.403,0.8125,30,0.133
133,0.1726818591161491,0.9215686274509803,0.413,0.8125,30,0.133
134,0.16366310466348735,0.9281045751633987,0.491,0.8125,30,0.133
135,0.16143520439372344,0.934640522875817,0.462,0.8125,30,0.133
136,0.15777603083965824,0.9281045751633987,0.462,0.8125,30,0.133
137,0.1575829306848688,0.9281045751633987,0.499,0.8125,30,0.133
138,0.1607672214702843,0.934640522875817,0.453,0.8125,30,0.133
139,0.15677044097504583,0.9215686274509803,0.485,0.8125,30,0.133
140,0.15272998576070748,0.9281045751633987,0.546,0.8125,30,0.133
141,0.15679541103590547,0.9281045751633987,0.502,0.8125,30,0.133
142,0.15217319832128637,0.9281045751633987,0.524,0.8125,30,0.133
143,0.1514558017838235,0.9281045751633987,0.564,0.8125,30,0.133
144,0.1544096184517044,0.934640522875817,0.533,0.8125,30,0.133
145,0.1495080638944713,0.9281045751633987,0.549,0.8125,30,0.133
146,0.14961985591190313,0.9281045751633987,0.577,0.8125,30,0.133
147,0.15119921323520685,0.9281045751633987,0.561,0.8125,30,0.133
148,0.14734842983725804,0.9281045751633987,0.582,0.8125,30,0.133
149,0.1481962714319915,0.9281045751633987,0.581,0.8125,30,0.133
150,0.14725686015646441,0.934640522875817,0.573,0.8125,30,0.133
151,0.1456538887779697,0.934640522875817,0.586,0.8125,30,0.133
152,0.14475313238069124,0.9281045751633987,0.604,0.8125,30,0.133
153,0.14519520970731,0.9281045751633987,0.604,0.8125,30,0.133
154,0.14443336748609356,0.9281045751633987,0.599,0.8125,30,0.133
155,0.14380712846135782,0.9281045751633987,0.606,0.8125,30,0.133
156,0.14409591890628043,0.934640522875817,0.613,0.8125,30,0.133
157,0.14429688336802463,0.9281045751633987,0.616,0.8125,30,0.133
158,0.1434887290195702,0.934640522875817,0.623,0.8125,30,0.133
159,0.14356091511405372,0.9281045751633987,0.625,0.8125,30,0.133
160,0.14365476048460193,0.9281045751633987,0.625,0.8125,30,0.133
161,0.14327068266525766,0.934640522875817,0.631,0.8125,30,0.133
162,0.14356774218331755,0.934640522875817,0.633,0.8125,30,0.133
163,0.1426069389760884,0.9281045751633987,0.64,0.8125,30,0.133
164,0.14273490167521183,0.9281045751633987,0.641,0.8125,30,0.133
165,0.14254177327639136,0.9281045751633987,0.646,0.8125,30,0.133
166,0.14242517841018104,0.934640522875817,0.647,0.8125,30,0.133
167,0.14195536914604162,0.934640522875817,0.646,0.8125,30,0.133
168,0.14172707371462404,0.9281045751633987,0.651,0.8125,30,0.133
169,0.1427525394882252,0.9281045751633987,0.652,0.8125,30,0.133
170,0.14138870077585083,0.9281045751633987,0.663,0.8125,30,0.133
171,0.14133511902460086,0.9281045751633987,0.662,0.8125,30,0.133
172,0.14121808491501153,0.934640522875817,0.661,0.8125,30,0.133
173,0.14119267638991861,0.934640522875817,0.665,0.8125,30,0.133
174,0.14103672521955826,0.9281045751633987,0.669,0.8125,30,0.133
175,0.14042887335119683,0.934640522875817,0.674,0.8125,30,0.133
176,0.14092756437709908,0.9281045751633987,0.674,0.8125,30,0.133
177,0.14014577933775832,0.934640522875817,0.679,0.8125,30,0.133
178,0.1406777733876035,0.9281045751633987,0.679,0.8125,30,0.133
179,0.13976886848998227,0.9281045751633987,0.683,0.8125,30,0.133
180,0.14063607633503433,0.9281045751633987,0.679,0.8125,30,0.133
181,0.13928699853763082,0.9281045751633987,0.689,0.8125,30,0.133
182,0.13967902111072167,0.934640522875817,0.686,0.8125,30,0.133
183,0.1394270818217907,0.9411764705882353,0.684,0.8125,30,0.133
184,0.13872239578003978,0.9411764705882353,0.696,0.8125,30,0.133
185,0.13942697069613763,0.9411764705882353,0.697,0.8125,30,0.133
186,0.13818960505373337,0.934640522875817,0.7,0.8125,30,0.133
187,0.13866958684391445,0.934640522875817,0.693,0.8125,30,0.133
188,0.13900993063169367,0.9477124183006536,0.7,0.8125,30,0.133
189,0.13827690053609462,0.9411764705882353,0.707,0.8125,30,0.133
190,0.13920172805490058,0.9411764705882353,0.696,0.875,30,0.133
191,0.137521294304748,0.9411764705882353,0.706,0.8125,30,0.133
192,0.13843408577582417,0.9411764705882353,0.706,0.8125,30,0.133
193,0.1380340042067509,0.9477124183006536,0.705,0.875,30,0.133
194,0.13676993626784656,0.9411764705882353,0.713,0.8125,30,0.133
195,0.13864619231301975,0.9477124183006536,0.713,0.875,30,0.133
196,0.13624628920570697,0.9477124183006536,0.723,0.875,30,0.133
197,0.1367046914848627,0.9411764705882353,0.714,0.875,30,0.133
198,0.137052754853286,0.9477124183006536,0.718,0.875,30,0.133
199,0.13616486429389008,0.9411764705882353,0.73,0.875,30,0.133
