Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,20,0.4867928345527875,0.7869822485207101,0.34920158982276917,0.8947368421052632,0.8947368421052632
1,21,0.46730363086835874,0.8165680473372781,0.29763686656951904,0.8947368421052632,0.8947368421052632
1,22,0.4503199648574965,0.8224852071005917,0.384169340133667,0.8947368421052632,0.8947368421052632
1,23,0.46809212695917435,0.7928994082840237,0.34166985750198364,0.8947368421052632,0.8947368421052632
1,24,0.4327043289616263,0.834319526627219,0.26925668120384216,0.8947368421052632,0.8947368421052632
1,25,0.4440282569129086,0.8165680473372781,0.3675466477870941,0.8947368421052632,0.8947368421052632
1,26,0.42522489178110157,0.8224852071005917,0.2554612457752228,0.8947368421052632,0.8947368421052632
1,27,0.43130380920404515,0.8106508875739645,0.24682016670703888,0.8947368421052632,0.8947368421052632
1,28,0.4173701966302635,0.834319526627219,0.26638829708099365,0.8947368421052632,0.8947368421052632
1,29,0.40302610926374177,0.8224852071005917,0.2482476681470871,0.8947368421052632,0.8947368421052632
1,30,0.41276227722506553,0.834319526627219,0.24602274596691132,0.8947368421052632,0.8947368421052632
1,31,0.41856430850085424,0.8106508875739645,0.22533492743968964,0.8947368421052632,0.8947368421052632
1,32,0.40526625972527724,0.834319526627219,0.2945261299610138,0.8947368421052632,0.8947368421052632
1,33,0.40372025331801914,0.8284023668639053,0.24266177415847778,0.8947368421052632,0.8947368421052632
1,34,0.44609286428908623,0.7810650887573964,0.2577819228172302,0.8947368421052632,0.8947368421052632
1,35,0.4237551803772266,0.7928994082840237,0.2864110469818115,0.8947368421052632,0.8947368421052632
1,36,0.4350199117463016,0.8224852071005917,0.2714805603027344,0.8947368421052632,0.8947368421052632
1,37,0.4361499237590993,0.8106508875739645,0.2799326181411743,0.8947368421052632,0.8947368421052632
1,38,0.4067068770086977,0.8165680473372781,0.2966134548187256,0.8947368421052632,0.8947368421052632
1,39,0.4155591440624034,0.8284023668639053,0.21903246641159058,0.9473684210526315,0.9473684210526315
1,40,0.41333270143475054,0.8284023668639053,0.23829297721385956,0.8947368421052632,0.9473684210526315
1,41,0.42072758131478666,0.8402366863905325,0.22537784278392792,0.8947368421052632,0.9473684210526315
1,42,0.4180049383075985,0.8224852071005917,0.27544718980789185,0.8947368421052632,0.9473684210526315
1,43,0.3955425231238089,0.8284023668639053,0.22531457245349884,0.9473684210526315,0.9473684210526315
1,44,0.3899385175232351,0.8402366863905325,0.2359599620103836,0.8947368421052632,0.9473684210526315
1,45,0.3899890113864425,0.8224852071005917,0.21284234523773193,0.9473684210526315,0.9473684210526315
1,46,0.38976531550729066,0.8402366863905325,0.20809534192085266,0.9473684210526315,0.9473684210526315
1,47,0.39699419204299974,0.8402366863905325,0.25725260376930237,0.8947368421052632,0.9473684210526315
1,48,0.3852577653862316,0.8402366863905325,0.20439286530017853,0.9473684210526315,0.9473684210526315
1,49,0.3829239588341064,0.834319526627219,0.20703136920928955,0.9473684210526315,0.9473684210526315
1,50,0.403078357143515,0.8284023668639053,0.24593515694141388,0.8947368421052632,0.9473684210526315
1,51,0.41337975771469476,0.8224852071005917,0.209693044424057,0.9473684210526315,0.9473684210526315
1,52,0.4107833705710236,0.8284023668639053,0.24272316694259644,0.8947368421052632,0.9473684210526315
1,53,0.3819280622978888,0.8165680473372781,0.2188478261232376,0.9473684210526315,0.9473684210526315
1,54,0.3984158561074522,0.8461538461538461,0.2188710868358612,0.9473684210526315,0.9473684210526315
1,55,0.41811523687910046,0.8520710059171598,0.23353953659534454,0.8947368421052632,0.9473684210526315
1,56,0.40072057550475443,0.8284023668639053,0.2181539088487625,0.8947368421052632,0.9473684210526315
1,57,0.3932981261840233,0.8284023668639053,0.21451957523822784,0.9473684210526315,0.9473684210526315
1,58,0.38118087751625557,0.834319526627219,0.21093030273914337,0.9473684210526315,0.9473684210526315
1,59,0.3852180766283408,0.863905325443787,0.21639199554920197,0.9473684210526315,0.9473684210526315
1,60,0.380023227640863,0.8402366863905325,0.2505407929420471,0.8947368421052632,0.9473684210526315
1,61,0.391695240545555,0.834319526627219,0.22118638455867767,0.8947368421052632,0.9473684210526315
1,62,0.42445786632377014,0.7988165680473372,0.21632201969623566,0.9473684210526315,0.9473684210526315
1,63,0.38209173277284975,0.8461538461538461,0.28664472699165344,0.8947368421052632,0.9473684210526315
1,64,0.39950883847016555,0.8520710059171598,0.2199871987104416,0.8421052631578947,0.9473684210526315
1,65,0.3747920427449356,0.834319526627219,0.2188001424074173,0.9473684210526315,0.9473684210526315
1,66,0.3799246922576216,0.834319526627219,0.23435160517692566,0.8947368421052632,0.9473684210526315
1,67,0.39766188397915403,0.8461538461538461,0.20858068764209747,0.9473684210526315,0.9473684210526315
1,68,0.3783066103444297,0.8402366863905325,0.21927034854888916,0.8947368421052632,0.9473684210526315
1,69,0.3863914344437729,0.8461538461538461,0.22502100467681885,0.8947368421052632,0.9473684210526315
1,70,0.39840164427926555,0.8284023668639053,0.21157808601856232,0.9473684210526315,0.9473684210526315
1,71,0.39091171103821704,0.834319526627219,0.2778046429157257,0.8947368421052632,0.9473684210526315
1,72,0.3922170305393151,0.8402366863905325,0.21267065405845642,0.9473684210526315,0.9473684210526315
1,73,0.39595455601370544,0.8224852071005917,0.2216780036687851,0.8947368421052632,0.9473684210526315
1,74,0.379179518074679,0.8461538461538461,0.21628254652023315,0.8947368421052632,0.9473684210526315
1,75,0.37002430071492165,0.8520710059171598,0.20874778926372528,0.9473684210526315,0.9473684210526315
1,76,0.36647395886613066,0.8284023668639053,0.22532954812049866,0.8947368421052632,0.9473684210526315
1,77,0.3857978247326507,0.8224852071005917,0.21600055694580078,0.9473684210526315,0.9473684210526315
1,78,0.3970515521673056,0.8402366863905325,0.21666555106639862,0.9473684210526315,0.9473684210526315
1,79,0.372439210936868,0.8461538461538461,0.24314910173416138,0.8947368421052632,0.9473684210526315
1,80,0.4007463947203032,0.8224852071005917,0.25565746426582336,0.8947368421052632,0.9473684210526315
1,81,0.36610560022162264,0.8520710059171598,0.2272711545228958,0.8947368421052632,0.9473684210526315
1,82,0.3812472107847767,0.8461538461538461,0.21956202387809753,0.9473684210526315,0.9473684210526315
1,83,0.3858797423232942,0.8284023668639053,0.2241545468568802,0.9473684210526315,0.9473684210526315
1,84,0.35766573876318847,0.8698224852071006,0.21300092339515686,0.9473684210526315,0.9473684210526315
1,85,0.3753661379306274,0.834319526627219,0.21021072566509247,0.9473684210526315,0.9473684210526315
1,86,0.37641646629254494,0.8461538461538461,0.2243308275938034,0.8947368421052632,0.9473684210526315
1,87,0.380766660151397,0.834319526627219,0.2093239724636078,0.9473684210526315,0.9473684210526315
1,88,0.38258823690682475,0.8461538461538461,0.21558280289173126,0.9473684210526315,0.9473684210526315
1,89,0.41831634400864326,0.8461538461538461,0.22545653581619263,0.9473684210526315,0.9473684210526315
1,90,0.3891579533469747,0.8284023668639053,0.22256283462047577,0.9473684210526315,0.9473684210526315
1,91,0.3601648948601717,0.8520710059171598,0.2329176366329193,0.8947368421052632,0.9473684210526315
1,92,0.36574882057291513,0.8461538461538461,0.2286432981491089,0.9473684210526315,0.9473684210526315
1,93,0.370574522653275,0.8284023668639053,0.2196609377861023,0.9473684210526315,0.9473684210526315
1,94,0.37425887408341174,0.8461538461538461,0.23678942024707794,0.8947368421052632,0.9473684210526315
1,95,0.3724889741141415,0.8520710059171598,0.21440410614013672,0.9473684210526315,0.9473684210526315
1,96,0.39602109428340865,0.8402366863905325,0.21524928510189056,0.9473684210526315,0.9473684210526315
1,97,0.3840384769016469,0.8224852071005917,0.2171821892261505,0.9473684210526315,0.9473684210526315
1,98,0.3779018771718945,0.8402366863905325,0.21338148415088654,0.9473684210526315,0.9473684210526315
1,99,0.3881734443839485,0.8284023668639053,0.2282632291316986,0.8947368421052632,0.9473684210526315
1,100,0.3633582041813777,0.8461538461538461,0.22161982953548431,0.9473684210526315,0.9473684210526315
1,101,0.38551135951950705,0.8461538461538461,0.23296986520290375,0.8947368421052632,0.9473684210526315
1,102,0.38626843831948277,0.8461538461538461,0.2237851768732071,0.9473684210526315,0.9473684210526315
1,103,0.37540791514357164,0.8520710059171598,0.2190834879875183,0.9473684210526315,0.9473684210526315
1,104,0.36419207598330705,0.863905325443787,0.21761108934879303,0.9473684210526315,0.9473684210526315
1,105,0.37506273089075937,0.8520710059171598,0.22021590173244476,0.9473684210526315,0.9473684210526315
1,106,0.37705277356170336,0.8402366863905325,0.2188950777053833,0.9473684210526315,0.9473684210526315
1,107,0.3819549620680555,0.8402366863905325,0.21833452582359314,0.9473684210526315,0.9473684210526315
1,108,0.3719531170715242,0.8461538461538461,0.2217096984386444,0.9473684210526315,0.9473684210526315
1,109,0.3836602145398157,0.834319526627219,0.23480404913425446,0.8947368421052632,0.9473684210526315
1,110,0.3720219096488501,0.8461538461538461,0.22735595703125,0.9473684210526315,0.9473684210526315
1,111,0.3731151263742052,0.8461538461538461,0.21765151619911194,0.9473684210526315,0.9473684210526315
1,112,0.37200352214497223,0.8461538461538461,0.21598145365715027,0.9473684210526315,0.9473684210526315
1,113,0.3699158601154237,0.8520710059171598,0.2155911773443222,0.9473684210526315,0.9473684210526315
1,114,0.39279799524848985,0.8402366863905325,0.22306343913078308,0.9473684210526315,0.9473684210526315
1,115,0.377632380589931,0.8284023668639053,0.22501640021800995,0.9473684210526315,0.9473684210526315
1,116,0.36735081372881784,0.863905325443787,0.21886657178401947,0.9473684210526315,0.9473684210526315
1,117,0.37567250703918864,0.8461538461538461,0.2165485918521881,0.9473684210526315,0.9473684210526315
1,118,0.3734438548073966,0.8520710059171598,0.2249339520931244,0.9473684210526315,0.9473684210526315
1,119,0.3637042599316885,0.8579881656804734,0.22945311665534973,0.8947368421052632,0.9473684210526315
1,120,0.3715530547517291,0.8461538461538461,0.21731650829315186,0.9473684210526315,0.9473684210526315
1,121,0.34016431065706104,0.834319526627219,0.21634039282798767,0.9473684210526315,0.9473684210526315
1,122,0.3673696543514376,0.8461538461538461,0.21755951642990112,0.9473684210526315,0.9473684210526315
1,123,0.35621717431136135,0.8461538461538461,0.21698309481143951,0.9473684210526315,0.9473684210526315
1,124,0.38871136713310106,0.8284023668639053,0.21689774096012115,0.9473684210526315,0.9473684210526315
1,125,0.370036952241638,0.8520710059171598,0.21871252357959747,0.9473684210526315,0.9473684210526315
1,126,0.3460652002921471,0.8579881656804734,0.2189803123474121,0.9473684210526315,0.9473684210526315
1,127,0.3520653676351852,0.8461538461538461,0.21992170810699463,0.9473684210526315,0.9473684210526315
1,128,0.36246506693447833,0.8461538461538461,0.2189623862504959,0.9473684210526315,0.9473684210526315
1,129,0.3561103717815241,0.8698224852071006,0.22284387052059174,0.9473684210526315,0.9473684210526315
1,130,0.36173448283996806,0.8579881656804734,0.2210635393857956,0.9473684210526315,0.9473684210526315
1,131,0.3640114030189063,0.8224852071005917,0.221217080950737,0.9473684210526315,0.9473684210526315
1,132,0.3627244131804923,0.8402366863905325,0.22174596786499023,0.9473684210526315,0.9473684210526315
1,133,0.3449419449419665,0.8579881656804734,0.22241677343845367,0.9473684210526315,0.9473684210526315
1,134,0.3626307270671489,0.863905325443787,0.22419382631778717,0.9473684210526315,0.9473684210526315
1,135,0.3635910375142944,0.8461538461538461,0.22360625863075256,0.9473684210526315,0.9473684210526315
1,136,0.37644566445661015,0.8461538461538461,0.22269891202449799,0.9473684210526315,0.9473684210526315
1,137,0.38072845251602533,0.8224852071005917,0.22258251905441284,0.9473684210526315,0.9473684210526315
1,138,0.36647279551748696,0.8284023668639053,0.22294598817825317,0.9473684210526315,0.9473684210526315
1,139,0.39338884992006967,0.8165680473372781,0.22317342460155487,0.9473684210526315,0.9473684210526315
1,140,0.36540155862210066,0.834319526627219,0.22305777668952942,0.9473684210526315,0.9473684210526315
1,141,0.36145633423822165,0.8461538461538461,0.22328871488571167,0.9473684210526315,0.9473684210526315
1,142,0.36697305024728266,0.8402366863905325,0.22337616980075836,0.9473684210526315,0.9473684210526315
1,143,0.363332480280357,0.8224852071005917,0.22350575029850006,0.9473684210526315,0.9473684210526315
1,144,0.3731023775049921,0.8461538461538461,0.22339406609535217,0.9473684210526315,0.9473684210526315
1,145,0.35758260439133505,0.8461538461538461,0.22342781722545624,0.9473684210526315,0.9473684210526315
1,146,0.36780681588946007,0.8224852071005917,0.22335752844810486,0.9473684210526315,0.9473684210526315
1,147,0.3507492254824328,0.8698224852071006,0.223402202129364,0.9473684210526315,0.9473684210526315
1,148,0.38503195689274716,0.8224852071005917,0.22354210913181305,0.9473684210526315,0.9473684210526315
1,149,0.3580531185195291,0.8579881656804734,0.22387303411960602,0.9473684210526315,0.9473684210526315
1,150,0.37485042690525394,0.8402366863905325,0.22405390441417694,0.9473684210526315,0.9473684210526315
1,151,0.3624758103190089,0.834319526627219,0.22406361997127533,0.9473684210526315,0.9473684210526315
1,152,0.3555053479572725,0.8284023668639053,0.22409072518348694,0.9473684210526315,0.9473684210526315
1,153,0.3442090580449302,0.8520710059171598,0.2240954488515854,0.9473684210526315,0.9473684210526315
1,154,0.3660346768664185,0.8402366863905325,0.22410205006599426,0.9473684210526315,0.9473684210526315
1,155,0.37211676012482164,0.8106508875739645,0.22411248087882996,0.9473684210526315,0.9473684210526315
1,156,0.36899635618960364,0.8284023668639053,0.22412414848804474,0.9473684210526315,0.9473684210526315
1,157,0.40388566714066726,0.8165680473372781,0.22412686049938202,0.9473684210526315,0.9473684210526315
1,158,0.37835886721780315,0.8461538461538461,0.2241305261850357,0.9473684210526315,0.9473684210526315
1,159,0.39043242585729565,0.8284023668639053,0.22413389384746552,0.9473684210526315,0.9473684210526315
1,160,0.36020603405653373,0.863905325443787,0.2241339236497879,0.9473684210526315,0.9473684210526315
2,0,0.6917250889998215,0.5502958579881657,0.6869710683822632,0.6842105263157895,0.6842105263157895
2,1,0.6851330977925182,0.6094674556213018,0.6608182787895203,0.8947368421052632,0.8947368421052632
2,2,0.6785358134106066,0.6272189349112426,0.6177917718887329,0.8947368421052632,0.8947368421052632
2,3,0.6636422283550691,0.6390532544378699,0.5639467239379883,0.8947368421052632,0.8947368421052632
2,4,0.6476683704810735,0.6390532544378699,0.5163562893867493,0.8947368421052632,0.8947368421052632
2,5,0.6417707730327132,0.6390532544378699,0.4789053797721863,0.8947368421052632,0.8947368421052632
2,6,0.6364991280454151,0.6390532544378699,0.4486570954322815,0.8947368421052632,0.8947368421052632
2,7,0.6302060516628288,0.6390532544378699,0.42928028106689453,0.8947368421052632,0.8947368421052632
2,8,0.620822329492964,0.6390532544378699,0.4253672659397125,0.8947368421052632,0.8947368421052632
2,9,0.6071972564832698,0.6390532544378699,0.4613209664821625,0.9473684210526315,0.9473684210526315
2,10,0.5965534021868508,0.6686390532544378,0.4343531131744385,0.9473684210526315,0.9473684210526315
2,11,0.5798847724700115,0.6923076923076923,0.36951133608818054,0.9473684210526315,0.9473684210526315
2,12,0.5677290848020972,0.6982248520710059,0.35694003105163574,0.9473684210526315,0.9473684210526315
2,13,0.558848141918521,0.6982248520710059,0.33547091484069824,0.9473684210526315,0.9473684210526315
2,14,0.539108136701866,0.7218934911242604,0.37798601388931274,0.8421052631578947,0.9473684210526315
2,15,0.5306665576421298,0.7514792899408284,0.3034740388393402,0.9473684210526315,0.9473684210526315
2,16,0.5208705670734834,0.7100591715976331,0.4127781391143799,0.7894736842105263,0.9473684210526315
2,17,0.498026245444484,0.7810650887573964,0.31502723693847656,0.8421052631578947,0.9473684210526315
2,18,0.49497675119772466,0.7692307692307693,0.28892889618873596,0.8421052631578947,0.9473684210526315
2,19,0.481279297164206,0.8106508875739645,0.3521701693534851,0.8421052631578947,0.9473684210526315
2,20,0.47090982068219833,0.7988165680473372,0.2612014710903168,0.8421052631578947,0.9473684210526315
2,21,0.47409178378313954,0.7869822485207101,0.2771769165992737,0.8421052631578947,0.9473684210526315
2,22,0.469074290179642,0.7514792899408284,0.2941766679286957,0.7894736842105263,0.9473684210526315
2,23,0.45624966769528813,0.7869822485207101,0.34882503747940063,0.8421052631578947,0.9473684210526315
2,24,0.4452941096746005,0.834319526627219,0.2510310709476471,0.8421052631578947,0.9473684210526315
2,25,0.46663892410210606,0.7928994082840237,0.25537288188934326,0.7894736842105263,0.9473684210526315
2,26,0.4519671646095592,0.8106508875739645,0.28338736295700073,0.8421052631578947,0.9473684210526315
2,27,0.44044595145614895,0.8224852071005917,0.21237988770008087,0.9473684210526315,0.9473684210526315
2,28,0.44434081661630664,0.8106508875739645,0.3332568109035492,0.8421052631578947,0.9473684210526315
2,29,0.46013448665127954,0.7751479289940828,0.21906617283821106,0.8947368421052632,0.9473684210526315
2,30,0.4336468228221645,0.8106508875739645,0.28538453578948975,0.8421052631578947,0.9473684210526315
2,31,0.40411418482396727,0.8461538461538461,0.24823316931724548,0.8421052631578947,0.9473684210526315
2,32,0.43849198352655716,0.8106508875739645,0.23291823267936707,0.8421052631578947,0.9473684210526315
2,33,0.4620783027459884,0.7988165680473372,0.3134744167327881,0.8421052631578947,0.9473684210526315
2,34,0.41143933643956154,0.8224852071005917,0.21650032699108124,0.8947368421052632,0.9473684210526315
2,35,0.43646533707895224,0.7988165680473372,0.2788528501987457,0.8421052631578947,0.9473684210526315
2,36,0.41224905319467803,0.8165680473372781,0.2484171837568283,0.8421052631578947,0.9473684210526315
2,37,0.39989651766049084,0.8402366863905325,0.2871410548686981,0.8421052631578947,0.9473684210526315
2,38,0.3977304475723639,0.834319526627219,0.24739301204681396,0.8947368421052632,0.9473684210526315
2,39,0.3858120713008226,0.834319526627219,0.22261670231819153,0.8421052631578947,0.9473684210526315
2,40,0.4323915521774066,0.8224852071005917,0.2833859920501709,0.8421052631578947,0.9473684210526315
2,41,0.4417071250768808,0.8047337278106509,0.27223339676856995,0.8947368421052632,0.9473684210526315
2,42,0.4141633090888255,0.8402366863905325,0.1844778060913086,0.9473684210526315,0.9473684210526315
2,43,0.43388973167662087,0.7928994082840237,0.3115822970867157,0.8421052631578947,0.9473684210526315
2,44,0.4008645626920215,0.8106508875739645,0.24074363708496094,0.8421052631578947,0.9473684210526315
2,45,0.3844685413428312,0.8461538461538461,0.24651578068733215,0.8421052631578947,0.9473684210526315
2,46,0.4167119804218676,0.8284023668639053,0.2219986468553543,0.8421052631578947,0.9473684210526315
2,47,0.4076423870741263,0.8284023668639053,0.30456462502479553,0.8947368421052632,0.9473684210526315
2,48,0.43102252800789104,0.8106508875739645,0.20129996538162231,0.8947368421052632,0.9473684210526315
2,49,0.3801048932343545,0.8402366863905325,0.24642199277877808,0.8947368421052632,0.9473684210526315
2,50,0.40196635190551805,0.8165680473372781,0.23983441293239594,0.8421052631578947,0.9473684210526315
2,51,0.4083013924268576,0.8165680473372781,0.23047389090061188,0.8421052631578947,0.9473684210526315
2,52,0.39844270253322533,0.8520710059171598,0.23904883861541748,0.8421052631578947,0.9473684210526315
2,53,0.39905763377804726,0.8402366863905325,0.2712990641593933,0.8947368421052632,0.9473684210526315
2,54,0.3729072674315357,0.8461538461538461,0.20552735030651093,0.8947368421052632,0.9473684210526315
2,55,0.39939644174462946,0.8284023668639053,0.23141585290431976,0.8421052631578947,0.9473684210526315
2,56,0.374593357715381,0.834319526627219,0.27469611167907715,0.8947368421052632,0.9473684210526315
2,57,0.41155123992784487,0.8165680473372781,0.2494383603334427,0.8947368421052632,0.9473684210526315
2,58,0.4247897852807355,0.8224852071005917,0.19228453934192657,0.8947368421052632,0.9473684210526315
2,59,0.38687934060773904,0.8224852071005917,0.28948915004730225,0.8947368421052632,0.9473684210526315
2,60,0.386812417817539,0.8520710059171598,0.23203827440738678,0.8421052631578947,0.9473684210526315
2,61,0.3919175835050775,0.8461538461538461,0.2468997836112976,0.8947368421052632,0.9473684210526315
2,62,0.3760072953073231,0.8461538461538461,0.30270916223526,0.8947368421052632,0.9473684210526315
2,63,0.41448266090020625,0.8047337278106509,0.2109106183052063,0.8947368421052632,0.9473684210526315
2,64,0.3771707637775579,0.8461538461538461,0.30181586742401123,0.8947368421052632,0.9473684210526315
2,65,0.389695265413036,0.834319526627219,0.20017294585704803,0.8947368421052632,0.9473684210526315
2,66,0.4216577029792515,0.8165680473372781,0.20160529017448425,0.8947368421052632,0.9473684210526315
2,67,0.37825195526582955,0.8520710059171598,0.45030805468559265,0.8421052631578947,0.9473684210526315
2,68,0.40425739353577766,0.8461538461538461,0.20990052819252014,0.8947368421052632,0.9473684210526315
2,69,0.4107680317212844,0.8284023668639053,0.18588605523109436,0.9473684210526315,0.9473684210526315
2,70,0.41480839887314297,0.8106508875739645,0.3247023820877075,0.8421052631578947,0.9473684210526315
2,71,0.3740610683105401,0.8402366863905325,0.2357182502746582,0.8421052631578947,0.9473684210526315
2,72,0.3860012331657861,0.8520710059171598,0.21247057616710663,0.8947368421052632,0.9473684210526315
2,73,0.3936610523412919,0.834319526627219,0.25728970766067505,0.8947368421052632,0.9473684210526315
2,74,0.37576588723786486,0.8579881656804734,0.23774689435958862,0.8421052631578947,0.9473684210526315
2,75,0.39709739960156953,0.8284023668639053,0.23553062975406647,0.8421052631578947,0.9473684210526315
2,76,0.3643725183764858,0.834319526627219,0.24270226061344147,0.8421052631578947,0.9473684210526315
2,77,0.38686574951431457,0.8284023668639053,0.23481038212776184,0.8421052631578947,0.9473684210526315
2,78,0.3987635502801139,0.834319526627219,0.28769806027412415,0.8947368421052632,0.9473684210526315
2,79,0.37351711614597477,0.834319526627219,0.2509886622428894,0.8947368421052632,0.9473684210526315
2,80,0.37847161980775684,0.8402366863905325,0.2500384449958801,0.8947368421052632,0.9473684210526315
2,81,0.3712204202745088,0.834319526627219,0.22916364669799805,0.8947368421052632,0.9473684210526315
2,82,0.39672588014743737,0.7988165680473372,0.2651410698890686,0.8947368421052632,0.9473684210526315
2,83,0.3971367217379914,0.8224852071005917,0.23611299693584442,0.8947368421052632,0.9473684210526315
2,84,0.3783447280437989,0.834319526627219,0.24369244277477264,0.8947368421052632,0.9473684210526315
2,85,0.36844841756764246,0.8461538461538461,0.2463713139295578,0.8421052631578947,0.9473684210526315
2,86,0.3767164189081926,0.834319526627219,0.23714065551757812,0.8947368421052632,0.9473684210526315
2,87,0.3992901678974106,0.8402366863905325,0.23649604618549347,0.8947368421052632,0.9473684210526315
2,88,0.37454167625607826,0.834319526627219,0.23473189771175385,0.8947368421052632,0.9473684210526315
2,89,0.395181837519245,0.8224852071005917,0.2387973666191101,0.8947368421052632,0.9473684210526315
2,90,0.37485389702418853,0.8461538461538461,0.24826236069202423,0.8947368421052632,0.9473684210526315
2,91,0.3549123425808179,0.8461538461538461,0.24228224158287048,0.8947368421052632,0.9473684210526315
2,92,0.3867027632583528,0.8284023668639053,0.25433188676834106,0.8947368421052632,0.9473684210526315
2,93,0.35184602871449033,0.8520710059171598,0.28900301456451416,0.8947368421052632,0.9473684210526315
2,94,0.37284171052233,0.834319526627219,0.28120559453964233,0.8947368421052632,0.9473684210526315
2,95,0.37876671693734165,0.834319526627219,0.25622302293777466,0.8947368421052632,0.9473684210526315
2,96,0.37702456980767335,0.834319526627219,0.22751961648464203,0.8421052631578947,0.9473684210526315
2,97,0.36902200399771246,0.8520710059171598,0.28020864725112915,0.8947368421052632,0.9473684210526315
2,98,0.39180788485961554,0.8402366863905325,0.24608109891414642,0.8947368421052632,0.9473684210526315
2,99,0.36519662621458604,0.834319526627219,0.24520330131053925,0.8947368421052632,0.9473684210526315
2,100,0.38098170074838156,0.8402366863905325,0.2628341317176819,0.8947368421052632,0.9473684210526315
2,101,0.3826731187704752,0.8284023668639053,0.25396642088890076,0.8947368421052632,0.9473684210526315
2,102,0.3655315659190776,0.8579881656804734,0.25787684321403503,0.8947368421052632,0.9473684210526315
2,103,0.36939030171498743,0.834319526627219,0.2395370453596115,0.8947368421052632,0.9473684210526315
2,104,0.3711333633703593,0.8520710059171598,0.22921913862228394,0.8421052631578947,0.9473684210526315
2,105,0.3781702837647771,0.834319526627219,0.24272088706493378,0.8947368421052632,0.9473684210526315
2,106,0.3741439602078771,0.8402366863905325,0.27162227034568787,0.8947368421052632,0.9473684210526315
2,107,0.36879195255288005,0.8461538461538461,0.2411087453365326,0.8947368421052632,0.9473684210526315
2,108,0.3710759666544446,0.8106508875739645,0.21201002597808838,0.8947368421052632,0.9473684210526315
2,109,0.35007178977396364,0.8284023668639053,0.2559765577316284,0.8947368421052632,0.9473684210526315
2,110,0.37988239438576105,0.8402366863905325,0.2817533612251282,0.8947368421052632,0.9473684210526315
2,111,0.3730148116688757,0.8579881656804734,0.24340519309043884,0.8947368421052632,0.9473684210526315
2,112,0.36657837950266325,0.8461538461538461,0.21813733875751495,0.8947368421052632,0.9473684210526315
2,113,0.37536220984346064,0.8461538461538461,0.23061320185661316,0.8421052631578947,0.9473684210526315
2,114,0.37800061526383166,0.8284023668639053,0.24989022314548492,0.8947368421052632,0.9473684210526315
2,115,0.3617996688072498,0.863905325443787,0.2859184443950653,0.8947368421052632,0.9473684210526315
2,116,0.3514421807943717,0.863905325443787,0.264337956905365,0.8947368421052632,0.9473684210526315
2,117,0.3766559866758493,0.834319526627219,0.23399817943572998,0.8421052631578947,0.9473684210526315
2,118,0.3909976394218806,0.8224852071005917,0.24216200411319733,0.8947368421052632,0.9473684210526315
2,119,0.36218802851332715,0.834319526627219,0.24625392258167267,0.8947368421052632,0.9473684210526315
2,120,0.3589460671653409,0.8520710059171598,0.24590422213077545,0.8947368421052632,0.9473684210526315
2,121,0.38350434839372805,0.8284023668639053,0.23136739432811737,0.8947368421052632,0.9473684210526315
2,122,0.39379252061336,0.8284023668639053,0.24368679523468018,0.8947368421052632,0.9473684210526315
2,123,0.36967336911068865,0.8402366863905325,0.25413021445274353,0.8947368421052632,0.9473684210526315
