Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6953980715471356,0.5376344086021505,0.752,0.5,0,0.752
1,0.6821254006850677,0.5913978494623656,0.695,0.5333333333333333,1,0.695
2,0.6621613241865644,0.6308243727598566,0.714,0.5666666666666667,1,0.695
3,0.662378505139368,0.6164874551971327,0.708,0.5666666666666667,1,0.695
4,0.6569606305023248,0.6451612903225806,0.714,0.5333333333333333,1,0.695
5,0.6523819437590979,0.6308243727598566,0.719,0.5333333333333333,1,0.695
6,0.6494006360730817,0.6344086021505376,0.726,0.4666666666666667,1,0.695
7,0.6429889755437024,0.6523297491039427,0.726,0.5666666666666667,1,0.695
8,0.6441133712354954,0.6272401433691757,0.724,0.5666666666666667,1,0.695
9,0.6398671312144153,0.6451612903225806,0.703,0.5333333333333333,1,0.695
10,0.6363915867275662,0.6487455197132617,0.71,0.6333333333333333,1,0.695
11,0.6312580392779416,0.6415770609318996,0.71,0.4666666666666667,1,0.695
12,0.628744597716998,0.6379928315412187,0.702,0.6333333333333333,1,0.695
13,0.6306777451200725,0.6379928315412187,0.698,0.43333333333333335,1,0.695
14,0.6193934424803675,0.6666666666666666,0.699,0.6333333333333333,1,0.695
15,0.6232418862294979,0.6415770609318996,0.691,0.6333333333333333,15,0.691
16,0.6274706300441509,0.6487455197132617,0.66,0.5333333333333333,16,0.66
17,0.6233207549245554,0.6666666666666666,0.671,0.6,16,0.66
18,0.6199263966638983,0.6666666666666666,0.686,0.5333333333333333,16,0.66
19,0.6130244695584833,0.6810035842293907,0.677,0.5,16,0.66
20,0.6052478549728256,0.6845878136200717,0.673,0.5333333333333333,16,0.66
21,0.6129063901935426,0.6559139784946236,0.679,0.6666666666666666,16,0.66
22,0.6139657476042334,0.6415770609318996,0.676,0.5,16,0.66
23,0.5958115523647664,0.7060931899641577,0.692,0.5666666666666667,16,0.66
24,0.6210566521972738,0.6523297491039427,0.683,0.6333333333333333,16,0.66
25,0.607413396613145,0.6523297491039427,0.66,0.5333333333333333,16,0.66
26,0.6015659382693657,0.6738351254480287,0.665,0.5666666666666667,16,0.66
27,0.6007916788473778,0.6810035842293907,0.707,0.4666666666666667,16,0.66
28,0.5918506295236635,0.7025089605734767,0.675,0.5333333333333333,16,0.66
29,0.5917223148234856,0.6881720430107527,0.66,0.5,16,0.66
30,0.5773967451092162,0.7096774193548387,0.652,0.5,30,0.652
31,0.5766712819162663,0.6917562724014337,0.653,0.6666666666666666,30,0.652
32,0.5872608784279089,0.6989247311827957,0.641,0.5,32,0.641
33,0.5655667779693466,0.7060931899641577,0.663,0.5333333333333333,32,0.641
34,0.5677949436890182,0.6953405017921147,0.648,0.6666666666666666,32,0.641
35,0.5856186198504595,0.7025089605734767,0.625,0.6,35,0.625
36,0.5618481714024766,0.6702508960573477,0.659,0.5,35,0.625
37,0.5660688881378447,0.7060931899641577,0.663,0.6,35,0.625
38,0.5837285574191787,0.6774193548387096,0.683,0.43333333333333335,35,0.625
39,0.602092383155686,0.6666666666666666,0.702,0.6333333333333333,35,0.625
40,0.592632644919939,0.7060931899641577,0.696,0.6,35,0.625
41,0.5979294541916113,0.6666666666666666,0.649,0.5333333333333333,35,0.625
42,0.5844887795200485,0.6702508960573477,0.663,0.6333333333333333,35,0.625
43,0.5901853262737233,0.6917562724014337,0.661,0.5666666666666667,35,0.625
44,0.5657382273118555,0.7096774193548387,0.722,0.5333333333333333,35,0.625
45,0.5732777354751436,0.6917562724014337,0.729,0.5,35,0.625
46,0.567009352548148,0.7060931899641577,0.658,0.5666666666666667,35,0.625
47,0.5663513876631269,0.7060931899641577,0.646,0.5333333333333333,35,0.625
48,0.5531382432547949,0.7132616487455197,0.64,0.5333333333333333,35,0.625
49,0.5431670791145721,0.7132616487455197,0.643,0.6333333333333333,35,0.625
50,0.5421121451589797,0.7419354838709677,0.664,0.4666666666666667,35,0.625
51,0.5327400911238885,0.7275985663082437,0.668,0.5,35,0.625
52,0.5266958399271879,0.7240143369175627,0.67,0.6,35,0.625
53,0.535459825321765,0.7096774193548387,0.708,0.4666666666666667,35,0.625
54,0.5252742215083064,0.7168458781362007,0.692,0.4666666666666667,35,0.625
55,0.5185879660122711,0.7240143369175627,0.677,0.5666666666666667,35,0.625
56,0.5241294634598558,0.7275985663082437,0.702,0.4666666666666667,35,0.625
57,0.5164036145133357,0.7240143369175627,0.702,0.5,35,0.625
58,0.5080795399177032,0.7419354838709677,0.677,0.5666666666666667,35,0.625
59,0.5125711610453958,0.7311827956989247,0.68,0.5333333333333333,35,0.625
60,0.519083649454151,0.7275985663082437,0.734,0.5,35,0.625
61,0.5104602400120014,0.7419354838709677,0.698,0.43333333333333335,35,0.625
62,0.5032776179706752,0.7275985663082437,0.683,0.5333333333333333,35,0.625
63,0.5026657360215341,0.7491039426523297,0.665,0.5666666666666667,35,0.625
64,0.4970077192911538,0.7240143369175627,0.748,0.5666666666666667,35,0.625
65,0.49690480482193733,0.7311827956989247,0.742,0.5666666666666667,35,0.625
66,0.49162318277102646,0.7491039426523297,0.676,0.5666666666666667,35,0.625
67,0.4909437889480249,0.7311827956989247,0.669,0.5333333333333333,35,0.625
68,0.48473256217536104,0.7562724014336918,0.723,0.4666666666666667,35,0.625
69,0.48261715370267094,0.7598566308243727,0.703,0.5,35,0.625
70,0.4858339517560911,0.7455197132616488,0.72,0.5333333333333333,35,0.625
71,0.4983909024346259,0.7311827956989247,0.898,0.5666666666666667,35,0.625
72,0.4993047110709665,0.7598566308243727,0.709,0.5666666666666667,35,0.625
73,0.49212891162509986,0.7562724014336918,0.645,0.5333333333333333,35,0.625
74,0.532585271477272,0.6989247311827957,0.71,0.5666666666666667,35,0.625
75,0.5165065036666009,0.7275985663082437,0.634,0.6333333333333333,35,0.625
