Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,149,0.38094834427861773,0.8461538461538461,0.2604488432407379,0.8947368421052632,0.9473684210526315
1,150,0.3770053235031444,0.8402366863905325,0.26015591621398926,0.8947368421052632,0.9473684210526315
1,151,0.372534858404532,0.8284023668639053,0.2599448263645172,0.8947368421052632,0.9473684210526315
1,152,0.379294525060428,0.8579881656804734,0.25988367199897766,0.8947368421052632,0.9473684210526315
1,153,0.38238887171420827,0.8165680473372781,0.2598473131656647,0.8947368421052632,0.9473684210526315
1,154,0.38580892212997525,0.834319526627219,0.25984862446784973,0.8947368421052632,0.9473684210526315
1,155,0.3811664461384158,0.8402366863905325,0.2598339021205902,0.8947368421052632,0.9473684210526315
1,156,0.4004001157170922,0.8284023668639053,0.2598203420639038,0.8947368421052632,0.9473684210526315
1,157,0.3839017880209804,0.8047337278106509,0.25981318950653076,0.8947368421052632,0.9473684210526315
1,158,0.3815112858128971,0.834319526627219,0.25980931520462036,0.8947368421052632,0.9473684210526315
1,159,0.3757809555742162,0.8461538461538461,0.2598080635070801,0.8947368421052632,0.9473684210526315
1,160,0.3836964940178324,0.8520710059171598,0.2598080337047577,0.8947368421052632,0.9473684210526315
2,0,0.7887389388310133,0.3609467455621302,0.9335127472877502,0.10526315789473684,0.10526315789473684
2,1,0.7824958703927034,0.3609467455621302,0.915448009967804,0.10526315789473684,0.10526315789473684
2,2,0.7733556092138121,0.3609467455621302,0.8861211538314819,0.10526315789473684,0.10526315789473684
2,3,0.7601471010749862,0.3609467455621302,0.8490158915519714,0.10526315789473684,0.10526315789473684
2,4,0.7433735925770371,0.3609467455621302,0.8035387396812439,0.10526315789473684,0.10526315789473684
2,5,0.7246363191209602,0.3609467455621302,0.7533329129219055,0.10526315789473684,0.10526315789473684
2,6,0.7080144561254061,0.3609467455621302,0.7057619094848633,0.10526315789473684,0.10526315789473684
2,7,0.6910999526638957,0.514792899408284,0.6575486063957214,0.8947368421052632,0.8947368421052632
2,8,0.6763677963843713,0.6390532544378699,0.6107528805732727,0.8947368421052632,0.8947368421052632
2,9,0.6642160482660553,0.6390532544378699,0.5674532055854797,0.8947368421052632,0.8947368421052632
2,10,0.6535918479840431,0.6390532544378699,0.53695148229599,0.8947368421052632,0.8947368421052632
2,11,0.6484256097550928,0.6390532544378699,0.5080990791320801,0.8947368421052632,0.8947368421052632
2,12,0.6457627944692352,0.6390532544378699,0.4861477315425873,0.8947368421052632,0.8947368421052632
2,13,0.6436151431862419,0.6390532544378699,0.4723454415798187,0.8947368421052632,0.8947368421052632
2,14,0.6427797777412911,0.6390532544378699,0.47016435861587524,0.8947368421052632,0.8947368421052632
2,15,0.6423813051725986,0.6390532544378699,0.4778485596179962,0.8947368421052632,0.8947368421052632
2,16,0.6400484446237779,0.6390532544378699,0.47625622153282166,0.8947368421052632,0.8947368421052632
2,17,0.6370301683978922,0.6390532544378699,0.47369423508644104,0.8947368421052632,0.8947368421052632
2,18,0.6361215470810614,0.6390532544378699,0.46467679738998413,0.8947368421052632,0.8947368421052632
2,19,0.6343327203445887,0.6390532544378699,0.45565032958984375,0.8947368421052632,0.8947368421052632
2,20,0.6318538781453872,0.6390532544378699,0.4469486474990845,0.8947368421052632,0.8947368421052632
2,21,0.6286622991223307,0.6390532544378699,0.4373217225074768,0.8947368421052632,0.8947368421052632
2,22,0.6234699833322559,0.6390532544378699,0.446017324924469,0.8947368421052632,0.8947368421052632
2,23,0.6263725239144274,0.6390532544378699,0.44757261872291565,0.8947368421052632,0.8947368421052632
2,24,0.6237939684348699,0.6331360946745562,0.4598775804042816,0.8947368421052632,0.8947368421052632
2,25,0.62251807493571,0.6331360946745562,0.46242770552635193,0.8947368421052632,0.8947368421052632
2,26,0.6183527037942198,0.6390532544378699,0.45959654450416565,0.8947368421052632,0.8947368421052632
2,27,0.6157381844943797,0.6390532544378699,0.4450930953025818,0.8947368421052632,0.8947368421052632
2,28,0.6139783527724136,0.6449704142011834,0.43271803855895996,0.8947368421052632,0.8947368421052632
2,29,0.6126606171653115,0.6331360946745562,0.425530344247818,0.8947368421052632,0.8947368421052632
2,30,0.6095803669218481,0.6449704142011834,0.41803666949272156,0.8947368421052632,0.8947368421052632
2,31,0.6057846020664689,0.6331360946745562,0.4232608377933502,0.8947368421052632,0.8947368421052632
2,32,0.601346518513719,0.621301775147929,0.4095059931278229,0.8947368421052632,0.8947368421052632
2,33,0.5979698776493411,0.6272189349112426,0.3993616998195648,0.8947368421052632,0.8947368421052632
2,34,0.6010706195464501,0.621301775147929,0.3912982940673828,0.8947368421052632,0.8947368421052632
2,35,0.5989473611998135,0.6449704142011834,0.38656115531921387,0.9473684210526315,0.9473684210526315
2,36,0.5935012789872977,0.6272189349112426,0.38797125220298767,0.9473684210526315,0.9473684210526315
2,37,0.58743614346318,0.6331360946745562,0.3941126763820648,0.9473684210526315,0.9473684210526315
2,38,0.5881609782664734,0.6449704142011834,0.39708971977233887,0.9473684210526315,0.9473684210526315
2,39,0.5804674336190759,0.6627218934911243,0.3895253539085388,0.9473684210526315,0.9473684210526315
2,40,0.5790003030257818,0.6627218934911243,0.3817763030529022,0.9473684210526315,0.9473684210526315
2,41,0.5758892756242019,0.6449704142011834,0.37939202785491943,0.9473684210526315,0.9473684210526315
2,42,0.5736544082856038,0.6686390532544378,0.4037509858608246,0.8421052631578947,0.9473684210526315
2,43,0.5715973631164731,0.6804733727810651,0.3913784921169281,0.8947368421052632,0.9473684210526315
2,44,0.5624175110512232,0.6863905325443787,0.38918986916542053,0.8421052631578947,0.9473684210526315
2,45,0.565395063197119,0.6923076923076923,0.38415342569351196,0.8421052631578947,0.9473684210526315
2,46,0.5622076131183015,0.6923076923076923,0.39571452140808105,0.8421052631578947,0.9473684210526315
2,47,0.5615927044456527,0.6923076923076923,0.3981941044330597,0.8421052631578947,0.9473684210526315
2,48,0.560507280234049,0.6863905325443787,0.37010228633880615,0.8421052631578947,0.9473684210526315
2,49,0.550244877676992,0.6863905325443787,0.36962392926216125,0.8421052631578947,0.9473684210526315
2,50,0.5540791524232492,0.7159763313609467,0.3972238600254059,0.8421052631578947,0.9473684210526315
2,51,0.5485948458225769,0.6923076923076923,0.36978983879089355,0.8421052631578947,0.9473684210526315
2,52,0.5466566452613244,0.6923076923076923,0.3762405514717102,0.8421052631578947,0.9473684210526315
2,53,0.5377986325314764,0.7100591715976331,0.3819196820259094,0.8421052631578947,0.9473684210526315
2,54,0.541777616598197,0.6982248520710059,0.3611242175102234,0.8947368421052632,0.9473684210526315
2,55,0.5373727587553171,0.727810650887574,0.346110463142395,0.8947368421052632,0.9473684210526315
2,56,0.5377958522745844,0.7100591715976331,0.36120352149009705,0.8947368421052632,0.9473684210526315
2,57,0.5290191903622192,0.727810650887574,0.38719508051872253,0.7894736842105263,0.9473684210526315
2,58,0.523793505846396,0.7337278106508875,0.36751189827919006,0.8947368421052632,0.9473684210526315
2,59,0.5231586350844457,0.7455621301775148,0.35598844289779663,0.8947368421052632,0.9473684210526315
2,60,0.5185855320219458,0.7218934911242604,0.356074720621109,0.8947368421052632,0.9473684210526315
2,61,0.517515439253587,0.727810650887574,0.37326836585998535,0.8421052631578947,0.9473684210526315
2,62,0.5175662171205825,0.7396449704142012,0.37230750918388367,0.8421052631578947,0.9473684210526315
2,63,0.5118285114243186,0.7455621301775148,0.33804768323898315,0.8947368421052632,0.9473684210526315
2,64,0.5048436885754738,0.7692307692307693,0.3450082838535309,0.8421052631578947,0.9473684210526315
2,65,0.5034956932067871,0.7455621301775148,0.3441039025783539,0.8421052631578947,0.9473684210526315
2,66,0.5047022160693738,0.7455621301775148,0.35482195019721985,0.7894736842105263,0.9473684210526315
2,67,0.49368846099052205,0.7928994082840237,0.34277233481407166,0.8421052631578947,0.9473684210526315
2,68,0.49210191302045564,0.7633136094674556,0.3232074975967407,0.8421052631578947,0.9473684210526315
2,69,0.4915147086925055,0.7751479289940828,0.3238920569419861,0.8421052631578947,0.9473684210526315
2,70,0.4972451932331514,0.7751479289940828,0.339817076921463,0.7894736842105263,0.9473684210526315
2,71,0.48577899992818663,0.7751479289940828,0.3101935386657715,0.8421052631578947,0.9473684210526315
2,72,0.4911113007534185,0.757396449704142,0.3268413543701172,0.7894736842105263,0.9473684210526315
2,73,0.48576674941023423,0.757396449704142,0.32647064328193665,0.7894736842105263,0.9473684210526315
2,74,0.4802671113663171,0.7810650887573964,0.3027678430080414,0.8421052631578947,0.9473684210526315
2,75,0.4789318026170223,0.7633136094674556,0.32514825463294983,0.7894736842105263,0.9473684210526315
2,76,0.48355255042307477,0.7988165680473372,0.37835872173309326,0.7894736842105263,0.9473684210526315
2,77,0.48208187458783214,0.7692307692307693,0.3246205449104309,0.7894736842105263,0.9473684210526315
2,78,0.4737650459334695,0.7633136094674556,0.3055311143398285,0.7894736842105263,0.9473684210526315
2,79,0.47358800885240004,0.7692307692307693,0.35274818539619446,0.7894736842105263,0.9473684210526315
2,80,0.47275070220055665,0.7751479289940828,0.33359840512275696,0.7894736842105263,0.9473684210526315
2,81,0.4629358827362399,0.7810650887573964,0.31330063939094543,0.7894736842105263,0.9473684210526315
2,82,0.4676346560201701,0.7633136094674556,0.32243308424949646,0.7894736842105263,0.9473684210526315
2,83,0.45611738241635835,0.7751479289940828,0.3079776465892792,0.7894736842105263,0.9473684210526315
2,84,0.464070864330382,0.7928994082840237,0.334080308675766,0.7894736842105263,0.9473684210526315
2,85,0.4595452649353524,0.7751479289940828,0.320771187543869,0.7894736842105263,0.9473684210526315
2,86,0.452456564769237,0.7928994082840237,0.31584811210632324,0.7894736842105263,0.9473684210526315
2,87,0.45731533508329,0.8106508875739645,0.29669511318206787,0.7894736842105263,0.9473684210526315
2,88,0.4518723847598014,0.7810650887573964,0.3200317323207855,0.7894736842105263,0.9473684210526315
2,89,0.45046386916256514,0.7928994082840237,0.3262072205543518,0.7894736842105263,0.9473684210526315
2,90,0.4503635307388193,0.7810650887573964,0.3210415840148926,0.7894736842105263,0.9473684210526315
2,91,0.44493957119580557,0.7988165680473372,0.3195553421974182,0.7894736842105263,0.9473684210526315
2,92,0.44087401737828225,0.7928994082840237,0.3254217505455017,0.7894736842105263,0.9473684210526315
2,93,0.4394045923588544,0.8284023668639053,0.3336787521839142,0.7894736842105263,0.9473684210526315
2,94,0.44927543542794224,0.8047337278106509,0.32467368245124817,0.7894736842105263,0.9473684210526315
2,95,0.4402689120825931,0.8047337278106509,0.32547980546951294,0.7894736842105263,0.9473684210526315
2,96,0.43578297146678674,0.8047337278106509,0.32030126452445984,0.7894736842105263,0.9473684210526315
2,97,0.44227808290684717,0.7928994082840237,0.3005787134170532,0.7894736842105263,0.9473684210526315
2,98,0.4395687345569656,0.7928994082840237,0.33443763852119446,0.7894736842105263,0.9473684210526315
2,99,0.4379379959148768,0.7988165680473372,0.3309018313884735,0.7894736842105263,0.9473684210526315
2,100,0.4462463727011483,0.7810650887573964,0.3154771625995636,0.7894736842105263,0.9473684210526315
2,101,0.4270910569549312,0.8047337278106509,0.3087044060230255,0.7894736842105263,0.9473684210526315
2,102,0.4275018348849031,0.8047337278106509,0.3050919771194458,0.7894736842105263,0.9473684210526315
2,103,0.4423951940423638,0.8047337278106509,0.3096247911453247,0.7894736842105263,0.9473684210526315
2,104,0.4354117713736359,0.8106508875739645,0.3444979786872864,0.7894736842105263,0.9473684210526315
2,105,0.42882652272134136,0.7928994082840237,0.3350435197353363,0.7894736842105263,0.9473684210526315
2,106,0.42613703841288414,0.8047337278106509,0.3199075758457184,0.7894736842105263,0.9473684210526315
2,107,0.4242192150573053,0.7928994082840237,0.3076411187648773,0.7894736842105263,0.9473684210526315
2,108,0.4224764038119796,0.8224852071005917,0.305227130651474,0.7894736842105263,0.9473684210526315
2,109,0.42424535081231385,0.8165680473372781,0.3000762462615967,0.8421052631578947,0.9473684210526315
2,110,0.4276756963433599,0.8106508875739645,0.3111336827278137,0.7894736842105263,0.9473684210526315
2,111,0.4354702329494544,0.7988165680473372,0.30544766783714294,0.7894736842105263,0.9473684210526315
2,112,0.42012488665665393,0.8165680473372781,0.3084299564361572,0.7894736842105263,0.9473684210526315
2,113,0.43194619614697066,0.8047337278106509,0.30291178822517395,0.8421052631578947,0.9473684210526315
2,114,0.4320457916287981,0.7988165680473372,0.30519241094589233,0.8421052631578947,0.9473684210526315
2,115,0.4260563952682992,0.8047337278106509,0.3064759373664856,0.7894736842105263,0.9473684210526315
2,116,0.42082326634395756,0.7928994082840237,0.3236062228679657,0.7894736842105263,0.9473684210526315
2,117,0.4176748105760157,0.8047337278106509,0.33395808935165405,0.7894736842105263,0.9473684210526315
2,118,0.42172015242322664,0.7869822485207101,0.3251968026161194,0.7894736842105263,0.9473684210526315
2,119,0.4316958608711965,0.7869822485207101,0.31807124614715576,0.7894736842105263,0.9473684210526315
2,120,0.42799714816039836,0.8165680473372781,0.3047296702861786,0.8421052631578947,0.9473684210526315
2,121,0.4213219173913877,0.8047337278106509,0.2956552803516388,0.8421052631578947,0.9473684210526315
2,122,0.42700450325153283,0.7988165680473372,0.29165926575660706,0.8421052631578947,0.9473684210526315
2,123,0.42486895841254285,0.8106508875739645,0.29820525646209717,0.8421052631578947,0.9473684210526315
