Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6376968591041814,0.6601307189542484,0.707,0.375,0,0.707
1,0.6954085078893923,0.49019607843137253,0.62,0.625,1,0.62
2,0.6209548894875969,0.6601307189542484,0.618,0.625,2,0.618
3,0.6003948687727935,0.6601307189542484,0.59,0.625,3,0.59
4,0.5943941555771173,0.6862745098039216,0.539,0.625,4,0.539
5,0.5563533804775064,0.6601307189542484,0.517,0.75,5,0.517
6,0.5569114217571184,0.6928104575163399,0.513,0.75,6,0.513
7,0.5334253661772784,0.7124183006535948,0.505,0.75,7,0.505
8,0.5325507502150691,0.6993464052287581,0.51,0.75,7,0.505
9,0.508866019498289,0.738562091503268,0.502,0.75,9,0.502
10,0.5398334899758981,0.7516339869281046,0.501,0.8125,10,0.501
11,0.5034158214244967,0.7450980392156863,0.533,0.75,10,0.501
12,0.5704807794951146,0.6666666666666666,0.48,0.8125,12,0.48
13,0.5357928844838361,0.738562091503268,0.495,0.75,12,0.48
14,0.5603454712948768,0.6928104575163399,0.457,0.75,14,0.457
15,0.4986507896504371,0.7712418300653595,0.437,0.875,15,0.437
16,0.4875260889530182,0.7581699346405228,0.462,0.75,15,0.437
17,0.5162585872450686,0.7450980392156863,0.424,0.875,17,0.424
18,0.46197789167267045,0.803921568627451,0.423,0.75,18,0.423
19,0.5187029043833414,0.7581699346405228,0.364,0.9375,19,0.364
20,0.49415406565261044,0.7777777777777778,0.365,0.875,19,0.364
21,0.5292024867596969,0.7516339869281046,0.344,0.9375,21,0.344
22,0.4705102704708872,0.7843137254901961,0.345,0.9375,21,0.344
23,0.46795854615230187,0.7843137254901961,0.453,0.75,21,0.344
24,0.48294727942522836,0.7581699346405228,0.354,0.9375,21,0.344
25,0.43804709097139194,0.7777777777777778,0.339,0.875,25,0.339
26,0.4577229622921912,0.7647058823529411,0.327,0.875,26,0.327
27,0.42361513890472113,0.7843137254901961,0.324,0.9375,27,0.324
28,0.43569208243313956,0.7843137254901961,0.315,0.875,28,0.315
29,0.38708516721631964,0.8235294117647058,0.335,0.875,28,0.315
30,0.4344487030521717,0.8169934640522876,0.411,0.8125,28,0.315
31,0.44504498286184924,0.7973856209150327,0.354,0.875,28,0.315
32,0.4098835513482686,0.8104575163398693,0.334,0.8125,28,0.315
33,0.4423640039232042,0.7843137254901961,0.339,0.875,28,0.315
34,0.41866691439759496,0.8235294117647058,0.431,0.8125,28,0.315
35,0.44780837126027523,0.8235294117647058,0.359,0.875,28,0.315
36,0.40444420989042795,0.8366013071895425,0.509,0.8125,28,0.315
37,0.523111935339722,0.7777777777777778,0.313,0.9375,37,0.313
38,0.4373621780887928,0.7908496732026143,0.327,0.875,37,0.313
39,0.4399696313867382,0.8235294117647058,0.316,0.875,37,0.313
40,0.41485899842642493,0.8562091503267973,0.342,0.875,37,0.313
41,0.3993776804871029,0.8366013071895425,0.356,0.8125,37,0.313
42,0.45663821580363256,0.7908496732026143,0.378,0.875,37,0.313
43,0.3861316498977686,0.8431372549019608,0.328,0.8125,37,0.313
44,0.4052102069060008,0.8627450980392157,0.352,0.875,37,0.313
45,0.3731532881852069,0.8496732026143791,0.394,0.8125,37,0.313
46,0.3591563740586923,0.869281045751634,0.351,0.875,37,0.313
47,0.34174949826757894,0.869281045751634,0.491,0.8125,37,0.313
48,0.47483773558747533,0.7973856209150327,0.44,0.875,37,0.313
49,0.4632768946535447,0.7908496732026143,0.396,0.875,37,0.313
50,0.35611644835253947,0.8562091503267973,0.298,0.875,50,0.298
51,0.35828010806071214,0.8431372549019608,0.298,0.875,50,0.298
52,0.35914533707051494,0.8823529411764706,0.355,0.8125,50,0.298
53,0.34101517352403377,0.8823529411764706,0.354,0.875,50,0.298
54,0.3233799946074392,0.8823529411764706,0.332,0.75,50,0.298
55,0.31287071673698674,0.8823529411764706,0.35,0.8125,50,0.298
56,0.2907356253636429,0.8954248366013072,0.409,0.75,50,0.298
57,0.29417460611443114,0.9084967320261438,0.444,0.75,50,0.298
58,0.26587337235999264,0.9019607843137255,0.495,0.8125,50,0.298
59,0.2920120453912448,0.869281045751634,0.512,0.8125,50,0.298
60,0.27815689136779387,0.8888888888888888,0.528,0.8125,50,0.298
61,0.27127816084942785,0.9150326797385621,0.509,0.75,50,0.298
62,0.26989417547493977,0.9150326797385621,0.475,0.8125,50,0.298
63,0.2596312363942464,0.9215686274509803,0.483,0.8125,50,0.298
