Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6972784048802144,0.5183183183183183,0.709,0.4986449864498645,0,0.709
1,0.6974981847110096,0.5216216216216216,0.743,0.4986449864498645,0,0.709
2,0.7018698035059748,0.4864864864864865,0.694,0.4986449864498645,2,0.694
3,0.6968024319356626,0.4966966966966967,0.693,0.4986449864498645,3,0.693
4,0.6963583143623742,0.5132132132132132,0.693,0.4986449864498645,3,0.693
5,0.6943828027169626,0.5099099099099099,0.693,0.4986449864498645,3,0.693
6,0.6940570200527753,0.5096096096096097,0.693,0.4986449864498645,3,0.693
7,0.6940424008054418,0.4960960960960961,0.692,0.5013550135501355,7,0.692
8,0.6952388126928885,0.4987987987987988,0.692,0.5040650406504065,7,0.692
9,0.6935615615443782,0.506006006006006,0.692,0.5013550135501355,7,0.692
10,0.6934932699432602,0.4966966966966967,0.692,0.4986449864498645,7,0.692
11,0.6956389576107174,0.4933933933933934,0.693,0.4986449864498645,7,0.692
12,0.6938420037249545,0.5015015015015015,0.692,0.5040650406504065,7,0.692
13,0.6934323119687604,0.503003003003003,0.692,0.5067750677506775,7,0.692
14,0.6927178986437685,0.506006006006006,0.691,0.5257452574525745,14,0.691
15,0.6926761877071392,0.5066066066066066,0.691,0.5067750677506775,14,0.691
16,0.6927582774434362,0.5141141141141141,0.691,0.5176151761517616,14,0.691
17,0.6927719227902525,0.5234234234234234,0.691,0.5176151761517616,14,0.691
18,0.6937259112034474,0.5147147147147147,0.691,0.5230352303523035,14,0.691
19,0.6921531274869993,0.5171171171171172,0.691,0.5718157181571816,14,0.691
20,0.6919089817786002,0.5246246246246247,0.691,0.5447154471544715,14,0.691
21,0.6919245837329028,0.5243243243243243,0.69,0.5663956639566395,21,0.69
22,0.6916056603640766,0.5291291291291291,0.69,0.5663956639566395,21,0.69
23,0.6915332508516742,0.5249249249249249,0.689,0.5663956639566395,23,0.689
24,0.6915097429229691,0.5231231231231231,0.694,0.5040650406504065,23,0.689
