Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7074274549297258,0.48366013071895425,0.669,0.625,0,0.669
1,0.6626236773783865,0.6405228758169934,0.639,0.625,1,0.639
2,0.6255993948263281,0.6405228758169934,0.617,0.75,2,0.617
3,0.5952641001713821,0.7450980392156863,0.584,0.6875,3,0.584
4,0.5460474880692227,0.7843137254901961,0.547,0.6875,4,0.547
5,0.505806471787247,0.7581699346405228,0.522,0.6875,5,0.522
6,0.5118254762069852,0.7450980392156863,0.532,0.75,5,0.522
7,0.4689830224108852,0.8235294117647058,0.518,0.75,7,0.518
8,0.44389379881565866,0.8235294117647058,0.529,0.8125,7,0.518
9,0.5241056443039888,0.7320261437908496,0.524,0.75,7,0.518
10,0.4286445724029167,0.8562091503267973,0.506,0.75,10,0.506
11,0.4514588327968822,0.7973856209150327,0.536,0.75,10,0.506
12,0.40961020736912496,0.8496732026143791,0.496,0.8125,12,0.496
13,0.47003727683834,0.7647058823529411,0.526,0.75,12,0.496
14,0.3966279791461097,0.8758169934640523,0.477,0.875,14,0.477
15,0.4458361279730703,0.7712418300653595,0.523,0.75,14,0.477
16,0.39133642682063036,0.8758169934640523,0.483,0.875,14,0.477
17,0.45936267399320413,0.7647058823529411,0.562,0.6875,14,0.477
18,0.3810734353423898,0.8496732026143791,0.531,0.8125,14,0.477
19,0.47683098269443885,0.7908496732026143,0.555,0.6875,14,0.477
20,0.39480962102709255,0.8235294117647058,0.511,0.875,14,0.477
21,0.4438205854175917,0.803921568627451,0.496,0.75,14,0.477
22,0.39300914839202283,0.8562091503267973,0.483,0.75,14,0.477
23,0.38259916523702786,0.8300653594771242,0.462,0.875,23,0.462
24,0.4238390821257448,0.7908496732026143,0.493,0.75,23,0.462
25,0.3676019371335023,0.8758169934640523,0.472,0.875,23,0.462
26,0.4144335583923689,0.8104575163398693,0.458,0.875,26,0.458
27,0.39686552664033725,0.8169934640522876,0.482,0.75,26,0.458
28,0.379911895670922,0.8431372549019608,0.464,0.8125,26,0.458
29,0.3957953714077769,0.803921568627451,0.458,0.75,26,0.458
30,0.3644028962437623,0.8496732026143791,0.445,0.875,30,0.445
31,0.38058409562297896,0.8104575163398693,0.435,0.875,31,0.435
32,0.37289631951089,0.8300653594771242,0.44,0.8125,31,0.435
33,0.3642568712920145,0.8431372549019608,0.432,0.875,33,0.432
34,0.37700459263683145,0.8169934640522876,0.431,0.8125,34,0.431
35,0.3611222065352147,0.869281045751634,0.427,0.8125,35,0.427
36,0.3610541594573875,0.8496732026143791,0.423,0.9375,36,0.423
37,0.36559681604111116,0.8431372549019608,0.42,0.8125,37,0.42
38,0.3540687335082908,0.8496732026143791,0.413,0.875,38,0.413
39,0.3619758087435579,0.8169934640522876,0.414,0.9375,38,0.413
40,0.3665538036745358,0.8366013071895425,0.417,0.8125,38,0.413
41,0.34906596295973835,0.8562091503267973,0.407,0.875,41,0.407
42,0.35306056652193757,0.8431372549019608,0.398,0.9375,42,0.398
43,0.3606961955821592,0.8431372549019608,0.394,0.875,43,0.394
44,0.3505972828350815,0.8627450980392157,0.391,0.8125,44,0.391
45,0.34465643744063534,0.8496732026143791,0.384,0.9375,45,0.384
46,0.35252149568663704,0.8431372549019608,0.386,0.9375,45,0.384
47,0.3533742085001827,0.8496732026143791,0.393,0.8125,45,0.384
48,0.3382643593682183,0.8562091503267973,0.38,0.9375,48,0.38
49,0.34743765950982086,0.8431372549019608,0.384,0.9375,48,0.38
