Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6947710367294403,0.5246246246246247,0.702,0.4959349593495935,0,0.702
1,0.6916689494350651,0.5393393393393393,0.698,0.5338753387533876,1,0.698
2,0.6814133888787336,0.5675675675675675,0.685,0.5853658536585366,2,0.685
3,0.6798804098063403,0.5648648648648649,0.693,0.5284552845528455,2,0.685
4,0.6698836108406743,0.5795795795795796,0.64,0.6178861788617886,4,0.64
5,0.6667964458465576,0.5957957957957958,0.644,0.6097560975609756,4,0.64
6,0.6594639876046339,0.6093093093093093,0.641,0.6260162601626016,4,0.64
7,0.663265795392675,0.5981981981981982,0.631,0.6639566395663956,7,0.631
8,0.651762712825168,0.615015015015015,0.614,0.6775067750677507,8,0.614
9,0.6512040771521606,0.6276276276276276,0.604,0.7046070460704607,9,0.604
10,0.6366823589479601,0.636936936936937,0.608,0.6883468834688347,9,0.604
11,0.631052282157245,0.6465465465465465,0.608,0.6775067750677507,9,0.604
12,0.6283361120982929,0.6561561561561562,0.633,0.6504065040650406,9,0.604
13,0.6296053189057129,0.6516516516516516,0.601,0.6856368563685636,13,0.601
14,0.6172157332345888,0.6594594594594595,0.632,0.6422764227642277,13,0.601
15,0.6103589594185174,0.6687687687687688,0.569,0.7262872628726287,15,0.569
16,0.6068404908294792,0.669069069069069,0.566,0.7371273712737128,16,0.566
17,0.5936297024692501,0.6801801801801802,0.573,0.7073170731707317,16,0.566
18,0.616791428137828,0.6609609609609609,0.547,0.7371273712737128,18,0.547
19,0.5860531727472941,0.69009009009009,0.573,0.6991869918699187,18,0.547
20,0.5797985107870073,0.6972972972972973,0.552,0.7235772357723578,18,0.547
21,0.5710567260289693,0.7036036036036036,0.541,0.7425474254742548,21,0.541
22,0.5717890310215878,0.7045045045045045,0.547,0.7317073170731707,21,0.541
23,0.5724641558644292,0.6972972972972973,0.533,0.7723577235772358,23,0.533
24,0.558817747745428,0.7069069069069069,0.529,0.7371273712737128,24,0.529
25,0.5514176767509621,0.7132132132132132,0.518,0.7560975609756098,25,0.518
26,0.5491969599738136,0.7189189189189189,0.51,0.7560975609756098,26,0.51
27,0.5470626622169942,0.7141141141141141,0.517,0.7615176151761518,26,0.51
28,0.5341584249659701,0.7252252252252253,0.538,0.7669376693766937,26,0.51
29,0.54338396975586,0.7246246246246246,0.535,0.7452574525745257,26,0.51
30,0.560550561430934,0.7048048048048048,0.523,0.7723577235772358,26,0.51
31,0.5368212611288637,0.7243243243243244,0.526,0.7615176151761518,26,0.51
32,0.5306202024937392,0.7306306306306306,0.53,0.7723577235772358,26,0.51
33,0.5232202052712083,0.7393393393393394,0.535,0.7588075880758808,26,0.51
34,0.5226497249023334,0.7375375375375376,0.526,0.7669376693766937,26,0.51
35,0.5152828663766563,0.7411411411411412,0.52,0.7696476964769647,26,0.51
36,0.5184001495261809,0.7444444444444445,0.527,0.7642276422764228,26,0.51
37,0.5191627163786788,0.742042042042042,0.536,0.7533875338753387,26,0.51
38,0.5174891524576211,0.7456456456456456,0.529,0.7560975609756098,26,0.51
39,0.51933056625339,0.7378378378378379,0.528,0.7859078590785907,26,0.51
40,0.5092951109548947,0.7474474474474474,0.518,0.7615176151761518,26,0.51
41,0.5144260560338562,0.7462462462462462,0.543,0.7317073170731707,26,0.51
42,0.5072301117955027,0.7474474474474474,0.517,0.7723577235772358,26,0.51
43,0.5038886575459002,0.7474474474474474,0.52,0.7669376693766937,26,0.51
44,0.5034526807588858,0.7525525525525526,0.51,0.7723577235772358,26,0.51
45,0.5004256675595994,0.7555555555555555,0.525,0.7506775067750677,26,0.51
46,0.49920454785988494,0.7552552552552553,0.514,0.7560975609756098,26,0.51
