Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6942168996140764,0.5180180180180181,0.702,0.4959349593495935,0,0.702
1,0.6920329016429168,0.5321321321321322,0.729,0.4959349593495935,0,0.702
2,0.683126719005115,0.5672672672672673,0.684,0.5691056910569106,2,0.684
3,0.6785043630156073,0.5825825825825826,0.674,0.5907859078590786,3,0.674
4,0.6812322823134986,0.5834834834834834,0.694,0.5230352303523035,3,0.674
5,0.6699731649221242,0.5882882882882883,0.681,0.5582655826558266,3,0.674
6,0.675691977742914,0.5954954954954955,0.683,0.5663956639566395,3,0.674
7,0.684914263340088,0.5576576576576576,0.693,0.4959349593495935,3,0.674
8,0.692577775605806,0.5165165165165165,0.691,0.5203252032520326,3,0.674
9,0.686055326461792,0.5414414414414415,0.698,0.5365853658536586,3,0.674
10,0.676069662377641,0.5738738738738739,0.685,0.5501355013550135,3,0.674
11,0.6756172180175781,0.5741741741741742,0.661,0.6178861788617886,11,0.661
12,0.688888773331055,0.5558558558558558,0.673,0.5934959349593496,11,0.661
13,0.6684896223537915,0.5900900900900901,0.658,0.6124661246612466,13,0.658
14,0.6679145596048853,0.5975975975975976,0.675,0.5853658536585366,13,0.658
15,0.6638807810104645,0.5981981981981982,0.678,0.5718157181571816,13,0.658
16,0.6651952335784385,0.596996996996997,0.674,0.5853658536585366,13,0.658
17,0.6956271806278744,0.521021021021021,0.693,0.5094850948509485,13,0.658
18,0.6926015917245332,0.5099099099099099,0.693,0.5067750677506775,13,0.658
19,0.6924472613019628,0.5147147147147147,0.693,0.5121951219512195,13,0.658
20,0.6924497670239514,0.5213213213213214,0.693,0.5176151761517616,13,0.658
21,0.692320251357448,0.5201201201201201,0.693,0.5149051490514905,13,0.658
22,0.6923228029732231,0.5174174174174174,0.693,0.5121951219512195,13,0.658
23,0.692250392744849,0.5225225225225225,0.693,0.5149051490514905,13,0.658
24,0.692061050518139,0.5222222222222223,0.693,0.5094850948509485,13,0.658
25,0.6920040768546027,0.5255255255255256,0.693,0.5121951219512195,13,0.658
26,0.6918660899898311,0.5273273273273273,0.693,0.5149051490514905,13,0.658
27,0.6914825350314647,0.5291291291291291,0.692,0.5230352303523035,13,0.658
28,0.6897574426175596,0.539039039039039,0.694,0.5013550135501355,13,0.658
29,0.6864009297287857,0.5453453453453454,0.71,0.5230352303523035,13,0.658
30,0.6820316086660276,0.5606606606606607,0.693,0.5365853658536586,13,0.658
31,0.6695291365947094,0.5870870870870871,0.676,0.5799457994579946,13,0.658
32,0.6664409851526713,0.5855855855855856,0.663,0.5989159891598916,13,0.658
33,0.6677255093156397,0.5888888888888889,0.646,0.6504065040650406,33,0.646
34,0.6744434116122959,0.5861861861861862,0.681,0.5582655826558266,33,0.646
35,0.6659623315742423,0.5972972972972973,0.657,0.6151761517615176,33,0.646
36,0.6568758609774592,0.618018018018018,0.661,0.6097560975609756,33,0.646
37,0.6826059909912201,0.5531531531531532,0.675,0.5745257452574526,33,0.646
38,0.6536055422759987,0.609009009009009,0.663,0.5962059620596206,33,0.646
39,0.6557457389774265,0.6105105105105105,0.663,0.5934959349593496,33,0.646
40,0.6574673250272826,0.6024024024024024,0.669,0.5691056910569106,33,0.646
41,0.6544325670322498,0.6114114114114114,0.657,0.5934959349593496,33,0.646
42,0.6489088823845437,0.6102102102102102,0.657,0.6016260162601627,33,0.646
43,0.650488747311784,0.6213213213213213,0.686,0.5447154471544715,33,0.646
44,0.6643131127944579,0.5918918918918918,0.669,0.5907859078590786,33,0.646
45,0.6599032959780535,0.6003003003003003,0.668,0.6043360433604336,33,0.646
46,0.6561734005495593,0.6072072072072072,0.666,0.5772357723577236,33,0.646
47,0.6524825850048581,0.606006006006006,0.657,0.6016260162601627,33,0.646
48,0.6670396918291086,0.5945945945945946,0.647,0.6341463414634146,33,0.646
49,0.6605119195786324,0.6093093093093093,0.649,0.6314363143631436,33,0.646
50,0.6642141856946745,0.6009009009009009,0.663,0.6151761517615176,33,0.646
51,0.6600508218770986,0.6192192192192192,0.659,0.6043360433604336,33,0.646
52,0.6532879331090429,0.6225225225225225,0.652,0.6124661246612466,33,0.646
53,0.6558426929307771,0.6144144144144145,0.66,0.5989159891598916,33,0.646
54,0.6511426951076176,0.6234234234234234,0.66,0.5989159891598916,33,0.646
55,0.6491852521538376,0.6231231231231231,0.649,0.6287262872628726,33,0.646
