Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Accuracy
1,28,0.448477600453168,0.7928994082840237,0.3056487739086151,0.8421052631578947,0.9473684210526315
1,29,0.42098110596809163,0.8165680473372781,0.2779695987701416,1.0,1.0
1,30,0.42745495115864207,0.7988165680473372,0.2761208713054657,0.8421052631578947,1.0
1,31,0.42744369884214456,0.7928994082840237,0.25425150990486145,1.0,1.0
1,32,0.4320892875011151,0.834319526627219,0.237733393907547,1.0,1.0
1,33,0.4241681493951019,0.7928994082840237,0.25509777665138245,0.8421052631578947,1.0
1,34,0.4247518322876925,0.8284023668639053,0.2401971071958542,0.9473684210526315,1.0
1,35,0.4055185252745476,0.8402366863905325,0.26078251004219055,0.8421052631578947,1.0
1,36,0.4235637597078402,0.8047337278106509,0.24145442247390747,0.9473684210526315,1.0
1,37,0.41904135339358856,0.7988165680473372,0.23916086554527283,0.9473684210526315,1.0
1,38,0.4170770303032102,0.8165680473372781,0.2488456517457962,0.8421052631578947,1.0
1,39,0.4250115632305484,0.8284023668639053,0.24562986195087433,0.9473684210526315,1.0
1,40,0.43084337478558693,0.8047337278106509,0.24902215600013733,0.9473684210526315,1.0
1,41,0.40148002790981496,0.834319526627219,0.2487173080444336,0.8421052631578947,1.0
1,42,0.3871349593591408,0.8402366863905325,0.24021361768245697,0.8421052631578947,1.0
1,43,0.3855891559250961,0.8579881656804734,0.2381666600704193,0.9473684210526315,1.0
1,44,0.37658051414602606,0.8461538461538461,0.2388933151960373,0.9473684210526315,1.0
1,45,0.43333578744583584,0.8106508875739645,0.2728703022003174,0.8947368421052632,1.0
1,46,0.40347848453465296,0.8165680473372781,0.31152135133743286,0.8947368421052632,1.0
1,47,0.3876706765600916,0.8284023668639053,0.29054388403892517,0.8947368421052632,1.0
1,48,0.4258744117070937,0.8047337278106509,0.23049630224704742,0.9473684210526315,1.0
1,49,0.3775567863819867,0.8520710059171598,0.22633276879787445,0.9473684210526315,1.0
1,50,0.4061345040974532,0.8165680473372781,0.22614727914333344,0.9473684210526315,1.0
1,51,0.38755176405934894,0.8579881656804734,0.22553659975528717,0.8947368421052632,1.0
1,52,0.4112226065446639,0.7928994082840237,0.23519940674304962,0.9473684210526315,1.0
1,53,0.4274460692730176,0.7988165680473372,0.2747907340526581,0.8947368421052632,1.0
1,54,0.38566329757842793,0.8402366863905325,0.26140260696411133,0.8947368421052632,1.0
1,55,0.4200261452141598,0.7988165680473372,0.2329021692276001,0.9473684210526315,1.0
1,56,0.4105933543140366,0.8106508875739645,0.23914499580860138,0.9473684210526315,1.0
1,57,0.3755297687279402,0.8520710059171598,0.27821850776672363,0.8947368421052632,1.0
1,58,0.406271243236474,0.8402366863905325,0.2462025135755539,0.9473684210526315,1.0
1,59,0.42414013433033193,0.8224852071005917,0.26483210921287537,0.8947368421052632,1.0
1,60,0.39064719056236674,0.8224852071005917,0.2654164433479309,0.8947368421052632,1.0
1,61,0.39402911948734487,0.8520710059171598,0.24723921716213226,0.9473684210526315,1.0
1,62,0.4274506101594169,0.8165680473372781,0.23272162675857544,0.9473684210526315,1.0
1,63,0.38716922021476474,0.834319526627219,0.2546788454055786,0.8947368421052632,1.0
1,64,0.3815316127602165,0.8461538461538461,0.2309321165084839,0.9473684210526315,1.0
1,65,0.3802126134641072,0.8284023668639053,0.2270738184452057,0.9473684210526315,1.0
1,66,0.3644492610319126,0.863905325443787,0.23726561665534973,0.8421052631578947,1.0
1,67,0.38512727283161774,0.8224852071005917,0.22676397860050201,0.8421052631578947,1.0
1,68,0.3890005552909783,0.8402366863905325,0.22753635048866272,0.9473684210526315,1.0
1,69,0.39769196333969836,0.8224852071005917,0.2281612902879715,0.8421052631578947,1.0
1,70,0.39532088642642343,0.8224852071005917,0.22585035860538483,0.8421052631578947,1.0
1,71,0.3739874673312938,0.8224852071005917,0.22462856769561768,0.8421052631578947,1.0
1,72,0.39238126725840144,0.8402366863905325,0.2249482274055481,0.8421052631578947,1.0
1,73,0.3845927627128962,0.8284023668639053,0.22409483790397644,0.9473684210526315,1.0
1,74,0.39592101059016394,0.8284023668639053,0.22702601552009583,0.9473684210526315,1.0
1,75,0.3713250211357365,0.8520710059171598,0.23714879155158997,0.8421052631578947,1.0
1,76,0.36192457633611014,0.8284023668639053,0.23249119520187378,0.9473684210526315,1.0
1,77,0.3784079174318257,0.8461538461538461,0.24784958362579346,0.8421052631578947,1.0
1,78,0.382102836518598,0.8284023668639053,0.24422729015350342,0.8421052631578947,1.0
1,79,0.3736098891884618,0.8520710059171598,0.2564258575439453,0.8947368421052632,1.0
1,80,0.3798441442512196,0.8402366863905325,0.24700571596622467,0.9473684210526315,1.0
1,81,0.38922394803289834,0.8402366863905325,0.23228035867214203,0.8421052631578947,1.0
1,82,0.36787281498401125,0.8461538461538461,0.23815995454788208,0.8947368421052632,1.0
1,83,0.406489278085133,0.8165680473372781,0.23555007576942444,0.9473684210526315,1.0
1,84,0.3849819376623842,0.8165680473372781,0.22054095566272736,0.8421052631578947,1.0
1,85,0.35841397315087403,0.8757396449704142,0.24346524477005005,0.8947368421052632,1.0
1,86,0.38402217661840676,0.8402366863905325,0.22001677751541138,0.8947368421052632,1.0
1,87,0.3883619259095051,0.8461538461538461,0.21921606361865997,0.9473684210526315,1.0
1,88,0.37054138705575257,0.834319526627219,0.24697497487068176,0.8947368421052632,1.0
1,89,0.3985338435017851,0.8284023668639053,0.23223833739757538,0.8947368421052632,1.0
1,90,0.3648871211610602,0.834319526627219,0.2308349907398224,0.9473684210526315,1.0
1,91,0.3897307270024655,0.8402366863905325,0.22291238605976105,0.9473684210526315,1.0
1,92,0.38277469936912584,0.8461538461538461,0.2365206629037857,0.8947368421052632,1.0
1,93,0.36514525089038197,0.8284023668639053,0.2271987795829773,0.8421052631578947,1.0
1,94,0.3878223871338297,0.8224852071005917,0.22828006744384766,0.9473684210526315,1.0
1,95,0.3739189216371119,0.8402366863905325,0.24246439337730408,0.9473684210526315,1.0
1,96,0.38977602882498114,0.8520710059171598,0.23896624147891998,0.8421052631578947,1.0
1,97,0.4002016333080608,0.8165680473372781,0.24407416582107544,0.8947368421052632,1.0
1,98,0.35508047564495243,0.8402366863905325,0.2528357207775116,0.8947368421052632,1.0
1,99,0.3549442375905415,0.8579881656804734,0.2332002967596054,0.8421052631578947,1.0
1,100,0.38020386251472155,0.8224852071005917,0.23153099417686462,0.9473684210526315,1.0
1,101,0.3701643439439627,0.8579881656804734,0.23070716857910156,0.8421052631578947,1.0
1,102,0.4170711333229697,0.8047337278106509,0.23329833149909973,0.8421052631578947,1.0
1,103,0.38861186934646064,0.8461538461538461,0.2280631810426712,0.8947368421052632,1.0
1,104,0.3726812467067199,0.834319526627219,0.23205119371414185,0.8421052631578947,1.0
1,105,0.35819840043254153,0.8461538461538461,0.23410052061080933,0.8421052631578947,1.0
1,106,0.36451017556811227,0.8520710059171598,0.23946237564086914,0.8421052631578947,1.0
1,107,0.3644695384262582,0.8461538461538461,0.24045976996421814,0.8947368421052632,1.0
1,108,0.3825573208769398,0.8402366863905325,0.22873662412166595,0.8421052631578947,1.0
1,109,0.36525089783076,0.8284023668639053,0.2276180237531662,0.9473684210526315,1.0
1,110,0.364603357907583,0.8402366863905325,0.23027868568897247,0.8421052631578947,1.0
1,111,0.36513115985859074,0.8579881656804734,0.24925965070724487,0.8947368421052632,1.0
1,112,0.3748059967565819,0.8520710059171598,0.22814670205116272,0.8421052631578947,1.0
1,113,0.3641926543952445,0.8461538461538461,0.22366593778133392,0.9473684210526315,1.0
1,114,0.37329130782883546,0.8520710059171598,0.22050009667873383,0.8421052631578947,1.0
1,115,0.3945091186014153,0.8165680473372781,0.22295570373535156,0.8421052631578947,1.0
1,116,0.3561555304118162,0.8461538461538461,0.2251640409231186,0.8421052631578947,1.0
1,117,0.3547248265446996,0.8816568047337278,0.24039669334888458,0.8947368421052632,1.0
1,118,0.3853413152271474,0.834319526627219,0.22218011319637299,0.8421052631578947,1.0
1,119,0.363587399382563,0.8461538461538461,0.2206588089466095,0.9473684210526315,1.0
1,120,0.37822225372466817,0.8402366863905325,0.22277458012104034,0.8421052631578947,1.0
1,121,0.3691361329611942,0.8520710059171598,0.2272125482559204,0.8421052631578947,1.0
1,122,0.39400931346345935,0.8106508875739645,0.22859257459640503,0.8421052631578947,1.0
1,123,0.37349198546988016,0.8579881656804734,0.2315002679824829,0.8421052631578947,1.0
1,124,0.35845153183626705,0.863905325443787,0.2324192076921463,0.8421052631578947,1.0
1,125,0.3712962476988516,0.834319526627219,0.2305070459842682,0.8421052631578947,1.0
1,126,0.3664683491520628,0.834319526627219,0.22740356624126434,0.8421052631578947,1.0
1,127,0.3719265925637364,0.863905325443787,0.2286578267812729,0.8421052631578947,1.0
1,128,0.34857748175513814,0.8520710059171598,0.2262057065963745,0.8421052631578947,1.0
1,129,0.37279206091130274,0.8461538461538461,0.22800415754318237,0.9473684210526315,1.0
1,130,0.37411315941951684,0.8520710059171598,0.2268102765083313,0.9473684210526315,1.0
1,131,0.36735148463376177,0.8520710059171598,0.22627763450145721,0.9473684210526315,1.0
1,132,0.38467243234434073,0.8402366863905325,0.22667337954044342,0.8421052631578947,1.0
1,133,0.3830074784318371,0.8224852071005917,0.22875256836414337,0.8421052631578947,1.0
1,134,0.37938039771903903,0.8284023668639053,0.23262420296669006,0.8421052631578947,1.0
1,135,0.39148764673774766,0.834319526627219,0.23225989937782288,0.8421052631578947,1.0
1,136,0.3650738381775173,0.8698224852071006,0.2292715609073639,0.8421052631578947,1.0
1,137,0.3594937405642673,0.8520710059171598,0.22701087594032288,0.8421052631578947,1.0
1,138,0.3678908400987027,0.8461538461538461,0.2262728363275528,0.8421052631578947,1.0
1,139,0.35130551378049796,0.863905325443787,0.22691726684570312,0.8421052631578947,1.0
1,140,0.3654344305836943,0.863905325443787,0.22787556052207947,0.8421052631578947,1.0
1,141,0.3457409993872135,0.8461538461538461,0.2296513319015503,0.8421052631578947,1.0
1,142,0.3379029499355858,0.8757396449704142,0.23024804890155792,0.8421052631578947,1.0
1,143,0.3425870625930425,0.8698224852071006,0.22918300330638885,0.8421052631578947,1.0
1,144,0.34718191844119123,0.8461538461538461,0.2285185158252716,0.8421052631578947,1.0
1,145,0.3582764329642234,0.8579881656804734,0.22821271419525146,0.8421052631578947,1.0
1,146,0.37808988009684186,0.8224852071005917,0.22781750559806824,0.8421052631578947,1.0
1,147,0.36013337687627806,0.8461538461538461,0.22791653871536255,0.8421052631578947,1.0
1,148,0.3679325104465146,0.8461538461538461,0.22850516438484192,0.8421052631578947,1.0
1,149,0.36492015729994465,0.8579881656804734,0.2290264368057251,0.8421052631578947,1.0
1,150,0.3721113344268686,0.8402366863905325,0.2294904589653015,0.8421052631578947,1.0
1,151,0.35733743285286357,0.8402366863905325,0.23001308739185333,0.8421052631578947,1.0
1,152,0.3730296178682316,0.834319526627219,0.23026855289936066,0.8421052631578947,1.0
1,153,0.3772562459199386,0.8224852071005917,0.23006996512413025,0.8421052631578947,1.0
1,154,0.3696462668963438,0.8461538461538461,0.230061337351799,0.8421052631578947,1.0
1,155,0.38122521667085457,0.8461538461538461,0.2298669070005417,0.8421052631578947,1.0
1,156,0.37473971074854834,0.8461538461538461,0.22976548969745636,0.8421052631578947,1.0
1,157,0.37139851048853273,0.8520710059171598,0.22974880039691925,0.8421052631578947,1.0
1,158,0.3629266019227237,0.834319526627219,0.22977514564990997,0.8421052631578947,1.0
1,159,0.3512297826405813,0.8461538461538461,0.22978158295154572,0.8421052631578947,1.0
1,160,0.3768956897526803,0.8402366863905325,0.2297828644514084,0.8421052631578947,1.0
2,0,0.7487560097987835,0.3609467455621302,0.8441811800003052,0.10526315789473684,0.10526315789473684
2,1,0.7435935277205247,0.3609467455621302,0.8119761943817139,0.10526315789473684,0.10526315789473684
2,2,0.7232623022688917,0.3609467455621302,0.7547243237495422,0.10526315789473684,0.10526315789473684
2,3,0.7066680023656089,0.38461538461538464,0.6774824261665344,0.8421052631578947,0.8421052631578947
2,4,0.6799715566917284,0.5976331360946746,0.60435551404953,0.8947368421052632,0.8947368421052632
2,5,0.6625417061811368,0.6390532544378699,0.5465705394744873,0.8947368421052632,0.8947368421052632
2,6,0.645113649805622,0.6390532544378699,0.5121274590492249,0.8947368421052632,0.8947368421052632
2,7,0.6401005260337739,0.6390532544378699,0.4739269018173218,0.8947368421052632,0.8947368421052632
2,8,0.6377771736602106,0.6390532544378699,0.44744250178337097,0.8947368421052632,0.8947368421052632
2,9,0.6244331097461768,0.6390532544378699,0.45788243412971497,0.8947368421052632,0.8947368421052632
2,10,0.6195981502532959,0.6390532544378699,0.44692757725715637,0.8947368421052632,0.8947368421052632
2,11,0.6154757427746023,0.6331360946745562,0.43510672450065613,0.8947368421052632,0.8947368421052632
2,12,0.5976275540667878,0.650887573964497,0.422005295753479,0.8947368421052632,0.8947368421052632
2,13,0.5913941973059841,0.6863905325443787,0.4008388817310333,0.9473684210526315,0.9473684210526315
2,14,0.5807267369250574,0.7100591715976331,0.37722960114479065,0.9473684210526315,0.9473684210526315
2,15,0.5619274689953708,0.6982248520710059,0.346347451210022,0.9473684210526315,0.9473684210526315
2,16,0.5586452441808034,0.7159763313609467,0.37199971079826355,0.9473684210526315,0.9473684210526315
2,17,0.5521548348065664,0.7692307692307693,0.33922311663627625,0.9473684210526315,0.9473684210526315
2,18,0.5261149752069507,0.7337278106508875,0.29794827103614807,0.9473684210526315,0.9473684210526315
2,19,0.5161172860472866,0.7692307692307693,0.36019837856292725,0.8947368421052632,0.9473684210526315
2,20,0.5038405847267287,0.7988165680473372,0.3207322955131531,0.9473684210526315,0.9473684210526315
2,21,0.5029501297770167,0.7810650887573964,0.29248759150505066,0.9473684210526315,0.9473684210526315
2,22,0.4730600603586118,0.8165680473372781,0.27763012051582336,0.9473684210526315,0.9473684210526315
2,23,0.4750355192895472,0.8106508875739645,0.2756694257259369,0.9473684210526315,0.9473684210526315
2,24,0.45334456111552446,0.8165680473372781,0.2518710196018219,0.9473684210526315,0.9473684210526315
2,25,0.44748879466536484,0.8224852071005917,0.2465812712907791,0.9473684210526315,0.9473684210526315
2,26,0.4374865018404447,0.8106508875739645,0.24860844016075134,0.9473684210526315,0.9473684210526315
2,27,0.43819178561487143,0.8284023668639053,0.2648686468601227,0.8421052631578947,0.9473684210526315
2,28,0.46444921874435696,0.7869822485207101,0.2247011810541153,0.9473684210526315,0.9473684210526315
2,29,0.4836698019292933,0.7692307692307693,0.22060665488243103,0.9473684210526315,0.9473684210526315
2,30,0.43855440122841377,0.8224852071005917,0.28667616844177246,0.8421052631578947,0.9473684210526315
2,31,0.4241531170331515,0.8106508875739645,0.21498408913612366,0.9473684210526315,0.9473684210526315
2,32,0.46834707277766346,0.7869822485207101,0.22353613376617432,0.9473684210526315,0.9473684210526315
2,33,0.3908648439765682,0.8461538461538461,0.2856496274471283,0.8421052631578947,0.9473684210526315
2,34,0.42588035383168055,0.8284023668639053,0.21526402235031128,0.9473684210526315,0.9473684210526315
2,35,0.426933878624933,0.8284023668639053,0.21378271281719208,0.9473684210526315,0.9473684210526315
2,36,0.4360664684391586,0.8224852071005917,0.25585880875587463,0.8421052631578947,0.9473684210526315
2,37,0.39286693877722384,0.8402366863905325,0.21869157254695892,0.8947368421052632,0.9473684210526315
2,38,0.40220781508282094,0.8520710059171598,0.21478204429149628,0.8947368421052632,0.9473684210526315
2,39,0.41460244613286307,0.834319526627219,0.21010275185108185,0.8947368421052632,0.9473684210526315
2,40,0.42877062467428356,0.834319526627219,0.20722578465938568,0.8947368421052632,0.9473684210526315
2,41,0.4103579174661072,0.834319526627219,0.20820651948451996,0.8947368421052632,0.9473684210526315
2,42,0.4163549119198816,0.8284023668639053,0.20680101215839386,0.8947368421052632,0.9473684210526315
2,43,0.3942398058592215,0.8224852071005917,0.2496131807565689,0.8421052631578947,0.9473684210526315
2,44,0.41198181541713735,0.834319526627219,0.20958653092384338,0.8947368421052632,0.9473684210526315
2,45,0.3831645737032919,0.8402366863905325,0.2809399664402008,0.8947368421052632,0.9473684210526315
2,46,0.44011405180897234,0.7988165680473372,0.20703931152820587,0.9473684210526315,0.9473684210526315
2,47,0.41698778962947913,0.8461538461538461,0.22484897077083588,0.8947368421052632,0.9473684210526315
2,48,0.4346395910844295,0.8106508875739645,0.22431421279907227,0.8947368421052632,0.9473684210526315
2,49,0.4070393450161409,0.8106508875739645,0.203321635723114,0.9473684210526315,0.9473684210526315
2,50,0.41050781547670534,0.8165680473372781,0.25771692395210266,0.8421052631578947,0.9473684210526315
2,51,0.42742013217076746,0.8165680473372781,0.20267143845558167,0.8947368421052632,0.9473684210526315
2,52,0.39864638183243883,0.8520710059171598,0.20485492050647736,0.8947368421052632,0.9473684210526315
2,53,0.43311067657357843,0.8165680473372781,0.2221224457025528,0.8947368421052632,0.9473684210526315
2,54,0.40480067532443437,0.834319526627219,0.19647884368896484,0.9473684210526315,0.9473684210526315
2,55,0.414855849108047,0.834319526627219,0.23205210268497467,0.8947368421052632,0.9473684210526315
2,56,0.39582701150834915,0.834319526627219,0.1958412081003189,0.9473684210526315,0.9473684210526315
2,57,0.39616633308004345,0.8284023668639053,0.2135980725288391,0.8947368421052632,0.9473684210526315
2,58,0.4310455868935444,0.8047337278106509,0.2358996421098709,0.8421052631578947,0.9473684210526315
2,59,0.38130452294321454,0.8402366863905325,0.19561247527599335,0.9473684210526315,0.9473684210526315
2,60,0.4084322748804939,0.834319526627219,0.19942393898963928,0.8947368421052632,0.9473684210526315
2,61,0.38294477893050605,0.8579881656804734,0.20733021199703217,0.8947368421052632,0.9473684210526315
2,62,0.39385306482484356,0.8284023668639053,0.20755189657211304,0.8947368421052632,0.9473684210526315
2,63,0.40662702657943645,0.834319526627219,0.23203258216381073,0.8947368421052632,0.9473684210526315
2,64,0.4279442704640902,0.8224852071005917,0.22554616630077362,0.8947368421052632,0.9473684210526315
2,65,0.3933830996589548,0.8520710059171598,0.2040919065475464,0.8947368421052632,0.9473684210526315
2,66,0.42344619289657776,0.8106508875739645,0.20337450504302979,0.8947368421052632,0.9473684210526315
2,67,0.40683453587385326,0.8047337278106509,0.2752579152584076,0.8947368421052632,0.9473684210526315
2,68,0.38378134211139564,0.8461538461538461,0.20241539180278778,0.8947368421052632,0.9473684210526315
2,69,0.39049761076650674,0.8579881656804734,0.21511811017990112,0.8947368421052632,0.9473684210526315
2,70,0.36222813150586464,0.8520710059171598,0.2165593057870865,0.8947368421052632,0.9473684210526315
2,71,0.4131950658453992,0.834319526627219,0.2179475575685501,0.8947368421052632,0.9473684210526315
2,72,0.3913301970126361,0.8520710059171598,0.21045416593551636,0.8947368421052632,0.9473684210526315
2,73,0.38087001319467667,0.8579881656804734,0.19364456832408905,0.8947368421052632,0.9473684210526315
2,74,0.38378257229483337,0.834319526627219,0.21025089919567108,0.8947368421052632,0.9473684210526315
2,75,0.38466107616057765,0.834319526627219,0.18658073246479034,0.9473684210526315,0.9473684210526315
2,76,0.4009080603277895,0.8224852071005917,0.18771541118621826,0.9473684210526315,0.9473684210526315
2,77,0.4170995686181198,0.8165680473372781,0.2227049171924591,0.8421052631578947,0.9473684210526315
2,78,0.3766459291855964,0.8520710059171598,0.20741137862205505,0.8947368421052632,0.9473684210526315
2,79,0.3657685932675762,0.8520710059171598,0.200187087059021,0.8947368421052632,0.9473684210526315
2,80,0.3795575307318445,0.8520710059171598,0.18343685567378998,0.8947368421052632,0.9473684210526315
2,81,0.38454216154369375,0.8402366863905325,0.19354568421840668,0.8947368421052632,0.9473684210526315
2,82,0.36608942091112306,0.8520710059171598,0.22356000542640686,0.8421052631578947,0.9473684210526315
2,83,0.38204931824870364,0.8402366863905325,0.18927191197872162,0.8947368421052632,0.9473684210526315
2,84,0.4296145552008815,0.8224852071005917,0.18027831614017487,0.9473684210526315,0.9473684210526315
2,85,0.3744028044875557,0.8520710059171598,0.20552726089954376,0.8947368421052632,0.9473684210526315
2,86,0.3923151759353615,0.834319526627219,0.22807036340236664,0.8421052631578947,0.9473684210526315
2,87,0.38115093447047577,0.8579881656804734,0.1843053102493286,0.8947368421052632,0.9473684210526315
2,88,0.3682709442087885,0.8520710059171598,0.20500600337982178,0.8947368421052632,0.9473684210526315
2,89,0.3885653364587818,0.8520710059171598,0.22281961143016815,0.8421052631578947,0.9473684210526315
2,90,0.3769694831244339,0.8284023668639053,0.18263159692287445,0.8947368421052632,0.9473684210526315
2,91,0.4163874941905575,0.8224852071005917,0.18386010825634003,0.9473684210526315,0.9473684210526315
2,92,0.3887437744253486,0.8224852071005917,0.2074022740125656,0.8421052631578947,0.9473684210526315
2,93,0.4085797304232445,0.8224852071005917,0.22641606628894806,0.8421052631578947,0.9473684210526315
2,94,0.3682491967134927,0.8402366863905325,0.1833580732345581,0.9473684210526315,0.9473684210526315
2,95,0.4179088159425724,0.834319526627219,0.19262579083442688,0.9473684210526315,0.9473684210526315
2,96,0.4342414465176283,0.8106508875739645,0.18750184774398804,0.8947368421052632,0.9473684210526315
2,97,0.3631936320539057,0.8461538461538461,0.26132145524024963,0.8947368421052632,0.9473684210526315
2,98,0.39670238057537194,0.8224852071005917,0.24359579384326935,0.8947368421052632,0.9473684210526315
2,99,0.3748981068296545,0.8461538461538461,0.1843712478876114,0.9473684210526315,0.9473684210526315
2,100,0.3857057152767859,0.8402366863905325,0.18508493900299072,0.8947368421052632,0.9473684210526315
2,101,0.3383172186168693,0.8579881656804734,0.19611813127994537,0.8947368421052632,0.9473684210526315
2,102,0.36882977443333914,0.8402366863905325,0.20171979069709778,0.8947368421052632,0.9473684210526315
2,103,0.37517827890328403,0.834319526627219,0.19670486450195312,0.8947368421052632,0.9473684210526315
2,104,0.4120451683652471,0.7988165680473372,0.18818970024585724,0.8947368421052632,0.9473684210526315
2,105,0.3690615515031758,0.8579881656804734,0.19968761503696442,0.8947368421052632,0.9473684210526315
2,106,0.3860177485900518,0.8461538461538461,0.1995518058538437,0.8947368421052632,0.9473684210526315
2,107,0.3798172932404738,0.8284023668639053,0.19513951241970062,0.8947368421052632,0.9473684210526315
2,108,0.3909948844705108,0.8165680473372781,0.20088718831539154,0.8947368421052632,0.9473684210526315
2,109,0.40129288995759727,0.8224852071005917,0.18252193927764893,0.8947368421052632,0.9473684210526315
2,110,0.36245126537317357,0.8461538461538461,0.19203150272369385,0.8947368421052632,0.9473684210526315
2,111,0.38384658838870256,0.8224852071005917,0.19183999300003052,0.8947368421052632,0.9473684210526315
2,112,0.36773992977904146,0.8402366863905325,0.18644411861896515,0.8947368421052632,0.9473684210526315
2,113,0.37307324017998733,0.834319526627219,0.2067449986934662,0.8421052631578947,0.9473684210526315
2,114,0.35897184176557867,0.8402366863905325,0.19946138560771942,0.8947368421052632,0.9473684210526315
2,115,0.3815311630802042,0.8461538461538461,0.20473413169384003,0.8947368421052632,0.9473684210526315
2,116,0.3825527366096451,0.834319526627219,0.20115926861763,0.8947368421052632,0.9473684210526315
2,117,0.38842128913783464,0.834319526627219,0.20320844650268555,0.8947368421052632,0.9473684210526315
2,118,0.37432357086937806,0.834319526627219,0.20716266334056854,0.8421052631578947,0.9473684210526315
2,119,0.37411993071877747,0.8165680473372781,0.22596785426139832,0.8421052631578947,0.9473684210526315
2,120,0.40216425308109033,0.8284023668639053,0.20148995518684387,0.8947368421052632,0.9473684210526315
2,121,0.3814130531260248,0.8106508875739645,0.18911680579185486,0.8947368421052632,0.9473684210526315
2,122,0.39074033851454243,0.8520710059171598,0.19544170796871185,0.8947368421052632,0.9473684210526315
2,123,0.38610957624644215,0.8461538461538461,0.19814439117908478,0.8947368421052632,0.9473684210526315
2,124,0.3726001403035497,0.8757396449704142,0.19885258376598358,0.8947368421052632,0.9473684210526315
2,125,0.35732973397836176,0.8579881656804734,0.1992274969816208,0.8947368421052632,0.9473684210526315
2,126,0.378712010454144,0.8461538461538461,0.19651424884796143,0.8947368421052632,0.9473684210526315
2,127,0.3735098831752348,0.8520710059171598,0.19507960975170135,0.8947368421052632,0.9473684210526315
2,128,0.3845636015813026,0.8224852071005917,0.19086246192455292,0.8947368421052632,0.9473684210526315
2,129,0.36703836882608176,0.8402366863905325,0.19390638172626495,0.8947368421052632,0.9473684210526315
2,130,0.36731056789674704,0.834319526627219,0.20806173980236053,0.8421052631578947,0.9473684210526315
2,131,0.3788717956937982,0.8461538461538461,0.2051970660686493,0.8421052631578947,0.9473684210526315
2,132,0.4043712383191261,0.8224852071005917,0.20277145504951477,0.8947368421052632,0.9473684210526315
2,133,0.36752125744283554,0.8461538461538461,0.20169860124588013,0.8947368421052632,0.9473684210526315
2,134,0.37310096621513367,0.8402366863905325,0.20346421003341675,0.8947368421052632,0.9473684210526315
2,135,0.3723293161956516,0.8461538461538461,0.20715618133544922,0.8421052631578947,0.9473684210526315
2,136,0.3860151416803958,0.8284023668639053,0.2103203535079956,0.8421052631578947,0.9473684210526315
2,137,0.3743229097515874,0.8461538461538461,0.20621700584888458,0.8421052631578947,0.9473684210526315
