Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7220759575512247,0.5053763440860215,0.707,0.4666666666666667,0,0.707
1,0.6781591033850092,0.5806451612903226,0.701,0.4666666666666667,1,0.701
2,0.6737781701122133,0.5985663082437276,0.71,0.4666666666666667,1,0.701
3,0.6673251136229457,0.6021505376344086,0.691,0.5333333333333333,3,0.691
4,0.6602329436596149,0.6164874551971327,0.687,0.5666666666666667,4,0.687
5,0.6557146776534323,0.6200716845878136,0.684,0.5666666666666667,5,0.684
6,0.6487188428960821,0.6200716845878136,0.672,0.6333333333333333,6,0.672
7,0.6424167205355928,0.6308243727598566,0.67,0.6333333333333333,7,0.67
8,0.6363834144821304,0.6308243727598566,0.661,0.6,8,0.661
9,0.6303909480785383,0.6451612903225806,0.66,0.6333333333333333,9,0.66
10,0.6234170424895474,0.6379928315412187,0.655,0.6,10,0.655
11,0.6185656127963869,0.6451612903225806,0.653,0.5666666666666667,11,0.653
12,0.61253562323936,0.6308243727598566,0.653,0.5666666666666667,11,0.653
13,0.6075715627721561,0.6344086021505376,0.649,0.6,13,0.649
14,0.6027661521374965,0.6344086021505376,0.653,0.6,13,0.649
15,0.5949714104761786,0.6415770609318996,0.654,0.6,13,0.649
16,0.5935803731923462,0.6523297491039427,0.656,0.6333333333333333,13,0.649
17,0.5858648743039818,0.6594982078853047,0.656,0.6333333333333333,13,0.649
18,0.5774444690955582,0.6666666666666666,0.656,0.6666666666666666,13,0.649
19,0.5793302292037609,0.6594982078853047,0.66,0.6666666666666666,13,0.649
20,0.5715946336159997,0.6523297491039427,0.655,0.6666666666666666,13,0.649
21,0.5607106771093116,0.6774193548387096,0.659,0.6666666666666666,13,0.649
22,0.5685045008804636,0.6738351254480287,0.662,0.7,13,0.649
23,0.5597739885143909,0.6845878136200717,0.658,0.7,13,0.649
24,0.5490320120874699,0.6917562724014337,0.651,0.7,13,0.649
25,0.5571183634915232,0.6845878136200717,0.675,0.7,13,0.649
26,0.5542497543023905,0.6953405017921147,0.664,0.6333333333333333,13,0.649
27,0.5475302502032249,0.6702508960573477,0.679,0.6,13,0.649
28,0.5478977115564448,0.6917562724014337,0.663,0.6,13,0.649
29,0.5407255477802728,0.7096774193548387,0.675,0.6333333333333333,13,0.649
30,0.5253665791190226,0.7060931899641577,0.671,0.6666666666666666,13,0.649
31,0.5449309150377909,0.6881720430107527,0.668,0.6666666666666666,13,0.649
32,0.5177993388799783,0.7275985663082437,0.674,0.6333333333333333,13,0.649
33,0.5213293810258203,0.7096774193548387,0.68,0.6666666666666666,13,0.649
34,0.5275850520339064,0.7240143369175627,0.69,0.6333333333333333,13,0.649
35,0.5050248388321169,0.7275985663082437,0.687,0.6666666666666666,13,0.649
36,0.5104143195468465,0.7204301075268817,0.69,0.6666666666666666,13,0.649
37,0.5056170284961714,0.7311827956989247,0.691,0.6666666666666666,13,0.649
38,0.5010469557991165,0.7347670250896058,0.7,0.6666666666666666,13,0.649
39,0.4945294813229619,0.7347670250896058,0.708,0.6666666666666666,13,0.649
40,0.49890758198649227,0.7526881720430108,0.719,0.6666666666666666,13,0.649
41,0.5053053186358517,0.7311827956989247,0.718,0.6333333333333333,13,0.649
42,0.48031724054753566,0.7562724014336918,0.715,0.6333333333333333,13,0.649
43,0.48099316896930816,0.7455197132616488,0.738,0.6,13,0.649
44,0.4884897452315122,0.7526881720430108,0.728,0.6666666666666666,13,0.649
45,0.493201109777642,0.7455197132616488,0.753,0.6,13,0.649
46,0.4888663603840763,0.7598566308243727,0.741,0.6666666666666666,13,0.649
47,0.46261363954526974,0.7562724014336918,0.722,0.6,13,0.649
48,0.46896406837261706,0.7634408602150538,0.77,0.6,13,0.649
49,0.48029304640267484,0.7598566308243727,0.759,0.6666666666666666,13,0.649
50,0.47185037597533197,0.7526881720430108,0.727,0.6,13,0.649
51,0.45140025959647256,0.7813620071684588,0.767,0.6333333333333333,13,0.649
52,0.4525254526873216,0.7777777777777778,0.74,0.6333333333333333,13,0.649
53,0.43825524778348995,0.7885304659498208,0.747,0.6,13,0.649
54,0.44368513029963313,0.7741935483870968,0.749,0.6,13,0.649
55,0.43467195940914977,0.7921146953405018,0.767,0.6333333333333333,13,0.649
56,0.43490392418317897,0.7741935483870968,0.776,0.6,13,0.649
57,0.4315864568756473,0.7813620071684588,0.767,0.6,13,0.649
58,0.42898042970019856,0.7921146953405018,0.77,0.6,13,0.649
59,0.427677917918424,0.7849462365591398,0.777,0.6,13,0.649
60,0.42506298657813807,0.7956989247311828,0.784,0.6,13,0.649
61,0.4238536380845586,0.7956989247311828,0.785,0.6,13,0.649
62,0.4211640789517365,0.7956989247311828,0.785,0.6,13,0.649
63,0.4197205576418121,0.8028673835125448,0.787,0.6,13,0.649
64,0.4173246250891771,0.8064516129032258,0.799,0.6,13,0.649
65,0.4173230921388954,0.8136200716845878,0.8,0.6,13,0.649
66,0.41528306014862537,0.8064516129032258,0.795,0.6,13,0.649
67,0.41305027955535495,0.8064516129032258,0.793,0.6,13,0.649
68,0.4082256542739048,0.8028673835125448,0.817,0.6,13,0.649
69,0.41082684658334245,0.8207885304659498,0.818,0.6,13,0.649
70,0.40882094706472105,0.8136200716845878,0.802,0.6,13,0.649
71,0.4046352852843568,0.8172043010752689,0.8,0.6,13,0.649
72,0.40070864670379186,0.8064516129032258,0.811,0.6,13,0.649
73,0.3997186899291999,0.8136200716845878,0.83,0.6,13,0.649
74,0.4039391987426307,0.8279569892473119,0.827,0.6,13,0.649
75,0.40048272662051687,0.8207885304659498,0.808,0.6,13,0.649
76,0.3950772423791202,0.8243727598566308,0.805,0.6,13,0.649
77,0.3917742319752239,0.8100358422939068,0.825,0.6,13,0.649
78,0.39189850888799166,0.8172043010752689,0.848,0.6,13,0.649
79,0.39713552759753334,0.8172043010752689,0.845,0.6,13,0.649
80,0.39727515612451836,0.8172043010752689,0.795,0.6,13,0.649
81,0.3856043748317226,0.8172043010752689,0.814,0.6,13,0.649
82,0.38551855242166894,0.8100358422939068,0.852,0.6,13,0.649
83,0.39152347245737645,0.8207885304659498,0.851,0.6,13,0.649
84,0.3868429063148396,0.8387096774193549,0.826,0.6333333333333333,13,0.649
85,0.37988925562323633,0.8351254480286738,0.831,0.6,13,0.649
86,0.37820965884834207,0.8422939068100358,0.819,0.6333333333333333,13,0.649
87,0.3741157629583899,0.8279569892473119,0.851,0.6,13,0.649
88,0.3765861760010429,0.8387096774193549,0.892,0.6333333333333333,13,0.649
89,0.38284454780453847,0.8387096774193549,0.849,0.6,13,0.649
90,0.3768016885578846,0.8351254480286738,0.812,0.6,13,0.649
91,0.36926722158026953,0.8351254480286738,0.828,0.6,13,0.649
92,0.3649031135877828,0.8387096774193549,0.878,0.6,13,0.649
93,0.37394131335519976,0.8243727598566308,0.89,0.6,13,0.649
94,0.377745726149142,0.8351254480286738,0.854,0.6,13,0.649
95,0.36763259683031335,0.8387096774193549,0.835,0.6,13,0.649
96,0.36378147487785656,0.8172043010752689,0.842,0.6333333333333333,13,0.649
97,0.35841676261689925,0.8387096774193549,0.903,0.6333333333333333,13,0.649
98,0.37034213724529447,0.8458781362007168,0.909,0.6,13,0.649
99,0.3663350584045533,0.8422939068100358,0.815,0.6333333333333333,13,0.649
100,0.35282387437572615,0.8279569892473119,0.873,0.6,13,0.649
101,0.34898400349429004,0.8566308243727598,0.86,0.6,13,0.649
102,0.34319994510501944,0.8494623655913979,0.882,0.6,13,0.649
103,0.34258310763853,0.8494623655913979,0.877,0.6,13,0.649
104,0.34004936893353754,0.8566308243727598,0.881,0.6,13,0.649
105,0.3395497036236589,0.8566308243727598,0.878,0.6,13,0.649
106,0.33754504239687355,0.8673835125448028,0.891,0.6,13,0.649
107,0.3370208175165252,0.8566308243727598,0.883,0.6,13,0.649
108,0.33527422196976175,0.8673835125448028,0.885,0.6,13,0.649
109,0.33427001728165534,0.8673835125448028,0.893,0.6,13,0.649
110,0.333422058265269,0.8673835125448028,0.888,0.6,13,0.649
111,0.3319443019914798,0.8602150537634409,0.894,0.6,13,0.649
112,0.3310461646232981,0.8566308243727598,0.898,0.6,13,0.649
113,0.3304942383240628,0.8637992831541219,0.891,0.6,13,0.649
114,0.3286858900153081,0.8673835125448028,0.902,0.6,13,0.649
115,0.3280641397588142,0.8637992831541219,0.904,0.6,13,0.649
116,0.32720307792173065,0.8673835125448028,0.896,0.6,13,0.649
117,0.3260748632065284,0.8637992831541219,0.906,0.6333333333333333,13,0.649
118,0.32514912215825903,0.8602150537634409,0.908,0.6,13,0.649
119,0.32434298696270125,0.8745519713261649,0.907,0.6,13,0.649
120,0.3233568861172618,0.8602150537634409,0.914,0.6333333333333333,13,0.649
121,0.32254226329506086,0.8637992831541219,0.908,0.6333333333333333,13,0.649
122,0.32074859610167883,0.8673835125448028,0.913,0.6,13,0.649
123,0.3198750033493965,0.8602150537634409,0.918,0.6333333333333333,13,0.649
124,0.31932708754548034,0.8637992831541219,0.916,0.6,13,0.649
125,0.31830658560692193,0.8637992831541219,0.914,0.6333333333333333,13,0.649
126,0.3166627689501718,0.8602150537634409,0.929,0.6333333333333333,13,0.649
127,0.31669461347937156,0.8709677419354839,0.92,0.6,13,0.649
128,0.3148388586217357,0.8637992831541219,0.923,0.6333333333333333,13,0.649
129,0.31417060809002983,0.8637992831541219,0.931,0.6333333333333333,13,0.649
130,0.3127823933211279,0.8637992831541219,0.931,0.6333333333333333,13,0.649
131,0.31230701247103326,0.8637992831541219,0.931,0.6333333333333333,13,0.649
132,0.31055556045424554,0.8637992831541219,0.939,0.6,13,0.649
133,0.31025542422968855,0.8673835125448028,0.944,0.6333333333333333,13,0.649
134,0.30898397479967404,0.8673835125448028,0.924,0.6333333333333333,13,0.649
135,0.30790235243710995,0.8637992831541219,0.941,0.6333333333333333,13,0.649
136,0.3068034244320726,0.8637992831541219,0.948,0.6333333333333333,13,0.649
137,0.3062165430529998,0.8709677419354839,0.952,0.6333333333333333,13,0.649
138,0.3058239641636076,0.8637992831541219,0.932,0.6333333333333333,13,0.649
139,0.3037280154858439,0.8673835125448028,0.955,0.6333333333333333,13,0.649
140,0.303501211053368,0.8673835125448028,0.96,0.6333333333333333,13,0.649
