Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6939982074875015,0.5315315315315315,0.78,0.4986449864498645,0,0.78
1,0.7091447700967302,0.4903903903903904,0.696,0.4986449864498645,1,0.696
2,0.6983561939305372,0.4981981981981982,0.692,0.4986449864498645,2,0.692
3,0.6935049731452185,0.518918918918919,0.695,0.4986449864498645,2,0.692
4,0.6957908443502477,0.5123123123123123,0.692,0.4986449864498645,2,0.692
5,0.6936771996386416,0.5186186186186186,0.691,0.4986449864498645,5,0.691
6,0.6950656688965119,0.5132132132132132,0.693,0.4986449864498645,5,0.691
7,0.6939894917848948,0.5042042042042042,0.692,0.4986449864498645,5,0.691
8,0.6934029548375814,0.5099099099099099,0.691,0.4986449864498645,5,0.691
9,0.6967448612591168,0.4948948948948949,0.693,0.4986449864498645,5,0.691
10,0.6950457679974782,0.4972972972972973,0.693,0.4986449864498645,5,0.691
11,0.6936448727642094,0.5024024024024024,0.693,0.4986449864498645,5,0.691
12,0.6934897548801549,0.4924924924924925,0.693,0.4986449864498645,5,0.691
13,0.693394856803768,0.5027027027027027,0.693,0.4986449864498645,5,0.691
14,0.6933611330685315,0.4981981981981982,0.693,0.4986449864498645,5,0.691
15,0.6936236201821863,0.4993993993993994,0.693,0.4986449864498645,5,0.691
16,0.6932972242882302,0.4993993993993994,0.693,0.4986449864498645,5,0.691
17,0.6932267840560135,0.4993993993993994,0.693,0.4986449864498645,5,0.691
18,0.6931323097632812,0.4993993993993994,0.693,0.4986449864498645,5,0.691
19,0.6932460895171753,0.5096096096096097,0.693,0.4986449864498645,5,0.691
20,0.6931134106518628,0.4993993993993994,0.692,0.4986449864498645,5,0.691
21,0.6931066634776714,0.4993993993993994,0.692,0.4986449864498645,5,0.691
22,0.6930841951756864,0.5156156156156156,0.692,0.4986449864498645,5,0.691
23,0.6931246114922716,0.527927927927928,0.692,0.4959349593495935,5,0.691
24,0.6937120280824266,0.5033033033033033,0.692,0.4959349593495935,5,0.691
25,0.693851351308393,0.5168168168168168,0.692,0.5067750677506775,5,0.691
26,0.6923590573462638,0.5183183183183183,0.692,0.4959349593495935,5,0.691
27,0.6943663519781988,0.5231231231231231,0.692,0.5013550135501355,5,0.691
28,0.6928436163309458,0.5132132132132132,0.692,0.5094850948509485,5,0.691
29,0.6919185715036708,0.521021021021021,0.693,0.4986449864498645,5,0.691
30,0.6942292159742063,0.5219219219219219,0.693,0.4986449864498645,5,0.691
31,0.6951206184364296,0.5195195195195195,0.691,0.5528455284552846,5,0.691
32,0.6914869485674677,0.5213213213213214,0.691,0.5284552845528455,5,0.691
33,0.6896143001121086,0.533933933933934,0.694,0.4986449864498645,5,0.691
34,0.6939943584951911,0.5234234234234234,0.692,0.5257452574525745,5,0.691
35,0.6906379044592917,0.5336336336336336,0.695,0.4986449864498645,5,0.691
36,0.6912662961819508,0.5324324324324324,0.691,0.5311653116531165,5,0.691
37,0.6880541028203191,0.5456456456456457,0.691,0.5284552845528455,5,0.691
38,0.6871508096073483,0.5552552552552552,0.692,0.5392953929539296,5,0.691
39,0.6866566782599097,0.5537537537537538,0.692,0.5392953929539296,5,0.691
40,0.6865913238611308,0.5498498498498499,0.692,0.5311653116531165,5,0.691
41,0.6862523232852374,0.551051051051051,0.691,0.5420054200542005,5,0.691
42,0.6858826770438804,0.5459459459459459,0.691,0.5392953929539296,5,0.691
43,0.6854915473554227,0.5555555555555556,0.691,0.5501355013550135,5,0.691
44,0.6848536890906256,0.5561561561561561,0.691,0.5420054200542005,5,0.691
45,0.684839494378717,0.5474474474474474,0.691,0.5392953929539296,5,0.691
46,0.6843389463138294,0.5537537537537538,0.69,0.5474254742547425,46,0.69
47,0.6840601263461529,0.5564564564564565,0.69,0.5447154471544715,46,0.69
48,0.6831794762038612,0.5564564564564565,0.689,0.5474254742547425,48,0.689
49,0.6831869558529094,0.5618618618618618,0.688,0.5691056910569106,49,0.688
50,0.6802229173548586,0.5702702702702702,0.686,0.5718157181571816,50,0.686
51,0.6788703228976275,0.5759759759759759,0.682,0.5663956639566395,51,0.682
52,0.6776144129735929,0.5753753753753754,0.682,0.5772357723577236,51,0.682
53,0.6768836737753035,0.5777777777777777,0.681,0.5826558265582655,53,0.681
54,0.6768015717242931,0.578978978978979,0.679,0.5826558265582655,54,0.679
55,0.6755727275355801,0.5822822822822823,0.677,0.5745257452574526,55,0.677
56,0.6739005441780205,0.5825825825825826,0.677,0.5853658536585366,55,0.677
57,0.6735064617864363,0.5882882882882883,0.676,0.5799457994579946,57,0.676
58,0.6728102295248358,0.5921921921921922,0.675,0.5853658536585366,58,0.675
59,0.6709004166605952,0.5963963963963964,0.675,0.5826558265582655,58,0.675
60,0.6708106214577729,0.593993993993994,0.673,0.5745257452574526,60,0.673
61,0.669949775057154,0.5960960960960962,0.673,0.5663956639566395,60,0.673
62,0.6684658083471808,0.6024024024024024,0.674,0.5718157181571816,60,0.673
63,0.6685519401733582,0.5993993993993993,0.672,0.5636856368563685,63,0.672
64,0.6673415570645719,0.5996996996996997,0.67,0.5636856368563685,64,0.67
65,0.6654182604483297,0.6012012012012012,0.67,0.5636856368563685,64,0.67
66,0.6640345593114515,0.6018018018018018,0.681,0.5663956639566395,64,0.67
67,0.6662531985176934,0.5957957957957958,0.669,0.5636856368563685,67,0.669
68,0.6646204246415033,0.6015015015015015,0.666,0.5745257452574526,68,0.666
69,0.6621271242250552,0.6042042042042042,0.666,0.5880758807588076,68,0.666
70,0.6619127153992295,0.6045045045045045,0.668,0.5718157181571816,68,0.666
71,0.663413496346803,0.5966966966966967,0.667,0.5718157181571816,68,0.666
72,0.6616634997161659,0.5996996996996997,0.664,0.5745257452574526,72,0.664
73,0.6589833786895684,0.6051051051051051,0.663,0.5745257452574526,73,0.663
74,0.6575660993387034,0.6066066066066066,0.662,0.5772357723577236,74,0.662
75,0.6570644425916242,0.6114114114114114,0.663,0.5799457994579946,74,0.662
76,0.6558891187917005,0.615015015015015,0.661,0.5907859078590786,76,0.661
77,0.654463019564345,0.6165165165165165,0.663,0.5962059620596206,76,0.661
78,0.6520904382606885,0.6138138138138138,0.674,0.6016260162601627,76,0.661
79,0.6558442664755,0.6036036036036037,0.669,0.5853658536585366,76,0.661
80,0.6529672038268757,0.6129129129129129,0.666,0.6070460704607046,76,0.661
81,0.6493816293395676,0.6228228228228229,0.67,0.5989159891598916,76,0.661
82,0.650452716840996,0.6171171171171171,0.669,0.6043360433604336,76,0.661
83,0.6473377535472045,0.6309309309309309,0.666,0.5989159891598916,76,0.661
84,0.646653154018047,0.6318318318318318,0.669,0.5880758807588076,76,0.661
85,0.6443262209942391,0.6264264264264264,0.658,0.6070460704607046,85,0.658
86,0.6415820553138092,0.6264264264264264,0.666,0.6097560975609756,85,0.658
87,0.6400533685455093,0.621021021021021,0.654,0.6151761517615176,87,0.654
88,0.6365087736118306,0.6267267267267267,0.662,0.6178861788617886,87,0.654
89,0.6428974422964606,0.6312312312312313,0.646,0.6368563685636857,89,0.646
90,0.6292675856713418,0.6495495495495496,0.644,0.6260162601626016,90,0.644
91,0.6201424976010939,0.6570570570570571,0.638,0.6504065040650406,91,0.638
92,0.6192883893176242,0.6501501501501501,0.64,0.6558265582655827,91,0.638
93,0.6199251747167146,0.6522522522522523,0.638,0.6612466124661247,91,0.638
94,0.6176497533693686,0.6564564564564564,0.637,0.6612466124661247,94,0.637
