Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.705597717127354,0.4748201438848921,0.7089576721191406,0.5,9999,0
1,1,0.6841461414055858,0.5827338129496403,0.717719316482544,0.5,9999,0
1,2,0.6761465377087216,0.5755395683453237,0.7107927799224854,0.53125,9999,0
1,3,0.673596561383858,0.5827338129496403,0.732044517993927,0.5,9999,0
1,4,0.6721145553554563,0.579136690647482,0.7318239212036133,0.5,9999,0
1,5,0.6698508271210485,0.6115107913669064,0.739654004573822,0.53125,9999,0
1,6,0.6580027243216261,0.6151079136690647,0.7867342233657837,0.5,9999,0
1,7,0.6693389197047666,0.5899280575539568,0.7639280557632446,0.5625,9999,0
1,8,0.6579373011486136,0.6151079136690647,0.7691559791564941,0.5625,9999,0
1,9,0.657652240434139,0.6079136690647482,0.7692385911941528,0.5625,9999,0
1,10,0.6523708143680216,0.6151079136690647,0.7502741813659668,0.59375,9999,0
1,11,0.6510970330924439,0.5935251798561151,0.7874376773834229,0.5625,9999,0
1,12,0.6585413041732294,0.6187050359712231,0.760568380355835,0.5625,9999,0
1,13,0.6421506108997537,0.6402877697841727,0.7545896172523499,0.59375,9999,0
1,14,0.6369251604560467,0.6223021582733813,0.7601237297058105,0.5625,9999,0
1,15,0.6432615235555086,0.6115107913669064,0.7811144590377808,0.5625,9999,0
1,16,0.6373373252882374,0.6258992805755396,0.7734823226928711,0.59375,9999,0
1,17,0.6374259235189973,0.6223021582733813,0.710553765296936,0.5625,9999,0
1,18,0.6401494042478877,0.6079136690647482,0.7285057306289673,0.625,9999,0
1,19,0.6375105145166247,0.6007194244604317,0.7647688984870911,0.59375,9999,0
1,20,0.6304632193750614,0.6151079136690647,0.7675839066505432,0.59375,9999,0
1,21,0.6424125493001595,0.6258992805755396,0.6939460039138794,0.59375,9999,0
1,22,0.6504202407898663,0.6294964028776978,0.7762038111686707,0.5625,9999,0
1,23,0.6344553279362136,0.6258992805755396,0.811683177947998,0.5625,9999,0
1,24,0.6444624941126048,0.6151079136690647,0.7808597087860107,0.5625,9999,0
1,25,0.6336746323022912,0.6402877697841727,0.7619392275810242,0.59375,9999,0
1,26,0.6230724513959541,0.6330935251798561,0.7686439156532288,0.5625,9999,0
1,27,0.6245857035513405,0.6258992805755396,0.7209870219230652,0.59375,9999,0
1,28,0.6256902831063854,0.6294964028776978,0.7407722473144531,0.59375,9999,0
1,29,0.622589582590748,0.6223021582733813,0.784936785697937,0.59375,9999,0
1,30,0.6373563473173183,0.6223021582733813,0.7734392881393433,0.5625,9999,0
1,31,0.617022464601256,0.5935251798561151,0.7754177451133728,0.5625,9999,0
1,32,0.6169483117062411,0.6330935251798561,0.7737520337104797,0.59375,9999,0
1,33,0.6090350030995101,0.6366906474820144,0.781231701374054,0.59375,9999,0
1,34,0.6239587368725015,0.6151079136690647,0.8148773312568665,0.5625,9999,0
1,35,0.6246150316094323,0.6223021582733813,0.7849923968315125,0.59375,9999,0
1,36,0.6181285128319006,0.6079136690647482,0.7763833999633789,0.53125,9999,0
1,37,0.6254966400510116,0.60431654676259,0.7906284928321838,0.5625,9999,0
1,38,0.6186871292779772,0.6330935251798561,0.7737025022506714,0.5625,9999,0
1,39,0.6106801603337844,0.6223021582733813,0.7643388509750366,0.53125,9999,0
1,40,0.6115233820976971,0.6402877697841727,0.7784857749938965,0.59375,9999,0
1,41,0.6096347776248301,0.6402877697841727,0.7807761430740356,0.59375,9999,0
