Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7139309512244331,0.5163398692810458,0.548,0.75,0,0.548
1,0.6262915660353268,0.6470588235294118,0.534,0.75,1,0.534
2,0.6040690747741001,0.6405228758169934,0.519,0.8125,2,0.519
3,0.5696848186792112,0.7450980392156863,0.504,0.6875,3,0.504
4,0.5610498618456273,0.6993464052287581,0.498,0.6875,4,0.498
5,0.5263173424340541,0.7581699346405228,0.475,0.8125,5,0.475
6,0.5118679131557738,0.7450980392156863,0.476,0.6875,5,0.475
7,0.5312156599331526,0.7320261437908496,0.443,0.75,7,0.443
8,0.48048583198996153,0.7516339869281046,0.43,0.8125,8,0.43
9,0.49373527757482594,0.7516339869281046,0.503,0.8125,8,0.43
10,0.5247515432195726,0.7254901960784313,0.418,0.8125,10,0.418
11,0.45787086829640505,0.8104575163398693,0.401,0.8125,11,0.401
12,0.4522630930726045,0.7843137254901961,0.448,0.8125,11,0.401
13,0.5301462898846545,0.7254901960784313,0.477,0.8125,11,0.401
14,0.485119313585992,0.7647058823529411,0.397,0.8125,14,0.397
15,0.4369317067214866,0.803921568627451,0.427,0.75,14,0.397
16,0.46548888730067833,0.7973856209150327,0.399,0.75,14,0.397
17,0.4237177671949848,0.8235294117647058,0.382,0.8125,17,0.382
18,0.4344138183624916,0.7973856209150327,0.444,0.875,17,0.382
19,0.4973931803422816,0.7581699346405228,0.379,0.8125,19,0.379
20,0.4257979268342062,0.8496732026143791,0.378,0.8125,20,0.378
21,0.4269862295755374,0.7908496732026143,0.449,0.8125,20,0.378
22,0.4858926448946685,0.7712418300653595,0.379,0.8125,20,0.378
23,0.40295591151792237,0.8300653594771242,0.376,0.8125,23,0.376
24,0.4182114164813671,0.803921568627451,0.432,0.875,23,0.376
25,0.44026753131081076,0.8169934640522876,0.369,0.8125,25,0.369
26,0.38986920765022826,0.8431372549019608,0.364,0.8125,26,0.364
27,0.4113401275834227,0.8300653594771242,0.412,0.875,26,0.364
