Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7401178646710963,0.5032679738562091,0.652,0.625,0,0.652
1,0.6298672810099484,0.6601307189542484,0.637,0.625,1,0.637
2,0.6320719368317548,0.6601307189542484,0.618,0.625,2,0.618
3,0.6108755675795811,0.6601307189542484,0.587,0.625,3,0.587
4,0.5960974560843574,0.6928104575163399,0.528,0.875,4,0.528
5,0.5515969956622404,0.7843137254901961,0.497,0.75,5,0.497
6,0.5303700624727735,0.7516339869281046,0.442,0.8125,6,0.442
7,0.583885054572735,0.6797385620915033,0.425,0.875,7,0.425
8,0.49267179864683963,0.7908496732026143,0.518,0.8125,7,0.425
9,0.555992999497582,0.6993464052287581,0.434,0.875,7,0.425
10,0.48910023671349667,0.7581699346405228,0.546,0.8125,7,0.425
11,0.5743184226011139,0.6666666666666666,0.434,0.875,7,0.425
12,0.5172681917552076,0.6993464052287581,0.434,0.75,7,0.425
13,0.5206624458428302,0.7320261437908496,0.401,0.875,13,0.401
14,0.4610565074908188,0.8169934640522876,0.378,0.875,14,0.378
15,0.4413612775163713,0.8169934640522876,0.397,0.75,14,0.378
16,0.45258819160897745,0.8431372549019608,0.325,0.875,16,0.325
17,0.43180041881947734,0.8169934640522876,0.296,0.875,17,0.296
18,0.3704887663616854,0.8300653594771242,0.341,0.875,17,0.296
19,0.576713445529439,0.7320261437908496,0.295,0.875,19,0.295
20,0.4844128105765075,0.7777777777777778,0.344,0.875,19,0.295
21,0.4134822035926619,0.8104575163398693,0.34,0.875,19,0.295
22,0.4156367665801952,0.8235294117647058,0.313,0.875,19,0.295
23,0.4067405138919556,0.8366013071895425,0.282,0.875,23,0.282
24,0.39226769466026157,0.8366013071895425,0.266,0.875,24,0.266
25,0.3670778095332626,0.8431372549019608,0.229,0.9375,25,0.229
26,0.39939551493700814,0.8300653594771242,0.285,0.875,25,0.229
27,0.450815572458155,0.7908496732026143,0.264,0.9375,25,0.229
28,0.38879087430978915,0.8431372549019608,0.282,0.875,25,0.229
29,0.3942788266668133,0.8496732026143791,0.254,0.875,25,0.229
30,0.3844093109657562,0.869281045751634,0.258,0.9375,25,0.229
31,0.34088219127623864,0.8431372549019608,0.277,0.875,25,0.229
32,0.4010400100081575,0.8169934640522876,0.227,0.875,32,0.227
33,0.3906402911236084,0.8627450980392157,0.312,0.9375,32,0.227
34,0.3806196211599836,0.8496732026143791,0.552,0.6875,32,0.227
35,0.5504697436600728,0.7254901960784313,0.396,0.8125,32,0.227
36,0.4954838908575719,0.738562091503268,0.512,0.6875,32,0.227
37,0.6161288611249987,0.7058823529411765,0.415,0.8125,32,0.227
38,0.44773243611154995,0.8366013071895425,0.408,0.8125,32,0.227
39,0.45830322909199334,0.803921568627451,0.352,0.875,32,0.227
40,0.4313862506860222,0.8300653594771242,0.351,0.875,32,0.227
41,0.42940548179196375,0.8300653594771242,0.308,0.875,32,0.227
42,0.39096829217243817,0.8300653594771242,0.296,0.875,32,0.227
43,0.4011993657529744,0.8300653594771242,0.277,0.875,32,0.227
44,0.3600420048034269,0.8366013071895425,0.266,0.9375,32,0.227
45,0.42301595425294114,0.8235294117647058,0.263,0.9375,32,0.227
46,0.3572096216912363,0.869281045751634,0.282,0.8125,32,0.227
47,0.3580483024805979,0.869281045751634,0.231,0.875,32,0.227
48,0.3361086999279222,0.8627450980392157,0.208,0.9375,48,0.208
49,0.3178645859356799,0.869281045751634,0.256,0.875,48,0.208
50,0.34151582215346543,0.8888888888888888,0.276,0.875,48,0.208
51,0.29695407958591685,0.8758169934640523,0.343,0.8125,48,0.208
52,0.3350289499058443,0.8888888888888888,0.318,0.8125,48,0.208
53,0.2942415119386187,0.8496732026143791,0.324,0.875,48,0.208
54,0.3524826445610695,0.8496732026143791,0.29,0.875,48,0.208
55,0.30355090136621515,0.8496732026143791,0.394,0.875,48,0.208
56,0.4034576735465355,0.8104575163398693,0.383,0.8125,48,0.208
57,0.39237294574968173,0.8235294117647058,0.357,0.875,48,0.208
58,0.4750462826950098,0.8104575163398693,0.229,0.9375,48,0.208
59,0.35337935397827547,0.8431372549019608,0.333,0.8125,48,0.208
60,0.36014347937371993,0.8431372549019608,0.259,0.875,48,0.208
61,0.3859316118402419,0.8627450980392157,0.285,0.8125,48,0.208
62,0.3516846079062792,0.8823529411764706,0.255,0.9375,48,0.208
63,0.33514626372873396,0.8431372549019608,0.242,0.9375,48,0.208
64,0.3092741042959924,0.8627450980392157,0.24,0.875,48,0.208
65,0.32181089649013445,0.8888888888888888,0.236,0.875,48,0.208
66,0.28850473707018337,0.8888888888888888,0.286,0.8125,48,0.208
67,0.30261192991842634,0.8888888888888888,0.254,0.875,48,0.208
68,0.26441066327437857,0.9019607843137255,0.291,0.875,48,0.208
69,0.3177491122601079,0.8562091503267973,0.277,0.8125,48,0.208
70,0.27388254139158463,0.8888888888888888,0.4,0.8125,48,0.208
71,0.2993845029983645,0.8954248366013072,0.274,0.8125,48,0.208
72,0.2783194139502407,0.8823529411764706,0.351,0.875,48,0.208
73,0.28758787816646053,0.9084967320261438,0.27,0.8125,48,0.208
74,0.25773796887179606,0.8954248366013072,0.343,0.8125,48,0.208
75,0.27555523900424733,0.9084967320261438,0.251,0.8125,48,0.208
76,0.2643188639403948,0.9084967320261438,0.296,0.875,48,0.208
77,0.24268605525976691,0.9084967320261438,0.351,0.875,48,0.208
78,0.2702033519744873,0.8823529411764706,0.292,0.8125,48,0.208
79,0.25166582067807514,0.9215686274509803,0.336,0.875,48,0.208
