Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6964965661366781,0.5032679738562091,0.555,0.75,0,0.555
1,0.6325818323621563,0.6601307189542484,0.549,0.75,1,0.549
2,0.6109550809548572,0.6601307189542484,0.573,0.75,1,0.549
3,0.605614116378859,0.6601307189542484,0.583,0.75,1,0.549
4,0.5996304057002847,0.6862745098039216,0.559,0.75,1,0.549
5,0.5848324306650099,0.6862745098039216,0.539,0.75,5,0.539
6,0.5727340637468824,0.6862745098039216,0.534,0.8125,6,0.534
7,0.5637725248835446,0.6862745098039216,0.543,0.8125,6,0.534
8,0.5596606684666053,0.7124183006535948,0.55,0.6875,6,0.534
9,0.5590058740447549,0.7124183006535948,0.537,0.6875,6,0.534
10,0.5531197798018362,0.6993464052287581,0.525,0.6875,10,0.525
11,0.5476821302588469,0.7124183006535948,0.526,0.6875,10,0.525
12,0.5452514138876223,0.7189542483660131,0.535,0.6875,10,0.525
13,0.5462873281996234,0.7189542483660131,0.538,0.6875,10,0.525
14,0.5459229011161655,0.7189542483660131,0.531,0.6875,10,0.525
15,0.5427800720813227,0.7189542483660131,0.526,0.6875,10,0.525
16,0.5392508779475892,0.7189542483660131,0.529,0.6875,10,0.525
17,0.5376596641696356,0.7189542483660131,0.534,0.6875,10,0.525
18,0.5370808937191184,0.7124183006535948,0.536,0.6875,10,0.525
19,0.5355379063319536,0.7124183006535948,0.531,0.6875,10,0.525
20,0.5322494861347223,0.7124183006535948,0.53,0.6875,10,0.525
21,0.5295781793158039,0.7124183006535948,0.531,0.6875,10,0.525
22,0.5276348898613376,0.7124183006535948,0.533,0.6875,10,0.525
23,0.5261081542844087,0.7124183006535948,0.532,0.6875,10,0.525
24,0.5237790108506196,0.7124183006535948,0.531,0.6875,10,0.525
25,0.5213339854689205,0.7124183006535948,0.532,0.6875,10,0.525
26,0.5196430211752848,0.7124183006535948,0.532,0.6875,10,0.525
27,0.517810925159579,0.7189542483660131,0.531,0.6875,10,0.525
28,0.5153700588575376,0.7189542483660131,0.533,0.6875,10,0.525
29,0.5137015055207645,0.7189542483660131,0.537,0.625,10,0.525
30,0.5127395523918999,0.7058823529411765,0.539,0.625,10,0.525
31,0.511698241716896,0.7058823529411765,0.537,0.625,10,0.525
32,0.5093888687152489,0.7124183006535948,0.535,0.6875,10,0.525
33,0.5067948071785222,0.7254901960784313,0.541,0.6875,10,0.525
34,0.5064488797405966,0.7254901960784313,0.543,0.6875,10,0.525
35,0.5058789662286347,0.7254901960784313,0.543,0.6875,10,0.525
36,0.5038538060936273,0.7254901960784313,0.542,0.6875,10,0.525
37,0.5024117480695637,0.7320261437908496,0.541,0.6875,10,0.525
38,0.5000253646981483,0.7320261437908496,0.546,0.6875,10,0.525
39,0.499790273265901,0.738562091503268,0.55,0.6875,10,0.525
40,0.49934106032832776,0.738562091503268,0.551,0.6875,10,0.525
41,0.4979573418112362,0.7450980392156863,0.552,0.6875,10,0.525
42,0.49701790346039665,0.7450980392156863,0.553,0.6875,10,0.525
43,0.49617382903504215,0.7516339869281046,0.556,0.6875,10,0.525
44,0.4954792453962214,0.7581699346405228,0.556,0.6875,10,0.525
45,0.4947327753297644,0.7581699346405228,0.555,0.6875,10,0.525
46,0.4930935410502689,0.7777777777777778,0.561,0.6875,10,0.525
47,0.49347881359212536,0.7647058823529411,0.564,0.6875,10,0.525
48,0.49336790006145154,0.7777777777777778,0.563,0.6875,10,0.525
49,0.49237627823368396,0.7777777777777778,0.561,0.6875,10,0.525
50,0.48997389218386483,0.7777777777777778,0.56,0.6875,10,0.525
51,0.48944973108036066,0.7777777777777778,0.558,0.6875,10,0.525
52,0.4885355140648636,0.7777777777777778,0.56,0.6875,10,0.525
53,0.4885230152045979,0.7777777777777778,0.561,0.6875,10,0.525
54,0.48848702101146474,0.7777777777777778,0.562,0.6875,10,0.525
55,0.48807156631369997,0.7777777777777778,0.564,0.6875,10,0.525
56,0.48825010852096906,0.7777777777777778,0.563,0.6875,10,0.525
57,0.4878474546024223,0.7777777777777778,0.562,0.6875,10,0.525
58,0.4872183881553949,0.7777777777777778,0.563,0.6875,10,0.525
59,0.4872104243125791,0.7777777777777778,0.564,0.6875,10,0.525
60,0.4870312998886981,0.7777777777777778,0.565,0.6875,10,0.525
61,0.4870041244559818,0.7777777777777778,0.566,0.6875,10,0.525
62,0.48674582597476984,0.7777777777777778,0.564,0.6875,10,0.525
63,0.4863392591866013,0.7777777777777778,0.564,0.6875,10,0.525
64,0.4858573139492982,0.7777777777777778,0.566,0.6875,10,0.525
65,0.48584148969525603,0.7777777777777778,0.567,0.6875,10,0.525
66,0.4858817880839304,0.7843137254901961,0.566,0.6875,10,0.525
67,0.4855164922530355,0.7843137254901961,0.566,0.6875,10,0.525
68,0.48521096760930577,0.7843137254901961,0.566,0.6875,10,0.525
69,0.48496878361390305,0.7843137254901961,0.567,0.6875,10,0.525
70,0.4846816594694175,0.7908496732026143,0.567,0.6875,10,0.525
71,0.4846235274099836,0.7908496732026143,0.569,0.6875,10,0.525
72,0.48458512487754324,0.7973856209150327,0.569,0.6875,10,0.525
73,0.4844851659403907,0.7973856209150327,0.567,0.6875,10,0.525
74,0.4840036977350322,0.7973856209150327,0.567,0.6875,10,0.525
75,0.483650663319756,0.7973856209150327,0.568,0.6875,10,0.525
76,0.4834538174220939,0.7973856209150327,0.569,0.6875,10,0.525
77,0.4836944949393179,0.7973856209150327,0.569,0.6875,10,0.525
