Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7086670932016874,0.3026315789473684,0.7023918628692627,0.2222222222222222,9999,0
1,1,0.705232908851222,0.34868421052631576,0.6829853057861328,0.7222222222222222,9999,0
1,2,0.6963885865713421,0.46710526315789475,0.6515018939971924,0.7777777777777778,9999,0
1,3,0.6781715938919469,0.625,0.6183338165283203,0.7777777777777778,9999,0
1,4,0.6621183564788417,0.6447368421052632,0.590097188949585,0.7777777777777778,9999,0
1,5,0.6511476792787251,0.6381578947368421,0.5660900473594666,0.7777777777777778,9999,0
1,6,0.6322464158660487,0.6381578947368421,0.5338757038116455,0.7777777777777778,9999,0
1,7,0.6189483059080023,0.6381578947368421,0.4940851926803589,0.7777777777777778,9999,0
1,8,0.6068862519766155,0.6447368421052632,0.4593774080276489,0.7777777777777778,9999,0
1,9,0.5817044000876578,0.6710526315789473,0.42795994877815247,0.8333333333333334,9999,0
1,10,0.5669461676948949,0.7105263157894737,0.4187532365322113,1.0,9999,0
1,11,0.5467251727455541,0.7894736842105263,0.4345284104347229,1.0,9999,0
1,12,0.5446153722311321,0.8092105263157895,0.39955225586891174,1.0,9999,0
1,13,0.5182090354593176,0.8223684210526315,0.3003290891647339,1.0,9999,0
1,14,0.4901068649793926,0.8092105263157895,0.26038864254951477,1.0,9999,0
1,15,0.47675837027399165,0.8157894736842105,0.248957559466362,1.0,9999,0
1,16,0.44678103139525965,0.8421052631578947,0.3545554578304291,0.8888888888888888,9999,0
1,17,0.4834601988917903,0.7697368421052632,0.20769239962100983,1.0,9999,0
1,18,0.43402220230353505,0.8355263157894737,0.18407393991947174,1.0,9999,0
1,19,0.44979356935149745,0.8092105263157895,0.17481547594070435,0.9444444444444444,9999,0
1,20,0.45342751866892766,0.8092105263157895,0.1501305252313614,1.0,9999,0
1,21,0.428753419926292,0.8092105263157895,0.17453087866306305,1.0,9999,0
1,22,0.4024486133926793,0.8486842105263158,0.16947661340236664,1.0,9999,0
1,23,0.4176597955979799,0.8289473684210527,0.18222010135650635,1.0,9999,0
1,24,0.3937849057348151,0.8421052631578947,0.18630482256412506,1.0,9999,0
1,25,0.386037605373483,0.8552631578947368,0.13873416185379028,1.0,9999,0
1,26,0.39494090174373825,0.8157894736842105,0.13507342338562012,0.9444444444444444,9999,0
1,27,0.41337348912891586,0.8486842105263158,0.13404642045497894,0.9444444444444444,9999,0
1,28,0.39908898661011144,0.8223684210526315,0.18738150596618652,1.0,9999,0
1,29,0.39864413204946014,0.8355263157894737,0.23144716024398804,0.8888888888888888,9999,0
1,30,0.3998908886784001,0.8289473684210527,0.1390257328748703,0.9444444444444444,9999,0
1,31,0.3826794577272315,0.8289473684210527,0.1249687522649765,0.9444444444444444,9999,0
1,32,0.41885551967118917,0.8157894736842105,0.13365069031715393,0.9444444444444444,9999,0
1,33,0.3931322411486977,0.8289473684210527,0.2293088138103485,0.8888888888888888,9999,0
1,34,0.40411979430600214,0.8223684210526315,0.2100936770439148,0.8888888888888888,9999,0
1,35,0.40121482391106456,0.8289473684210527,0.1445603370666504,1.0,9999,0
1,36,0.3897470298566316,0.8223684210526315,0.13732163608074188,1.0,9999,0
1,37,0.3818621149188594,0.8421052631578947,0.1549111008644104,1.0,9999,0
1,38,0.37980072278725474,0.8355263157894737,0.17423087358474731,1.0,9999,0
1,39,0.3937549418524692,0.8223684210526315,0.16292667388916016,1.0,9999,0
1,40,0.3893876483565883,0.8421052631578947,0.14769650995731354,1.0,9999,0
1,41,0.367269408545996,0.8618421052631579,0.13420262932777405,1.0,9999,0
1,42,0.3710159675071114,0.8355263157894737,0.11747831851243973,1.0,9999,0
1,43,0.3761315361449593,0.8289473684210527,0.10577823221683502,1.0,9999,0
1,44,0.37640756211782755,0.8421052631578947,0.10189686715602875,1.0,9999,0
1,45,0.3661675672782095,0.8618421052631579,0.10571093112230301,1.0,9999,0
1,46,0.40283273082030446,0.8289473684210527,0.11667083203792572,1.0,9999,0
1,47,0.38061170828969854,0.8421052631578947,0.13082626461982727,1.0,9999,0
1,48,0.37468311033750834,0.8421052631578947,0.11102841794490814,1.0,9999,0
1,49,0.3793144696637204,0.8289473684210527,0.11376595497131348,1.0,9999,0
1,50,0.36881368881777715,0.8289473684210527,0.16121220588684082,1.0,9999,0
1,51,0.3902456940788972,0.8289473684210527,0.20072510838508606,0.8888888888888888,9999,0
1,52,0.38272190564557124,0.8355263157894737,0.12555626034736633,0.9444444444444444,9999,0
1,53,0.3723968832116378,0.8421052631578947,0.12117049098014832,0.9444444444444444,9999,0
1,54,0.41523003891894694,0.8289473684210527,0.1191277801990509,0.9444444444444444,9999,0
1,55,0.40496019470064265,0.8289473684210527,0.13756418228149414,1.0,9999,0
1,56,0.38926603762727036,0.8289473684210527,0.1971908062696457,0.8888888888888888,9999,0
1,57,0.4027319456401624,0.8092105263157895,0.15234875679016113,1.0,9999,0
1,58,0.3678312944738488,0.8552631578947368,0.123397096991539,1.0,9999,0
1,59,0.37799121517884104,0.8223684210526315,0.13151629269123077,1.0,9999,0
1,60,0.37516334966609355,0.868421052631579,0.14655011892318726,1.0,9999,0
1,61,0.3893324607296994,0.8157894736842105,0.13438355922698975,1.0,9999,0
1,62,0.3756037495638195,0.8421052631578947,0.1289859116077423,1.0,9999,0
1,63,0.37879411640920135,0.8421052631578947,0.12667511403560638,1.0,9999,0
1,64,0.37247191134252045,0.8486842105263158,0.1287839412689209,1.0,9999,0
1,65,0.36894609269342926,0.8289473684210527,0.14071184396743774,1.0,9999,0
1,66,0.38037327402516413,0.8421052631578947,0.15433084964752197,1.0,9999,0
1,67,0.37361591270095423,0.8421052631578947,0.15792211890220642,1.0,9999,0
1,68,0.3851018924462168,0.8355263157894737,0.14067767560482025,0.9444444444444444,9999,0
1,69,0.3747464402725822,0.8552631578947368,0.1292308121919632,0.9444444444444444,9999,0
1,70,0.36983574064154373,0.8486842105263158,0.1309364140033722,0.9444444444444444,9999,0
1,71,0.379232594841405,0.8552631578947368,0.16302131116390228,1.0,9999,0
1,72,0.38341932547719854,0.8157894736842105,0.22293943166732788,0.8888888888888888,9999,0
1,73,0.39838378680379766,0.8289473684210527,0.17581138014793396,1.0,9999,0
1,74,0.3664043686891857,0.8486842105263158,0.12353037297725677,0.9444444444444444,9999,0
