Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6948490707723944,0.518918918918919,0.709,0.4986449864498645,0,0.709
1,0.6989623419157378,0.5018018018018018,0.698,0.5040650406504065,1,0.698
2,0.6906392122174169,0.5324324324324324,0.701,0.5501355013550135,1,0.698
3,0.687987909839676,0.5462462462462463,0.69,0.5718157181571816,3,0.69
4,0.6792704413961004,0.5765765765765766,0.691,0.5853658536585366,3,0.69
5,0.6849340987277103,0.5795795795795796,0.677,0.5989159891598916,5,0.677
6,0.6784098315167355,0.581981981981982,0.682,0.5582655826558266,5,0.677
7,0.6793586805060103,0.5747747747747748,0.682,0.5582655826558266,5,0.677
8,0.675402130736961,0.5834834834834834,0.679,0.5799457994579946,5,0.677
9,0.6722355731614718,0.5927927927927928,0.674,0.5745257452574526,9,0.674
10,0.6662730842739254,0.5981981981981982,0.673,0.5691056910569106,10,0.673
11,0.6622879465063055,0.5996996996996997,0.673,0.5880758807588076,10,0.673
12,0.6643219527181562,0.6042042042042042,0.693,0.5501355013550135,10,0.673
13,0.6659217331144545,0.6033033033033033,0.667,0.6178861788617886,13,0.667
14,0.6544193738931651,0.6183183183183183,0.674,0.5799457994579946,13,0.667
15,0.6535018420434213,0.6198198198198198,0.653,0.6151761517615176,15,0.653
16,0.6490191156441742,0.6114114114114114,0.683,0.5934959349593496,15,0.653
17,0.6465462594597905,0.6357357357357357,0.65,0.6314363143631436,17,0.65
18,0.6361684223374089,0.6396396396396397,0.661,0.6205962059620597,17,0.65
19,0.6303103025969085,0.6444444444444445,0.67,0.6260162601626016,17,0.65
20,0.6328903999235537,0.6249249249249249,0.669,0.6097560975609756,17,0.65
21,0.637123320929639,0.6444444444444445,0.661,0.6314363143631436,17,0.65
22,0.6305942027149973,0.6426426426426426,0.664,0.6341463414634146,17,0.65
23,0.6265629917651684,0.6468468468468469,0.672,0.6314363143631436,17,0.65
24,0.6223172966782395,0.6483483483483483,0.678,0.6205962059620597,17,0.65
25,0.6226289007398818,0.6507507507507507,0.655,0.6341463414634146,17,0.65
26,0.6252092243851842,0.6543543543543544,0.655,0.6341463414634146,17,0.65
27,0.6140400565780318,0.654054054054054,0.658,0.6341463414634146,17,0.65
28,0.6169357610894395,0.6513513513513514,0.666,0.6395663956639567,17,0.65
29,0.6127068540534457,0.6525525525525525,0.668,0.6341463414634146,17,0.65
30,0.6127349581893858,0.6585585585585586,0.661,0.6476964769647696,17,0.65
31,0.6113182588919505,0.6618618618618619,0.644,0.6341463414634146,31,0.644
32,0.6137250982605301,0.66006006006006,0.656,0.6449864498644986,31,0.644
33,0.6104517941002373,0.6648648648648648,0.656,0.6368563685636857,31,0.644
34,0.6100639684780224,0.6693693693693694,0.648,0.6395663956639567,31,0.644
35,0.6250313718397696,0.6558558558558558,0.649,0.6422764227642277,31,0.644
36,0.6097694525937061,0.6630630630630631,0.652,0.6368563685636857,31,0.644
37,0.6047399662815415,0.6681681681681682,0.653,0.6395663956639567,31,0.644
38,0.6062861063816883,0.6711711711711712,0.654,0.6341463414634146,31,0.644
39,0.6060840650095238,0.6711711711711712,0.647,0.6422764227642277,31,0.644
40,0.6039668625002509,0.6684684684684684,0.656,0.6151761517615176,31,0.644
41,0.6022742159642257,0.6654654654654655,0.663,0.6395663956639567,31,0.644
42,0.5995889527214182,0.6696696696696697,0.663,0.6233062330623306,31,0.644
43,0.5944401521045525,0.675975975975976,0.66,0.6368563685636857,31,0.644
44,0.597570972390719,0.6741741741741741,0.652,0.6422764227642277,31,0.644
45,0.596235703665752,0.6732732732732732,0.671,0.6368563685636857,31,0.644
46,0.5899198344072422,0.6816816816816816,0.68,0.6151761517615176,31,0.644
47,0.6028611905760951,0.6732732732732732,0.661,0.6422764227642277,31,0.644
48,0.5973214859271551,0.6735735735735736,0.647,0.6395663956639567,31,0.644
49,0.5952730933288196,0.6813813813813814,0.645,0.6368563685636857,31,0.644
50,0.5870630676279197,0.690990990990991,0.651,0.6368563685636857,31,0.644
51,0.5814165851330614,0.693993993993994,0.672,0.6178861788617886,31,0.644
52,0.5791373353238937,0.6966966966966966,0.671,0.6287262872628726,31,0.644
53,0.5984075967703496,0.6726726726726727,0.655,0.6124661246612466,31,0.644
54,0.5882810280577199,0.6912912912912913,0.66,0.6260162601626016,31,0.644
55,0.5831385668870565,0.6924924924924925,0.652,0.6233062330623306,31,0.644
56,0.5799874925756597,0.6951951951951952,0.654,0.6287262872628726,31,0.644
57,0.5778260945915817,0.6990990990990991,0.652,0.6449864498644986,31,0.644
58,0.5749577568994986,0.6984984984984985,0.649,0.6585365853658537,31,0.644
59,0.5738645140204701,0.706006006006006,0.647,0.6476964769647696,31,0.644
60,0.574003298316632,0.6978978978978979,0.654,0.6368563685636857,31,0.644
61,0.572715771569683,0.7051051051051052,0.649,0.6531165311653117,31,0.644
62,0.5699415920553981,0.7066066066066066,0.649,0.6422764227642277,31,0.644
63,0.5689441373577347,0.7042042042042042,0.65,0.6368563685636857,31,0.644
64,0.5699642548421482,0.7045045045045045,0.659,0.6504065040650406,31,0.644
65,0.6145367429063127,0.6801801801801802,0.636,0.6531165311653117,65,0.636
66,0.5935590261453623,0.6813813813813814,0.643,0.6395663956639567,65,0.636
