Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6957816819886904,0.5165165165165165,0.721,0.4986449864498645,0,0.721
1,0.7021693543270902,0.5138138138138139,0.709,0.4986449864498645,1,0.709
2,0.6982727660789146,0.5084084084084084,0.701,0.4986449864498645,2,0.701
3,0.6990732093473097,0.496996996996997,0.695,0.4986449864498645,3,0.695
4,0.6973134690934831,0.4987987987987988,0.694,0.4986449864498645,4,0.694
5,0.6948003799707682,0.4945945945945946,0.693,0.4986449864498645,5,0.693
6,0.6945432040784452,0.4954954954954955,0.693,0.4986449864498645,5,0.693
7,0.694290736559275,0.49309309309309307,0.693,0.4986449864498645,5,0.693
8,0.6939035725665164,0.5003003003003003,0.693,0.4986449864498645,5,0.693
9,0.6936357139825104,0.5012012012012012,0.693,0.5284552845528455,5,0.693
10,0.6933991808433074,0.5006006006006006,0.693,0.5284552845528455,5,0.693
11,0.6932498687022441,0.5012012012012012,0.693,0.5311653116531165,5,0.693
12,0.6930800899013027,0.5096096096096097,0.692,0.5203252032520326,12,0.692
13,0.6931019308330777,0.5069069069069069,0.692,0.5203252032520326,12,0.692
14,0.6932335105386225,0.5084084084084084,0.692,0.5149051490514905,12,0.692
15,0.6929526474382784,0.512912912912913,0.692,0.5365853658536586,12,0.692
16,0.692601745801645,0.5264264264264265,0.692,0.5094850948509485,12,0.692
17,0.6934595948583013,0.5021021021021022,0.693,0.5067750677506775,12,0.692
18,0.6929103339756574,0.5171171171171172,0.692,0.5338753387533876,12,0.692
19,0.6925633599808266,0.5186186186186186,0.692,0.5284552845528455,12,0.692
20,0.6922871533814852,0.5261261261261261,0.692,0.5365853658536586,12,0.692
21,0.6924323412749145,0.5228228228228228,0.692,0.5284552845528455,12,0.692
22,0.6921503258539033,0.5291291291291291,0.692,0.5284552845528455,12,0.692
23,0.6928688136664954,0.5078078078078078,0.694,0.5094850948509485,12,0.692
24,0.6946221371670743,0.5135135135135135,0.692,0.5203252032520326,12,0.692
25,0.6923568509362481,0.5243243243243243,0.692,0.5149051490514905,12,0.692
26,0.6919434399218173,0.5249249249249249,0.692,0.5094850948509485,12,0.692
27,0.691490388346148,0.5273273273273273,0.692,0.5203252032520326,12,0.692
28,0.6922554301070022,0.5267267267267267,0.692,0.5067750677506775,12,0.692
29,0.6918202226226394,0.5258258258258258,0.691,0.5094850948509485,29,0.691
30,0.6918209128193669,0.5306306306306307,0.692,0.5149051490514905,29,0.691
31,0.6914757906853616,0.5324324324324324,0.691,0.5392953929539296,29,0.691
32,0.6916986222739692,0.5297297297297298,0.691,0.5420054200542005,29,0.691
33,0.6914915917155979,0.5321321321321322,0.692,0.5284552845528455,29,0.691
34,0.6917451586451259,0.5315315315315315,0.691,0.5420054200542005,29,0.691
35,0.6913185689542387,0.5336336336336336,0.691,0.5392953929539296,29,0.691
36,0.6914127023012431,0.5351351351351351,0.691,0.5420054200542005,29,0.691
37,0.6899369952914951,0.5387387387387388,0.694,0.5067750677506775,29,0.691
38,0.6934652155942029,0.5207207207207207,0.692,0.5203252032520326,29,0.691
39,0.6915370187959872,0.5315315315315315,0.691,0.5094850948509485,29,0.691
40,0.6910441598376712,0.5345345345345346,0.69,0.5094850948509485,40,0.69
41,0.690484769566281,0.5417417417417417,0.691,0.5474254742547425,40,0.69
42,0.6911859796211884,0.5327327327327327,0.691,0.5392953929539296,40,0.69
43,0.6912165502886156,0.5369369369369369,0.691,0.5149051490514905,40,0.69
44,0.6895896853627386,0.5432432432432432,0.69,0.5365853658536586,40,0.69
45,0.6926183931104414,0.5177177177177177,0.692,0.5311653116531165,40,0.69
46,0.6918050508241396,0.5306306306306307,0.691,0.5094850948509485,40,0.69
47,0.690504045135624,0.5372372372372373,0.69,0.5149051490514905,40,0.69
48,0.6886136284103622,0.5432432432432432,0.69,0.5420054200542005,40,0.69
49,0.6911695726998933,0.53003003003003,0.691,0.5365853658536586,40,0.69
50,0.6888286491772077,0.5432432432432432,0.689,0.5176151761517616,50,0.689
51,0.686955513109316,0.5531531531531532,0.687,0.5474254742547425,51,0.687
52,0.6868787477682302,0.5504504504504505,0.687,0.5555555555555556,51,0.687
53,0.6861137610656005,0.5501501501501501,0.686,0.5257452574525745,53,0.686
54,0.6895110761081135,0.5351351351351351,0.688,0.5149051490514905,53,0.686
55,0.6890351420766241,0.5492492492492492,0.684,0.5067750677506775,55,0.684
56,0.6859247815859568,0.5498498498498499,0.681,0.5392953929539296,56,0.681
57,0.6826686719516376,0.554954954954955,0.682,0.5094850948509485,56,0.681
58,0.680954034979995,0.5678678678678679,0.69,0.5149051490514905,56,0.681
59,0.6846663085548012,0.5573573573573574,0.685,0.5176151761517616,56,0.681
60,0.6802154694591557,0.5588588588588589,0.681,0.5311653116531165,56,0.681
61,0.6750394530661471,0.5786786786786787,0.699,0.5121951219512195,56,0.681
62,0.6735913409843101,0.5771771771771772,0.69,0.5230352303523035,56,0.681
63,0.6713965773403465,0.5822822822822823,0.685,0.5257452574525745,56,0.681
64,0.6677194976770842,0.5870870870870871,0.683,0.5420054200542005,56,0.681
65,0.6646278316194231,0.5981981981981982,0.682,0.5365853658536586,56,0.681
66,0.6617079943508,0.6066066066066066,0.68,0.5447154471544715,66,0.68
67,0.6556481622539841,0.6141141141141141,0.678,0.5528455284552846,67,0.678
68,0.6525756184403245,0.6171171171171171,0.669,0.5880758807588076,68,0.669
69,0.648279854753712,0.6297297297297297,0.66,0.6178861788617886,69,0.66
70,0.6432248238865678,0.6276276276276276,0.65,0.6368563685636857,70,0.65
71,0.6370768453265812,0.6420420420420421,0.653,0.6287262872628726,70,0.65
72,0.6242326617061913,0.663963963963964,0.665,0.6124661246612466,70,0.65
73,0.6231037728600316,0.6582582582582582,0.624,0.6720867208672087,73,0.624
74,0.6126837289995617,0.6780780780780781,0.627,0.6775067750677507,73,0.624
75,0.609967112559098,0.6804804804804805,0.625,0.6720867208672087,73,0.624
76,0.6084356500221803,0.6855855855855856,0.618,0.6747967479674797,76,0.618
77,0.6057832518318393,0.6813813813813814,0.619,0.6747967479674797,76,0.618
78,0.6079273611575634,0.6777777777777778,0.619,0.6829268292682927,76,0.618
79,0.6075859595347454,0.6744744744744745,0.613,0.6747967479674797,79,0.613
80,0.6049375742226392,0.6771771771771772,0.613,0.6775067750677507,79,0.613
81,0.6025556538735066,0.6768768768768769,0.611,0.6775067750677507,81,0.611
82,0.6013173036568158,0.6798798798798799,0.611,0.6775067750677507,81,0.611
83,0.6007044062242136,0.6834834834834835,0.614,0.6802168021680217,81,0.611
84,0.6001034118570723,0.6831831831831832,0.615,0.6829268292682927,81,0.611
85,0.598961679436065,0.6831831831831832,0.614,0.6856368563685636,81,0.611
86,0.596431152115355,0.6852852852852853,0.612,0.6883468834688347,81,0.611
87,0.5965190521142146,0.6864864864864865,0.613,0.6910569105691057,81,0.611
88,0.5978938424640947,0.6867867867867868,0.615,0.6964769647696477,81,0.611
89,0.5968279218709505,0.6822822822822823,0.614,0.6856368563685636,81,0.611
