Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7108407943856483,0.48366013071895425,0.654,0.625,0,0.654
1,0.6461371397660449,0.6405228758169934,0.648,0.625,1,0.648
2,0.6342545591927822,0.6405228758169934,0.641,0.625,2,0.641
3,0.6120866763046364,0.6535947712418301,0.631,0.625,3,0.631
4,0.5971531747213377,0.6797385620915033,0.623,0.6875,4,0.623
5,0.5733845701404646,0.7189542483660131,0.62,0.625,5,0.62
6,0.5369240485764797,0.7254901960784313,0.603,0.6875,6,0.603
7,0.5277845255689684,0.7581699346405228,0.609,0.75,6,0.603
8,0.49638618869719164,0.7908496732026143,0.574,0.75,8,0.574
9,0.48064203238954734,0.7843137254901961,0.551,0.6875,9,0.551
10,0.508457581591762,0.7516339869281046,0.579,0.75,9,0.551
11,0.45579716017822813,0.8169934640522876,0.539,0.75,11,0.539
12,0.46401603938707336,0.7843137254901961,0.537,0.75,12,0.537
13,0.4522751071094687,0.8104575163398693,0.537,0.75,12,0.537
14,0.4328570229555267,0.803921568627451,0.52,0.75,14,0.52
15,0.4512849535817414,0.7973856209150327,0.523,0.75,14,0.52
16,0.4173055168460397,0.8104575163398693,0.511,0.75,16,0.511
17,0.42813257921754927,0.803921568627451,0.507,0.75,17,0.507
18,0.4148166810764986,0.7973856209150327,0.501,0.75,18,0.501
19,0.40486224823527867,0.8104575163398693,0.495,0.8125,19,0.495
20,0.41151610776489855,0.8104575163398693,0.486,0.75,20,0.486
21,0.3914303185503467,0.8169934640522876,0.484,0.8125,21,0.484
22,0.40309982206307204,0.8104575163398693,0.475,0.8125,22,0.475
23,0.3909222090166379,0.8169934640522876,0.471,0.75,23,0.471
24,0.3816448428661995,0.8169934640522876,0.474,0.875,23,0.471
25,0.3919023990241531,0.8104575163398693,0.466,0.8125,25,0.466
26,0.37883827791494484,0.8169934640522876,0.464,0.8125,26,0.464
27,0.3804608842516257,0.8169934640522876,0.466,0.9375,26,0.464
28,0.3841053077987596,0.8169934640522876,0.458,0.8125,28,0.458
29,0.37086287549897734,0.8366013071895425,0.459,0.875,28,0.458
30,0.3763951548174316,0.8169934640522876,0.455,0.875,30,0.455
