Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7107766684111174,0.5051051051051051,0.719,0.4986449864498645,0,0.719
1,0.7074259332350424,0.4918918918918919,0.71,0.4986449864498645,1,0.71
2,0.702514960529568,0.5006006006006006,0.694,0.4986449864498645,2,0.694
3,0.6972343624533117,0.5045045045045045,0.694,0.4986449864498645,2,0.694
4,0.6952489348145219,0.5009009009009009,0.694,0.4986449864498645,2,0.694
5,0.6948722601652861,0.4966966966966967,0.693,0.4986449864498645,5,0.693
6,0.6944317458986162,0.49309309309309307,0.693,0.4986449864498645,5,0.693
7,0.693858727964911,0.4975975975975976,0.693,0.4959349593495935,5,0.693
8,0.6934381751684813,0.5009009009009009,0.693,0.4932249322493225,5,0.693
9,0.6931973079303363,0.5117117117117117,0.693,0.4959349593495935,5,0.693
10,0.6937810293547026,0.5039039039039039,0.693,0.4959349593495935,5,0.693
11,0.693180420985809,0.509009009009009,0.693,0.5067750677506775,5,0.693
12,0.6930366544394164,0.5024024024024024,0.693,0.5067750677506775,5,0.693
13,0.6929361591467986,0.5201201201201201,1.277,0.4986449864498645,5,0.693
14,0.7072427395943764,0.4972972972972973,0.693,0.4986449864498645,5,0.693
15,0.6945512871126512,0.5003003003003003,0.693,0.4986449864498645,5,0.693
16,0.693611701866528,0.5132132132132132,0.693,0.5826558265582655,5,0.693
17,0.6930649249761313,0.5075075075075075,0.693,0.5230352303523035,5,0.693
18,0.6928971258011666,0.5066066066066066,0.692,0.5392953929539296,18,0.692
19,0.6926666126594887,0.5066066066066066,0.693,0.4986449864498645,18,0.692
20,0.6933464190623424,0.5207207207207207,0.695,0.4986449864498645,18,0.692
21,0.6964928494559394,0.4984984984984985,0.693,0.4959349593495935,18,0.692
22,0.6935564004623138,0.521021021021021,0.692,0.5555555555555556,18,0.692
23,0.6923267167609733,0.5117117117117117,0.692,0.5501355013550135,18,0.692
24,0.6917756014400058,0.5204204204204205,0.692,0.5230352303523035,18,0.692
25,0.6923712717520224,0.5306306306306307,0.693,0.5203252032520326,18,0.692
26,0.6929549021047873,0.5258258258258258,0.691,0.5420054200542005,26,0.691
27,0.6906790041708731,0.5327327327327327,0.699,0.4986449864498645,26,0.691
28,0.6914710486257398,0.5375375375375375,0.693,0.5230352303523035,26,0.691
29,0.6911436018285093,0.5324324324324324,0.694,0.5121951219512195,26,0.691
30,0.6908127185460683,0.5351351351351351,0.689,0.5474254742547425,30,0.689
31,0.6865233340420881,0.5513513513513514,0.69,0.5420054200542005,30,0.689
32,0.6857710748463421,0.5498498498498499,0.69,0.5528455284552846,30,0.689
33,0.6861910608079699,0.5507507507507508,0.689,0.5501355013550135,30,0.689
34,0.684997506256218,0.5564564564564565,0.688,0.5528455284552846,34,0.688
35,0.6858488833940065,0.5537537537537538,0.69,0.5555555555555556,34,0.688
36,0.6852380196969431,0.5498498498498499,0.689,0.5447154471544715,34,0.688
37,0.6844993835454947,0.5543543543543543,0.69,0.5555555555555556,34,0.688
38,0.6839975114341255,0.5618618618618618,0.689,0.5501355013550135,34,0.688
39,0.6842131429964358,0.5558558558558558,0.69,0.5636856368563685,34,0.688
40,0.6844529610138398,0.5519519519519519,0.69,0.5582655826558266,34,0.688
41,0.6837969984020199,0.5570570570570571,0.69,0.5528455284552846,34,0.688
42,0.6836199663422845,0.5573573573573574,0.69,0.5555555555555556,34,0.688
43,0.6839103910658094,0.5618618618618618,0.691,0.5420054200542005,34,0.688
44,0.6827733987086528,0.5621621621621622,0.69,0.5501355013550135,34,0.688
45,0.6823644755122897,0.5657657657657658,0.696,0.5121951219512195,34,0.688
46,0.6863608212800355,0.5531531531531532,0.689,0.5609756097560976,34,0.688
47,0.6827416039801932,0.5657657657657658,0.689,0.5636856368563685,34,0.688
48,0.6827225584525604,0.5690690690690691,0.69,0.5691056910569106,34,0.688
49,0.6833181028967505,0.5666666666666667,0.691,0.5609756097560976,34,0.688
50,0.6812786371142299,0.5702702702702702,0.69,0.5636856368563685,34,0.688
51,0.6791576543727794,0.56996996996997,0.687,0.5718157181571816,51,0.687
52,0.6776781616626201,0.5807807807807808,0.687,0.5582655826558266,51,0.687
53,0.6779904838080879,0.578978978978979,0.688,0.5663956639566395,51,0.687
54,0.6780059588206065,0.5762762762762763,0.687,0.5663956639566395,51,0.687
55,0.6757829493588513,0.5792792792792792,0.687,0.5718157181571816,51,0.687
56,0.6763835235400959,0.5771771771771772,0.686,0.5636856368563685,56,0.686
57,0.6753207556478255,0.5855855855855856,0.686,0.5853658536585366,56,0.686
58,0.6734511087606619,0.5876876876876876,0.691,0.5392953929539296,56,0.686
59,0.6748391031144976,0.5783783783783784,0.685,0.5772357723577236,59,0.685
60,0.6746196718903276,0.5822822822822823,0.684,0.5853658536585366,60,0.684
61,0.672662722599041,0.5942942942942943,0.682,0.5907859078590786,61,0.682
62,0.6754203739466967,0.578978978978979,0.681,0.5907859078590786,62,0.681
63,0.6738098218634322,0.5840840840840841,0.682,0.5880758807588076,62,0.681
64,0.672186957536875,0.5900900900900901,0.682,0.5853658536585366,62,0.681
65,0.6701199017129503,0.5981981981981982,0.682,0.5691056910569106,62,0.681
66,0.6707274060349565,0.5930930930930931,0.681,0.5853658536585366,62,0.681
67,0.6694290760043147,0.5963963963963964,0.68,0.5853658536585366,67,0.68
68,0.6687893155458812,0.596996996996997,0.68,0.5826558265582655,67,0.68
69,0.6682625646705742,0.5987987987987988,0.68,0.5934959349593496,67,0.68
70,0.6675873482549513,0.603003003003003,0.682,0.5962059620596206,67,0.68
71,0.668039005762106,0.5966966966966967,0.68,0.5853658536585366,67,0.68
72,0.6667053715960758,0.5981981981981982,0.679,0.5907859078590786,72,0.679
73,0.6652886618007052,0.6045045045045045,0.681,0.5880758807588076,72,0.679
74,0.6644088674593974,0.6042042042042042,0.682,0.5853658536585366,72,0.679
75,0.6630547259304974,0.603003003003003,0.681,0.5962059620596206,72,0.679
76,0.6666480511516422,0.5951951951951951,0.68,0.5826558265582655,72,0.679
77,0.6652100039673997,0.6033033033033033,0.679,0.5772357723577236,72,0.679
