Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7078447937965393,0.4868421052631579,0.6961362957954407,0.5555555555555556,99999,0
1,1,0.7058637487260919,0.4934210526315789,0.6926367878913879,0.5555555555555556,99999,0
1,2,0.6962283316411471,0.4934210526315789,0.6860753893852234,0.5555555555555556,99999,0
1,3,0.7008492287836576,0.506578947368421,0.6793889999389648,0.5555555555555556,99999,0
1,4,0.6936095482424686,0.48026315789473684,0.6708048582077026,0.5555555555555556,99999,0
1,5,0.6932836676898756,0.5394736842105263,0.6621809005737305,0.6666666666666666,99999,0
1,6,0.684189027861545,0.618421052631579,0.6528322696685791,0.7777777777777778,99999,0
1,7,0.6792819970532468,0.618421052631579,0.6434377431869507,0.7777777777777778,99999,0
1,8,0.6781446651408547,0.5789473684210527,0.6324366331100464,0.7777777777777778,99999,0
1,9,0.6767445112529554,0.5921052631578947,0.6207636594772339,0.7777777777777778,99999,0
1,10,0.6743809016127336,0.6052631578947368,0.612380862236023,0.7777777777777778,99999,0
1,11,0.6684382150047704,0.6052631578947368,0.604651689529419,0.7222222222222222,99999,0
1,12,0.6640787469713312,0.625,0.5974963307380676,0.7222222222222222,99999,0
1,13,0.6619103990103069,0.631578947368421,0.5914282202720642,0.7222222222222222,99999,0
1,14,0.6600955316894933,0.631578947368421,0.5915483832359314,0.7222222222222222,99999,0
1,15,0.6543444583290502,0.6513157894736842,0.581596314907074,0.7222222222222222,99999,0
1,16,0.6540707883081938,0.618421052631579,0.5804804563522339,0.7777777777777778,99999,0
1,17,0.6499392766701547,0.6118421052631579,0.5712984204292297,0.7777777777777778,99999,0
1,18,0.6441469004279688,0.6381578947368421,0.5638424754142761,0.7777777777777778,99999,0
1,19,0.6436251746980768,0.6578947368421053,0.557335376739502,0.6666666666666666,99999,0
1,20,0.6410632102113021,0.631578947368421,0.5647435784339905,0.7222222222222222,99999,0
1,21,0.633807709342555,0.6513157894736842,0.5681731700897217,0.7222222222222222,99999,0
1,22,0.6303567164822629,0.6447368421052632,0.5628486275672913,0.7222222222222222,99999,0
1,23,0.624284499569943,0.6513157894736842,0.5583922266960144,0.7222222222222222,99999,0
1,24,0.6262160759223135,0.6578947368421053,0.5552532076835632,0.7222222222222222,99999,0
1,25,0.6224419725568671,0.6644736842105263,0.5494632720947266,0.7222222222222222,99999,0
1,26,0.6205175581731295,0.625,0.5431445837020874,0.7222222222222222,99999,0
1,27,0.6213174148609764,0.631578947368421,0.53499436378479,0.7222222222222222,99999,0
