Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7027946936538796,0.48366013071895425,0.678,0.625,0,0.678
1,0.6677971751082177,0.6666666666666666,0.659,0.625,1,0.659
2,0.6376444997351154,0.6666666666666666,0.659,0.625,1,0.659
3,0.622688931187773,0.6666666666666666,0.656,0.625,3,0.656
4,0.6222474824369343,0.6666666666666666,0.655,0.625,4,0.655
5,0.6082051614530726,0.673202614379085,0.658,0.4375,4,0.655
6,0.5605703611779057,0.7058823529411765,0.689,0.6875,4,0.655
7,0.6045932017899807,0.6862745098039216,0.726,0.5625,4,0.655
8,0.5232511840614618,0.7320261437908496,0.613,0.6875,8,0.613
9,0.5643968356201072,0.6993464052287581,0.688,0.625,8,0.613
10,0.5170678430133395,0.7777777777777778,0.618,0.5625,8,0.613
11,0.5402611147344502,0.7058823529411765,0.654,0.5625,8,0.613
12,0.5203975142996295,0.7320261437908496,0.683,0.5625,8,0.613
13,0.5102352932387707,0.738562091503268,0.603,0.6875,13,0.603
14,0.5222363799226051,0.7254901960784313,0.65,0.625,13,0.603
15,0.49747422512839823,0.7320261437908496,0.596,0.6875,15,0.596
16,0.5131072733137343,0.7124183006535948,0.597,0.75,15,0.596
17,0.48344744537390916,0.7516339869281046,0.601,0.75,15,0.596
18,0.4766223041060703,0.7973856209150327,0.615,0.6875,15,0.596
19,0.5371847561761445,0.7189542483660131,0.579,0.8125,19,0.579
20,0.48637356594497083,0.803921568627451,0.585,0.8125,19,0.579
21,0.4799691088059369,0.7908496732026143,0.655,0.6875,19,0.579
22,0.4627070697694043,0.7843137254901961,0.638,0.6875,19,0.579
23,0.49630724643570145,0.7777777777777778,0.657,0.6875,19,0.579
24,0.4546422897990233,0.7908496732026143,0.585,0.75,19,0.579
25,0.4833581852757074,0.8169934640522876,0.595,0.8125,19,0.579
26,0.44941209519610686,0.7973856209150327,0.605,0.6875,19,0.579
27,0.4652424024211036,0.8300653594771242,0.575,0.8125,27,0.575
28,0.4368452427823559,0.8104575163398693,0.586,0.75,27,0.575
29,0.4490026371930939,0.8300653594771242,0.624,0.75,27,0.575
30,0.4550051950161753,0.8104575163398693,0.625,0.625,27,0.575
31,0.4527299176244175,0.7908496732026143,0.635,0.6875,27,0.575
32,0.4197503626346588,0.8235294117647058,0.582,0.6875,27,0.575
33,0.46280790894639257,0.7973856209150327,0.667,0.75,27,0.575
34,0.4149561754239151,0.8169934640522876,0.629,0.6875,27,0.575
35,0.39692264853739273,0.8366013071895425,0.627,0.75,27,0.575
36,0.3914894212305156,0.8431372549019608,0.807,0.75,27,0.575
37,0.3981231427660175,0.8300653594771242,0.533,0.75,37,0.533
38,0.36711817453889284,0.8562091503267973,0.896,0.75,37,0.533
39,0.5556652810838487,0.7320261437908496,0.974,0.625,37,0.533
40,0.4266061611424864,0.8235294117647058,0.91,0.75,37,0.533
41,0.49963391917982913,0.8235294117647058,0.624,0.6875,37,0.533
42,0.4649061108726302,0.7777777777777778,0.557,0.6875,37,0.533
43,0.46849097769244824,0.8235294117647058,0.637,0.6875,37,0.533
44,0.42069584598728255,0.8169934640522876,0.696,0.75,37,0.533
45,0.42411081171503257,0.8431372549019608,0.746,0.75,37,0.533
46,0.4141850426695705,0.8300653594771242,0.695,0.75,37,0.533
47,0.39287249442019495,0.8366013071895425,0.716,0.75,37,0.533
48,0.3807138510389266,0.8627450980392157,0.858,0.625,37,0.533
49,0.3674199158459707,0.8431372549019608,0.834,0.625,37,0.533
50,0.35486457453054543,0.869281045751634,0.9,0.625,37,0.533
51,0.34042146295503856,0.869281045751634,0.856,0.75,37,0.533
52,0.35250022345119053,0.8758169934640523,0.98,0.625,37,0.533
53,0.3358889975968529,0.8823529411764706,0.851,0.75,37,0.533
54,0.3552016017873303,0.8562091503267973,0.938,0.625,37,0.533
55,0.31697653867060843,0.8888888888888888,0.864,0.75,37,0.533
56,0.3288228168986202,0.8758169934640523,0.893,0.75,37,0.533
57,0.3090936510391485,0.9019607843137255,0.853,0.75,37,0.533
58,0.32009636596137403,0.869281045751634,0.904,0.75,37,0.533
59,0.30941134048443214,0.9019607843137255,0.867,0.75,37,0.533
60,0.34109750214745016,0.869281045751634,0.919,0.625,37,0.533
61,0.33553856280114913,0.8758169934640523,0.903,0.75,37,0.533
62,0.35854052114330864,0.8562091503267973,0.905,0.75,37,0.533
63,0.3485039667366377,0.8823529411764706,0.949,0.5625,37,0.533
64,0.3379429913813772,0.8823529411764706,0.898,0.75,37,0.533
65,0.357720996624504,0.8823529411764706,0.938,0.625,37,0.533
66,0.3191109149674185,0.8888888888888888,0.999,0.625,37,0.533
67,0.30566753028265015,0.9019607843137255,0.87,0.75,37,0.533
68,0.32201069905087837,0.8627450980392157,0.873,0.75,37,0.533
69,0.31546713207282273,0.8888888888888888,0.877,0.75,37,0.533
70,0.3192351359167909,0.8758169934640523,0.888,0.75,37,0.533
71,0.3718724542973088,0.8496732026143791,0.618,0.625,37,0.533
72,0.3882989447101269,0.8366013071895425,0.581,0.8125,37,0.533
73,0.36670149541368674,0.8562091503267973,0.708,0.75,37,0.533
