Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6946386506682948,0.48026315789473684,0.6797808408737183,0.5555555555555556,99999,0
1,1,0.6844603356562162,0.5921052631578947,0.6766926050186157,0.5555555555555556,99999,0
1,2,0.6861888578063563,0.5460526315789473,0.6712568998336792,0.6666666666666666,99999,0
1,3,0.6890206870279814,0.5460526315789473,0.664912760257721,0.6666666666666666,99999,0
1,4,0.6797960149614435,0.6118421052631579,0.6645223498344421,0.5555555555555556,99999,0
1,5,0.6746361537983543,0.625,0.6688387989997864,0.5555555555555556,99999,0
1,6,0.6710923219981947,0.5921052631578947,0.6773871183395386,0.5555555555555556,99999,0
1,7,0.6672623628064206,0.5789473684210527,0.6914322376251221,0.5555555555555556,99999,0
1,8,0.6707045404534591,0.5526315789473685,0.6783332228660583,0.5555555555555556,99999,0
1,9,0.6687118348322416,0.5921052631578947,0.6664978265762329,0.5,99999,0
1,10,0.6666148242197538,0.625,0.6661006212234497,0.5555555555555556,99999,0
1,11,0.6527789266485917,0.6118421052631579,0.7086664438247681,0.5555555555555556,99999,0
1,12,0.6680295247780649,0.5592105263157895,0.7107749581336975,0.5555555555555556,99999,0
1,13,0.6509123130848533,0.631578947368421,0.6911484003067017,0.6111111111111112,99999,0
1,14,0.6458012963596144,0.6118421052631579,0.680836021900177,0.6111111111111112,99999,0
1,15,0.657114797516873,0.5789473684210527,0.6632013320922852,0.6666666666666666,99999,0
1,16,0.6589606718013161,0.618421052631579,0.6718710660934448,0.6111111111111112,99999,0
1,17,0.6434281217424493,0.631578947368421,0.7001047730445862,0.5555555555555556,99999,0
1,18,0.6442058933408636,0.625,0.7079994678497314,0.5555555555555556,99999,0
1,19,0.6346085573497572,0.625,0.6726952195167542,0.6111111111111112,99999,0
1,20,0.6373218988117418,0.6447368421052632,0.6617904305458069,0.6111111111111112,99999,0
1,21,0.6357618633069491,0.6381578947368421,0.6783962249755859,0.6666666666666666,99999,0
1,22,0.6281094707940754,0.6513157894736842,0.7199719548225403,0.5555555555555556,99999,0
1,23,0.6309222892711037,0.625,0.7427778840065002,0.5555555555555556,99999,0
1,24,0.6201411956234982,0.6052631578947368,0.7316676378250122,0.5555555555555556,99999,0
1,25,0.6218369822753104,0.6381578947368421,0.6949277520179749,0.6111111111111112,99999,0
1,26,0.6143931777853715,0.6644736842105263,0.6721413731575012,0.6111111111111112,99999,0
1,27,0.616700928462179,0.6381578947368421,0.705968976020813,0.6111111111111112,99999,0
1,28,0.5951732051999945,0.6710526315789473,0.7343103885650635,0.5555555555555556,99999,0
1,29,0.602248866307108,0.6578947368421053,0.7136428952217102,0.5555555555555556,99999,0
1,30,0.5968979785316869,0.6710526315789473,0.6674883365631104,0.5555555555555556,99999,0
1,31,0.598624376874221,0.6381578947368421,0.6571028828620911,0.6666666666666666,99999,0
1,32,0.5987048745155334,0.6842105263157895,0.70247483253479,0.6111111111111112,99999,0
1,33,0.5961959267917433,0.6447368421052632,0.7026214003562927,0.6111111111111112,99999,0
1,34,0.5912845134735107,0.6578947368421053,0.7007521390914917,0.5555555555555556,99999,0
1,35,0.585342758580258,0.6776315789473685,0.6708067655563354,0.6111111111111112,99999,0
1,36,0.5800820432211223,0.6710526315789473,0.6215752959251404,0.6111111111111112,99999,0
1,37,0.5651197307988217,0.6842105263157895,0.6173586249351501,0.6111111111111112,99999,0
1,38,0.5930361779112565,0.6513157894736842,0.6555843949317932,0.6111111111111112,99999,0
1,39,0.5859212624399286,0.6578947368421053,0.6954441666603088,0.6111111111111112,99999,0
1,40,0.5833969994595176,0.6710526315789473,0.6900430917739868,0.6111111111111112,99999,0
1,41,0.5796714864279094,0.6710526315789473,0.7057568430900574,0.5555555555555556,99999,0
1,42,0.5654216189133493,0.6513157894736842,0.7182059288024902,0.5555555555555556,99999,0
1,43,0.5466902412866291,0.6907894736842105,0.7455308437347412,0.5555555555555556,99999,0
1,44,0.563325401983763,0.6776315789473685,0.7797765135765076,0.5555555555555556,99999,0
1,45,0.5666365247023734,0.6578947368421053,0.7231293320655823,0.6666666666666666,99999,0
1,46,0.5515334072865938,0.6842105263157895,0.7041504383087158,0.5555555555555556,99999,0
1,47,0.5540529442460913,0.6710526315789473,0.6920738220214844,0.5555555555555556,99999,0
1,48,0.5735655050528677,0.6644736842105263,0.7297863364219666,0.5555555555555556,99999,0
1,49,0.5464206463412234,0.6578947368421053,0.8676574230194092,0.6111111111111112,99999,0
1,50,0.5443722197884008,0.7171052631578947,0.9006724953651428,0.6111111111111112,99999,0
1,51,0.5464077340929132,0.6776315789473685,0.7534151673316956,0.5555555555555556,99999,0
1,52,0.562630229874661,0.6710526315789473,0.6876069903373718,0.5,99999,0
1,53,0.555938372486516,0.6710526315789473,0.7797488570213318,0.3888888888888889,99999,0
1,54,0.5442002823478297,0.6842105263157895,0.8126194477081299,0.6111111111111112,99999,0
1,55,0.5524067533643622,0.7171052631578947,0.8761046528816223,0.5,99999,0
1,56,0.5265945258893465,0.7236842105263158,0.9604055881500244,0.5555555555555556,99999,0
1,57,0.5465641429549769,0.7039473684210527,0.8861864805221558,0.3888888888888889,99999,0
1,58,0.5278734909860712,0.6907894736842105,0.8215286731719971,0.4444444444444444,99999,0
1,59,0.5168725189409757,0.7236842105263158,0.7973167300224304,0.4444444444444444,99999,0
1,60,0.5323096921569422,0.7039473684210527,0.8568717837333679,0.6111111111111112,99999,0
1,61,0.5494573147673356,0.6578947368421053,0.9012940526008606,0.6111111111111112,99999,0
1,62,0.5300031461213764,0.6907894736842105,0.9446176886558533,0.5555555555555556,99999,0
1,63,0.5473259310973319,0.6578947368421053,0.9068381786346436,0.5555555555555556,99999,0
1,64,0.5306677441847952,0.6973684210526315,0.9567530155181885,0.5,99999,0
1,65,0.5185861571838981,0.6973684210526315,0.9540345072746277,0.5555555555555556,99999,0
