Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7093110030477827,0.4975975975975976,0.726,0.4986449864498645,0,0.726
1,0.7084335341467871,0.4867867867867868,0.706,0.4986449864498645,1,0.706
2,0.7014650014069703,0.49519519519519517,0.702,0.4986449864498645,2,0.702
3,0.702309882175457,0.4885885885885886,0.696,0.4986449864498645,3,0.696
4,0.6986194047841939,0.4987987987987988,0.693,0.4986449864498645,4,0.693
5,0.6945617479605002,0.5111111111111111,0.698,0.4796747967479675,4,0.693
6,0.6956757841883479,0.49099099099099097,0.693,0.4986449864498645,4,0.693
7,0.6946705753738815,0.5081081081081081,0.693,0.4986449864498645,4,0.693
8,0.6941062823430196,0.5135135135135135,0.693,0.5067750677506775,4,0.693
9,0.6935293970523296,0.4957957957957958,0.693,0.5040650406504065,4,0.693
10,0.6951492283795331,0.4933933933933934,0.692,0.5094850948509485,10,0.692
11,0.6943046738793542,0.5099099099099099,0.692,0.5040650406504065,10,0.692
12,0.6934035531751387,0.5009009009009009,0.692,0.4932249322493225,10,0.692
13,0.6929737670285566,0.5108108108108108,0.692,0.4986449864498645,10,0.692
14,0.6941870169596629,0.49519519519519517,0.692,0.4986449864498645,10,0.692
15,0.6936425295677987,0.4990990990990991,0.693,0.4986449864498645,10,0.692
16,0.693304693877876,0.5039039039039039,0.693,0.5040650406504065,10,0.692
17,0.693287602845613,0.5162162162162162,0.692,0.5013550135501355,10,0.692
18,0.6932546939577784,0.5171171171171172,0.692,0.5013550135501355,10,0.692
19,0.693277386645297,0.512912912912913,0.692,0.5040650406504065,10,0.692
20,0.6930480014812481,0.5201201201201201,0.692,0.4986449864498645,10,0.692
21,0.6924354892951232,0.5117117117117117,0.693,0.4959349593495935,10,0.692
22,0.6934012642851821,0.5087087087087087,0.692,0.5040650406504065,10,0.692
23,0.6924088223560436,0.5186186186186186,0.693,0.4986449864498645,10,0.692
24,0.6930272056175781,0.5183183183183183,0.691,0.5149051490514905,24,0.691
25,0.691114980036074,0.5258258258258258,0.695,0.5013550135501355,24,0.691
26,0.6951565729963171,0.5141141141141141,0.692,0.5121951219512195,24,0.691
27,0.6925565587149726,0.5171171171171172,0.691,0.5230352303523035,24,0.691
28,0.6917663242007877,0.521021021021021,0.691,0.5149051490514905,24,0.691
29,0.6933291902055253,0.5252252252252252,0.691,0.5040650406504065,24,0.691
30,0.6906423084728711,0.5351351351351351,0.703,0.5040650406504065,24,0.691
31,0.7119462884582198,0.49519519519519517,0.714,0.4986449864498645,24,0.691
32,0.7005678285707583,0.4963963963963964,0.693,0.5013550135501355,24,0.691
33,0.6932722042988728,0.4861861861861862,0.693,0.4986449864498645,24,0.691
34,0.6933668512123841,0.4903903903903904,0.693,0.4986449864498645,24,0.691
35,0.6933318095164256,0.4993993993993994,0.693,0.4986449864498645,24,0.691
36,0.6933188292715284,0.4993993993993994,0.693,0.4986449864498645,24,0.691
37,0.6933061097119305,0.4993993993993994,0.693,0.4986449864498645,24,0.691
38,0.6932950391783729,0.4993993993993994,0.693,0.4986449864498645,24,0.691
39,0.6932857369517421,0.4993993993993994,0.693,0.4986449864498645,24,0.691
40,0.6932807506383718,0.4993993993993994,0.693,0.4986449864498645,24,0.691
41,0.6932762266637327,0.4993993993993994,0.693,0.4986449864498645,24,0.691
42,0.6932718343562908,0.4993993993993994,0.693,0.4986449864498645,24,0.691
43,0.6933240711867988,0.4978978978978979,0.693,0.4986449864498645,24,0.691
44,0.6933021072152856,0.4993993993993994,0.693,0.4986449864498645,24,0.691
45,0.6932671958619768,0.4993993993993994,0.693,0.4986449864498645,24,0.691
46,0.693267377360805,0.4993993993993994,0.693,0.4986449864498645,24,0.691
47,0.6932668506204187,0.4993993993993994,0.693,0.4986449864498645,24,0.691
48,0.6932707861379103,0.4993993993993994,0.693,0.4986449864498645,24,0.691
49,0.6932359608444008,0.4993993993993994,0.693,0.4986449864498645,24,0.691
50,0.6931136764205612,0.4993993993993994,0.693,0.4986449864498645,24,0.691
51,0.693133002179521,0.4993993993993994,0.693,0.4986449864498645,24,0.691
