Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7045538436127393,0.4767025089605735,0.688,0.4838709677419355,0,0.688
1,0.676463499291396,0.5770609318996416,0.692,0.5161290322580645,0,0.688
2,0.6759048072240685,0.5770609318996416,0.677,0.5806451612903226,2,0.677
3,0.6670410148131805,0.6057347670250897,0.666,0.6451612903225806,3,0.666
4,0.6607890618317444,0.5949820788530465,0.656,0.6451612903225806,4,0.656
5,0.6543442814153583,0.5985663082437276,0.653,0.6451612903225806,5,0.653
6,0.6520262469527542,0.6057347670250897,0.643,0.6129032258064516,6,0.643
7,0.6438435871541286,0.6200716845878136,0.619,0.6129032258064516,7,0.619
8,0.6401296219518108,0.5949820788530465,0.634,0.6129032258064516,7,0.619
9,0.6396139193606633,0.5985663082437276,0.627,0.6129032258064516,7,0.619
10,0.626874763478515,0.6272401433691757,0.645,0.5483870967741935,7,0.619
11,0.6298387586856828,0.6093189964157706,0.64,0.6129032258064516,7,0.619
12,0.6230579277093266,0.6344086021505376,0.616,0.6451612903225806,12,0.616
13,0.6096326749384617,0.6308243727598566,0.625,0.6129032258064516,12,0.616
14,0.6161318555954964,0.6415770609318996,0.575,0.6451612903225806,14,0.575
15,0.6043384449029054,0.6200716845878136,0.652,0.5806451612903226,14,0.575
16,0.6105465203203181,0.5949820788530465,0.597,0.6451612903225806,14,0.575
17,0.5933205367843737,0.6523297491039427,0.609,0.6451612903225806,14,0.575
18,0.5985728976547077,0.6487455197132617,0.602,0.6451612903225806,14,0.575
19,0.5859338061142993,0.6379928315412187,0.612,0.6129032258064516,14,0.575
20,0.5973025561447212,0.6093189964157706,0.673,0.6129032258064516,14,0.575
21,0.5858956638416509,0.6594982078853047,0.629,0.6129032258064516,14,0.575
22,0.569038831311742,0.6702508960573477,0.659,0.6129032258064516,14,0.575
23,0.5798021677788013,0.6666666666666666,0.601,0.6774193548387096,14,0.575
24,0.5729632431033692,0.6200716845878136,0.728,0.5483870967741935,14,0.575
25,0.5793589382402359,0.6630824372759857,0.624,0.6129032258064516,14,0.575
26,0.5575801817747,0.6989247311827957,0.682,0.5806451612903226,14,0.575
27,0.5559378785471762,0.6559139784946236,0.638,0.5806451612903226,14,0.575
28,0.6031396103802548,0.6487455197132617,0.685,0.45161290322580644,14,0.575
29,0.5954105155442351,0.6451612903225806,0.635,0.5806451612903226,14,0.575
30,0.5823625960657673,0.6666666666666666,0.66,0.6451612903225806,14,0.575
31,0.552794120538192,0.6989247311827957,0.627,0.6451612903225806,14,0.575
32,0.5677234654358211,0.6666666666666666,0.691,0.6451612903225806,14,0.575
33,0.5968118441361253,0.6559139784946236,0.674,0.6774193548387096,14,0.575
34,0.5741143493669435,0.6917562724014337,0.766,0.4838709677419355,14,0.575
35,0.5408787051195739,0.6917562724014337,0.724,0.6129032258064516,14,0.575
36,0.5526185697979398,0.6917562724014337,0.802,0.5161290322580645,14,0.575
37,0.5495355023491767,0.6738351254480287,0.743,0.6129032258064516,14,0.575
38,0.5613663848155716,0.6953405017921147,0.748,0.5806451612903226,14,0.575
39,0.5664113282516439,0.7025089605734767,0.776,0.5161290322580645,14,0.575
40,0.5909021260704191,0.6594982078853047,0.785,0.5161290322580645,14,0.575
41,0.6052511522419564,0.6702508960573477,0.841,0.6451612903225806,14,0.575
42,0.5688742044578744,0.6845878136200717,0.731,0.5806451612903226,14,0.575
43,0.5622788649519712,0.6559139784946236,0.796,0.6451612903225806,14,0.575
44,0.5558161140556404,0.7060931899641577,0.868,0.6451612903225806,14,0.575
45,0.5283562298530319,0.6989247311827957,0.792,0.5806451612903226,14,0.575
46,0.5341047743956248,0.7025089605734767,0.827,0.7419354838709677,14,0.575
47,0.5054303655487662,0.7240143369175627,0.851,0.6129032258064516,14,0.575
48,0.5035196399603266,0.7132616487455197,0.965,0.5483870967741935,14,0.575
49,0.5012804103154008,0.7132616487455197,0.848,0.6129032258064516,14,0.575
50,0.4896819581908564,0.7275985663082437,0.895,0.6451612903225806,14,0.575
51,0.48193592078796854,0.7311827956989247,0.937,0.5483870967741935,14,0.575
52,0.4757538416479651,0.7383512544802867,0.933,0.6129032258064516,14,0.575
53,0.47009468334977345,0.7598566308243727,1.01,0.6129032258064516,14,0.575
54,0.4646851390493386,0.7491039426523297,1.05,0.5483870967741935,14,0.575
55,0.46266803529954725,0.7526881720430108,1.011,0.5483870967741935,14,0.575
56,0.45466720684027584,0.7634408602150538,1.072,0.5806451612903226,14,0.575
57,0.4469450606453803,0.7562724014336918,1.095,0.5483870967741935,14,0.575
58,0.44395138563648345,0.7598566308243727,1.066,0.5806451612903226,14,0.575
59,0.4427444040775299,0.7670250896057348,1.125,0.5483870967741935,14,0.575
60,0.4361109173319246,0.7777777777777778,1.158,0.5161290322580645,14,0.575
61,0.43781958707344576,0.7598566308243727,1.139,0.5806451612903226,14,0.575
62,0.43462197439858563,0.7813620071684588,1.169,0.5806451612903226,14,0.575
63,0.43328846430265777,0.7670250896057348,1.177,0.5806451612903226,14,0.575
64,0.43179751152846974,0.7885304659498208,1.203,0.5161290322580645,14,0.575
65,0.42500261625935953,0.7562724014336918,1.184,0.5806451612903226,14,0.575
66,0.42358661322824415,0.7777777777777778,1.215,0.5161290322580645,14,0.575
67,0.42234649837657967,0.7741935483870968,1.219,0.5483870967741935,14,0.575
68,0.4268110950467407,0.7634408602150538,1.267,0.5483870967741935,14,0.575
69,0.4254347931954168,0.7813620071684588,1.22,0.45161290322580644,14,0.575
70,0.42280950293105135,0.7777777777777778,1.226,0.5161290322580645,14,0.575
71,0.42049087386404743,0.7706093189964157,1.226,0.4838709677419355,14,0.575
72,0.4193312923647597,0.7598566308243727,1.278,0.5483870967741935,14,0.575
73,0.42003604903229674,0.7777777777777778,1.233,0.4838709677419355,14,0.575
74,0.41084405101541976,0.7777777777777778,1.272,0.5161290322580645,14,0.575
75,0.4133044037981273,0.7813620071684588,1.273,0.5161290322580645,14,0.575
76,0.4117267905704437,0.7706093189964157,1.339,0.5483870967741935,14,0.575
77,0.4211970480646284,0.7777777777777778,1.253,0.6129032258064516,14,0.575
