Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7358394588520324,0.5032679738562091,0.647,0.625,0,0.647
1,0.6307729852744957,0.6601307189542484,0.638,0.625,1,0.638
2,0.634303717831381,0.6601307189542484,0.62,0.625,2,0.62
3,0.608912883630765,0.6601307189542484,0.592,0.6875,3,0.592
4,0.6009934154990452,0.6862745098039216,0.527,0.875,4,0.527
5,0.5616714482993083,0.7581699346405228,0.479,0.8125,5,0.479
6,0.5608869420936684,0.7254901960784313,0.451,0.875,6,0.451
7,0.4979874598824121,0.7450980392156863,0.485,0.8125,6,0.451
8,0.5584210944331549,0.7058823529411765,0.437,0.875,8,0.437
9,0.5070885562039669,0.738562091503268,0.457,0.75,8,0.437
10,0.49979007049323687,0.7843137254901961,0.407,0.875,10,0.407
11,0.46616456906000775,0.7647058823529411,0.453,0.8125,10,0.407
12,0.5130220394508511,0.7450980392156863,0.396,0.875,12,0.396
13,0.4511339191128226,0.7843137254901961,0.482,0.8125,12,0.396
14,0.5555165519122205,0.7124183006535948,0.479,0.75,12,0.396
15,0.5554846010956109,0.7058823529411765,0.471,0.75,12,0.396
16,0.5544560746429792,0.7320261437908496,0.479,0.75,12,0.396
17,0.5091934379409341,0.7647058823529411,0.405,0.875,12,0.396
18,0.49645495492648456,0.7647058823529411,0.413,0.75,12,0.396
19,0.4621500571568807,0.7908496732026143,0.404,0.75,12,0.396
20,0.4564329968168845,0.8496732026143791,0.341,0.875,20,0.341
21,0.40832915980052326,0.8104575163398693,0.339,0.8125,21,0.339
22,0.4208206234414593,0.8431372549019608,0.306,0.875,22,0.306
23,0.5135204979017669,0.7908496732026143,0.336,0.875,22,0.306
24,0.4679219222146701,0.7843137254901961,0.705,0.625,22,0.306
25,0.69781637815089,0.6535947712418301,0.44,0.8125,22,0.306
26,0.6681226265975853,0.673202614379085,0.437,0.8125,22,0.306
27,0.5301996079924839,0.7058823529411765,0.508,0.75,22,0.306
28,0.5750869317771563,0.7254901960784313,0.557,0.75,22,0.306
29,0.5859215882868548,0.7058823529411765,0.494,0.75,22,0.306
30,0.5257720148641299,0.7450980392156863,0.476,0.75,22,0.306
31,0.5132871566255108,0.7973856209150327,0.475,0.875,22,0.306
32,0.49941236170288783,0.7908496732026143,0.464,0.875,22,0.306
33,0.48841383546785594,0.7973856209150327,0.452,0.75,22,0.306
34,0.487766515974905,0.7647058823529411,0.412,0.8125,22,0.306
35,0.4529039789648617,0.8169934640522876,0.373,0.9375,22,0.306
36,0.4369204940359577,0.7973856209150327,0.346,0.875,22,0.306
37,0.43743441872347416,0.8300653594771242,0.316,0.9375,22,0.306
38,0.4248322828922396,0.8104575163398693,0.298,0.9375,38,0.298
39,0.41423631590955395,0.8235294117647058,0.29,0.875,39,0.29
40,0.38562658565496305,0.8431372549019608,0.3,0.875,39,0.29
41,0.3689592535199683,0.8627450980392157,0.379,0.8125,39,0.29
42,0.3783992990559223,0.8627450980392157,0.348,0.875,39,0.29
43,0.3642409064021765,0.8496732026143791,0.267,0.875,43,0.267
44,0.3522131008649963,0.869281045751634,0.266,0.875,44,0.266
45,0.3212838120320264,0.8954248366013072,0.275,0.875,44,0.266
46,0.4360363984030057,0.8235294117647058,0.572,0.75,44,0.266
47,0.5304727020606496,0.7581699346405228,0.347,0.875,44,0.266
48,0.523910809186549,0.7777777777777778,0.529,0.75,44,0.266
49,0.5374688660007676,0.7516339869281046,0.393,0.8125,44,0.266
50,0.46461954693389096,0.7254901960784313,0.337,0.875,44,0.266
51,0.38805964004759697,0.8627450980392157,0.386,0.8125,44,0.266
52,0.43425268246457466,0.7843137254901961,0.392,0.8125,44,0.266
53,0.40733132973995084,0.8169934640522876,0.335,0.875,44,0.266
54,0.3911227266383327,0.8562091503267973,0.317,0.875,44,0.266
55,0.38088706135749817,0.8627450980392157,0.286,0.9375,44,0.266
56,0.38521605769014045,0.8431372549019608,0.254,0.9375,56,0.254
