Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6999794585210783,0.506006006006006,0.718,0.4986449864498645,0,0.718
1,0.7009617284253553,0.4978978978978979,0.7,0.4986449864498645,1,0.7
2,0.6976223447659352,0.4978978978978979,0.696,0.4986449864498645,2,0.696
3,0.6971839622692303,0.5006006006006006,0.695,0.4986449864498645,3,0.695
4,0.6963626231875147,0.515015015015015,0.693,0.4959349593495935,4,0.693
5,0.6941285053888957,0.5042042042042042,0.693,0.5013550135501355,4,0.693
6,0.6935168188613456,0.5039039039039039,0.692,0.4959349593495935,6,0.692
7,0.6935728136125627,0.5192192192192192,0.693,0.4932249322493225,6,0.692
8,0.6934246605938977,0.5144144144144144,0.693,0.5149051490514905,6,0.692
9,0.6933679443579894,0.5051051051051051,0.693,0.5094850948509485,6,0.692
10,0.692855636207191,0.5222222222222223,0.692,0.5338753387533876,6,0.692
11,0.6924760749390175,0.524024024024024,0.692,0.5257452574525745,6,0.692
12,0.6927391105228,0.5195195195195195,0.692,0.5230352303523035,6,0.692
13,0.6929621047443814,0.5177177177177177,0.693,0.5121951219512195,6,0.692
14,0.6919662764480522,0.5234234234234234,0.693,0.5149051490514905,6,0.692
15,0.6929148047535985,0.5261261261261261,0.693,0.5176151761517616,6,0.692
16,0.6927009053774424,0.5237237237237238,0.693,0.5149051490514905,6,0.692
17,0.6927019496579786,0.5219219219219219,0.692,0.5176151761517616,6,0.692
18,0.6920267049256745,0.5252252252252252,0.692,0.5149051490514905,6,0.692
19,0.6925496408173272,0.5258258258258258,0.692,0.5230352303523035,6,0.692
20,0.6914601454147705,0.5285285285285285,0.693,0.5176151761517616,6,0.692
21,0.6933428433564333,0.5105105105105106,0.694,0.5121951219512195,6,0.692
22,0.6932976175356914,0.5318318318318318,0.693,0.5176151761517616,6,0.692
23,0.6914569204276031,0.5312312312312313,0.691,0.5365853658536586,23,0.691
24,0.6918684717413184,0.5273273273273273,0.691,0.5338753387533876,23,0.691
25,0.690331888843227,0.5324324324324324,0.691,0.5257452574525745,23,0.691
26,0.6919483997800329,0.5237237237237238,0.692,0.5230352303523035,23,0.691
27,0.6921226374737851,0.5249249249249249,0.691,0.5420054200542005,23,0.691
28,0.6902783010814999,0.5321321321321322,0.691,0.5176151761517616,23,0.691
29,0.6948549940063431,0.5297297297297298,0.697,0.5013550135501355,23,0.691
30,0.6939325795875297,0.5309309309309309,0.69,0.5582655826558266,30,0.69
31,0.6889491083743694,0.542942942942943,0.693,0.5067750677506775,30,0.69
32,0.6905057743146971,0.5312312312312313,0.688,0.5420054200542005,32,0.688
33,0.6857431247785643,0.5477477477477477,0.696,0.5013550135501355,32,0.688
34,0.6891072476232374,0.5399399399399399,0.696,0.5067750677506775,32,0.688
35,0.6908453767722076,0.5351351351351351,0.689,0.5121951219512195,32,0.688
36,0.6814691333799391,0.5570570570570571,0.696,0.5067750677506775,32,0.688
37,0.6872273274728128,0.5492492492492492,0.699,0.5067750677506775,32,0.688
38,0.683385055773967,0.557957957957958,0.681,0.5609756097560976,38,0.681
39,0.679159365545164,0.5708708708708709,0.685,0.5338753387533876,38,0.681
40,0.6792666806831016,0.566066066066066,0.696,0.5230352303523035,38,0.681
41,0.6778194950865554,0.5693693693693693,0.696,0.5203252032520326,38,0.681
42,0.6778249150639898,0.5732732732732733,0.694,0.5230352303523035,38,0.681
43,0.6759370825670145,0.5756756756756757,0.704,0.5176151761517616,38,0.681
44,0.6810868286871695,0.5636636636636637,0.698,0.5149051490514905,38,0.681
45,0.6808496696096998,0.5705705705705706,0.69,0.5284552845528455,38,0.681
46,0.6726128451459042,0.5840840840840841,0.701,0.5203252032520326,38,0.681
47,0.6754622982786941,0.5858858858858859,0.697,0.5230352303523035,38,0.681
48,0.6735882716851908,0.5840840840840841,0.691,0.5230352303523035,38,0.681
49,0.672738068239825,0.5852852852852853,0.696,0.5203252032520326,38,0.681
50,0.6707182588162007,0.5843843843843843,0.678,0.5663956639566395,50,0.678
51,0.6701361523018227,0.587987987987988,0.679,0.5745257452574526,50,0.678
52,0.6711348049991481,0.5834834834834834,0.673,0.5772357723577236,52,0.673
53,0.6672907207821225,0.5915915915915916,0.671,0.5880758807588076,53,0.671
54,0.6668385390404824,0.5933933933933934,0.669,0.6016260162601627,54,0.669
55,0.6643533990905808,0.5936936936936937,0.678,0.5691056910569106,54,0.669
56,0.6666429483854734,0.5963963963963964,0.669,0.6016260162601627,54,0.669
57,0.6638463389408124,0.5987987987987988,0.671,0.6043360433604336,54,0.669
58,0.6618567308506093,0.6033033033033033,0.674,0.5826558265582655,54,0.669
59,0.6611109092070891,0.6087087087087087,0.672,0.5880758807588076,54,0.669
60,0.6606959370521454,0.5987987987987988,0.675,0.5907859078590786,54,0.669
61,0.6586979287522691,0.6126126126126126,0.673,0.5907859078590786,54,0.669
62,0.6555101238213502,0.6201201201201201,0.675,0.5799457994579946,54,0.669
63,0.6501288865779613,0.6246246246246246,0.683,0.5663956639566395,54,0.669
64,0.6489206311044035,0.6267267267267267,0.685,0.5555555555555556,54,0.669
65,0.6448496968001575,0.6321321321321322,0.688,0.5663956639566395,54,0.669
66,0.6363298905862345,0.648048048048048,0.657,0.6151761517615176,66,0.657
67,0.6297517154667829,0.6564564564564564,0.659,0.6233062330623306,66,0.657
68,0.62454960167229,0.6612612612612613,0.648,0.6341463414634146,68,0.648
69,0.6234274466474493,0.6636636636636637,0.653,0.6233062330623306,68,0.648
70,0.6234635842455042,0.6585585585585586,0.642,0.6395663956639567,70,0.642
71,0.6255687703599443,0.6627627627627628,0.636,0.6612466124661247,71,0.636
72,0.6166612257649591,0.6663663663663664,0.637,0.6666666666666666,71,0.636
73,0.6159143796912184,0.6720720720720721,0.638,0.6422764227642277,71,0.636
74,0.6120938981617535,0.6720720720720721,0.643,0.6260162601626016,71,0.636
75,0.6117804938608462,0.6702702702702703,0.645,0.6314363143631436,71,0.636
76,0.6086124536869404,0.6765765765765765,0.641,0.6422764227642277,71,0.636
77,0.6086663090788924,0.6744744744744745,0.642,0.6476964769647696,71,0.636
78,0.6072148173420995,0.6771771771771772,0.638,0.6449864498644986,71,0.636
79,0.6063751599810145,0.6771771771771772,0.633,0.6531165311653117,79,0.633
80,0.6045940656561751,0.6801801801801802,0.631,0.6612466124661247,80,0.631
81,0.6044180747267004,0.6837837837837838,0.633,0.6612466124661247,80,0.631
82,0.603679326310888,0.6804804804804805,0.641,0.6476964769647696,80,0.631
83,0.6018962818044084,0.6861861861861862,0.637,0.6585365853658537,80,0.631
84,0.6037671651031162,0.6861861861861862,0.633,0.6558265582655827,80,0.631
85,0.6008785348396759,0.6867867867867868,0.633,0.6666666666666666,80,0.631
86,0.5995626008546389,0.6897897897897898,0.636,0.6558265582655827,80,0.631
87,0.6017076753460251,0.6855855855855856,0.633,0.6612466124661247,80,0.631
88,0.6001786817122509,0.6852852852852853,0.628,0.6747967479674797,88,0.628
89,0.5986556796698241,0.6867867867867868,0.626,0.6720867208672087,89,0.626
90,0.6012369295856258,0.6852852852852853,0.629,0.6720867208672087,89,0.626
91,0.598618598134668,0.6882882882882883,0.631,0.6666666666666666,89,0.626
92,0.5990944044547039,0.6837837837837838,0.625,0.6693766937669376,92,0.625
93,0.5977431383218851,0.6843843843843844,0.626,0.6720867208672087,92,0.625
