Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7403573721062904,0.5163398692810458,0.596,0.75,0,0.596
1,0.6399643179637934,0.6601307189542484,0.585,0.75,1,0.585
2,0.6305224731856701,0.6601307189542484,0.595,0.75,1,0.585
3,0.6255351040098402,0.6601307189542484,0.594,0.75,1,0.585
4,0.6108789646547604,0.6601307189542484,0.583,0.75,4,0.583
5,0.581599550309524,0.7058823529411765,0.608,0.625,4,0.583
6,0.5580029846016877,0.6993464052287581,0.66,0.5625,4,0.583
7,0.5577737482544644,0.7254901960784313,0.643,0.625,4,0.583
8,0.5392161970045052,0.6993464052287581,0.667,0.5625,4,0.583
9,0.5525271249752418,0.7254901960784313,0.56,0.6875,9,0.56
10,0.5200286877700706,0.7581699346405228,0.67,0.625,9,0.56
11,0.5511929303212882,0.7254901960784313,0.558,0.6875,11,0.558
12,0.5144943084592134,0.7581699346405228,0.73,0.5625,11,0.558
13,0.5574408668318606,0.7254901960784313,0.556,0.75,13,0.556
14,0.5315924142700394,0.7647058823529411,0.686,0.6875,13,0.556
15,0.5603993044180029,0.738562091503268,0.542,0.6875,15,0.542
16,0.5251249787854213,0.7777777777777778,0.56,0.6875,15,0.542
17,0.5079085413926567,0.7647058823529411,0.632,0.75,15,0.542
18,0.5151097949813394,0.7320261437908496,0.545,0.6875,15,0.542
19,0.491765069026573,0.7908496732026143,0.582,0.75,15,0.542
20,0.5142136013585757,0.7516339869281046,0.53,0.6875,20,0.53
21,0.4764279485527986,0.7908496732026143,0.579,0.75,20,0.53
22,0.506790405784557,0.7516339869281046,0.529,0.6875,22,0.529
23,0.46470606989330715,0.7843137254901961,0.607,0.8125,22,0.529
24,0.4931639736773921,0.7908496732026143,0.546,0.6875,22,0.529
25,0.46183112302636786,0.7647058823529411,0.604,0.8125,22,0.529
26,0.46560272048501405,0.7908496732026143,0.559,0.6875,22,0.529
27,0.4885515929047578,0.7712418300653595,0.572,0.6875,22,0.529
28,0.43243714991737814,0.8169934640522876,0.613,0.8125,22,0.529
29,0.4579848121194279,0.8235294117647058,0.574,0.6875,22,0.529
30,0.5103519804337445,0.7777777777777778,0.663,0.6875,22,0.529
31,0.4568698879550485,0.7777777777777778,0.667,0.75,22,0.529
32,0.47546032324335935,0.8300653594771242,0.54,0.6875,22,0.529
33,0.4347473903029573,0.803921568627451,0.623,0.8125,22,0.529
34,0.45063530074225533,0.8235294117647058,0.589,0.6875,22,0.529
35,0.43799780650076525,0.7843137254901961,0.616,0.75,22,0.529
36,0.4166101661382937,0.8104575163398693,0.565,0.6875,22,0.529
37,0.45542346262464334,0.7908496732026143,0.64,0.6875,22,0.529
38,0.41697275755452173,0.7973856209150327,0.655,0.75,22,0.529
39,0.41862132658366286,0.8496732026143791,0.603,0.6875,22,0.529
40,0.4520293028136484,0.7908496732026143,0.677,0.6875,22,0.529
41,0.405611292404287,0.8366013071895425,0.594,0.8125,22,0.529
42,0.41372674547768884,0.8496732026143791,0.556,0.6875,22,0.529
43,0.39374282975601993,0.8235294117647058,0.612,0.6875,22,0.529
44,0.3685537492917254,0.8496732026143791,0.605,0.6875,22,0.529
45,0.3753134785524381,0.8366013071895425,0.58,0.75,22,0.529
46,0.3556639546272801,0.8758169934640523,0.61,0.75,22,0.529
47,0.36761128434947893,0.8562091503267973,0.681,0.6875,22,0.529
48,0.3872893719501745,0.8235294117647058,0.66,0.6875,22,0.529
49,0.37141015638712965,0.8366013071895425,0.646,0.6875,22,0.529
50,0.340707942746044,0.8758169934640523,0.557,0.8125,22,0.529
51,0.3502188580098495,0.8758169934640523,0.577,0.75,22,0.529
52,0.3254888499873915,0.869281045751634,0.552,0.8125,22,0.529
53,0.32963353785034877,0.8954248366013072,0.568,0.6875,22,0.529
54,0.31006784143011556,0.8758169934640523,0.586,0.8125,22,0.529
55,0.33700885200033,0.8823529411764706,0.648,0.6875,22,0.529
56,0.3070808984095754,0.8823529411764706,0.625,0.75,22,0.529
57,0.3093909738110561,0.8823529411764706,0.616,0.75,22,0.529
58,0.32898377534610773,0.9019607843137255,0.687,0.6875,22,0.529
59,0.298513443057054,0.8627450980392157,0.621,0.75,22,0.529
60,0.3173993066245434,0.8954248366013072,0.648,0.75,22,0.529
61,0.2963931003427194,0.8888888888888888,0.642,0.75,22,0.529
62,0.29589244625926797,0.8954248366013072,0.628,0.75,22,0.529
63,0.29943332115029975,0.8954248366013072,0.646,0.75,22,0.529
64,0.28603753057959813,0.8954248366013072,0.62,0.75,22,0.529
65,0.3005061504108454,0.8954248366013072,0.65,0.75,22,0.529
66,0.2851473202113233,0.8954248366013072,0.651,0.75,22,0.529
67,0.28822243057824426,0.8954248366013072,0.653,0.75,22,0.529
68,0.3008221142432269,0.8954248366013072,0.69,0.75,22,0.529
69,0.28203201683518153,0.8954248366013072,0.667,0.75,22,0.529
70,0.29105453670414444,0.9019607843137255,0.665,0.75,22,0.529
71,0.30918387474577413,0.8758169934640523,0.718,0.6875,22,0.529
72,0.28494716450279833,0.869281045751634,0.649,0.75,22,0.529
73,0.30426348268596176,0.9019607843137255,0.698,0.75,22,0.529
