Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7102728345814873,0.5032679738562091,0.562,0.75,0,0.562
1,0.6323383092101104,0.6601307189542484,0.568,0.75,0,0.562
2,0.615427128240174,0.6601307189542484,0.582,0.75,0,0.562
3,0.6078594700962889,0.6601307189542484,0.567,0.75,0,0.562
4,0.5932336215879402,0.6666666666666666,0.544,0.75,4,0.544
5,0.5766004986233182,0.6797385620915033,0.543,0.8125,5,0.543
6,0.5655223209094378,0.6993464052287581,0.548,0.6875,5,0.543
7,0.5622227624350903,0.6928104575163399,0.534,0.75,7,0.534
8,0.5550840430789523,0.673202614379085,0.528,0.6875,8,0.528
9,0.5498957092465918,0.7124183006535948,0.537,0.6875,8,0.528
10,0.550381726299236,0.7189542483660131,0.541,0.6875,8,0.528
11,0.5502607351035075,0.7189542483660131,0.533,0.6875,8,0.528
12,0.5467701721814723,0.7189542483660131,0.528,0.6875,8,0.528
13,0.5435026817851596,0.7189542483660131,0.531,0.6875,8,0.528
14,0.5425389451918259,0.7189542483660131,0.535,0.6875,8,0.528
15,0.5423499665229149,0.7189542483660131,0.533,0.6875,8,0.528
16,0.5405278420136646,0.7124183006535948,0.53,0.6875,8,0.528
17,0.5374699266128291,0.7124183006535948,0.531,0.6875,8,0.528
18,0.5356360568719751,0.7124183006535948,0.532,0.6875,8,0.528
19,0.534318314658271,0.7124183006535948,0.531,0.6875,8,0.528
20,0.5321950222931656,0.7124183006535948,0.529,0.6875,8,0.528
21,0.5295531173157536,0.7124183006535948,0.53,0.6875,8,0.528
22,0.5277179689968333,0.7124183006535948,0.532,0.6875,8,0.528
23,0.5265939453848048,0.7124183006535948,0.531,0.6875,8,0.528
24,0.524380208620059,0.7124183006535948,0.53,0.6875,8,0.528
25,0.5223257631258248,0.7124183006535948,0.531,0.6875,8,0.528
26,0.5205059604707107,0.7124183006535948,0.534,0.6875,8,0.528
27,0.5194718374146355,0.7124183006535948,0.534,0.6875,8,0.528
28,0.5180812513127047,0.7124183006535948,0.532,0.6875,8,0.528
29,0.5155051436299593,0.7189542483660131,0.535,0.6875,8,0.528
30,0.5145299617761101,0.7189542483660131,0.535,0.625,8,0.528
31,0.5132322833428975,0.7058823529411765,0.535,0.625,8,0.528
32,0.5109474807003744,0.7189542483660131,0.538,0.625,8,0.528
33,0.5103353035995384,0.7189542483660131,0.538,0.625,8,0.528
34,0.5084507944537144,0.7189542483660131,0.538,0.625,8,0.528
35,0.5068839558588913,0.7254901960784313,0.541,0.625,8,0.528
36,0.505813779394611,0.7320261437908496,0.541,0.625,8,0.528
37,0.5046834458712659,0.7254901960784313,0.538,0.6875,8,0.528
38,0.5022709486531276,0.7320261437908496,0.546,0.6875,8,0.528
39,0.502340549152661,0.7320261437908496,0.547,0.6875,8,0.528
40,0.5022034682089986,0.7320261437908496,0.543,0.6875,8,0.528
41,0.4988362391789754,0.7320261437908496,0.552,0.6875,8,0.528
42,0.5002282916330824,0.738562091503268,0.55,0.6875,8,0.528
43,0.4986913866466946,0.738562091503268,0.547,0.6875,8,0.528
44,0.49634771818429035,0.738562091503268,0.556,0.6875,8,0.528
45,0.49677761454208225,0.7450980392156863,0.558,0.6875,8,0.528
46,0.4972626603896322,0.7516339869281046,0.55,0.6875,8,0.528
47,0.49362802310706744,0.7581699346405228,0.56,0.6875,8,0.528
48,0.4947841486899681,0.7516339869281046,0.561,0.6875,8,0.528
49,0.4949532441453996,0.7647058823529411,0.557,0.6875,8,0.528
50,0.49145538432925356,0.7647058823529411,0.555,0.6875,8,0.528
51,0.4910173706369462,0.7777777777777778,0.554,0.6875,8,0.528
52,0.4899955516547159,0.7777777777777778,0.557,0.6875,8,0.528
53,0.49003246952505675,0.7777777777777778,0.559,0.6875,8,0.528
54,0.49055129620763993,0.7777777777777778,0.557,0.6875,8,0.528
55,0.48977475248131097,0.7777777777777778,0.556,0.6875,8,0.528
56,0.4891555889759188,0.7777777777777778,0.557,0.6875,8,0.528
57,0.4892279932311937,0.7777777777777778,0.558,0.6875,8,0.528
58,0.4889021615187327,0.7777777777777778,0.559,0.6875,8,0.528
59,0.488860336004519,0.7843137254901961,0.56,0.6875,8,0.528
60,0.4887615646801743,0.7843137254901961,0.56,0.6875,8,0.528
61,0.4885036185675976,0.7843137254901961,0.559,0.6875,8,0.528
62,0.4879054020043292,0.7843137254901961,0.561,0.6875,8,0.528
