Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7093255245649779,0.4942942942942943,0.726,0.4986449864498645,0,0.726
1,0.706606169792267,0.4924924924924925,0.7,0.4986449864498645,1,0.7
2,0.6997688627099847,0.4972972972972973,0.695,0.4986449864498645,2,0.695
3,0.6968342396232101,0.4924924924924925,0.694,0.4986449864498645,3,0.694
4,0.6956181532627828,0.5033033033033033,0.693,0.4986449864498645,4,0.693
5,0.6942412972808242,0.5042042042042042,0.693,0.4959349593495935,4,0.693
6,0.6938263863772601,0.5147147147147147,0.693,0.4932249322493225,4,0.693
7,0.6934627688324845,0.5099099099099099,0.693,0.4878048780487805,4,0.693
8,0.6928612063238928,0.5174174174174174,0.694,0.4986449864498645,4,0.693
9,0.6943754576705956,0.5222222222222223,0.694,0.4715447154471545,4,0.693
10,0.6935892773820115,0.5171171171171172,0.691,0.5176151761517616,10,0.691
11,0.6910954219800932,0.536036036036036,0.697,0.4823848238482385,10,0.691
12,0.692751861334563,0.5297297297297298,0.688,0.5311653116531165,12,0.688
13,0.6908440509715954,0.5369369369369369,0.69,0.5121951219512195,12,0.688
14,0.6893528806196677,0.5321321321321322,0.687,0.5311653116531165,14,0.687
15,0.6886619024090581,0.5423423423423424,0.687,0.5257452574525745,14,0.687
16,0.690103833739822,0.5342342342342342,0.689,0.5338753387533876,14,0.687
17,0.6881182344110163,0.5477477477477477,0.689,0.5284552845528455,14,0.687
18,0.687524832977547,0.5525525525525525,0.689,0.5311653116531165,14,0.687
19,0.6880971073030352,0.5531531531531532,0.688,0.5311653116531165,14,0.687
20,0.6875548678475457,0.5537537537537538,0.686,0.5284552845528455,20,0.686
21,0.6868542230523026,0.5528528528528529,0.685,0.5365853658536586,21,0.685
22,0.6903121791444383,0.5336336336336336,0.687,0.5311653116531165,21,0.685
23,0.6865160374312071,0.5498498498498499,0.685,0.5365853658536586,21,0.685
24,0.6883637747249087,0.5465465465465466,0.687,0.5230352303523035,21,0.685
25,0.6871443916011502,0.5522522522522523,0.685,0.5447154471544715,21,0.685
26,0.687855672549915,0.5567567567567567,0.687,0.5149051490514905,21,0.685
27,0.6861597118434963,0.56006006006006,0.685,0.5392953929539296,21,0.685
28,0.6858241850191409,0.5603603603603604,0.684,0.5338753387533876,28,0.684
29,0.6863018622627487,0.5633633633633633,0.686,0.5284552845528455,28,0.684
30,0.6859933831670263,0.5615615615615616,0.687,0.5257452574525745,28,0.684
31,0.685776432355245,0.5606606606606607,0.686,0.5338753387533876,28,0.684
32,0.6853378379667128,0.5630630630630631,0.683,0.5176151761517616,32,0.683
33,0.6852216463547212,0.5648648648648649,0.683,0.5420054200542005,32,0.683
34,0.6849847767446134,0.5621621621621622,0.684,0.5338753387533876,32,0.683
35,0.6861897041489771,0.5642642642642642,0.686,0.5392953929539296,32,0.683
36,0.6866580635935695,0.5543543543543543,0.686,0.5311653116531165,32,0.683
37,0.6853253856435553,0.5642642642642642,0.684,0.5284552845528455,32,0.683
38,0.6850645038458678,0.5654654654654655,0.683,0.5257452574525745,32,0.683
39,0.6877774966013682,0.5444444444444444,0.686,0.5392953929539296,32,0.683
40,0.6880600009236608,0.5516516516516516,0.687,0.5392953929539296,32,0.683
41,0.6868341107626219,0.5543543543543543,0.686,0.5311653116531165,32,0.683
42,0.685447997087473,0.5654654654654655,0.684,0.5311653116531165,32,0.683
43,0.6853123553880343,0.5654654654654655,0.684,0.5257452574525745,32,0.683
44,0.6856402101817431,0.5663663663663664,0.686,0.5392953929539296,32,0.683
45,0.6850276890101733,0.5654654654654655,0.684,0.5311653116531165,32,0.683
46,0.684694764921973,0.5648648648648649,0.684,0.5203252032520326,32,0.683
47,0.6848580023905895,0.5651651651651651,0.683,0.5365853658536586,32,0.683
48,0.6850151230981042,0.5678678678678679,0.683,0.5230352303523035,32,0.683
49,0.6850706020991008,0.5675675675675675,0.686,0.5447154471544715,32,0.683
50,0.6842571010460725,0.5609609609609609,0.686,0.5392953929539296,32,0.683
51,0.6841530137233905,0.5606606606606607,0.686,0.5392953929539296,32,0.683
52,0.6842680781811207,0.5609609609609609,0.686,0.5365853658536586,32,0.683
53,0.6840680408406186,0.5618618618618618,0.686,0.5392953929539296,32,0.683
54,0.6839488811321087,0.5627627627627627,0.686,0.5392953929539296,32,0.683
55,0.6839326325121584,0.5636636636636637,0.686,0.5392953929539296,32,0.683
56,0.6838977690931555,0.5624624624624625,0.686,0.5392953929539296,32,0.683
