Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.696509066000357,0.5123123123123123,0.704,0.4986449864498645,0,0.704
1,0.6976298931482676,0.5138138138138139,0.772,0.4986449864498645,0,0.704
2,0.7014457001700416,0.4996996996996997,0.722,0.4986449864498645,0,0.704
3,0.7050530508115843,0.4837837837837838,0.698,0.4986449864498645,3,0.698
4,0.699279096212473,0.4978978978978979,0.694,0.4986449864498645,4,0.694
5,0.6974118717439898,0.5033033033033033,0.693,0.4986449864498645,5,0.693
6,0.6958292460298395,0.4990990990990991,0.694,0.4986449864498645,5,0.693
7,0.6956136818046684,0.5075075075075075,0.693,0.4986449864498645,5,0.693
8,0.695081848962171,0.5039039039039039,0.693,0.4986449864498645,5,0.693
9,0.6947433726565616,0.5009009009009009,0.693,0.4986449864498645,5,0.693
10,0.6947307613876846,0.4948948948948949,0.694,0.4986449864498645,5,0.693
11,0.6951194342550214,0.5117117117117117,0.693,0.4986449864498645,5,0.693
12,0.6944066252436366,0.5093093093093093,0.693,0.5013550135501355,5,0.693
13,0.6940492168203131,0.5012012012012012,0.692,0.5013550135501355,13,0.692
14,0.6938308302704637,0.5027027027027027,0.692,0.5040650406504065,13,0.692
15,0.6932721971391558,0.5015015015015015,0.692,0.5094850948509485,13,0.692
16,0.6936417219517109,0.503003003003003,0.692,0.5067750677506775,13,0.692
17,0.6925660045655282,0.5105105105105106,0.692,0.5094850948509485,13,0.692
18,0.6933327737871233,0.5075075075075075,0.693,0.5067750677506775,13,0.692
19,0.7125593071943289,0.49519519519519517,0.693,0.5013550135501355,13,0.692
20,0.6945110790006391,0.503003003003003,0.693,0.5040650406504065,13,0.692
21,0.6935979558182909,0.5114114114114114,0.692,0.5149051490514905,13,0.692
22,0.6925644002519212,0.5261261261261261,0.692,0.5013550135501355,13,0.692
23,0.6922803349681087,0.5111111111111111,0.692,0.5013550135501355,13,0.692
24,0.692963283269613,0.518918918918919,0.692,0.5094850948509485,13,0.692
25,0.6917078908499297,0.5216216216216216,0.692,0.5067750677506775,13,0.692
26,0.6934212550744638,0.5045045045045045,0.693,0.4986449864498645,13,0.692
27,0.6925575335104545,0.5081081081081081,0.692,0.5338753387533876,13,0.692
28,0.6921263461356406,0.5192192192192192,0.692,0.5392953929539296,13,0.692
29,0.6917899287140763,0.5225225225225225,0.692,0.5338753387533876,13,0.692
30,0.6916279300913081,0.5225225225225225,0.691,0.5284552845528455,30,0.691
31,0.6918629522438164,0.5198198198198198,0.692,0.5311653116531165,30,0.691
32,0.6913676322759451,0.521021021021021,0.691,0.5311653116531165,30,0.691
33,0.691796892183321,0.5249249249249249,0.691,0.5311653116531165,30,0.691
34,0.6916128995540264,0.5234234234234234,0.692,0.5203252032520326,30,0.691
35,0.6912719765582959,0.5231231231231231,0.691,0.5149051490514905,30,0.691
36,0.691277165205271,0.5231231231231231,0.691,0.5176151761517616,30,0.691
37,0.6913057842770138,0.5162162162162162,0.691,0.5257452574525745,30,0.691
38,0.6917340000828465,0.521021021021021,0.692,0.5149051490514905,30,0.691
39,0.6907281111310553,0.533933933933934,0.691,0.5284552845528455,30,0.691
40,0.690988157676147,0.527027027027027,0.691,0.5230352303523035,30,0.691
41,0.6910970484530246,0.5225225225225225,0.691,0.5149051490514905,30,0.691
42,0.6910259474863161,0.5264264264264265,0.691,0.5067750677506775,30,0.691
43,0.6906519806062853,0.5297297297297298,0.691,0.5230352303523035,30,0.691
44,0.6906653586808625,0.5273273273273273,0.691,0.5094850948509485,30,0.691
45,0.6905787491941595,0.5327327327327327,0.692,0.5311653116531165,30,0.691
46,0.6904305123710059,0.5288288288288289,0.692,0.5257452574525745,30,0.691
47,0.6904168213451947,0.5366366366366366,0.691,0.5257452574525745,30,0.691
48,0.6904957624527069,0.5366366366366366,0.691,0.5311653116531165,30,0.691
49,0.690506711020484,0.536036036036036,0.691,0.5203252032520326,30,0.691
50,0.6893315311308738,0.5333333333333333,0.69,0.5149051490514905,50,0.69
51,0.6887392117096497,0.542942942942943,0.69,0.5176151761517616,50,0.69
52,0.6888565634821986,0.5342342342342342,0.69,0.5149051490514905,50,0.69
53,0.6883517881771466,0.5336336336336336,0.69,0.5149051490514905,50,0.69
54,0.6885106508796279,0.5327327327327327,0.69,0.5257452574525745,50,0.69
55,0.6882375696399906,0.5402402402402402,0.69,0.5257452574525745,50,0.69
56,0.6884282304002,0.5387387387387388,0.69,0.5257452574525745,50,0.69
57,0.6888477838075197,0.542942942942943,0.689,0.5420054200542005,57,0.689
58,0.6878638485172489,0.5498498498498499,0.688,0.5474254742547425,58,0.688
59,0.6875389099121094,0.5453453453453454,0.688,0.5311653116531165,58,0.688
60,0.6863847585053773,0.5480480480480481,0.688,0.5447154471544715,58,0.688
61,0.6861958374132265,0.5468468468468468,0.688,0.5474254742547425,58,0.688
62,0.6850697800919816,0.5570570570570571,0.686,0.5420054200542005,62,0.686
63,0.6851723123241116,0.5624624624624625,0.685,0.5338753387533876,63,0.685
64,0.6845056916500355,0.5633633633633633,0.684,0.5338753387533876,64,0.684
