Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6916190639988438,0.5285285285285285,0.688,0.4986449864498645,0,0.688
1,0.678563404942418,0.5675675675675675,0.684,0.5528455284552846,1,0.684
2,0.677881787524925,0.5804804804804805,0.667,0.6016260162601627,2,0.667
3,0.6587568269477592,0.6138138138138138,0.695,0.5718157181571816,2,0.667
4,0.6622175040545765,0.6036036036036037,0.719,0.5528455284552846,2,0.667
5,0.6408367527139796,0.6420420420420421,0.755,0.5094850948509485,2,0.667
6,0.6466805162730518,0.6315315315315315,0.689,0.6043360433604336,2,0.667
7,0.6202150348249499,0.6507507507507507,0.718,0.5420054200542005,2,0.667
8,0.6126487452346642,0.6570570570570571,0.731,0.5420054200542005,2,0.667
9,0.6083867612185779,0.6660660660660661,0.683,0.6097560975609756,2,0.667
10,0.5920050349500444,0.6774774774774774,0.679,0.6151761517615176,2,0.667
11,0.5890434257887506,0.6870870870870871,0.675,0.6016260162601627,2,0.667
12,0.5735460882340824,0.6936936936936937,0.702,0.5799457994579946,2,0.667
13,0.5666972437241414,0.7057057057057057,0.687,0.6449864498644986,2,0.667
14,0.5609048762478986,0.712012012012012,0.702,0.6260162601626016,2,0.667
15,0.5555571895909381,0.7144144144144144,0.736,0.6314363143631436,2,0.667
16,0.5630008907915952,0.7132132132132132,0.683,0.6449864498644986,2,0.667
17,0.553416386354077,0.7216216216216216,0.698,0.6422764227642277,2,0.667
18,0.5582957426438461,0.7081081081081081,0.613,0.6991869918699187,18,0.613
19,0.536057126070107,0.7288288288288288,0.589,0.6937669376693767,19,0.589
20,0.5273401187078373,0.7399399399399399,0.613,0.6910569105691057,19,0.589
21,0.5213218563938284,0.7396396396396396,0.622,0.6720867208672087,19,0.589
22,0.5238018429315126,0.7429429429429429,0.595,0.6883468834688347,19,0.589
23,0.5199046181084157,0.7405405405405405,0.575,0.6964769647696477,23,0.575
24,0.5155607843721235,0.7465465465465465,0.566,0.7127371273712737,24,0.566
25,0.5209565616226769,0.7486486486486487,0.591,0.6883468834688347,24,0.566
26,0.5075681737145862,0.7516516516516516,0.643,0.6775067750677507,24,0.566
27,0.509424568694812,0.748048048048048,0.594,0.6964769647696477,24,0.566
28,0.5097564736196587,0.7528528528528529,0.605,0.6829268292682927,24,0.566
29,0.5049804486580439,0.7549549549549549,0.661,0.6775067750677507,24,0.566
30,0.49485605971233265,0.7582582582582582,0.627,0.6964769647696477,24,0.566
31,0.4876407287724025,0.7687687687687688,0.696,0.6666666666666666,24,0.566
32,0.4938494305397655,0.7642642642642643,0.601,0.7046070460704607,24,0.566
33,0.48668500802090936,0.760960960960961,0.609,0.7100271002710027,24,0.566
34,0.4704065884790711,0.7756756756756756,0.674,0.6802168021680217,24,0.566
35,0.46836771497967183,0.7738738738738739,0.617,0.6829268292682927,24,0.566
36,0.47821245306918214,0.7696696696696697,0.571,0.7127371273712737,24,0.566
37,0.4861669462834214,0.7585585585585586,0.558,0.7317073170731707,37,0.558
38,0.4645282129441072,0.7789789789789789,0.605,0.7398373983739838,37,0.558
39,0.4627660129297603,0.7777777777777778,0.588,0.7208672086720868,37,0.558
40,0.47148845232575687,0.7720720720720721,0.591,0.7018970189701897,37,0.558
41,0.4611590520252247,0.7741741741741742,0.576,0.7073170731707317,37,0.558
42,0.47002669699691435,0.7717717717717718,0.578,0.7317073170731707,37,0.558
43,0.46309523703054983,0.7804804804804805,0.578,0.7289972899728997,37,0.558
44,0.44712845487324326,0.7843843843843844,0.592,0.7208672086720868,37,0.558
45,0.4624192743016793,0.7732732732732732,0.601,0.7073170731707317,37,0.558
46,0.45051423943805713,0.7810810810810811,0.588,0.7100271002710027,37,0.558
47,0.45643153860549757,0.7825825825825826,0.623,0.6883468834688347,37,0.558
48,0.4348914042998989,0.7936936936936937,0.609,0.6775067750677507,37,0.558
49,0.45220598885873414,0.7897897897897898,0.607,0.6802168021680217,37,0.558
50,0.4363133937463041,0.7930930930930931,0.603,0.7046070460704607,37,0.558
51,0.4239184663989532,0.7960960960960961,0.635,0.7100271002710027,37,0.558
52,0.40881723601594094,0.8048048048048048,0.66,0.7073170731707317,37,0.558
53,0.40576571053338506,0.806006006006006,0.697,0.6964769647696477,37,0.558
54,0.4085677699493552,0.8081081081081081,0.661,0.7289972899728997,37,0.558
55,0.4101838203379535,0.8063063063063063,0.612,0.7100271002710027,37,0.558
56,0.4079348369673532,0.8066066066066067,0.639,0.7317073170731707,37,0.558
57,0.4047001351096511,0.8129129129129129,0.655,0.7046070460704607,37,0.558
58,0.3957321909766121,0.80990990990991,0.664,0.7073170731707317,37,0.558
59,0.3915117581148056,0.815915915915916,0.753,0.7018970189701897,37,0.558
60,0.38555203126852683,0.8192192192192193,0.695,0.6964769647696477,37,0.558
61,0.3828916287763875,0.8168168168168168,0.681,0.7073170731707317,37,0.558
62,0.37693284931935245,0.8201201201201201,0.75,0.7154471544715447,37,0.558
63,0.3725798259210436,0.8252252252252252,0.759,0.7235772357723578,37,0.558
64,0.36916409846763726,0.8291291291291292,0.758,0.7208672086720868,37,0.558
65,0.4028251244784431,0.8054054054054054,0.698,0.6964769647696477,37,0.558
66,0.40126599395058926,0.8078078078078078,0.638,0.7289972899728997,37,0.558
67,0.37982638315016237,0.8258258258258259,0.643,0.7235772357723578,37,0.558
68,0.36960850541458734,0.8258258258258259,0.71,0.7208672086720868,37,0.558
69,0.3617619946574535,0.8339339339339339,0.691,0.7289972899728997,37,0.558
70,0.3642464256343221,0.8315315315315316,0.685,0.7208672086720868,37,0.558
71,0.35786245842729963,0.8369369369369369,0.668,0.7181571815718157,37,0.558
72,0.3623382308423888,0.8267267267267268,0.719,0.6910569105691057,37,0.558
73,0.37965577372696596,0.8216216216216217,0.695,0.6829268292682927,37,0.558
74,0.3706200640823401,0.8273273273273273,0.669,0.7262872628726287,37,0.558
75,0.36831093438659435,0.8282282282282283,0.769,0.7073170731707317,37,0.558
76,0.3724590085226065,0.8216216216216217,0.744,0.6964769647696477,37,0.558
77,0.3532852048371071,0.8405405405405405,0.754,0.7073170731707317,37,0.558
78,0.35670363671697297,0.8357357357357358,0.7,0.7344173441734417,37,0.558
79,0.3403885518165037,0.8453453453453453,0.72,0.7235772357723578,37,0.558
80,0.35811128721844443,0.8381381381381381,0.718,0.7344173441734417,37,0.558
81,0.3799708886741865,0.8273273273273273,0.602,0.7371273712737128,37,0.558
82,0.34650697075781434,0.8444444444444444,0.693,0.7235772357723578,37,0.558
83,0.34026286432247044,0.8483483483483484,0.749,0.7018970189701897,37,0.558
84,0.33789894840848395,0.8471471471471471,0.764,0.7181571815718157,37,0.558
85,0.3543413003707513,0.8390390390390391,0.712,0.7235772357723578,37,0.558
86,0.3362672473192278,0.8426426426426427,0.734,0.7235772357723578,37,0.558
87,0.342029940317208,0.8462462462462462,0.629,0.7317073170731707,37,0.558
88,0.32382366424553055,0.8474474474474475,0.751,0.7181571815718157,37,0.558
89,0.33389130132021133,0.8450450450450451,0.797,0.6937669376693767,37,0.558
90,0.3265192135907682,0.8486486486486486,0.764,0.7073170731707317,37,0.558
91,0.32265385013673586,0.8540540540540541,0.696,0.7289972899728997,37,0.558
92,0.31666755511589156,0.8531531531531531,0.856,0.6964769647696477,37,0.558
93,0.31531268504425775,0.8522522522522522,0.78,0.7235772357723578,37,0.558
94,0.3232150780512102,0.851951951951952,0.78,0.7235772357723578,37,0.558
95,0.3281685540625589,0.8516516516516517,0.794,0.6991869918699187,37,0.558
96,0.31702660723125076,0.8585585585585586,0.805,0.7100271002710027,37,0.558
97,0.3133033385147384,0.8585585585585586,0.849,0.7046070460704607,37,0.558
98,0.3017243216700479,0.860960960960961,0.801,0.6964769647696477,37,0.558
99,0.3173371599239015,0.8561561561561561,0.821,0.7100271002710027,37,0.558
100,0.2956835412403377,0.8639639639639639,0.776,0.7262872628726287,37,0.558
101,0.2927906350680427,0.8624624624624625,0.837,0.7127371273712737,37,0.558
102,0.2979552902254977,0.860960960960961,0.833,0.7289972899728997,37,0.558
103,0.2712185544293655,0.8738738738738738,0.881,0.7235772357723578,37,0.558
104,0.25796268770281167,0.8807807807807808,0.9,0.7208672086720868,37,0.558
105,0.2609100536182227,0.8783783783783784,0.848,0.7398373983739838,37,0.558
106,0.28379236635135513,0.8666666666666667,0.803,0.7398373983739838,37,0.558
107,0.2846491535145548,0.8657657657657658,0.843,0.7344173441734417,37,0.558
108,0.2596240849107883,0.8798798798798799,0.878,0.7344173441734417,37,0.558
109,0.24590877212201911,0.8867867867867868,0.906,0.7235772357723578,37,0.558
110,0.2466883752439055,0.8855855855855855,0.91,0.7317073170731707,37,0.558
111,0.2359189365003179,0.8885885885885886,0.97,0.7317073170731707,37,0.558
112,0.234982685749236,0.8915915915915916,1.032,0.7235772357723578,37,0.558
113,0.23756244562051587,0.8915915915915916,1.005,0.7127371273712737,37,0.558
114,0.248873476581172,0.8873873873873874,0.989,0.7100271002710027,37,0.558
115,0.25895300190727855,0.8804804804804804,0.944,0.7181571815718157,37,0.558
116,0.2591564455189853,0.8822822822822823,0.991,0.7046070460704607,37,0.558
117,0.25005757121352284,0.8864864864864865,0.992,0.7398373983739838,37,0.558
118,0.2521406547443278,0.8810810810810811,0.987,0.7262872628726287,37,0.558
119,0.23011956891498023,0.8945945945945946,1.021,0.7100271002710027,37,0.558
120,0.22231578178949876,0.8978978978978979,1.07,0.7127371273712737,37,0.558
121,0.2169162852628094,0.8984984984984985,1.087,0.7100271002710027,37,0.558
122,0.2310934282279914,0.8921921921921921,1.07,0.7208672086720868,37,0.558
123,0.2502350058641282,0.8822822822822823,1.053,0.7100271002710027,37,0.558
124,0.27827230605992925,0.878978978978979,0.928,0.7344173441734417,37,0.558
125,0.2581825608963682,0.8867867867867868,0.873,0.7073170731707317,37,0.558
126,0.23872952715412496,0.8897897897897898,0.883,0.7208672086720868,37,0.558
127,0.22494492520082987,0.8993993993993994,0.907,0.7289972899728997,37,0.558
128,0.2130270031479377,0.8987987987987988,0.992,0.7235772357723578,37,0.558
129,0.20368086500568763,0.903003003003003,1.014,0.7154471544715447,37,0.558
130,0.2013548888959683,0.9072072072072072,1.011,0.7208672086720868,37,0.558
131,0.20059126314816167,0.9069069069069069,1.046,0.7100271002710027,37,0.558
132,0.2211674138232392,0.903003003003003,1.057,0.7208672086720868,37,0.558
133,0.2507783226779416,0.8846846846846846,0.931,0.7046070460704607,37,0.558
134,0.22073909556131113,0.8945945945945946,0.994,0.7100271002710027,37,0.558
135,0.2101923361912332,0.8993993993993994,0.982,0.7235772357723578,37,0.558
136,0.20261595152517933,0.9048048048048049,1.062,0.7208672086720868,37,0.558
137,0.23252091282479356,0.896996996996997,1.038,0.7127371273712737,37,0.558
138,0.2283357610572711,0.8960960960960961,0.92,0.7262872628726287,37,0.558
139,0.21978936768147625,0.8963963963963963,0.884,0.7317073170731707,37,0.558
140,0.20320458648438672,0.9072072072072072,0.972,0.7208672086720868,37,0.558
141,0.21238423936715814,0.9042042042042042,0.93,0.7046070460704607,37,0.558
142,0.22693872104535184,0.8906906906906907,0.94,0.7235772357723578,37,0.558
143,0.23617504462766686,0.8903903903903904,0.981,0.7235772357723578,37,0.558
144,0.21738857009365892,0.9021021021021021,0.988,0.7208672086720868,37,0.558
145,0.19686673496575655,0.9063063063063063,1.012,0.7181571815718157,37,0.558
146,0.19986543666134346,0.9033033033033033,1.054,0.7181571815718157,37,0.558
147,0.2191208257688966,0.8996996996996997,1.009,0.7208672086720868,37,0.558
148,0.23231703311396926,0.8951951951951952,0.941,0.7073170731707317,37,0.558
149,0.21088543518167266,0.9018018018018018,1.01,0.7371273712737128,37,0.558
150,0.18928495430729592,0.9147147147147147,1.008,0.7262872628726287,37,0.558
151,0.18209268030102718,0.9147147147147147,1.049,0.7262872628726287,37,0.558
152,0.17680604815840562,0.918018018018018,1.078,0.7235772357723578,37,0.558
153,0.17216251505029564,0.9183183183183183,1.109,0.7317073170731707,37,0.558
154,0.16824008104679325,0.9201201201201201,1.141,0.7317073170731707,37,0.558
155,0.16532823681473305,0.9213213213213213,1.187,0.7317073170731707,37,0.558
156,0.1627453868811549,0.9225225225225225,1.219,0.7289972899728997,37,0.558
157,0.15930627219311802,0.9225225225225225,1.238,0.7289972899728997,37,0.558
158,0.15704726664511637,0.9225225225225225,1.27,0.7262872628726287,37,0.558
159,0.154556963393638,0.9246246246246246,1.31,0.7317073170731707,37,0.558
160,0.15220153926013108,0.9261261261261261,1.344,0.7289972899728997,37,0.558
161,0.15108316048487525,0.927027027027027,1.413,0.7262872628726287,37,0.558
162,0.15258209032339373,0.9291291291291291,1.436,0.7127371273712737,37,0.558
163,0.1553683352899981,0.9273273273273274,1.353,0.7018970189701897,37,0.558
164,0.15382327174281216,0.9261261261261261,1.363,0.6964769647696477,37,0.558
165,0.16276771904111983,0.9207207207207208,1.354,0.7181571815718157,37,0.558
166,0.15168187546658443,0.9276276276276276,1.455,0.7018970189701897,37,0.558
167,0.16058672390900575,0.9222222222222223,1.375,0.7100271002710027,37,0.558
168,0.16754145672371437,0.9231231231231232,1.408,0.7046070460704607,37,0.558
169,0.17859425999380804,0.9183183183183183,1.317,0.6910569105691057,37,0.558
170,0.18184425805782048,0.918918918918919,1.363,0.7100271002710027,37,0.558
171,0.18241986877567348,0.918018018018018,1.266,0.6991869918699187,37,0.558
172,0.16958935364588262,0.9222222222222223,1.294,0.7181571815718157,37,0.558
173,0.151956216852227,0.927027027027027,1.281,0.7154471544715447,37,0.558
174,0.1440995204556089,0.933933933933934,1.316,0.7154471544715447,37,0.558
175,0.14089097411066887,0.9357357357357358,1.387,0.7100271002710027,37,0.558
176,0.1383866128978785,0.9351351351351351,1.446,0.7100271002710027,37,0.558
177,0.13746005543717385,0.9363363363363363,1.478,0.7100271002710027,37,0.558
178,0.13603474889789613,0.9378378378378378,1.562,0.7100271002710027,37,0.558
179,0.13316599542314225,0.9375375375375375,1.576,0.7073170731707317,37,0.558
180,0.13293393510239976,0.9384384384384384,1.631,0.7127371273712737,37,0.558
181,0.1306893107053396,0.9393393393393393,1.655,0.7181571815718157,37,0.558
182,0.13718944003990105,0.9366366366366367,1.625,0.7235772357723578,37,0.558
183,0.18570162211810504,0.9195195195195195,1.459,0.7235772357723578,37,0.558
184,0.16926243509258235,0.9213213213213213,1.285,0.7262872628726287,37,0.558
185,0.13892060435928025,0.9351351351351351,1.372,0.7181571815718157,37,0.558
186,0.13233664114554008,0.9375375375375375,1.451,0.7181571815718157,37,0.558
187,0.13965400550458523,0.9351351351351351,1.475,0.7073170731707317,37,0.558
188,0.1273446394516541,0.9414414414414415,1.523,0.7127371273712737,37,0.558
189,0.1261375062458508,0.9414414414414415,1.549,0.7018970189701897,37,0.558
190,0.12400031265195784,0.9417417417417417,1.607,0.7100271002710027,37,0.558
191,0.12318200309713323,0.9432432432432433,1.619,0.7154471544715447,37,0.558
192,0.12202026725889326,0.9456456456456457,1.678,0.7181571815718157,37,0.558
193,0.12078146572943564,0.9447447447447448,1.709,0.7127371273712737,37,0.558
194,0.1222660280562736,0.9453453453453453,1.736,0.7181571815718157,37,0.558
195,0.1681823740134368,0.924924924924925,1.353,0.6856368563685636,37,0.558
196,0.21362105625885738,0.9102102102102102,1.454,0.7127371273712737,37,0.558
197,0.19514545982664153,0.9105105105105105,1.272,0.7154471544715447,37,0.558
198,0.16413457379326737,0.9288288288288288,1.294,0.7208672086720868,37,0.558
199,0.1409797892198188,0.9342342342342342,1.372,0.6964769647696477,37,0.558
200,0.13848954253010545,0.9345345345345345,1.414,0.7317073170731707,37,0.558
201,0.1386756655332204,0.9342342342342342,1.467,0.7181571815718157,37,0.558
202,0.12890385518202904,0.9405405405405406,1.558,0.7262872628726287,37,0.558
203,0.12144912223558164,0.9438438438438439,1.605,0.7317073170731707,37,0.558
204,0.11811962217182007,0.9462462462462462,1.636,0.7317073170731707,37,0.558
205,0.11641153533895453,0.9471471471471471,1.663,0.7317073170731707,37,0.558
206,0.11464323850723358,0.9474474474474475,1.689,0.7289972899728997,37,0.558
207,0.11281174095543298,0.9480480480480481,1.714,0.7262872628726287,37,0.558
208,0.11108676392036873,0.9483483483483484,1.737,0.7262872628726287,37,0.558
209,0.10997321920709925,0.9498498498498499,1.766,0.7235772357723578,37,0.558
210,0.10853942958442299,0.9501501501501501,1.792,0.7235772357723578,37,0.558
211,0.10716744410741079,0.9516516516516517,1.813,0.7208672086720868,37,0.558
212,0.10626697898269058,0.9525525525525526,1.84,0.7235772357723578,37,0.558
213,0.10555144773947225,0.9519519519519519,1.871,0.7262872628726287,37,0.558
214,0.10459969022252538,0.9525525525525526,1.899,0.7262872628726287,37,0.558
215,0.10379833122631452,0.9534534534534534,1.926,0.7235772357723578,37,0.558
216,0.10267223495620866,0.9543543543543543,1.956,0.7208672086720868,37,0.558
217,0.101647903969338,0.954954954954955,1.982,0.7262872628726287,37,0.558
218,0.1003299067328284,0.954954954954955,2.011,0.7289972899728997,37,0.558
219,0.0993201225727528,0.9555555555555556,2.035,0.7289972899728997,37,0.558
220,0.09871457389167121,0.9567567567567568,2.059,0.7317073170731707,37,0.558
221,0.09731331265366472,0.9573573573573574,2.081,0.7317073170731707,37,0.558
222,0.09665524164835612,0.9567567567567568,2.107,0.7235772357723578,37,0.558
223,0.09638789022291029,0.957057057057057,2.129,0.7289972899728997,37,0.558
224,0.095219786389096,0.957057057057057,2.151,0.7344173441734417,37,0.558
225,0.09489326555807669,0.957057057057057,2.17,0.7235772357723578,37,0.558
226,0.09426524367060389,0.9576576576576576,2.189,0.7344173441734417,37,0.558
227,0.09345818367806283,0.9579579579579579,2.207,0.7289972899728997,37,0.558
228,0.09321736315707187,0.9579579579579579,2.214,0.7262872628726287,37,0.558
229,0.09252998055638494,0.9573573573573574,2.247,0.7317073170731707,37,0.558
230,0.09216694044279265,0.9573573573573574,2.273,0.7317073170731707,37,0.558
231,0.11833451202323844,0.9531531531531532,2.087,0.6856368563685636,37,0.558
232,0.14956670859912494,0.9342342342342342,1.968,0.7317073170731707,37,0.558
233,0.11387971013157934,0.9498498498498499,2.107,0.7235772357723578,37,0.558
234,0.10924393865797255,0.9528528528528528,2.051,0.7235772357723578,37,0.558
235,0.11528714061141372,0.9498498498498499,2.017,0.7317073170731707,37,0.558
236,0.13046776095668117,0.9447447447447448,1.918,0.7425474254742548,37,0.558
0.535,0.754257907542579
423.88350915908813
