Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7356355889238042,0.4568345323741007,0.7245798110961914,0.5,9999,0
1,1,0.6996359983794123,0.5611510791366906,0.7097407579421997,0.5,9999,0
1,2,0.6863082111310616,0.5071942446043165,0.7093732953071594,0.46875,9999,0
1,3,0.6898745860127237,0.5,0.7118934392929077,0.5,9999,0
1,4,0.6811163566952987,0.5719424460431655,0.7263507843017578,0.5,9999,0
1,5,0.6810634577874657,0.5755395683453237,0.7389384508132935,0.5,9999,0
1,6,0.6774323269617644,0.5827338129496403,0.738908052444458,0.5,9999,0
1,7,0.697885157393037,0.5575539568345323,0.717187225818634,0.5625,9999,0
1,8,0.6911597650685757,0.5683453237410072,0.7219737768173218,0.5,9999,0
1,9,0.6776887817348508,0.579136690647482,0.7344769239425659,0.5,9999,0
1,10,0.6783756849577101,0.5827338129496403,0.7306510210037231,0.5,9999,0
1,11,0.6722142975107371,0.5827338129496403,0.7272917032241821,0.5,9999,0
1,12,0.681187443595996,0.5683453237410072,0.737564742565155,0.5,9999,0
1,13,0.6758445857240142,0.5755395683453237,0.7405881285667419,0.5,9999,0
1,14,0.6745429922350876,0.5827338129496403,0.7525324821472168,0.5,9999,0
1,15,0.6761693864417591,0.5755395683453237,0.7516695261001587,0.5,9999,0
1,16,0.6736104779963871,0.5755395683453237,0.7593556046485901,0.5,9999,0
1,17,0.6756358575477874,0.579136690647482,0.7611010074615479,0.5,9999,0
1,18,0.6769957413776315,0.5755395683453237,0.782453715801239,0.5,9999,0
1,19,0.6782791215738804,0.5755395683453237,0.78608638048172,0.5,9999,0
1,20,0.6777526431804081,0.5755395683453237,0.773199200630188,0.5,9999,0
1,21,0.6719531352571446,0.579136690647482,0.7829682230949402,0.5,9999,0
1,22,0.677383548493008,0.5719424460431655,0.7919808626174927,0.5,9999,0
1,23,0.6770841329217815,0.5719424460431655,0.8005728721618652,0.5,9999,0
1,24,0.6767244523377727,0.5755395683453237,0.784202516078949,0.5,9999,0
1,25,0.6715628886394364,0.5755395683453237,0.7777079939842224,0.5,9999,0
1,26,0.6746336817741394,0.5827338129496403,0.7855318188667297,0.5,9999,0
1,27,0.6697677348157485,0.5755395683453237,0.8072543740272522,0.5,9999,0
1,28,0.6725618860704435,0.579136690647482,0.8158017992973328,0.5,9999,0
1,29,0.67486343752566,0.5755395683453237,0.8098198175430298,0.5,9999,0
1,30,0.6704687956425783,0.579136690647482,0.8102284073829651,0.5,9999,0
1,31,0.6696411705703187,0.579136690647482,0.8125349283218384,0.5,9999,0
1,32,0.6678255976532861,0.579136690647482,0.8115604519844055,0.53125,9999,0
1,33,0.670884462140447,0.5935251798561151,0.8253927230834961,0.5,9999,0
1,34,0.6663602183191039,0.5971223021582733,0.8139703273773193,0.5625,9999,0
1,35,0.6628437638282776,0.5899280575539568,0.8394355773925781,0.5,9999,0
1,36,0.6707358012954108,0.5971223021582733,0.8541921973228455,0.5,9999,0
1,37,0.6668078020322237,0.60431654676259,0.8092899322509766,0.53125,9999,0
1,38,0.6592305311196142,0.5971223021582733,0.8065391182899475,0.53125,9999,0
1,39,0.6532948437354548,0.60431654676259,0.8188068270683289,0.53125,9999,0
1,40,0.6534859435163813,0.6079136690647482,0.8156258463859558,0.53125,9999,0
1,41,0.6518858654035938,0.6187050359712231,0.7896778583526611,0.5625,9999,0
1,42,0.6534104274331237,0.6151079136690647,0.7983977198600769,0.53125,9999,0
1,43,0.6586806435379193,0.6079136690647482,0.8201204538345337,0.53125,9999,0
1,44,0.655943035221786,0.6115107913669064,0.8037211298942566,0.53125,9999,0
1,45,0.6529836007159391,0.6115107913669064,0.7903669476509094,0.53125,9999,0
1,46,0.6542820467365732,0.6115107913669064,0.7918468713760376,0.53125,9999,0
1,47,0.6489751651990328,0.6115107913669064,0.7976632714271545,0.53125,9999,0
1,48,0.6494978773508141,0.6115107913669064,0.7963396906852722,0.53125,9999,0
1,49,0.6493482889888955,0.6079136690647482,0.8025596141815186,0.53125,9999,0
1,50,0.6516175051387265,0.6115107913669064,0.7786598801612854,0.53125,9999,0
1,51,0.6559121540124467,0.6007194244604317,0.672832727432251,0.5625,9999,0
1,52,0.6650165911201092,0.5971223021582733,0.7006926536560059,0.53125,9999,0
1,53,0.6701351228377802,0.5935251798561151,0.698249340057373,0.53125,9999,0
1,54,0.665378026825061,0.5935251798561151,0.6965108513832092,0.53125,9999,0
1,55,0.6659419841045956,0.5935251798561151,0.6911768317222595,0.53125,9999,0
1,56,0.6659876952926032,0.5935251798561151,0.690839946269989,0.53125,9999,0
1,57,0.6637830665643266,0.5971223021582733,0.6945402026176453,0.53125,9999,0
1,58,0.6626972376013831,0.5971223021582733,0.6988253593444824,0.53125,9999,0
1,59,0.6646844277278983,0.5971223021582733,0.69117271900177,0.5625,9999,0
1,60,0.6626866884368787,0.5971223021582733,0.6848907470703125,0.5625,9999,0
1,61,0.6629705724956321,0.5971223021582733,0.6797248125076294,0.5625,9999,0
1,62,0.6636422683866762,0.5971223021582733,0.6742611527442932,0.5625,9999,0
1,63,0.6615930804245763,0.5971223021582733,0.6724206209182739,0.5625,9999,0
1,64,0.6640603023467304,0.5971223021582733,0.6704995632171631,0.5625,9999,0
1,65,0.6635754481493998,0.5971223021582733,0.6702653765678406,0.5625,9999,0
1,66,0.6635753941192901,0.5971223021582733,0.6708795428276062,0.5625,9999,0
1,67,0.6618643866168509,0.5971223021582733,0.6735878586769104,0.5625,9999,0
1,68,0.6618395627831384,0.5971223021582733,0.6739259958267212,0.5625,9999,0
1,69,0.6615388783619558,0.5971223021582733,0.6723215579986572,0.5625,9999,0
1,70,0.662075687655442,0.5971223021582733,0.6712892055511475,0.5625,9999,0
1,71,0.6632949778501936,0.5971223021582733,0.6698339581489563,0.5625,9999,0
1,72,0.6627473552450002,0.5971223021582733,0.6708018779754639,0.5625,9999,0
1,73,0.6619386214146511,0.5971223021582733,0.6714085340499878,0.5625,9999,0
1,74,0.6612910045136651,0.5971223021582733,0.6716703772544861,0.5625,9999,0
1,75,0.6612208271198136,0.5971223021582733,0.6725789308547974,0.5625,9999,0
1,76,0.6625804841089592,0.5971223021582733,0.6751640439033508,0.5625,9999,0
1,77,0.6616126358937874,0.5971223021582733,0.6746996641159058,0.5625,9999,0
1,78,0.6627650968462443,0.5971223021582733,0.6744933128356934,0.5625,9999,0
1,79,0.6628027168109263,0.5971223021582733,0.6706947684288025,0.5625,9999,0
1,80,0.6618059328991732,0.5971223021582733,0.6691055297851562,0.5625,9999,0
1,81,0.661121285647797,0.5971223021582733,0.6683836579322815,0.5625,9999,0
1,82,0.6620733755097973,0.5971223021582733,0.6685817241668701,0.5625,9999,0
1,83,0.6620231382280802,0.5971223021582733,0.6692886352539062,0.5625,9999,0
1,84,0.662358417785425,0.5971223021582733,0.6708153486251831,0.5625,9999,0
1,85,0.6616713396079249,0.5971223021582733,0.6702022552490234,0.5625,9999,0
1,86,0.66222127092828,0.5971223021582733,0.6689789891242981,0.5625,9999,0
1,87,0.6617764277423887,0.5971223021582733,0.6682193279266357,0.5625,9999,0
1,88,0.6617313121720184,0.5971223021582733,0.6676102876663208,0.5625,9999,0
1,89,0.6616285241765084,0.5971223021582733,0.6679704189300537,0.5625,9999,0
1,90,0.6633092426567626,0.5971223021582733,0.6686606407165527,0.5625,9999,0
1,91,0.6612931790111733,0.6007194244604317,0.6692572236061096,0.5625,9999,0
