Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7109733414363575,0.5039039039039039,0.716,0.4986449864498645,0,0.716
1,0.7050896771319277,0.4888888888888889,0.704,0.4986449864498645,1,0.704
2,0.6993022477662599,0.5066066066066066,0.708,0.4986449864498645,1,0.704
3,0.6967295234267776,0.5288288288288289,0.693,0.4986449864498645,3,0.693
4,0.6862981094612374,0.539039039039039,0.663,0.6016260162601627,4,0.663
5,0.6879101032967324,0.5672672672672673,0.668,0.6070460704607046,4,0.663
6,0.6740085148238563,0.5840840840840841,0.646,0.6233062330623306,6,0.646
7,0.6762323279280562,0.5816816816816817,0.653,0.6260162601626016,6,0.646
8,0.6657745915490227,0.5900900900900901,0.649,0.6233062330623306,6,0.646
9,0.6591534477633398,0.6033033033033033,0.681,0.5555555555555556,6,0.646
10,0.660623038369972,0.6108108108108108,0.677,0.5555555555555556,6,0.646
11,0.6621688204126673,0.5981981981981982,0.642,0.6151761517615176,11,0.642
12,0.6516787276969658,0.6159159159159159,0.65,0.6016260162601627,11,0.642
13,0.64346878249366,0.6228228228228229,0.63,0.6449864498644986,13,0.63
14,0.6465160649459999,0.6201201201201201,0.633,0.6341463414634146,13,0.63
15,0.6396578172305682,0.6360360360360361,0.637,0.6287262872628726,13,0.63
16,0.6326993839160816,0.6453453453453454,0.647,0.6287262872628726,13,0.63
17,0.6328761189549534,0.6423423423423423,0.635,0.6341463414634146,13,0.63
18,0.6381572099061341,0.6297297297297297,0.628,0.6395663956639567,18,0.628
19,0.624265716437463,0.6492492492492492,0.619,0.6585365853658537,19,0.619
20,0.6195337513187626,0.6708708708708708,0.645,0.6341463414634146,19,0.619
21,0.6276590599312081,0.6618618618618619,0.622,0.6558265582655827,19,0.619
22,0.6170260787010193,0.6777777777777778,0.624,0.6558265582655827,19,0.619
23,0.6162623252238597,0.6765765765765765,0.623,0.6504065040650406,19,0.619
24,0.6072603980163196,0.678978978978979,0.62,0.6639566395663956,19,0.619
25,0.6096219679614803,0.6774774774774774,0.633,0.6476964769647696,19,0.619
26,0.6175881035693057,0.6738738738738739,0.649,0.6314363143631436,19,0.619
27,0.6176085768519222,0.669069069069069,0.609,0.6829268292682927,27,0.609
28,0.5911300579527835,0.7006006006006006,0.617,0.6910569105691057,27,0.609
29,0.590686459763272,0.7018018018018019,0.621,0.6639566395663956,27,0.609
30,0.60615663664477,0.6810810810810811,0.625,0.6693766937669376,27,0.609
31,0.6005615315279803,0.6882882882882883,0.606,0.6829268292682927,31,0.606
32,0.5940699391536884,0.6930930930930931,0.619,0.6476964769647696,31,0.606
33,0.5938627296381884,0.6903903903903904,0.623,0.6666666666666666,31,0.606
34,0.5869900174685069,0.7018018018018019,0.619,0.6775067750677507,31,0.606
35,0.5783500951958133,0.706006006006006,0.611,0.6856368563685636,31,0.606
36,0.5830421980794843,0.7021021021021021,0.598,0.6910569105691057,36,0.598
37,0.5762595703293969,0.7105105105105105,0.621,0.6720867208672087,36,0.598
38,0.5815063895226957,0.7054054054054054,0.602,0.6910569105691057,36,0.598
39,0.5817296808188384,0.7132132132132132,0.612,0.6476964769647696,36,0.598
40,0.5706301847377697,0.715015015015015,0.589,0.6937669376693767,40,0.589
41,0.5708310270989622,0.7132132132132132,0.598,0.6856368563685636,40,0.589
42,0.5752905461523268,0.7132132132132132,0.593,0.6802168021680217,40,0.589
43,0.6046214374694022,0.681981981981982,0.593,0.7018970189701897,40,0.589
44,0.5919192724757725,0.6903903903903904,0.605,0.6802168021680217,40,0.589
45,0.57550790284847,0.7054054054054054,0.623,0.6666666666666666,40,0.589
46,0.5734068721443325,0.7111111111111111,0.604,0.6720867208672087,40,0.589
47,0.5808862248430023,0.7039039039039039,0.612,0.6720867208672087,40,0.589
48,0.5712740374309523,0.712012012012012,0.62,0.6585365853658537,40,0.589
49,0.5637565575204454,0.7165165165165165,0.618,0.6775067750677507,40,0.589
50,0.5571741443586063,0.7192192192192193,0.609,0.6991869918699187,40,0.589
51,0.5495889722942948,0.730930930930931,0.598,0.6910569105691057,40,0.589
52,0.5426637113452316,0.7342342342342343,0.603,0.7018970189701897,40,0.589
53,0.5453805970089571,0.7327327327327328,0.602,0.6991869918699187,40,0.589
54,0.5446568276520606,0.7312312312312312,0.604,0.6910569105691057,40,0.589
55,0.5383536518515051,0.7396396396396396,0.606,0.7127371273712737,40,0.589
56,0.5434602761053824,0.7303303303303303,0.607,0.6964769647696477,40,0.589
57,0.5453047168281702,0.7318318318318319,0.599,0.7100271002710027,40,0.589
58,0.5351768255949736,0.7372372372372372,0.603,0.7235772357723578,40,0.589
59,0.5360986394567174,0.7378378378378379,0.61,0.6964769647696477,40,0.589
60,0.5330560598287496,0.7435435435435436,0.619,0.7046070460704607,40,0.589
61,0.5297691281493362,0.7468468468468469,0.61,0.7154471544715447,40,0.589
62,0.5323299409032942,0.7393393393393394,0.608,0.6964769647696477,40,0.589
