Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7074499024643196,0.4975975975975976,0.729,0.4986449864498645,0,0.729
1,0.7071313600282412,0.4828828828828829,0.697,0.4986449864498645,1,0.697
2,0.6993910524222228,0.5012012012012012,0.695,0.4986449864498645,2,0.695
3,0.6974860681069864,0.4858858858858859,0.696,0.4986449864498645,2,0.695
4,0.6964079094004703,0.4981981981981982,0.693,0.4986449864498645,4,0.693
5,0.694483229383692,0.4993993993993994,0.694,0.4986449864498645,4,0.693
6,0.6949186522681434,0.5102102102102102,0.693,0.4986449864498645,4,0.693
7,0.693882466042722,0.5132132132132132,0.693,0.4986449864498645,4,0.693
8,0.695377570802385,0.4921921921921922,0.7,0.4986449864498645,4,0.693
9,0.6962879992820121,0.5096096096096097,0.701,0.4986449864498645,4,0.693
10,0.6963823634224969,0.4966966966966967,0.693,0.5013550135501355,4,0.693
11,0.6930760567610686,0.5087087087087087,0.693,0.4986449864498645,4,0.693
12,0.6966186847414698,0.49309309309309307,0.873,0.4986449864498645,4,0.693
13,0.7045928337910512,0.4996996996996997,0.693,0.4986449864498645,4,0.693
14,0.6938658739353444,0.4912912912912913,0.693,0.5013550135501355,4,0.693
15,0.6932695088801799,0.5,0.693,0.4986449864498645,4,0.693
16,0.6933312156894902,0.5,0.693,0.4986449864498645,4,0.693
17,0.6933233253590696,0.4996996996996997,0.693,0.4986449864498645,4,0.693
18,0.6933126756736824,0.4996996996996997,0.693,0.4986449864498645,4,0.693
19,0.6933029332318463,0.4996996996996997,0.693,0.4986449864498645,4,0.693
20,0.6932942423734579,0.4996996996996997,0.693,0.4986449864498645,4,0.693
21,0.6932865722043379,0.4996996996996997,0.693,0.4986449864498645,4,0.693
22,0.693280815648603,0.4996996996996997,0.693,0.4986449864498645,4,0.693
23,0.6932759918608107,0.4996996996996997,0.693,0.4986449864498645,4,0.693
24,0.6932736393925664,0.4996996996996997,0.693,0.4986449864498645,4,0.693
25,0.693273907130187,0.4996996996996997,0.693,0.4986449864498645,4,0.693
26,0.6932769836964192,0.4996996996996997,0.693,0.4986449864498645,4,0.693
27,0.6932826030003774,0.4996996996996997,0.693,0.4986449864498645,4,0.693
28,0.6932899105298268,0.4996996996996997,0.693,0.4986449864498645,4,0.693
29,0.6932977735101282,0.4996996996996997,0.693,0.4986449864498645,4,0.693
30,0.6933050817197508,0.4996996996996997,0.693,0.4986449864498645,4,0.693
31,0.6933112316303425,0.4996996996996997,0.693,0.4986449864498645,4,0.693
32,0.6933160159322951,0.4996996996996997,0.693,0.4986449864498645,4,0.693
33,0.6933194992420552,0.4996996996996997,0.693,0.4986449864498645,4,0.693
34,0.6933221803055153,0.5,0.693,0.4986449864498645,4,0.693
35,0.6933223957772011,0.5,0.693,0.4986449864498645,4,0.693
36,0.6933206634836512,0.5,0.693,0.4986449864498645,4,0.693
37,0.693317182679792,0.5,0.693,0.4986449864498645,4,0.693
38,0.6933120647350232,0.5,0.693,0.4986449864498645,4,0.693
39,0.6933042693424512,0.5,0.693,0.4986449864498645,4,0.693
40,0.6933364019737588,0.4996996996996997,0.693,0.4986449864498645,4,0.693
41,0.693327706389957,0.5,0.693,0.4986449864498645,4,0.693
42,0.693330091005331,0.5,0.693,0.4986449864498645,4,0.693
43,0.6932678035429648,0.5,0.693,0.4986449864498645,4,0.693
44,0.6932381613476498,0.5,0.693,0.4986449864498645,4,0.693
45,0.6932039814668375,0.5,0.693,0.4986449864498645,4,0.693
46,0.6931736529768409,0.5,0.693,0.4986449864498645,4,0.693
47,0.6931515692590593,0.5,0.693,0.4986449864498645,4,0.693
48,0.6931384357246193,0.5,0.693,0.4986449864498645,4,0.693
49,0.6931330253054072,0.5,0.693,0.4986449864498645,4,0.693
50,0.6931070038506219,0.5,0.693,0.4986449864498645,4,0.693
51,0.6931081469352539,0.5,0.693,0.4986449864498645,4,0.693
52,0.693109251321615,0.5,0.693,0.4986449864498645,4,0.693
