Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6698695175787982,0.5359477124183006,0.561,0.75,0,0.561
1,0.6492268069117677,0.6470588235294118,0.601,0.75,0,0.561
2,0.6419751776589288,0.6470588235294118,0.562,0.75,0,0.561
3,0.6231072369743796,0.6470588235294118,0.529,0.75,3,0.529
4,0.6112641723327388,0.6601307189542484,0.519,0.75,4,0.519
5,0.6001282634298786,0.6601307189542484,0.468,0.875,5,0.468
6,0.5750047182725146,0.6928104575163399,0.414,0.8125,6,0.414
7,0.5632195215599209,0.7124183006535948,0.408,0.875,7,0.408
8,0.5503515815423206,0.7320261437908496,0.375,0.8125,8,0.375
9,0.5342515153822556,0.7450980392156863,0.392,0.8125,8,0.375
10,0.5250610167684119,0.7320261437908496,0.363,0.875,10,0.363
11,0.5138802715376312,0.7450980392156863,0.352,0.875,11,0.352
12,0.5037479774624694,0.7581699346405228,0.344,0.9375,12,0.344
13,0.49876705337973204,0.7647058823529411,0.301,0.9375,13,0.301
14,0.4679451771810943,0.7777777777777778,0.346,0.875,13,0.301
15,0.45272384905347635,0.7973856209150327,0.443,0.8125,13,0.301
16,0.47480376522525464,0.7973856209150327,0.281,0.875,16,0.281
17,0.4575289865724402,0.7843137254901961,0.259,0.875,17,0.259
18,0.41441628823872484,0.803921568627451,0.434,0.8125,17,0.259
19,0.44370123685574997,0.8104575163398693,0.297,0.875,17,0.259
20,0.4441849953598446,0.803921568627451,0.249,0.875,20,0.249
21,0.399811521854276,0.803921568627451,0.388,0.8125,20,0.249
22,0.41038331915350523,0.8104575163398693,0.483,0.75,20,0.249
23,0.4475809616201064,0.7777777777777778,0.278,0.9375,20,0.249
24,0.4256007626555324,0.8169934640522876,0.254,0.9375,20,0.249
25,0.38849799383699507,0.8169934640522876,0.394,0.8125,20,0.249
26,0.40546730842465667,0.7843137254901961,0.283,0.9375,20,0.249
27,0.39963840464361355,0.8235294117647058,0.274,0.9375,20,0.249
