Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.6994312029135855,0.35526315789473684,0.6919882297515869,0.5,99999,0
1,1,0.6963153418741728,0.4868421052631579,0.6766736507415771,0.8333333333333334,99999,0
1,2,0.6852654657865825,0.7105263157894737,0.6518190503120422,0.7777777777777778,99999,0
1,3,0.6743913355626558,0.6381578947368421,0.6207773089408875,0.7777777777777778,99999,0
1,4,0.6635110848828366,0.6381578947368421,0.587280809879303,0.7777777777777778,99999,0
1,5,0.6507291636968914,0.6381578947368421,0.5596494078636169,0.7777777777777778,99999,0
1,6,0.6420369210996126,0.6381578947368421,0.5356922745704651,0.7777777777777778,99999,0
1,7,0.6401449755618447,0.6381578947368421,0.5189979076385498,0.7777777777777778,99999,0
1,8,0.6296994466530649,0.6381578947368421,0.5106426477432251,0.7777777777777778,99999,0
1,9,0.6240497168741728,0.6381578947368421,0.5048303604125977,0.7777777777777778,99999,0
1,10,0.6194500013401634,0.6381578947368421,0.5015156865119934,0.7777777777777778,99999,0
1,11,0.6175123672736319,0.6381578947368421,0.5027453899383545,0.7777777777777778,99999,0
1,12,0.6152243865163702,0.6381578947368421,0.49658721685409546,0.7777777777777778,99999,0
1,13,0.6070542806073239,0.6578947368421053,0.4793680012226105,0.7777777777777778,99999,0
1,14,0.5946639870342455,0.6578947368421053,0.46442005038261414,0.7777777777777778,99999,0
1,15,0.5884084497627459,0.6842105263157895,0.44220349192619324,0.7777777777777778,99999,0
1,16,0.5833643533681568,0.6907894736842105,0.42355987429618835,0.8333333333333334,99999,0
1,17,0.5770462563163355,0.6907894736842105,0.40681278705596924,0.8333333333333334,99999,0
1,18,0.5658018651761507,0.7105263157894737,0.4002794325351715,0.8888888888888888,99999,0
1,19,0.5614540639676546,0.7236842105263158,0.39215508103370667,0.8888888888888888,99999,0
1,20,0.5469241801061129,0.7302631578947368,0.3751368820667267,0.8888888888888888,99999,0
1,21,0.5380200586820904,0.7368421052631579,0.35717618465423584,0.8888888888888888,99999,0
1,22,0.5284388504530254,0.7631578947368421,0.33847469091415405,0.8888888888888888,99999,0
1,23,0.5263169470586275,0.756578947368421,0.3313576579093933,0.8888888888888888,99999,0
1,24,0.5053404491198691,0.7697368421052632,0.3244566321372986,0.8888888888888888,99999,0
1,25,0.5079334409613359,0.7631578947368421,0.32103925943374634,0.8333333333333334,99999,0
1,26,0.48931964447623805,0.8026315789473685,0.3142419755458832,0.8888888888888888,99999,0
1,27,0.4892096127334394,0.7697368421052632,0.3121627867221832,0.8888888888888888,99999,0
1,28,0.47468854251660797,0.7763157894736842,0.3051714599132538,0.8333333333333334,99999,0
1,29,0.4690430556472979,0.7763157894736842,0.28930747509002686,0.8333333333333334,99999,0
1,30,0.4588391294604854,0.8092105263157895,0.2775997221469879,0.8888888888888888,99999,0
1,31,0.45259056593242447,0.8026315789473685,0.30533137917518616,0.8888888888888888,99999,0
1,32,0.4463499721727873,0.8026315789473685,0.2777157127857208,0.9444444444444444,99999,0
1,33,0.435640297437969,0.7894736842105263,0.30370014905929565,0.8888888888888888,99999,0
1,34,0.4332166706260882,0.7894736842105263,0.25612181425094604,0.9444444444444444,99999,0
1,35,0.4255346875441702,0.7960526315789473,0.25027379393577576,0.8888888888888888,99999,0
1,36,0.4081772001166093,0.8026315789473685,0.25265049934387207,0.8888888888888888,99999,0
1,37,0.4057446231967525,0.7960526315789473,0.2584054172039032,0.8888888888888888,99999,0
1,38,0.4069737509677285,0.7960526315789473,0.23171621561050415,0.8888888888888888,99999,0
1,39,0.4226121933836686,0.7960526315789473,0.21646547317504883,0.8888888888888888,99999,0
1,40,0.4135165606674395,0.7960526315789473,0.2979770302772522,0.8888888888888888,99999,0
1,41,0.4023706991421549,0.8486842105263158,0.18967345356941223,0.8888888888888888,99999,0
1,42,0.3973857227124666,0.8157894736842105,0.17461465299129486,0.9444444444444444,99999,0
