Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7002390088261785,0.5168168168168168,0.72,0.4986449864498645,0,0.72
1,0.7027839626993861,0.4954954954954955,0.709,0.4986449864498645,1,0.709
2,0.6988671662213208,0.5207207207207207,0.701,0.4986449864498645,2,0.701
3,0.6904153314438668,0.5366366366366366,0.866,0.5013550135501355,2,0.701
4,0.7071860537156687,0.5177177177177177,0.7,0.4986449864498645,4,0.7
5,0.6966327950761125,0.512912912912913,0.743,0.4986449864498645,4,0.7
6,0.701839800854703,0.5069069069069069,0.692,0.4959349593495935,6,0.692
7,0.6930955242466282,0.5222222222222223,0.691,0.4932249322493225,7,0.691
8,0.69297882007049,0.5294294294294294,0.69,0.4959349593495935,8,0.69
9,0.6922113440058253,0.5273273273273273,0.69,0.4959349593495935,8,0.69
10,0.6948259919971317,0.5219219219219219,0.691,0.4986449864498645,8,0.69
11,0.6907160584991042,0.5402402402402402,0.691,0.4986449864498645,8,0.69
12,0.6959987727013436,0.5075075075075075,0.692,0.5121951219512195,8,0.69
13,0.6922402928183387,0.5252252252252252,0.69,0.5121951219512195,8,0.69
14,0.6899397561500022,0.5408408408408408,0.69,0.4986449864498645,8,0.69
15,0.6961105353839404,0.5186186186186186,0.691,0.5067750677506775,8,0.69
16,0.6901564808579178,0.5366366366366366,0.688,0.5067750677506775,16,0.688
17,0.6928140387520776,0.5348348348348348,0.698,0.4932249322493225,16,0.688
18,0.697906596560378,0.4933933933933934,0.693,0.4986449864498645,16,0.688
19,0.694872299114147,0.5159159159159159,0.691,0.4986449864498645,16,0.688
20,0.6931082990434435,0.5147147147147147,0.691,0.4796747967479675,16,0.688
21,0.6909961816068884,0.527927927927928,0.69,0.4986449864498645,16,0.688
22,0.6926591346929739,0.5264264264264265,0.695,0.4932249322493225,16,0.688
23,0.6962843618951402,0.5171171171171172,0.692,0.5311653116531165,16,0.688
24,0.6918387425196422,0.5243243243243243,0.69,0.5230352303523035,16,0.688
25,0.6910698794745826,0.527927927927928,0.69,0.5040650406504065,16,0.688
26,0.6923172130957022,0.5285285285285285,0.689,0.5257452574525745,16,0.688
27,0.6903046480528228,0.5399399399399399,0.688,0.5121951219512195,16,0.688
28,0.6909221528170703,0.5423423423423424,0.687,0.5311653116531165,28,0.687
29,0.6901260265000948,0.545045045045045,0.689,0.5067750677506775,28,0.687
30,0.6939071647397749,0.5327327327327327,0.689,0.5636856368563685,28,0.687
31,0.6918236978777178,0.5258258258258258,0.689,0.5149051490514905,28,0.687
32,0.685816789532567,0.5480480480480481,0.701,0.5094850948509485,28,0.687
33,0.6913812839233123,0.5495495495495496,0.694,0.5094850948509485,28,0.687
34,0.6938795966787024,0.5357357357357357,0.685,0.5609756097560976,34,0.685
35,0.6854151369215132,0.5480480480480481,0.691,0.5203252032520326,34,0.685
36,0.6868902486365837,0.5567567567567567,0.691,0.5338753387533876,34,0.685
37,0.6902817765513698,0.5555555555555556,0.679,0.5501355013550135,37,0.679
38,0.6827288491589887,0.5516516516516516,0.701,0.5392953929539296,37,0.679
39,0.6875942751809999,0.5675675675675675,0.704,0.5392953929539296,37,0.679
40,0.6855442234703728,0.5657657657657658,0.698,0.5528455284552846,37,0.679
41,0.691376067138649,0.5672672672672673,0.677,0.5636856368563685,41,0.677
42,0.6773200882805719,0.5744744744744745,0.689,0.5420054200542005,41,0.677
43,0.6779732269209784,0.581081081081081,0.674,0.5826558265582655,43,0.674
44,0.6711569111268442,0.5858858858858859,0.703,0.5257452574525745,43,0.674
45,0.67541376255654,0.5870870870870871,0.662,0.5718157181571816,45,0.662
46,0.6641913337750478,0.5912912912912913,0.68,0.5853658536585366,45,0.662
47,0.6694185584157079,0.5915915915915916,0.659,0.5907859078590786,47,0.659
48,0.6601274201819847,0.6012012012012012,0.654,0.6124661246612466,48,0.654
49,0.6622728173081224,0.6006006006006006,0.652,0.6233062330623306,49,0.652
50,0.6530226975589901,0.615015015015015,0.654,0.6205962059620597,49,0.652
51,0.6526325753859213,0.6183183183183183,0.659,0.6097560975609756,49,0.652
52,0.6531977350647385,0.6102102102102102,0.661,0.6070460704607046,49,0.652
53,0.6558318038244505,0.6126126126126126,0.661,0.6043360433604336,49,0.652
54,0.6526939242093771,0.6114114114114114,0.653,0.6233062330623306,49,0.652
55,0.6503276222818964,0.6168168168168168,0.661,0.6070460704607046,49,0.652
56,0.6483931125821294,0.6225225225225225,0.652,0.6260162601626016,49,0.652
57,0.6472359087016132,0.6183183183183183,0.657,0.6124661246612466,49,0.652
58,0.6792852247441495,0.5534534534534534,0.692,0.4742547425474255,49,0.652
59,0.6933110761212873,0.5231231231231231,0.687,0.4986449864498645,49,0.652
60,0.6882818272879889,0.5327327327327327,0.686,0.5284552845528455,49,0.652
61,0.6904936453959606,0.5309309309309309,0.684,0.5013550135501355,49,0.652
62,0.6888632420663003,0.533933933933934,0.683,0.5474254742547425,49,0.652
63,0.6870681548619771,0.545045045045045,0.681,0.5636856368563685,49,0.652
64,0.6839187555484944,0.5501501501501501,0.679,0.5501355013550135,49,0.652
65,0.6806254076886106,0.5627627627627627,0.675,0.5745257452574526,49,0.652
66,0.6731781557515577,0.5864864864864865,0.697,0.5528455284552846,49,0.652
67,0.6674393790620226,0.5942942942942943,0.679,0.5745257452574526,49,0.652
68,0.6660177514717743,0.6054054054054054,0.681,0.5907859078590786,49,0.652
69,0.6639614730267911,0.6081081081081081,0.667,0.6043360433604336,49,0.652
70,0.6606327326448114,0.6045045045045045,0.679,0.6070460704607046,49,0.652
71,0.6603946572667485,0.6168168168168168,0.662,0.6151761517615176,49,0.652
72,0.6560020228047987,0.6177177177177177,0.658,0.6260162601626016,49,0.652
73,0.6542390488647484,0.6126126126126126,0.655,0.6260162601626016,49,0.652
74,0.6529863788558914,0.6132132132132132,0.649,0.6287262872628726,74,0.649
75,0.652172559642935,0.6189189189189189,0.65,0.6368563685636857,74,0.649
76,0.6508845398733923,0.6213213213213213,0.647,0.6368563685636857,76,0.647
77,0.6492469998272332,0.6243243243243243,0.647,0.6504065040650406,76,0.647
78,0.6493740556476353,0.6258258258258258,0.65,0.6504065040650406,76,0.647
79,0.6462063697186319,0.6327327327327328,0.647,0.6476964769647696,76,0.647
80,0.6447815252137972,0.6309309309309309,0.643,0.6531165311653117,80,0.643
81,0.6465139299541622,0.63003003003003,0.652,0.6422764227642277,80,0.643
82,0.6426126183869244,0.6339339339339339,0.648,0.6395663956639567,80,0.643
83,0.6399825175424237,0.636936936936937,0.641,0.6531165311653117,83,0.641
84,0.6440037629267833,0.6315315315315315,0.65,0.6422764227642277,83,0.641
85,0.6455587715000004,0.6336336336336337,0.653,0.6314363143631436,83,0.641
86,0.6397453867637359,0.639039039039039,0.635,0.6558265582655827,86,0.635
87,0.6384477475741962,0.6384384384384384,0.632,0.6558265582655827,87,0.632
88,0.6437198646075732,0.624024024024024,0.643,0.6476964769647696,87,0.632
89,0.6360544590799658,0.6396396396396397,0.637,0.6585365853658537,87,0.632
90,0.6343338471454185,0.6444444444444445,0.635,0.6585365853658537,87,0.632
91,0.6325205567541781,0.6444444444444445,0.632,0.6666666666666666,87,0.632
92,0.6384761278335754,0.6339339339339339,0.632,0.6666666666666666,87,0.632
93,0.6370733512056482,0.6378378378378379,0.629,0.6585365853658537,93,0.629
94,0.6357524026442577,0.6393393393393393,0.632,0.6693766937669376,93,0.629
95,0.6354711083141533,0.6444444444444445,0.642,0.6287262872628726,93,0.629
96,0.6298644700565854,0.6471471471471472,0.626,0.6558265582655827,96,0.626
97,0.6302325410348875,0.6444444444444445,0.623,0.6666666666666666,97,0.623
98,0.6315149006721852,0.6453453453453454,0.619,0.6693766937669376,98,0.619
