Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6309356463500877,0.6405228758169934,0.548,0.75,0,0.548
1,0.6523720080556433,0.6601307189542484,0.578,0.75,0,0.548
2,0.6319301175136193,0.673202614379085,0.652,0.625,0,0.548
3,0.6403837928584978,0.7058823529411765,0.559,0.75,0,0.548
4,0.5723490294288186,0.6993464052287581,0.855,0.5625,0,0.548
5,0.6672021103840248,0.6274509803921569,0.526,0.5625,5,0.526
6,0.5347087110569274,0.6928104575163399,0.58,0.625,5,0.526
7,0.5462826556629605,0.7254901960784313,0.526,0.625,5,0.526
8,0.5766985447578181,0.7058823529411765,0.587,0.625,5,0.526
9,0.5313902660912159,0.7254901960784313,0.618,0.5625,5,0.526
10,0.5731943925611334,0.6862745098039216,0.519,0.625,10,0.519
11,0.5508235708560819,0.7320261437908496,0.529,0.6875,10,0.519
12,0.5192815472487531,0.7320261437908496,0.575,0.6875,10,0.519
13,0.5557113465140847,0.6666666666666666,0.568,0.6875,10,0.519
14,0.5477684845332227,0.6797385620915033,0.482,0.625,14,0.482
15,0.5151327484183841,0.7189542483660131,0.524,0.625,14,0.482
16,0.5192883108176437,0.7320261437908496,0.541,0.6875,14,0.482
17,0.5283741534145829,0.7124183006535948,0.514,0.625,14,0.482
18,0.4962041479310179,0.738562091503268,0.552,0.6875,14,0.482
19,0.5017446505478005,0.7124183006535948,0.526,0.6875,14,0.482
20,0.4745949144456901,0.7516339869281046,0.565,0.75,14,0.482
21,0.47554674140768116,0.7973856209150327,0.535,0.75,14,0.482
22,0.46132319620232176,0.803921568627451,0.582,0.8125,14,0.482
23,0.478208923651502,0.7908496732026143,0.642,0.75,14,0.482
24,0.47996409889919306,0.7973856209150327,0.52,0.75,14,0.482
25,0.4413100893980537,0.8104575163398693,0.486,0.8125,14,0.482
26,0.46424173354323395,0.7777777777777778,0.902,0.5,14,0.482
27,0.6085003450805065,0.6666666666666666,0.459,0.75,27,0.459
28,0.46391307411630167,0.7973856209150327,0.688,0.625,27,0.459
29,0.5463387101304298,0.7581699346405228,0.714,0.6875,27,0.459
30,0.5353242914661084,0.7124183006535948,0.466,0.6875,27,0.459
31,0.4934123242213056,0.7712418300653595,0.58,0.6875,27,0.459
32,0.47047226919847374,0.8300653594771242,0.676,0.75,27,0.459
33,0.4863900746784958,0.7908496732026143,0.626,0.75,27,0.459
34,0.4809845841787999,0.7973856209150327,0.596,0.75,27,0.459
35,0.49235309884439105,0.7581699346405228,0.563,0.75,27,0.459
36,0.4778500953141381,0.7843137254901961,0.557,0.6875,27,0.459
37,0.4532141798461964,0.8300653594771242,0.574,0.8125,27,0.459
38,0.46285535307491527,0.7973856209150327,0.491,0.75,27,0.459
39,0.4233066063690809,0.8169934640522876,0.536,0.8125,27,0.459
40,0.47705188646815183,0.7908496732026143,0.561,0.75,27,0.459
41,0.4330984213772942,0.7908496732026143,0.502,0.875,27,0.459
42,0.402366062979293,0.8496732026143791,0.508,0.875,27,0.459
43,0.41882745444385056,0.8169934640522876,0.503,0.875,27,0.459
44,0.4151102787528942,0.8431372549019608,0.812,0.6875,27,0.459
45,0.5159184202259662,0.7777777777777778,0.631,0.75,27,0.459
46,0.5281840734232485,0.803921568627451,0.549,0.6875,27,0.459
47,0.6351872230666915,0.7124183006535948,0.517,0.8125,27,0.459
48,0.5878414963585099,0.7908496732026143,0.619,0.75,27,0.459
49,0.5616420904795328,0.7647058823529411,0.472,0.8125,27,0.459
50,0.5081320334883297,0.7647058823529411,0.492,0.75,27,0.459
51,0.48854829185928395,0.7647058823529411,0.673,0.625,27,0.459
52,0.538083574156356,0.6993464052287581,0.498,0.75,27,0.459
53,0.4876403870925405,0.7581699346405228,0.493,0.75,27,0.459
54,0.4635789865761801,0.7777777777777778,0.543,0.6875,27,0.459
55,0.45927881649117064,0.7712418300653595,0.601,0.75,27,0.459
56,0.4718046581823062,0.7647058823529411,0.567,0.75,27,0.459
57,0.4577001228052027,0.7908496732026143,0.541,0.8125,27,0.459
