Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6883231831742479,0.5372372372372373,0.739,0.4986449864498645,0,0.739
1,0.6962178479443799,0.5252252252252252,0.697,0.5203252032520326,1,0.697
2,0.6832711403434341,0.5720720720720721,0.718,0.4986449864498645,1,0.697
3,0.681232534872519,0.5747747747747748,0.71,0.5257452574525745,1,0.697
4,0.6751120294894543,0.5870870870870871,0.702,0.5636856368563685,1,0.697
5,0.6672576468270104,0.5954954954954955,0.688,0.5474254742547425,5,0.688
6,0.6749644011706561,0.5717717717717717,0.67,0.5989159891598916,6,0.67
7,0.6639803338695217,0.6033033033033033,0.66,0.6151761517615176,7,0.66
8,0.6610428326122754,0.5942942942942943,0.68,0.5609756097560976,7,0.66
9,0.6627211984571394,0.5927927927927928,0.678,0.5555555555555556,7,0.66
10,0.6456484386154839,0.6156156156156156,0.659,0.6016260162601627,10,0.659
11,0.6424996951320866,0.6303303303303304,0.638,0.6260162601626016,11,0.638
12,0.6323674906481493,0.6405405405405405,0.658,0.6178861788617886,11,0.638
13,0.6274967212934752,0.6483483483483483,0.666,0.5853658536585366,11,0.638
14,0.6327013423134973,0.6474474474474474,0.644,0.6341463414634146,11,0.638
15,0.633136561539796,0.6321321321321322,0.637,0.6395663956639567,15,0.637
16,0.6082339621878959,0.6645645645645646,0.685,0.5772357723577236,15,0.637
17,0.6045748527343566,0.6663663663663664,0.625,0.6476964769647696,17,0.625
18,0.5907813128229376,0.6807807807807807,0.675,0.6070460704607046,17,0.625
19,0.5881008676043502,0.6753753753753754,0.617,0.6476964769647696,19,0.617
20,0.5717393888367547,0.6996996996996997,0.612,0.6476964769647696,20,0.612
21,0.5640026012340466,0.7111111111111111,0.631,0.6395663956639567,20,0.612
22,0.5800681224456421,0.6927927927927928,0.612,0.6395663956639567,20,0.612
23,0.5676410974503996,0.7,0.602,0.6504065040650406,23,0.602
24,0.5495577070985113,0.715015015015015,0.603,0.6720867208672087,23,0.602
25,0.5499738098622801,0.7153153153153153,0.623,0.6449864498644986,23,0.602
26,0.5486297343765293,0.7084084084084085,0.583,0.6802168021680217,26,0.583
27,0.5397472699393739,0.7210210210210211,0.601,0.6639566395663956,26,0.583
28,0.5301543791014869,0.7267267267267268,0.613,0.6504065040650406,26,0.583
29,0.5362431605119963,0.7216216216216216,0.601,0.6775067750677507,26,0.583
30,0.526232986407237,0.7321321321321321,0.612,0.6612466124661247,26,0.583
31,0.5324199030886183,0.724024024024024,0.618,0.6612466124661247,26,0.583
32,0.529015626921668,0.730930930930931,0.578,0.6856368563685636,32,0.578
33,0.5235360611218948,0.7351351351351352,0.589,0.6775067750677507,32,0.578
34,0.5285152636938267,0.7258258258258258,0.611,0.6720867208672087,32,0.578
35,0.5207621999868044,0.7351351351351352,0.613,0.6693766937669376,32,0.578
36,0.5230240938362775,0.7342342342342343,0.593,0.6747967479674797,32,0.578
37,0.5209262164326401,0.7282282282282282,0.59,0.6910569105691057,32,0.578
38,0.5091190649403466,0.7384384384384385,0.6,0.6829268292682927,32,0.578
39,0.5073075985407328,0.7426426426426427,0.61,0.6856368563685636,32,0.578
40,0.5015446265180548,0.7447447447447447,0.623,0.6693766937669376,32,0.578
41,0.5013909309073253,0.7450450450450451,0.62,0.6775067750677507,32,0.578
42,0.4971400929777114,0.7492492492492493,0.629,0.6802168021680217,32,0.578
43,0.49701707127752964,0.7462462462462462,0.632,0.6883468834688347,32,0.578
44,0.5007888473995455,0.7498498498498498,0.644,0.6720867208672087,32,0.578
45,0.5009807285201084,0.745945945945946,0.666,0.6747967479674797,32,0.578
46,0.5008534487795543,0.7498498498498498,0.635,0.6856368563685636,32,0.578
47,0.5026156779300344,0.7447447447447447,0.659,0.6883468834688347,32,0.578
48,0.4961436867803425,0.7495495495495496,0.668,0.6802168021680217,32,0.578
49,0.5008298086153494,0.7486486486486487,0.648,0.6802168021680217,32,0.578
50,0.48321344378116254,0.7552552552552553,0.589,0.7208672086720868,32,0.578
51,0.47580292952490283,0.7639639639639639,0.583,0.7235772357723578,32,0.578
52,0.46588174664043447,0.7720720720720721,0.588,0.7235772357723578,32,0.578
53,0.46152832536726024,0.7762762762762763,0.591,0.7181571815718157,32,0.578
54,0.45674292131945177,0.7792792792792793,0.594,0.7235772357723578,32,0.578
55,0.4548268820385675,0.7768768768768769,0.599,0.7262872628726287,32,0.578
56,0.4502290014613856,0.7852852852852853,0.602,0.7289972899728997,32,0.578
57,0.4479767153391967,0.784084084084084,0.609,0.7317073170731707,32,0.578
58,0.44412952057860633,0.7864864864864864,0.615,0.7344173441734417,32,0.578
59,0.44324017969874646,0.7864864864864864,0.618,0.7371273712737128,32,0.578
60,0.43973616124004933,0.7903903903903904,0.623,0.7317073170731707,32,0.578
61,0.4356520183854275,0.7918918918918919,0.626,0.7371273712737128,32,0.578
62,0.4320249825537026,0.7927927927927928,0.63,0.7398373983739838,32,0.578
63,0.43001966650958534,0.7933933933933934,0.628,0.7479674796747967,32,0.578
64,0.42482370325663427,0.7966966966966967,0.64,0.7452574525745257,32,0.578
65,0.4226633131593555,0.7981981981981981,0.648,0.7398373983739838,32,0.578
66,0.4199184269227602,0.7984984984984985,0.655,0.7344173441734417,32,0.578
67,0.4180248378051652,0.7966966966966967,0.658,0.7317073170731707,32,0.578
68,0.4205778458141708,0.796996996996997,0.629,0.7371273712737128,32,0.578
69,0.4213219562137091,0.796996996996997,0.666,0.7262872628726287,32,0.578
70,0.4212783237387826,0.7972972972972973,0.65,0.7289972899728997,32,0.578
71,0.41828940383217356,0.7990990990990992,0.692,0.7317073170731707,32,0.578
72,0.41692242947695135,0.8027027027027027,0.666,0.7398373983739838,32,0.578
73,0.4129073318977793,0.7981981981981981,0.663,0.7317073170731707,32,0.578
