Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7081184819295958,0.5015015015015015,0.721,0.4986449864498645,0,0.721
1,0.7059460924910353,0.4858858858858859,0.704,0.4986449864498645,1,0.704
2,0.7009392402551554,0.4840840840840841,0.7,0.4986449864498645,2,0.7
3,0.6990025543951773,0.4963963963963964,0.693,0.4986449864498645,3,0.693
4,0.6949347157378096,0.4924924924924925,0.693,0.4986449864498645,3,0.693
5,0.6948501094325527,0.4948948948948949,0.693,0.4986449864498645,3,0.693
6,0.6940234155984254,0.5003003003003003,0.693,0.4986449864498645,3,0.693
7,0.6937617919824502,0.496996996996997,0.693,0.4986449864498645,3,0.693
8,0.6934355888638768,0.5057057057057057,0.693,0.4986449864498645,3,0.693
9,0.6932520960902309,0.5051051051051051,0.693,0.4986449864498645,3,0.693
10,0.6931517461398701,0.5006006006006006,0.703,0.4986449864498645,3,0.693
11,0.6958972145129253,0.4885885885885886,0.693,0.4986449864498645,3,0.693
12,0.6941905256864187,0.4978978978978979,0.693,0.4986449864498645,3,0.693
13,0.6937394781513615,0.4972972972972973,0.693,0.4986449864498645,3,0.693
14,0.6933562353208617,0.5,0.693,0.4986449864498645,3,0.693
15,0.693236299248429,0.4987987987987988,0.693,0.4959349593495935,3,0.693
16,0.6931491486303083,0.4990990990990991,0.693,0.4932249322493225,3,0.693
17,0.6930520480817502,0.5075075075075075,0.693,0.4932249322493225,3,0.693
18,0.6930994030233618,0.5,0.693,0.4932249322493225,3,0.693
19,0.6936008962425025,0.5093093093093093,0.692,0.4905149051490515,19,0.692
20,0.6935615799448511,0.509009009009009,0.693,0.4905149051490515,19,0.692
21,0.6934407606497183,0.5021021021021022,0.693,0.4986449864498645,19,0.692
22,0.6928360375556144,0.5114114114114114,0.692,0.4959349593495935,19,0.692
23,0.6928809994333858,0.5168168168168168,0.692,0.5013550135501355,19,0.692
24,0.6929620359752987,0.5264264264264265,0.693,0.4986449864498645,19,0.692
25,0.6932732393791726,0.5255255255255256,0.695,0.4986449864498645,19,0.692
26,0.6972866984817001,0.4873873873873874,0.693,0.4986449864498645,19,0.692
27,0.6941230432765262,0.5069069069069069,0.693,0.5609756097560976,19,0.692
28,0.6929047656488848,0.5108108108108108,0.692,0.4986449864498645,19,0.692
29,0.6925271683627062,0.518918918918919,0.692,0.48509485094850946,19,0.692
30,0.6936621589345617,0.512912912912913,0.691,0.5555555555555556,30,0.691
31,0.6921234223935697,0.5255255255255256,0.691,0.4905149051490515,30,0.691
32,0.7053340506625247,0.4948948948948949,0.696,0.4986449864498645,30,0.691
33,0.6952884760704843,0.5018018018018018,0.693,0.5013550135501355,30,0.691
34,0.6931678221390412,0.5003003003003003,0.693,0.5013550135501355,30,0.691
35,0.6931558807332953,0.4858858858858859,0.693,0.4986449864498645,30,0.691
36,0.6931692404431982,0.4996996996996997,0.693,0.4986449864498645,30,0.691
37,0.6931925392007685,0.4996996996996997,0.693,0.4986449864498645,30,0.691
38,0.6932177883368713,0.4996996996996997,0.693,0.4986449864498645,30,0.691
39,0.6932412539158498,0.4996996996996997,0.693,0.4986449864498645,30,0.691
40,0.6932615787059337,0.4996996996996997,0.693,0.4986449864498645,30,0.691
41,0.6932784083727244,0.4996996996996997,0.693,0.4986449864498645,30,0.691
42,0.6932919183650891,0.4996996996996997,0.693,0.4986449864498645,30,0.691
43,0.6933026808160203,0.4996996996996997,0.693,0.4986449864498645,30,0.691
44,0.6933110689257717,0.4996996996996997,0.693,0.4986449864498645,30,0.691
45,0.6933175627891723,0.4996996996996997,0.693,0.4986449864498645,30,0.691
46,0.693322563493574,0.4996996996996997,0.693,0.4986449864498645,30,0.691
47,0.6933263853147581,0.4996996996996997,0.693,0.4986449864498645,30,0.691
48,0.6933293199753976,0.4996996996996997,0.693,0.4986449864498645,30,0.691
49,0.6933315478287659,0.4996996996996997,0.693,0.4986449864498645,30,0.691
50,0.6933087297388025,0.4996996996996997,0.693,0.4986449864498645,30,0.691
51,0.6933108363781605,0.4996996996996997,0.693,0.4986449864498645,30,0.691
52,0.693312670697679,0.4996996996996997,0.693,0.4986449864498645,30,0.691
53,0.6933143163228536,0.4996996996996997,0.693,0.4986449864498645,30,0.691
54,0.6933157460109608,0.4996996996996997,0.693,0.4986449864498645,30,0.691
55,0.6933169635208519,0.4996996996996997,0.693,0.4986449864498645,30,0.691
56,0.6933180667616583,0.4996996996996997,0.693,0.4986449864498645,30,0.691
57,0.6933189976680744,0.4996996996996997,0.693,0.4986449864498645,30,0.691
58,0.6933198715473439,0.4996996996996997,0.693,0.4986449864498645,30,0.691
59,0.6933205481406088,0.4996996996996997,0.693,0.4986449864498645,30,0.691
60,0.6933211838876879,0.4996996996996997,0.693,0.4986449864498645,30,0.691
61,0.6933217602091151,0.4996996996996997,0.693,0.4986449864498645,30,0.691
62,0.6933222424160611,0.4996996996996997,0.693,0.4986449864498645,30,0.691
63,0.6933226428590379,0.4996996996996997,0.693,0.4986449864498645,30,0.691
64,0.6933230253311249,0.4996996996996997,0.693,0.4986449864498645,30,0.691
65,0.693323334738299,0.4996996996996997,0.693,0.4986449864498645,30,0.691
66,0.6933236167237565,0.4996996996996997,0.693,0.4986449864498645,30,0.691
67,0.6933238905471366,0.4996996996996997,0.693,0.4986449864498645,30,0.691
