Fold,Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
1,0,0.7108196406055698,0.5431654676258992,0.6929788589477539,0.5625,9999,0
1,1,0.6891703978716899,0.5539568345323741,0.6971285939216614,0.53125,9999,0
1,2,0.6889940744681324,0.5611510791366906,0.6888251304626465,0.53125,9999,0
1,3,0.6822834851072846,0.5755395683453237,0.6927422285079956,0.53125,9999,0
1,4,0.6832322782749752,0.5719424460431655,0.6993474364280701,0.5,9999,0
1,5,0.6769037135213399,0.6007194244604317,0.6807512640953064,0.625,9999,0
1,6,0.6725800882140509,0.5755395683453237,0.6875004768371582,0.59375,9999,0
1,7,0.6761787966858569,0.6079136690647482,0.690305233001709,0.5625,9999,0
1,8,0.6609844659729828,0.5971223021582733,0.6798726916313171,0.5625,9999,0
1,9,0.6579073916236273,0.6007194244604317,0.6900534629821777,0.59375,9999,0
1,10,0.6577345900398364,0.6115107913669064,0.7057735323905945,0.5625,9999,0
1,11,0.6480725960765811,0.6223021582733813,0.66859370470047,0.5625,9999,0
1,12,0.6484820594032892,0.6079136690647482,0.6875460743904114,0.5625,9999,0
1,13,0.6447596944493356,0.6223021582733813,0.7243443131446838,0.53125,9999,0
1,14,0.6488761155725383,0.6151079136690647,0.7265352606773376,0.5625,9999,0
1,15,0.6466986485522428,0.6223021582733813,0.6891059279441833,0.5625,9999,0
1,16,0.6432135255216694,0.6223021582733813,0.692434549331665,0.5625,9999,0
1,17,0.643202096009426,0.6223021582733813,0.6928242444992065,0.5625,9999,0
1,18,0.6418870425910401,0.6187050359712231,0.7011364102363586,0.5625,9999,0
1,19,0.6363144015236725,0.6223021582733813,0.7003760933876038,0.5625,9999,0
1,20,0.634098314552856,0.6151079136690647,0.6998087167739868,0.5625,9999,0
1,21,0.6324710468594119,0.6187050359712231,0.7129145264625549,0.5625,9999,0
1,22,0.6342376466277692,0.6187050359712231,0.7006537318229675,0.5625,9999,0
1,23,0.6300096464671677,0.60431654676259,0.7032146453857422,0.5625,9999,0
1,24,0.6385019760337665,0.5899280575539568,0.6959925889968872,0.5625,9999,0
1,25,0.6383761746420277,0.6223021582733813,0.7117119431495667,0.5625,9999,0
1,26,0.6361402037332384,0.6294964028776978,0.7112220525741577,0.53125,9999,0
1,27,0.6186315670287866,0.6258992805755396,0.7159654498100281,0.5625,9999,0
1,28,0.6284981134126513,0.6223021582733813,0.7249959707260132,0.5625,9999,0
1,29,0.6204163920965126,0.6402877697841727,0.8384758234024048,0.53125,9999,0
1,30,0.6549539143661801,0.6258992805755396,0.7837599515914917,0.53125,9999,0
1,31,0.6771286430118753,0.6187050359712231,0.7102017998695374,0.5625,9999,0
1,32,0.6462170288717146,0.6294964028776978,0.6745825409889221,0.59375,9999,0
1,33,0.6426899626100664,0.6402877697841727,0.6700076460838318,0.5625,9999,0
1,34,0.6335183579287083,0.6294964028776978,0.6637051701545715,0.5625,9999,0
1,35,0.6306627963086684,0.6330935251798561,0.6701138019561768,0.5625,9999,0
1,36,0.6219131667836965,0.6330935251798561,0.6796543598175049,0.5625,9999,0
1,37,0.6127100252419067,0.6402877697841727,0.6904202103614807,0.5625,9999,0
1,38,0.6093983311447309,0.6330935251798561,0.6967614889144897,0.5625,9999,0
1,39,0.6035724560991466,0.6402877697841727,0.702853262424469,0.5625,9999,0
1,40,0.6073576271962776,0.6151079136690647,0.7150534987449646,0.53125,9999,0
1,41,0.6080225157223159,0.6438848920863309,0.7278790473937988,0.53125,9999,0
1,42,0.6130515289821213,0.6294964028776978,0.7105714082717896,0.53125,9999,0
1,43,0.5972653370109393,0.6474820143884892,0.7075981497764587,0.5625,9999,0
1,44,0.6119648415407688,0.6366906474820144,0.7065832614898682,0.59375,9999,0
1,45,0.6070288462604551,0.6187050359712231,0.7067638039588928,0.5625,9999,0
1,46,0.60525582891574,0.6294964028776978,0.7129126787185669,0.53125,9999,0
1,47,0.5993089688767632,0.6258992805755396,0.7114717364311218,0.59375,9999,0
1,48,0.5916538791690799,0.6474820143884892,0.7191479802131653,0.53125,9999,0
1,49,0.5911157032568678,0.6474820143884892,0.7268586158752441,0.625,9999,0
1,50,0.5876350072648028,0.6510791366906474,0.7381350994110107,0.59375,9999,0
1,51,0.6013525085483523,0.6330935251798561,0.7473270893096924,0.53125,9999,0
1,52,0.602145134973869,0.6366906474820144,0.7317543029785156,0.59375,9999,0
1,53,0.6107811739118837,0.6402877697841727,0.7152236700057983,0.59375,9999,0
1,54,0.597177331396144,0.6510791366906474,0.729195237159729,0.5625,9999,0
1,55,0.5880903760306269,0.6402877697841727,0.7356388568878174,0.59375,9999,0
1,56,0.5783639513760161,0.6834532374100719,0.7455479502677917,0.59375,9999,0
1,57,0.5950721163543866,0.6402877697841727,0.7551004886627197,0.5625,9999,0
1,58,0.5748633545079678,0.658273381294964,0.7680822610855103,0.5625,9999,0
