Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7188518293014992,0.4874551971326165,0.767,0.45161290322580644,0,0.767
1,0.6967840090020155,0.5806451612903226,0.736,0.45161290322580644,1,0.736
2,0.666277148390329,0.5949820788530465,0.762,0.4838709677419355,1,0.736
3,0.6739227859350089,0.5842293906810035,0.8,0.4838709677419355,1,0.736
4,0.6757443955294975,0.6057347670250897,0.753,0.4838709677419355,1,0.736
5,0.6596675292992678,0.5842293906810035,0.775,0.4838709677419355,1,0.736
6,0.6478630210336391,0.6021505376344086,0.81,0.4838709677419355,1,0.736
7,0.6669440784334709,0.5913978494623656,0.796,0.5161290322580645,1,0.736
8,0.6496103179497531,0.6021505376344086,0.8,0.5161290322580645,1,0.736
9,0.6500338732555349,0.5949820788530465,0.797,0.5161290322580645,1,0.736
10,0.652454312343324,0.5949820788530465,0.831,0.5161290322580645,1,0.736
11,0.656783110138336,0.6021505376344086,0.787,0.5806451612903226,1,0.736
12,0.6353263538798124,0.6093189964157706,0.874,0.5483870967741935,1,0.736
13,0.6627211587830684,0.5734767025089605,0.83,0.5806451612903226,1,0.736
14,0.6316124341821158,0.6415770609318996,0.831,0.5483870967741935,1,0.736
15,0.6348351057498686,0.5913978494623656,0.958,0.5161290322580645,1,0.736
16,0.6663356790833148,0.5949820788530465,0.89,0.45161290322580644,1,0.736
17,0.6279961011743033,0.6415770609318996,0.987,0.5161290322580645,1,0.736
18,0.6468008318682298,0.6057347670250897,0.895,0.5161290322580645,1,0.736
19,0.6358137446919649,0.6129032258064516,0.901,0.5161290322580645,1,0.736
20,0.6285542343679722,0.6200716845878136,0.931,0.5161290322580645,1,0.736
21,0.6299562653973966,0.6093189964157706,0.981,0.5161290322580645,1,0.736
22,0.6545037379401559,0.6129032258064516,0.931,0.5806451612903226,1,0.736
23,0.6229356320100873,0.6415770609318996,0.999,0.5483870967741935,1,0.736
24,0.6234371202820945,0.6272401433691757,0.997,0.5161290322580645,1,0.736
25,0.6052396365818584,0.6451612903225806,1.051,0.5483870967741935,1,0.736
26,0.6305125177333859,0.6236559139784946,1.029,0.5161290322580645,1,0.736
27,0.6091198459748299,0.6451612903225806,1.059,0.4838709677419355,1,0.736
28,0.6053605331742208,0.6666666666666666,1.046,0.5161290322580645,1,0.736
29,0.6003903272331402,0.6344086021505376,1.134,0.45161290322580644,1,0.736
30,0.6175040897502694,0.6415770609318996,0.96,0.4838709677419355,1,0.736
31,0.5922794566359572,0.6594982078853047,1.05,0.5161290322580645,1,0.736
32,0.6221045680798083,0.6487455197132617,1.047,0.4838709677419355,1,0.736
33,0.6192326558533535,0.6308243727598566,0.994,0.5483870967741935,1,0.736
34,0.6270946860313416,0.6236559139784946,0.91,0.6129032258064516,1,0.736
35,0.638297853076757,0.6093189964157706,0.916,0.5483870967741935,1,0.736
36,0.6300932826961668,0.6415770609318996,0.853,0.5161290322580645,1,0.736
37,0.6061749552313145,0.6451612903225806,0.87,0.5161290322580645,1,0.736
38,0.6249960109751712,0.6236559139784946,0.873,0.5483870967741935,1,0.736
39,0.6157587284896536,0.6272401433691757,0.836,0.6129032258064516,1,0.736
40,0.5913956095881787,0.6379928315412187,0.902,0.5483870967741935,1,0.736
41,0.6229537164652219,0.6129032258064516,0.934,0.5483870967741935,1,0.736
42,0.6044164030782638,0.6415770609318996,0.877,0.5483870967741935,1,0.736
43,0.5890409295917839,0.6559139784946236,0.871,0.5806451612903226,1,0.736
44,0.586553128175838,0.6594982078853047,0.916,0.5161290322580645,1,0.736
45,0.5743282425574504,0.6666666666666666,0.96,0.5806451612903226,1,0.736
46,0.6071949079899805,0.6415770609318996,0.92,0.5483870967741935,1,0.736
47,0.5654926960186292,0.6774193548387096,0.966,0.5483870967741935,1,0.736
48,0.5910378977602955,0.6415770609318996,0.961,0.5161290322580645,1,0.736
49,0.5506364464973463,0.6917562724014337,0.979,0.5483870967741935,1,0.736
50,0.5616610274519972,0.6702508960573477,0.975,0.5483870967741935,1,0.736
51,0.5486882633419448,0.6881720430107527,1.009,0.4838709677419355,1,0.736
52,0.5538304957651323,0.6702508960573477,0.983,0.5161290322580645,1,0.736
53,0.5397728840723687,0.6774193548387096,0.983,0.4838709677419355,1,0.736
54,0.5440407300294514,0.6774193548387096,1.004,0.5161290322580645,1,0.736
55,0.5278979889167252,0.6774193548387096,1.012,0.5161290322580645,1,0.736
56,0.5370533259111493,0.6810035842293907,1.014,0.5161290322580645,1,0.736
57,0.5288964149986116,0.6881720430107527,1.017,0.5161290322580645,1,0.736
58,0.5417323056942246,0.6774193548387096,1.031,0.5161290322580645,1,0.736
59,0.5254968184724076,0.6881720430107527,1.072,0.5161290322580645,1,0.736
60,0.5206028358697037,0.6810035842293907,1.034,0.5161290322580645,1,0.736
61,0.5249105857478248,0.6523297491039427,1.076,0.4838709677419355,1,0.736
62,0.5974706387861655,0.6415770609318996,1.058,0.5161290322580645,1,0.736
63,0.5845987009532135,0.6810035842293907,1.06,0.5483870967741935,1,0.736
64,0.5678779442250514,0.6845878136200717,1.04,0.4838709677419355,1,0.736
65,0.5501374676022478,0.6774193548387096,1.019,0.5161290322580645,1,0.736
66,0.5459823395829901,0.6845878136200717,1.005,0.4838709677419355,1,0.736
67,0.5304885991585297,0.6917562724014337,1.001,0.5483870967741935,1,0.736
68,0.5353199675091705,0.6774193548387096,0.97,0.4838709677419355,1,0.736
69,0.519788095280261,0.7168458781362007,0.965,0.5483870967741935,1,0.736
70,0.526306086436822,0.6738351254480287,1.016,0.4838709677419355,1,0.736
71,0.5283190686002,0.7060931899641577,0.981,0.5161290322580645,1,0.736
72,0.5124646908066178,0.6738351254480287,0.961,0.5161290322580645,1,0.736
73,0.5140690447822693,0.6774193548387096,1.036,0.5161290322580645,1,0.736
74,0.5119076866830121,0.6989247311827957,1.087,0.5161290322580645,1,0.736
75,0.5003741900553412,0.7060931899641577,0.991,0.5483870967741935,1,0.736
76,0.4991859617412731,0.6666666666666666,1.043,0.4838709677419355,1,0.736
77,0.5070404095248082,0.6845878136200717,1.291,0.5161290322580645,1,0.736
78,0.49372144283786895,0.6881720430107527,1.221,0.4838709677419355,1,0.736
79,0.47955416661009564,0.6881720430107527,1.209,0.4838709677419355,1,0.736
80,0.48959381370988797,0.6881720430107527,1.431,0.4838709677419355,1,0.736
81,0.4995667150370964,0.7025089605734767,1.045,0.5483870967741935,1,0.736
82,0.5255290486692955,0.6881720430107527,1.077,0.5161290322580645,1,0.736
83,0.5442344391431433,0.6702508960573477,1.172,0.5161290322580645,1,0.736
84,0.5611672733633322,0.6487455197132617,1.435,0.4838709677419355,1,0.736
85,0.5653585520269195,0.6845878136200717,1.276,0.5161290322580645,1,0.736
86,0.5391503437872855,0.6559139784946236,1.135,0.5161290322580645,1,0.736
87,0.5595515271027883,0.6810035842293907,0.959,0.5161290322580645,1,0.736
88,0.5180372521014196,0.6845878136200717,1.025,0.5161290322580645,1,0.736
89,0.5454040947353541,0.6702508960573477,0.996,0.5806451612903226,1,0.736
90,0.5256311929781378,0.6702508960573477,1.102,0.4838709677419355,1,0.736
91,0.5162213448982512,0.6774193548387096,1.053,0.5161290322580645,1,0.736
92,0.4997063971334888,0.6845878136200717,1.044,0.5483870967741935,1,0.736
93,0.4863132705184294,0.7060931899641577,1.117,0.5161290322580645,1,0.736
94,0.48080939001079953,0.7025089605734767,1.212,0.5161290322580645,1,0.736
95,0.47936224969484476,0.6953405017921147,1.188,0.5161290322580645,1,0.736
96,0.46635302741040463,0.7060931899641577,1.236,0.5161290322580645,1,0.736
97,0.4680698120893116,0.7060931899641577,1.323,0.5483870967741935,1,0.736
