Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.6466565802206401,0.6405228758169934,0.578,0.75,0,0.578
1,0.6102657099954443,0.6535947712418301,0.522,0.75,1,0.522
2,0.5892053834753099,0.6470588235294118,0.526,0.75,1,0.522
3,0.5739988937876583,0.673202614379085,0.503,0.75,3,0.503
4,0.5670747908891416,0.673202614379085,0.506,0.625,3,0.503
5,0.5606215576720394,0.6993464052287581,0.502,0.6875,5,0.502
6,0.5596949917818207,0.6862745098039216,0.494,0.625,6,0.494
7,0.5557871363521402,0.6928104575163399,0.497,0.6875,6,0.494
8,0.553978679226894,0.6993464052287581,0.491,0.6875,8,0.491
9,0.5505034713184133,0.6993464052287581,0.496,0.6875,8,0.491
10,0.5473083927740459,0.6993464052287581,0.491,0.6875,8,0.491
11,0.5443807018348594,0.6993464052287581,0.493,0.6875,8,0.491
12,0.5406141483705807,0.6993464052287581,0.49,0.6875,12,0.49
13,0.5382154093069189,0.6928104575163399,0.491,0.6875,12,0.49
14,0.5346544427809372,0.6862745098039216,0.488,0.75,14,0.488
15,0.5322167261753207,0.7124183006535948,0.491,0.75,14,0.488
16,0.5294200976689657,0.7189542483660131,0.485,0.75,16,0.485
17,0.5261344769421745,0.7254901960784313,0.491,0.75,16,0.485
18,0.5246314764801973,0.7254901960784313,0.486,0.75,16,0.485
19,0.5209911660431257,0.7254901960784313,0.487,0.75,16,0.485
20,0.5196683605511984,0.7254901960784313,0.493,0.75,16,0.485
21,0.517639275859384,0.7189542483660131,0.483,0.75,21,0.483
22,0.5149345538195442,0.738562091503268,0.488,0.75,21,0.483
23,0.5140077397714253,0.7320261437908496,0.486,0.75,21,0.483
24,0.5114806987880881,0.7516339869281046,0.484,0.75,21,0.483
25,0.5098940675554712,0.7581699346405228,0.485,0.75,21,0.483
26,0.5087538139492858,0.7581699346405228,0.483,0.75,21,0.483
27,0.5065347930185156,0.7581699346405228,0.482,0.75,27,0.482
28,0.5063071192479601,0.7581699346405228,0.479,0.75,28,0.479
29,0.5042252392550699,0.7777777777777778,0.48,0.75,28,0.479
30,0.5033070406103446,0.7777777777777778,0.479,0.75,28,0.479
31,0.5029986107271481,0.7777777777777778,0.474,0.75,31,0.474
32,0.5007345571237451,0.7843137254901961,0.478,0.75,31,0.474
33,0.5013417808058994,0.7777777777777778,0.471,0.75,33,0.471
34,0.4987495880500943,0.7843137254901961,0.472,0.75,33,0.471
