Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6929862810684754,0.5264264264264265,0.699,0.4986449864498645,0,0.699
1,0.699843110408153,0.5057057057057057,0.714,0.4986449864498645,0,0.699
2,0.6954928239902577,0.5252252252252252,0.733,0.4986449864498645,0,0.699
3,0.7028512227284658,0.506006006006006,0.694,0.4986449864498645,3,0.694
4,0.696624471833398,0.5048048048048048,0.696,0.4986449864498645,3,0.694
5,0.696528515658221,0.487987987987988,0.693,0.4986449864498645,5,0.693
6,0.6948106491529906,0.512912912912913,0.691,0.4986449864498645,6,0.691
7,0.6895699086131992,0.5261261261261261,0.733,0.4986449864498645,6,0.691
8,0.6962726729052203,0.503003003003003,0.692,0.4986449864498645,6,0.691
9,0.693460254125051,0.5042042042042042,0.691,0.4986449864498645,6,0.691
10,0.6926129269528317,0.5063063063063064,0.692,0.4986449864498645,6,0.691
11,0.6920253968095637,0.5273273273273273,0.717,0.4986449864498645,6,0.691
12,0.6980703659601756,0.5159159159159159,0.681,0.5447154471544715,12,0.681
13,0.6926840520477868,0.5036036036036036,0.789,0.4986449864498645,12,0.681
14,0.6929301377889272,0.5303303303303303,0.691,0.4986449864498645,12,0.681
15,0.6893603272982188,0.5342342342342342,0.712,0.5121951219512195,12,0.681
16,0.6965187967360557,0.5084084084084084,0.687,0.5311653116531165,12,0.681
17,0.6830826454692417,0.5483483483483483,0.713,0.5067750677506775,12,0.681
18,0.6959012612208232,0.5225225225225225,0.712,0.4959349593495935,12,0.681
19,0.689721346008885,0.5249249249249249,0.691,0.5582655826558266,12,0.681
20,0.6898964198501977,0.5180180180180181,0.678,0.5609756097560976,20,0.678
21,0.686163359432965,0.5393393393393393,0.786,0.5094850948509485,20,0.678
22,0.6870496673984928,0.5135135135135135,0.679,0.5040650406504065,20,0.678
23,0.6862635203309961,0.5168168168168168,0.685,0.5284552845528455,20,0.678
24,0.682270225533494,0.548948948948949,0.693,0.5176151761517616,20,0.678
25,0.688118848857937,0.5198198198198198,0.688,0.48509485094850946,20,0.678
26,0.6865445757055426,0.5261261261261261,0.715,0.4742547425474255,20,0.678
27,0.694577831763763,0.5105105105105106,0.692,0.5040650406504065,20,0.678
28,0.6909078165933534,0.53003003003003,0.694,0.4715447154471545,20,0.678
29,0.6890981262510604,0.5354354354354355,0.697,0.4959349593495935,20,0.678
30,0.6842239755767959,0.554954954954955,0.706,0.4986449864498645,20,0.678
31,0.6808265814910064,0.5624624624624625,0.677,0.5257452574525745,31,0.677
32,0.676060112854382,0.5543543543543543,0.679,0.5094850948509485,31,0.677
33,0.6783986551267607,0.5636636636636637,0.671,0.5636856368563685,33,0.671
34,0.6512241528735863,0.6108108108108108,0.678,0.5582655826558266,33,0.671
35,0.6624687339450503,0.593993993993994,0.66,0.6043360433604336,35,0.66
36,0.6661020261747344,0.5867867867867868,0.67,0.5663956639566395,35,0.66
37,0.6852795971764458,0.5438438438438439,0.678,0.5176151761517616,35,0.66
38,0.6708604308220001,0.5762762762762763,0.667,0.5826558265582655,35,0.66
39,0.6682884387425833,0.5783783783783784,0.695,0.5582655826558266,35,0.66
