Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7089607601051215,0.5048048048048048,0.722,0.4986449864498645,0,0.722
1,0.7046119510948479,0.4846846846846847,0.701,0.4986449864498645,1,0.701
2,0.6992801908974176,0.4978978978978979,0.696,0.4986449864498645,2,0.696
3,0.6970903198282282,0.496996996996997,0.693,0.4986449864498645,3,0.693
4,0.69500805737378,0.5096096096096097,0.692,0.4986449864498645,4,0.692
5,0.6939549749677961,0.5033033033033033,0.692,0.4959349593495935,4,0.692
6,0.6931777796587787,0.5015015015015015,0.692,0.4986449864498645,4,0.692
7,0.7005364903458604,0.5036036036036036,0.694,0.4986449864498645,4,0.692
8,0.6949588214670932,0.5039039039039039,0.713,0.4986449864498645,4,0.692
9,0.6988437336844366,0.4864864864864865,0.693,0.4986449864498645,4,0.692
10,0.6936637897749205,0.4981981981981982,0.693,0.5609756097560976,4,0.692
11,0.6931891067965968,0.4996996996996997,0.693,0.4986449864498645,4,0.692
12,0.693236306766132,0.4996996996996997,0.693,0.4986449864498645,4,0.692
13,0.6932077281109922,0.5,0.693,0.4986449864498645,4,0.692
14,0.6931563898607775,0.4966966966966967,0.693,0.4986449864498645,4,0.692
15,0.6933582134074993,0.5057057057057057,0.693,0.4986449864498645,4,0.692
16,0.693630345734032,0.4972972972972973,0.693,0.4986449864498645,4,0.692
17,0.693626940572584,0.5144144144144144,0.692,0.5149051490514905,4,0.692
18,0.6929893260961538,0.5093093093093093,0.694,0.4986449864498645,4,0.692
19,0.6945854153361048,0.5027027027027027,0.693,0.5609756097560976,4,0.692
20,0.6930585958578207,0.5006006006006006,0.693,0.4986449864498645,4,0.692
21,0.6931202232300698,0.496996996996997,0.692,0.4986449864498645,4,0.692
22,0.6930115275912815,0.4990990990990991,0.692,0.5284552845528455,4,0.692
23,0.6925913253703991,0.5054054054054054,0.693,0.4986449864498645,4,0.692
24,0.6948862487489397,0.4990990990990991,0.693,0.4986449864498645,4,0.692
25,0.693378431052417,0.4960960960960961,0.693,0.4986449864498645,4,0.692
26,0.6931075480607178,0.4906906906906907,0.693,0.4986449864498645,4,0.692
27,0.6925264317352134,0.4996996996996997,0.692,0.4986449864498645,4,0.692
28,0.6934124159383345,0.4996996996996997,0.692,0.4986449864498645,4,0.692
29,0.6929242310223279,0.5009009009009009,0.692,0.4986449864498645,4,0.692
30,0.692956462923113,0.5123123123123123,0.692,0.4932249322493225,4,0.692
31,0.6946547359317631,0.5027027027027027,0.693,0.5392953929539296,4,0.692
32,0.6929023756995215,0.4903903903903904,0.692,0.5745257452574526,4,0.692
33,0.6926163936878468,0.4975975975975976,0.692,0.4986449864498645,4,0.692
34,0.6930784172481961,0.5117117117117117,0.692,0.4986449864498645,4,0.692
35,0.6924822791560634,0.5165165165165165,0.692,0.4986449864498645,4,0.692
36,0.6952533867624071,0.5153153153153153,0.692,0.4986449864498645,4,0.692
37,0.692753375149346,0.515015015015015,0.692,0.4986449864498645,4,0.692
38,0.692257089443035,0.5159159159159159,0.724,0.4986449864498645,4,0.692
39,0.6989854481843141,0.4918918918918919,0.694,0.4986449864498645,4,0.692
40,0.6944511790891309,0.5054054054054054,0.691,0.5040650406504065,40,0.691
41,0.6897858356212353,0.5321321321321322,0.7,0.4986449864498645,40,0.691
42,0.69715927742623,0.4978978978978979,0.692,0.4986449864498645,40,0.691
43,0.6940581771346542,0.4990990990990991,0.692,0.5176151761517616,40,0.691
44,0.6934332399754911,0.5042042042042042,0.692,0.4932249322493225,40,0.691
45,0.6930738953856734,0.506006006006006,0.692,0.5094850948509485,40,0.691
46,0.6928094157227525,0.509009009009009,0.692,0.5040650406504065,40,0.691
47,0.6926536142647087,0.5165165165165165,0.692,0.4959349593495935,40,0.691
48,0.6926924573050605,0.5159159159159159,0.691,0.5040650406504065,40,0.691
49,0.6918469842847761,0.512012012012012,0.695,0.4986449864498645,40,0.691
50,0.6913365039023551,0.5507507507507508,0.686,0.5121951219512195,50,0.686
51,0.6843521263864305,0.5576576576576576,0.696,0.5203252032520326,50,0.686
52,0.6907382641468678,0.548948948948949,0.684,0.5745257452574526,52,0.684
53,0.680813587535251,0.5678678678678679,0.683,0.5880758807588076,53,0.683
54,0.6849576018952035,0.5642642642642642,0.681,0.5853658536585366,54,0.681
55,0.67861036001383,0.5738738738738739,0.679,0.6124661246612466,55,0.679
56,0.6771803448150108,0.575075075075075,0.684,0.6070460704607046,55,0.679
57,0.6774038924827231,0.5786786786786787,0.68,0.6016260162601627,55,0.679
58,0.6737629151559091,0.5801801801801801,0.682,0.6124661246612466,55,0.679
59,0.6748645368639056,0.5801801801801801,0.679,0.5962059620596206,55,0.679
60,0.6714165198194372,0.5852852852852853,0.685,0.5907859078590786,55,0.679
61,0.6715595873268517,0.5861861861861862,0.683,0.5962059620596206,55,0.679
62,0.6727394504232092,0.5828828828828829,0.68,0.5962059620596206,55,0.679
63,0.6691636630364725,0.5924924924924925,0.683,0.5962059620596206,55,0.679
64,0.6698655045426286,0.5888888888888889,0.682,0.6043360433604336,55,0.679
65,0.6695427400929792,0.5942942942942943,0.681,0.6070460704607046,55,0.679
66,0.6704404005417237,0.5930930930930931,0.678,0.5880758807588076,66,0.678
67,0.6692682566585484,0.5897897897897898,0.683,0.5880758807588076,66,0.678
68,0.6665108425839169,0.5942942942942943,0.683,0.5880758807588076,66,0.678
69,0.667511583305336,0.5948948948948949,0.683,0.5962059620596206,66,0.678
70,0.6674111963392378,0.5933933933933934,0.684,0.5826558265582655,66,0.678
71,0.6648468026169786,0.5960960960960962,0.685,0.5853658536585366,66,0.678
72,0.666935754824687,0.5933933933933934,0.682,0.5962059620596206,66,0.678
73,0.6664026083530964,0.5948948948948949,0.683,0.5907859078590786,66,0.678
74,0.6648209540335623,0.5960960960960962,0.684,0.5880758807588076,66,0.678
75,0.6642015734950344,0.5990990990990991,0.681,0.5853658536585366,66,0.678
76,0.6657270498461909,0.5936936936936937,0.681,0.6016260162601627,66,0.678
77,0.6642209931536838,0.593993993993994,0.681,0.5853658536585366,66,0.678
78,0.6634879074297152,0.596996996996997,0.682,0.5826558265582655,66,0.678
79,0.6629265987121307,0.6003003003003003,0.681,0.5880758807588076,66,0.678
80,0.6623130192985763,0.6003003003003003,0.681,0.5718157181571816,66,0.678
81,0.6617775881970609,0.5990990990990991,0.679,0.5772357723577236,66,0.678
82,0.6614580760488997,0.5981981981981982,0.68,0.5772357723577236,66,0.678
83,0.6606095309372063,0.5978978978978979,0.678,0.5826558265582655,66,0.678
84,0.6599637330473365,0.5945945945945946,0.677,0.5907859078590786,84,0.677
85,0.659359650926905,0.5978978978978979,0.676,0.6043360433604336,85,0.676
86,0.6577687162178772,0.6012012012012012,0.676,0.6070460704607046,85,0.676
87,0.6563983590395243,0.6081081081081081,0.677,0.6151761517615176,85,0.676
88,0.6578914127550326,0.6009009009009009,0.674,0.6124661246612466,88,0.674
89,0.6557425638576886,0.6048048048048048,0.675,0.6151761517615176,88,0.674
90,0.6539875322992021,0.606006006006006,0.674,0.6205962059620597,88,0.674
91,0.6529013553897182,0.606006006006006,0.674,0.6151761517615176,88,0.674
92,0.6513284893723221,0.6105105105105105,0.674,0.6124661246612466,88,0.674
93,0.649619486095669,0.6153153153153154,0.674,0.6070460704607046,88,0.674
94,0.6475434340872206,0.6177177177177177,0.674,0.6124661246612466,88,0.674
95,0.6457989776814664,0.6231231231231231,0.673,0.6178861788617886,95,0.673
96,0.644095238837394,0.6255255255255255,0.67,0.6233062330623306,96,0.67
97,0.6430932615254377,0.6285285285285285,0.67,0.6233062330623306,96,0.67
98,0.642470735544199,0.6321321321321322,0.669,0.6314363143631436,98,0.669
99,0.6406493390286649,0.6345345345345346,0.666,0.6287262872628726,99,0.666
100,0.6363092743598663,0.6426426426426426,0.652,0.6260162601626016,100,0.652
101,0.6361127490037912,0.6414414414414414,0.651,0.6287262872628726,101,0.651
102,0.6354281362291571,0.6408408408408408,0.651,0.6314363143631436,101,0.651
103,0.634567917610432,0.6423423423423423,0.65,0.6314363143631436,103,0.65
104,0.6337582503890132,0.6438438438438439,0.649,0.6368563685636857,104,0.649
105,0.6330040612199285,0.6471471471471472,0.648,0.6341463414634146,105,0.648
106,0.6318888065514264,0.6471471471471472,0.647,0.6368563685636857,106,0.647
107,0.6308099534060504,0.6471471471471472,0.645,0.6422764227642277,107,0.645
108,0.6298585422046191,0.6477477477477478,0.644,0.6422764227642277,108,0.644
109,0.6289523834938759,0.6486486486486487,0.642,0.6476964769647696,109,0.642
110,0.6280611351266637,0.6501501501501501,0.641,0.6422764227642277,110,0.641
111,0.6271324697199526,0.6504504504504505,0.64,0.6368563685636857,111,0.64
112,0.6261242812818235,0.6528528528528529,0.639,0.6422764227642277,112,0.639
113,0.6253383875788153,0.654054054054054,0.639,0.6341463414634146,112,0.639
114,0.6246623184408869,0.6564564564564564,0.638,0.6341463414634146,114,0.638
115,0.6241342885716183,0.6552552552552553,0.638,0.6395663956639567,114,0.638
116,0.6232839605471752,0.6558558558558558,0.638,0.6449864498644986,114,0.638
117,0.6226545976267921,0.6561561561561562,0.637,0.6422764227642277,117,0.637
118,0.6219139568619542,0.6564564564564564,0.637,0.6314363143631436,117,0.637
119,0.621282065559078,0.6564564564564564,0.637,0.6368563685636857,117,0.637
120,0.6206103305111418,0.6552552552552553,0.636,0.6449864498644986,120,0.636
121,0.6198882942980116,0.6567567567567567,0.636,0.6422764227642277,120,0.636
122,0.6194883865905596,0.6591591591591591,0.638,0.6422764227642277,120,0.636
123,0.6191093313085424,0.6555555555555556,0.64,0.6341463414634146,120,0.636
124,0.6189421605329972,0.6570570570570571,0.642,0.6368563685636857,120,0.636
125,0.6181851957295392,0.6564564564564564,0.639,0.6314363143631436,120,0.636
126,0.6163636605302851,0.6591591591591591,0.639,0.6341463414634146,120,0.636
127,0.6157752440587895,0.6585585585585586,0.639,0.6341463414634146,120,0.636
128,0.6144026485917804,0.6606606606606606,0.639,0.6476964769647696,120,0.636
129,0.614002834631874,0.6597597597597598,0.64,0.6422764227642277,120,0.636
130,0.6133457989037574,0.6597597597597598,0.64,0.6449864498644986,120,0.636
131,0.6129544276016968,0.6582582582582582,0.641,0.6395663956639567,120,0.636
132,0.6123048204022485,0.6609609609609609,0.64,0.6449864498644986,120,0.636
133,0.6116923800996832,0.6624624624624624,0.64,0.6449864498644986,120,0.636
134,0.6114451241206836,0.6621621621621622,0.642,0.6368563685636857,120,0.636
135,0.6110601794075321,0.6621621621621622,0.641,0.6422764227642277,120,0.636
136,0.6101342366085396,0.6618618618618619,0.641,0.6422764227642277,120,0.636
137,0.6086656817981789,0.6648648648648648,0.64,0.6368563685636857,120,0.636
138,0.6081417617765633,0.6624624624624624,0.639,0.6368563685636857,120,0.636
139,0.6077472377109814,0.6642642642642642,0.64,0.6314363143631436,120,0.636
140,0.6073525646069386,0.6651651651651652,0.644,0.6341463414634146,120,0.636
141,0.607166471513542,0.6636636636636637,0.644,0.6341463414634146,120,0.636
142,0.6056977155330303,0.6648648648648648,0.644,0.6314363143631436,120,0.636
143,0.6046775710206848,0.6657657657657657,0.644,0.6287262872628726,120,0.636
144,0.6039824571337428,0.6666666666666666,0.643,0.6233062330623306,120,0.636
145,0.6043046712159394,0.6684684684684684,0.643,0.6287262872628726,120,0.636
146,0.6042874336063683,0.6657657657657657,0.646,0.6368563685636857,120,0.636
147,0.602698737579781,0.669069069069069,0.645,0.6341463414634146,120,0.636
148,0.602160107991001,0.6681681681681682,0.647,0.6314363143631436,120,0.636
149,0.6014245337104654,0.6678678678678679,0.647,0.6368563685636857,120,0.636
150,0.5974663686913413,0.6774774774774774,0.643,0.6504065040650406,120,0.636
151,0.5983485003222933,0.675075075075075,0.645,0.6395663956639567,120,0.636
152,0.5967253010552209,0.6765765765765765,0.646,0.6368563685636857,120,0.636
153,0.5961395507728732,0.6768768768768769,0.646,0.6422764227642277,120,0.636
154,0.595867743882331,0.675975975975976,0.646,0.6341463414634146,120,0.636
155,0.5954803464559464,0.6756756756756757,0.646,0.6395663956639567,120,0.636
156,0.595130583903453,0.6774774774774774,0.645,0.6368563685636857,120,0.636
157,0.5945202268279709,0.6762762762762763,0.646,0.6395663956639567,120,0.636
158,0.5944823161617772,0.6756756756756757,0.646,0.6341463414634146,120,0.636
159,0.5948525625932682,0.6777777777777778,0.645,0.6422764227642277,120,0.636
160,0.594573331827874,0.678978978978979,0.643,0.6449864498644986,120,0.636
161,0.5939352395745727,0.6774774774774774,0.646,0.6368563685636857,120,0.636
162,0.5941815584003031,0.6783783783783783,0.646,0.6395663956639567,120,0.636
163,0.5935845872750869,0.6792792792792792,0.645,0.6341463414634146,120,0.636
164,0.5926869867531744,0.6780780780780781,0.645,0.6287262872628726,120,0.636
165,0.5934906298065329,0.6807807807807807,0.644,0.6422764227642277,120,0.636
166,0.5926838607580455,0.6795795795795796,0.643,0.6449864498644986,120,0.636
167,0.5924185803255161,0.6783783783783783,0.643,0.6449864498644986,120,0.636
168,0.5919333176122413,0.6798798798798799,0.642,0.6449864498644986,120,0.636
169,0.5915849635819415,0.6816816816816816,0.643,0.6422764227642277,120,0.636
170,0.5909123355382914,0.6798798798798799,0.646,0.6422764227642277,120,0.636
171,0.590559746123649,0.6825825825825825,0.645,0.6449864498644986,120,0.636
172,0.5906456485882894,0.6831831831831832,0.642,0.6422764227642277,120,0.636
173,0.5898591162743153,0.6810810810810811,0.645,0.6422764227642277,120,0.636
174,0.5892564923197657,0.6837837837837838,0.643,0.6449864498644986,120,0.636
175,0.58908997853776,0.6831831831831832,0.644,0.6449864498644986,120,0.636
176,0.5896581449129202,0.681981981981982,0.642,0.6368563685636857,120,0.636
177,0.5885789922497294,0.6825825825825825,0.645,0.6449864498644986,120,0.636
178,0.5880246421864799,0.6822822822822823,0.643,0.6476964769647696,120,0.636
179,0.5881032270891172,0.6831831831831832,0.644,0.6395663956639567,120,0.636
180,0.5874935059397071,0.684084084084084,0.644,0.6476964769647696,120,0.636
181,0.587051048319977,0.6837837837837838,0.643,0.6504065040650406,120,0.636
182,0.5875189834528857,0.6822822822822823,0.643,0.6449864498644986,120,0.636
183,0.5865921179453532,0.684084084084084,0.644,0.6531165311653117,120,0.636
184,0.5861539216997387,0.684984984984985,0.646,0.6449864498644986,120,0.636
185,0.585975866623827,0.6828828828828829,0.645,0.6504065040650406,120,0.636
186,0.585369887751144,0.6852852852852853,0.646,0.6531165311653117,120,0.636
187,0.5861615171214124,0.684984984984985,0.644,0.6287262872628726,120,0.636
188,0.5850468056606459,0.684984984984985,0.646,0.6395663956639567,120,0.636
189,0.5842958549747954,0.6870870870870871,0.646,0.6476964769647696,120,0.636
190,0.58415932540779,0.6858858858858858,0.647,0.6476964769647696,120,0.636
191,0.5845297610169058,0.684084084084084,0.646,0.6449864498644986,120,0.636
192,0.5834219719912555,0.6843843843843844,0.647,0.6422764227642277,120,0.636
193,0.5832382226580972,0.6843843843843844,0.644,0.6476964769647696,120,0.636
194,0.5825752642151114,0.6864864864864865,0.645,0.6422764227642277,120,0.636
195,0.5821405331651728,0.6873873873873874,0.646,0.6476964769647696,120,0.636
196,0.5821208369624508,0.6864864864864865,0.646,0.6449864498644986,120,0.636
